BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
HIERARCH ESO DET EXP RDTTIME =        9.727 / image readout time                
HIERARCH ESO DET EXP TYPE    = 'Normal  '   / Exposure type                     
HIERARCH ESO DET EXP XFERTIM =       22.336 / image transfer time               
HIERARCH ESO DET FRAM ID     =            1 / Image sequencial number           
HIERARCH ESO DET FRAM TYPE   = 'Normal  '   / Type of frame                     
HIERARCH ESO DET ID          = 'CCD FIERA - Rev: 3.96 ' / Detector system Id    
HIERARCH ESO DET NAME        = 'efosc - ccdefosc' / Name of detector system     
HIERARCH ESO DET OUT1 CHIP   =            1 / Chip to which the output belongs  
HIERARCH ESO DET OUT1 CONAD  =         1.10 / Conversion from ADUs to electrons 
HIERARCH ESO DET OUT1 GAIN   =         0.91 / Conversion from electrons to ADU  
HIERARCH ESO DET OUT1 ID     = 'L       '   / Output ID as from manufacturer    
HIERARCH ESO DET OUT1 INDEX  =            1 / Output index                      
HIERARCH ESO DET OUT1 NAME   = 'L       '   / Description of output             
HIERARCH ESO DET OUT1 NX     =         1024 / valid pixels along X              
HIERARCH ESO DET OUT1 NY     =         1024 / valid pixels along Y              
HIERARCH ESO DET OUT1 OVSCX  =            0 / Overscan region in X              
HIERARCH ESO DET OUT1 OVSCY  =            6 / Overscan region in Y              
HIERARCH ESO DET OUT1 PRSCX  =            6 / Prescan region in X               
HIERARCH ESO DET OUT1 PRSCY  =            0 / Prescan region in Y               
HIERARCH ESO DET OUT1 RON    =         7.80 / Readout noise per output (e-)     
HIERARCH ESO DET OUT1 X      =         2048 / X location of output              
HIERARCH ESO DET OUT1 Y      =            1 / Y location of output              
HIERARCH ESO DET OUTPUTS     =            1 / # of outputs                      
HIERARCH ESO DET OUTREF      =            0 / reference output                  
HIERARCH ESO DET RA          =   0.00000000 / Apparent 00:00:00.0 RA at start   
HIERARCH ESO DET READ CLOCK  = 'read L port Fast' / Readout clock pattern used  
HIERARCH ESO DET READ MODE   = 'normal  '   / Readout method                    
HIERARCH ESO DET READ NFRAM  =            1 / Number of readouts buffered in sin
HIERARCH ESO DET READ SPEED  = 'fastL   '   / Readout speed                     
HIERARCH ESO DET SHUT ID     = 'ccd shutter' / Shutter unique identifier        
HIERARCH ESO DET SHUT TMCLOS =        0.065 / Time taken to close shutter       
HIERARCH ESO DET SHUT TMOPEN =        0.064 / Time taken to open shutter        
HIERARCH ESO DET SHUT TYPE   = 'Slit    '   / type of shutter                   
HIERARCH ESO DET SOFW MODE   = 'Normal  '   / CCD sw operational mode           
HIERARCH ESO DET TELE INT    =        600.0 / Interval between two successive te
HIERARCH ESO DET TELE NO     =            6 / # of sources active               
HIERARCH ESO DET TLM1 END    =       160.00 / Telemetry value at read completion
HIERARCH ESO DET TLM1 ID     = 'CCD T1  '   / ID of telemetry sensor            
HIERARCH ESO DET TLM1 NAME   = 'CCD Sensor1' / Description of telemetry param.  
HIERARCH ESO DET TLM1 START  =       160.00 / Telemetry value at read start     
HIERARCH ESO DET TLM2 END    =       154.80 / Telemetry value at read completion
HIERARCH ESO DET TLM2 ID     = 'CCD T2  '   / ID of telemetry sensor            
HIERARCH ESO DET TLM2 NAME   = 'CCD Sensor2' / Description of telemetry param.  
HIERARCH ESO DET TLM2 START  =       154.80 / Telemetry value at read start     
HIERARCH ESO DET TLM3 END    =         0.00 / Telemetry value at read completion
HIERARCH ESO DET TLM3 ID     = 'Vacuum  '   / ID of telemetry sensor            
HIERARCH ESO DET TLM3 NAME   = 'Vacuum  '   / Description of telemetry param.   
HIERARCH ESO DET TLM3 START  =         0.00 / Telemetry value at read start     
HIERARCH ESO DET TLM4 END    =       284.20 / Telemetry value at read completion
HIERARCH ESO DET TLM4 ID     = 'EFOSC temperaturEFOSC T1' / ID of telemetry sens
HIERARCH ESO DET TLM4 NAME   = 'EFOSC T1'   / Description of telemetry param.   
HIERARCH ESO DET TLM4 START  =       284.20 / Telemetry value at read start     
HIERARCH ESO DET TLM5 END    =       283.60 / Telemetry value at read completion
HIERARCH ESO DET TLM5 ID     = 'EFOSC temperaturEFOSC T2' / ID of telemetry sens
HIERARCH ESO DET TLM5 NAME   = 'EFOSC T2'   / Description of telemetry param.   
HIERARCH ESO DET TLM5 START  =       283.70 / Telemetry value at read start     
HIERARCH ESO DET TLM6 END    =       287.50 / Telemetry value at read completion
HIERARCH ESO DET TLM6 ID     = 'FIERA temperaturFIERA T' / ID of telemetry senso
HIERARCH ESO DET TLM6 NAME   = 'FIERA T '   / Description of telemetry param.   
HIERARCH ESO DET TLM6 START  =       287.50 / Telemetry value at read start     
HIERARCH ESO DET WIN1 BINX   =            2 / Binning factor along X            
HIERARCH ESO DET WIN1 BINY   =            2 / Binning factor along Y            
HIERARCH ESO DET WIN1 DIT1   =   900.000540 / actual subintegration time        
HIERARCH ESO DET WIN1 DKTM   =     900.1021 / Dark current time                 
HIERARCH ESO DET WIN1 NDIT   =            1 / # of subintegrations              
HIERARCH ESO DET WIN1 NX     =         1030 / # of pixels along X               
HIERARCH ESO DET WIN1 NY     =         1030 / # of pixels along Y               
HIERARCH ESO DET WIN1 ST     =            T / If T, window enabled              
HIERARCH ESO DET WIN1 STRX   =            1 / Lower left pixel in X             
HIERARCH ESO DET WIN1 STRY   =            1 / Lower left pixel in Y             
HIERARCH ESO DET WIN1 UIT1   =   900.000000 / user defined subintegration time  
HIERARCH ESO DET WINDOWS     =            1 / # of windows readout              
HIERARCH ESO DPR CATG        = 'SCIENCE '   / Observation category              
HIERARCH ESO DPR TECH        = 'SPECTRUM'   / Observation technique             
HIERARCH ESO DPR TYPE        = 'OBJECT  '   / Observation type                  
HIERARCH ESO INS DATE        = '2000-06-16' / Instrument release date (yyyy-mm-d
HIERARCH ESO INS DID         = 'ESO-VLT-DIC.EFOSC_ICS-1.18' / Data dictionary fo
HIERARCH ESO INS DPOR POS    =        23.91 / Position move                     
HIERARCH ESO INS DPOR ST     =            F / Instrument depolarizer rotating.  
HIERARCH ESO INS FILT1 ID    = 'F1      '   / Filter unique id.                 
HIERARCH ESO INS FILT1 NAME  = 'Free    '   / Filter name.                      
HIERARCH ESO INS FILT1 NO    =            1 / Filter wheel position index.      
HIERARCH ESO INS GRIS1 ID    = 'F5      '   / OPTIi unique ID.                  
HIERARCH ESO INS GRIS1 NAME  = 'Gr#5    '   / OPTIi name.                       
HIERARCH ESO INS GRIS1 NO    =            5 / OPTIi slot number.                
HIERARCH ESO INS GRIS1 TYPE  = 'FILTER  '   / OPTIi element.                    
HIERARCH ESO INS ID          = 'EFOSC/1.57' / Instrument ID.                    
HIERARCH ESO INS MODE        = 'DEFAULT '   / Instrument mode used.             
HIERARCH ESO INS SLIT1 ENC   =         5850 / Slit absolute position [Enc].     
HIERARCH ESO INS SLIT1 LEN   =         0.00 / SLIT length [arcsec].             
HIERARCH ESO INS SLIT1 NAME  = 'slit#1.5'   / Slit common name.                 
HIERARCH ESO INS SLIT1 NO    =            8 / Slide position.                   
HIERARCH ESO INS SLIT1 WID   =         0.00 / SLIT width [arcsec].              
HIERARCH ESO INS SWSIM       = 'NORMAL  '   / Software simulation.              
HIERARCH ESO INS WP NAME     = 'HALF    '   / WP name, valid values are HALF/QUA
HIERARCH ESO INS WP ST       = 'OUT     '   / WP position.                      
HIERARCH ESO OBS DID         = 'ESO-VLT-DIC.OBS-1.11' / OBS Dictionary          
HIERARCH ESO OBS EXECTIME    =         2309 / Expected execution time           
HIERARCH ESO OBS GRP         = '0       '   / linked blocks                     
HIERARCH ESO OBS ID          =    100241146 / Observation block ID              
HIERARCH ESO OBS NAME        = 'SN-2008fl-red' / OB name                        
HIERARCH ESO OBS OBSERVER    = 'UNKNOWN '   / Observer Name                     
HIERARCH ESO OBS PI-COI ID   =          847 / ESO internal PI-COI ID            
HIERARCH ESO OBS PI-COI NAME = 'UNKNOWN '   / PI-COI name                       
HIERARCH ESO OBS PROG ID     = '082.A-0526(A)' / ESO program identification     
HIERARCH ESO OBS START       = '2008-10-15T00:52:14' / OB start time            
HIERARCH ESO OBS TARG NAME   = 'SN-2008fl'  / OB target name                    
HIERARCH ESO OBS TPLNO       =            2 / Template number within OB         
HIERARCH ESO OCS CON WCSFITS =            T / Setup OS to add WCS in fits  .    
HIERARCH ESO OCS DET1 IMGNAME= 'EFOSC_Spectrum' / Data File Name.               
HIERARCH ESO TEL AIRM END    =        1.179 / Airmass at end                    
HIERARCH ESO TEL AIRM START  =        1.142 / Airmass at start                  
HIERARCH ESO TEL ALT         =       61.089 / Alt angle at start (deg)          
HIERARCH ESO TEL AMBI FWHM END=       -1.00 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI FWHM START=      1.66 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI PRES END=      771.10 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI PRES START=    771.10 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI RHUM   =           59. / Observatory ambient relative humi
HIERARCH ESO TEL AMBI TEMP   =         4.95 / Observatory ambient temperature qu
HIERARCH ESO TEL AMBI WINDDIR=          358. / Observatory ambient wind directio
HIERARCH ESO TEL AMBI WINDSP =         9.30 / Observatory ambient wind speed que
HIERARCH ESO TEL AZ          =       64.530 / Az angle at start (deg) S=0,W=90  
HIERARCH ESO TEL CHOP ST     =            F / True when chopping is active      
HIERARCH ESO TEL DATE        = '2008-01-21T24:00:00' / TCS installation date    
HIERARCH ESO TEL DID         = 'ESO-VLT-DIC.TCS' / Data dictionary for TEL      
HIERARCH ESO TEL DOME STATUS = 'FULLY-OPEN' / Dome status                       
HIERARCH ESO TEL FOCU ID     = 'NB      '   / Telescope focus station ID        
HIERARCH ESO TEL FOCU LEN    =       38.501 / Focal length (m)                  
HIERARCH ESO TEL FOCU SCALE  =        5.360 / Focal scale (arcsec/mm)           
HIERARCH ESO TEL FOCU VALUE  =       -3.529 / M2 setting (mm)                   
HIERARCH ESO TEL GEOELEV     =         2377. / Elevation above sea level (m)    
HIERARCH ESO TEL GEOLAT      =     -29.2584 / Tel geo latitute (+=North) (deg)  
HIERARCH ESO TEL GEOLON      =     -70.7345 / Tel geo longitude (+=East) (deg)  
HIERARCH ESO TEL ID          = 'v 8.10  '   / TCS version number                
HIERARCH ESO TEL MOON DEC    =     14.55899 / 14:33:32.3 DEC (J2000) (deg)      
HIERARCH ESO TEL MOON RA     =    21.929707 / 01:27:43.1 RA (J2000) (deg)       
HIERARCH ESO TEL OPER        = 'I. CONDOR'  / Telescope Operator                
HIERARCH ESO TEL PARANG END  =       86.181 / Parallactic angle at end (deg)    
HIERARCH ESO TEL PARANG START=       83.330 / Parallactic angle at start (deg)  
HIERARCH ESO TEL TARG ALPHA  =   193644.840 / Alpha coordinate for the target   
HIERARCH ESO TEL TARG COORDTYPE= 'M       ' / Coordinate type (M=mean A=apparent
HIERARCH ESO TEL TARG DELTA  =  -373304.500 / Delta coordinate for the target   
HIERARCH ESO TEL TARG EPOCH  =     2000.000 / Epoch                             
HIERARCH ESO TEL TARG EPOCHSYSTEM= 'J       ' / Epoch system (default J=Julian) 
HIERARCH ESO TEL TARG EQUINOX=     2000.000 / Equinox                           
HIERARCH ESO TEL TARG PARALLAX=       0.000 / Parallax                          
HIERARCH ESO TEL TARG PMA    =     0.000000 / Proper Motion Alpha               
HIERARCH ESO TEL TARG PMD    =     0.000000 / Proper motion Delta               
HIERARCH ESO TEL TARG RADVEL =        0.000 / Radial velocity                   
HIERARCH ESO TEL TH M1 TEMP  =        -1.00 / M1 superficial temperature        
HIERARCH ESO TEL TRAK STATUS = 'NORMAL  '   / Tracking status                   
HIERARCH ESO TPL DID         = 'ESO-VLT-DIC.TPL-1.9' / Data dictionary for TPL  
HIERARCH ESO TPL EXPNO       =            1 / Exposure number within template   
HIERARCH ESO TPL ID          = 'EFOSC_spec_obs_Spectrum' / Template signature ID
HIERARCH ESO TPL NAME        = 'Spectroscopy' / Template name                   
HIERARCH ESO TPL NEXP        =            3 / Number of exposures within templat
HIERARCH ESO TPL PRESEQ      = 'EFOSC_spec_obs_Spectrum.seq' / Sequencer script 
HIERARCH ESO TPL START       = '2008-10-15T00:57:53' / TPL start time           
HIERARCH ESO TPL VERSION     = '1.0     '   / Version of the template           
ORIGFILE= 'EFOSC_Spectrum289_0004.fits' / Original File Name                    
ARCFILE = 'EFOSC.2008-10-15T00:58:17.389.fits' / Archive File Name              
CHECKSUM= 'WAbda2bZW9bda9bZ'   / HDU checksum updated 2008-10-15T01:13:44       
DATASUM = '1141482529'         / data unit checksum updated 2008-10-15T01:13:44 
SLIT    = 'slit#1.5'                                                            
GRATING = 'Gr#5    '                                                            
FILTER  = 'Free    '                                                            
AIRMASS =                1.142                                                  
IMAGETYP= 'OBJECT  '                                                            
NEWEXPT =                 900.                                                  
NEWST   = '21:50:58.4'                                                          
WAIRMASS=             1.159409                                                  
UTMID   = '1:05:40.0'                                                           
JD      =     2454754.54560185                                                  
WCSDIM  =                    1                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
WAT1_001= 'wtype=linear label=Wavelength units=angstroms'                       
TRIM    = 'Jun 25  9:53 Trim data section is [32:910,1:1010]'                   
FIXPIX  = 'Jun 25  9:53 Bad pixel file is badpix_NTT_EF_2x2_normal.pl'          
OVERCOR = 'Jun 25  9:53 Overscan section is [1026:1029,1:1030] with mean=207.72'
ZEROCOR = 'Jun 25  9:53 Zero level correction image is Zero.r.spec.fits'        
FLATCOR = 'Jun 25  9:53 Flat field image is Dflat.r.nar.norm with scale=1.'     
CCDSEC  = '[32:910,1:1010]'                                                     
CCDPROC = 'Jun 25  9:53 CCD processing done'                                    
APNUM1  = '1 1 511.17 520.17'                                                   
CDELT1  =      3.9345887016848                                                  
DC-FLAG =                    0                                                  
DCLOG1  = 'REFSPEC1 = ccd099.0001'                                              
BANDID1 = 'spectrum: background fit, weights none, clean no'                    
EX-FLAG =                    0                                                  
CA-FLAG =                    0                                                  
BUNIT   = 'erg/cm2/s/A'                                                         
IMCMB001= 'fc096.0001.fits'                                                     
IMCMB002= 'fc097.0001.fits'                                                     
IMCMB003= 'fc098.0001.fits'                                                     
NCOMBINE=                    3                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
5240.  6.011777E-17
5243.93458870168  7.345464E-17
5247.86917740337  6.485814E-17
5251.80376610506  6.287435E-17
5255.73835480674  5.408319E-17
5259.67294350842  5.365165E-17
5263.60753221011  6.819194E-17
5267.54212091179  6.924825E-17
5271.47670961348  7.876557E-17
5275.41129831516  6.811982E-17
5279.34588701685  8.130583E-17
5283.28047571853  6.561597E-17
5287.21506442022  8.451375E-17
5291.1496531219  7.366202E-17
5295.08424182359  7.981371E-17
5299.01883052527  9.169623E-17
5302.95341922696  8.674680E-17
5306.88800792864  8.349072E-17
5310.82259663033  8.989010E-17
5314.75718533201  8.290285E-17
5318.6917740337  8.060788E-17
5322.62636273538  8.729434E-17
5326.56095143707  8.497806E-17
5330.49554013875  9.316408E-17
5334.43012884044  8.931991E-17
5338.36471754212  7.492971E-17
5342.2993062438  8.744983E-17
5346.23389494549  8.520960E-17
5350.16848364717  9.270353E-17
5354.10307234886  9.586587E-17
5358.03766105054  1.012220E-16
5361.97224975223  1.113588E-16
5365.90683845392  9.874798E-17
5369.8414271556  1.085035E-16
5373.77601585728  1.203681E-16
5377.71060455897  1.067773E-16
5381.64519326065  1.174292E-16
5385.57978196234  1.256719E-16
5389.51437066402  1.178225E-16
5393.44895936571  1.207967E-16
5397.38354806739  1.210571E-16
5401.31813676908  1.352465E-16
5405.25272547076  1.239974E-16
5409.18731417245  1.348061E-16
5413.12190287413  1.417729E-16
5417.05649157582  1.430935E-16
5420.9910802775  1.398906E-16
5424.92566897919  1.392253E-16
5428.86025768087  1.395866E-16
5432.79484638256  1.458616E-16
5436.72943508424  1.506574E-16
5440.66402378592  1.476655E-16
5444.59861248761  1.596955E-16
5448.53320118929  1.713781E-16
5452.46778989098  1.579872E-16
5456.40237859266  1.531559E-16
5460.33696729435  1.443462E-16
5464.27155599603  1.486868E-16
5468.20614469772  1.423365E-16
5472.14073339941  1.559047E-16
5476.07532210109  1.501289E-16
5480.00991080277  1.468813E-16
5483.94449950446  1.463832E-16
5487.87908820614  1.568335E-16
5491.81367690783  1.500648E-16
5495.74826560951  1.376790E-16
5499.6828543112  1.389525E-16
5503.61744301288  1.436630E-16
5507.55203171457  1.444078E-16
5511.48662041625  1.488665E-16
5515.42120911794  1.439213E-16
5519.35579781962  1.480952E-16
5523.29038652131  1.496626E-16
5527.22497522299  1.533537E-16
5531.15956392468  1.570296E-16
5535.09415262636  1.658443E-16
5539.02874132805  1.742948E-16
5542.96333002973  1.814874E-16
5546.89791873141  1.706259E-16
5550.8325074331  1.741865E-16
5554.76709613478  1.806339E-16
5558.70168483647  1.845420E-16
5562.63627353815  1.861877E-16
5566.57086223984  1.910525E-16
5570.50545094152  2.145979E-16
5574.44003964321  2.047592E-16
5578.37462834489  2.118741E-16
5582.30921704658  2.121343E-16
5586.24380574826  2.269218E-16
5590.17839444995  2.394093E-16
5594.11298315163  2.391424E-16
5598.04757185332  2.402252E-16
5601.982160555  2.469914E-16
5605.91674925669  2.577703E-16
5609.85133795837  2.627441E-16
5613.78592666006  2.523335E-16
5617.72051536174  2.609326E-16
5621.65510406343  2.697603E-16
5625.58969276511  2.721322E-16
5629.5242814668  2.765599E-16
5633.45887016848  2.836476E-16
5637.39345887017  2.740111E-16
5641.32804757185  2.680134E-16
5645.26263627354  2.864432E-16
5649.19722497522  2.847606E-16
5653.1318136769  2.657731E-16
5657.06640237859  2.796263E-16
5661.00099108027  2.750354E-16
5664.93557978196  2.730618E-16
5668.87016848364  2.817431E-16
5672.80475718533  2.830096E-16
5676.73934588701  2.892812E-16
5680.6739345887  2.657869E-16
5684.60852329038  2.665503E-16
5688.54311199207  2.657845E-16
5692.47770069375  2.684398E-16
5696.41228939544  2.637948E-16
5700.34687809712  2.638882E-16
5704.28146679881  2.546781E-16
5708.21605550049  2.542478E-16
5712.15064420218  2.572602E-16
5716.08523290386  2.435352E-16
5720.01982160555  2.423722E-16
5723.95441030723  2.324692E-16
5727.88899900892  2.339514E-16
5731.8235877106  2.366913E-16
5735.75817641228  2.336033E-16
5739.69276511397  2.117217E-16
5743.62735381566  2.100902E-16
5747.56194251734  2.178933E-16
5751.49653121903  2.188697E-16
5755.43111992071  2.127767E-16
5759.36570862239  2.054017E-16
5763.30029732408  1.812246E-16
5767.23488602576  1.853314E-16
5771.16947472745  1.906635E-16
5775.10406342913  1.880496E-16
5779.03865213082  1.849291E-16
5782.9732408325  1.620046E-16
5786.90782953419  1.607113E-16
5790.84241823587  1.743020E-16
5794.77700693756  1.651600E-16
5798.71159563924  1.565486E-16
5802.64618434093  1.512227E-16
5806.58077304261  1.608268E-16
5810.5153617443  1.589276E-16
5814.44995044598  1.450787E-16
5818.38453914767  1.553545E-16
5822.31912784935  1.461588E-16
5826.25371655104  1.384877E-16
5830.18830525272  1.497047E-16
5834.12289395441  1.547178E-16
5838.05748265609  1.497951E-16
5841.99207135777  1.388116E-16
5845.92666005946  1.533359E-16
5849.86124876115  1.455036E-16
5853.79583746283  1.514864E-16
5857.73042616452  1.618753E-16
5861.6650148662  1.642399E-16
5865.59960356788  1.570325E-16
5869.53419226957  1.627102E-16
5873.46878097125  1.752106E-16
5877.40336967294  1.691114E-16
5881.33795837462  1.722868E-16
5885.27254707631  1.618614E-16
5889.20713577799  1.618019E-16
5893.14172447968  1.639030E-16
5897.07631318136  1.733999E-16
5901.01090188305  1.863888E-16
5904.94549058473  1.831829E-16
5908.88007928642  1.835493E-16
5912.8146679881  1.879435E-16
5916.74925668979  1.889963E-16
5920.68384539147  1.870752E-16
5924.61843409316  1.879232E-16
5928.55302279484  1.833863E-16
5932.48761149652  1.890099E-16
5936.42220019821  1.984125E-16
5940.3567888999  1.901860E-16
5944.29137760158  1.963364E-16
5948.22596630327  1.942578E-16
5952.16055500495  1.934740E-16
5956.09514370663  1.983201E-16
5960.02973240832  1.926089E-16
5963.96432111001  1.909046E-16
5967.89890981169  1.920427E-16
5971.83349851337  1.983905E-16
5975.76808721506  1.938235E-16
5979.70267591674  1.982167E-16
5983.63726461843  1.807847E-16
5987.57185332011  1.727839E-16
5991.5064420218  1.815074E-16
5995.44103072348  1.831253E-16
5999.37561942517  1.699189E-16
6003.31020812685  1.709239E-16
6007.24479682854  1.732631E-16
6011.17938553022  1.705369E-16
6015.11397423191  1.725380E-16
6019.04856293359  1.694619E-16
6022.98315163528  1.625283E-16
6026.91774033696  1.386174E-16
6030.85232903865  1.526444E-16
6034.78691774033  1.643133E-16
6038.72150644201  1.493336E-16
6042.6560951437  1.520806E-16
6046.59068384539  1.455668E-16
6050.52527254707  1.384235E-16
6054.45986124875  1.445502E-16
6058.39444995044  1.453142E-16
6062.32903865213  1.424134E-16
6066.26362735381  1.353698E-16
6070.19821605549  1.327666E-16
6074.13280475718  1.353166E-16
6078.06739345886  1.288623E-16
6082.00198216055  1.179569E-16
6085.93657086223  1.223045E-16
6089.87115956392  1.216255E-16
6093.8057482656  1.151050E-16
6097.74033696729  1.131248E-16
6101.67492566897  1.047511E-16
6105.60951437066  1.002013E-16
6109.54410307234  1.081889E-16
6113.47869177403  1.151280E-16
6117.41328047571  1.050378E-16
6121.3478691774  1.109792E-16
6125.28245787908  1.061816E-16
6129.21704658077  1.012674E-16
6133.15163528245  9.911221E-17
6137.08622398414  1.021600E-16
6141.02081268582  1.011537E-16
6144.9554013875  1.079172E-16
6148.88999008919  1.094892E-16
6152.82457879087  1.010213E-16
6156.75916749256  9.813117E-17
6160.69375619424  1.014118E-16
6164.62834489593  9.801456E-17
6168.56293359762  1.002056E-16
6172.4975222993  9.903847E-17
6176.43211100098  1.007445E-16
6180.36669970267  1.059750E-16
6184.30128840435  9.461392E-17
6188.23587710604  9.666828E-17
6192.17046580772  1.018143E-16
6196.10505450941  1.008833E-16
6200.03964321109  9.481569E-17
6203.97423191278  9.666394E-17
6207.90882061446  1.050914E-16
6211.84340931615  9.914302E-17
6215.77799801783  1.038482E-16
6219.71258671952  1.075035E-16
6223.6471754212  1.062903E-16
6227.58176412289  1.022987E-16
6231.51635282457  1.012117E-16
6235.45094152626  9.858005E-17
6239.38553022794  1.026544E-16
6243.32011892963  1.065741E-16
6247.25470763131  1.019429E-16
6251.18929633299  9.285947E-17
6255.12388503468  8.909948E-17
6259.05847373636  9.426983E-17
6262.99306243805  9.479968E-17
6266.92765113973  9.329844E-17
6270.86223984142  8.381369E-17
6274.7968285431  8.476161E-17
6278.73141724479  8.889675E-17
6282.66600594647  8.227175E-17
6286.60059464816  8.952375E-17
6290.53518334984  9.244665E-17
6294.46977205153  8.600376E-17
6298.40436075321  8.517044E-17
6302.3389494549  7.894409E-17
6306.27353815658  8.823614E-17
6310.20812685827  8.971570E-17
6314.14271555995  9.664819E-17
6318.07730426164  1.027313E-16
6322.01189296332  9.613207E-17
6325.94648166501  9.568752E-17
6329.88107036669  1.028304E-16
6333.81565906838  1.069165E-16
6337.75024777006  1.012095E-16
6341.68483647175  1.126117E-16
6345.61942517343  1.123159E-16
6349.55401387512  1.044826E-16
6353.4886025768  1.102229E-16
6357.42319127848  1.137163E-16
6361.35777998017  1.046276E-16
6365.29236868185  1.054533E-16
6369.22695738354  1.011930E-16
6373.16154608522  1.026315E-16
6377.09613478691  9.793347E-17
6381.03072348859  9.847169E-17
6384.96531219028  9.388534E-17
6388.89990089196  9.425000E-17
6392.83448959365  1.009717E-16
