BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
HIERARCH ESO DET EXP NO      =         6921 / Unique exposure ID number         
HIERARCH ESO DET EXP RDTTIME =        9.719 / image readout time                
HIERARCH ESO DET EXP TYPE    = 'Normal  '   / Exposure type                     
HIERARCH ESO DET EXP XFERTIM =       22.296 / image transfer time               
HIERARCH ESO DET FRAM ID     =            1 / Image sequencial number           
HIERARCH ESO DET FRAM TYPE   = 'Normal  '   / Type of frame                     
HIERARCH ESO DET ID          = 'CCD FIERA - Rev: 3.93 ' / Detector system Id    
HIERARCH ESO DET NAME        = 'efosc - ccdefosc' / Name of detector system     
HIERARCH ESO DET OUT1 CHIP   =            1 / Chip to which the output belongs  
HIERARCH ESO DET OUT1 CONAD  =         1.10 / Conversion from ADUs to electrons 
HIERARCH ESO DET OUT1 GAIN   =         0.91 / Conversion from electrons to ADU  
HIERARCH ESO DET OUT1 ID     = 'L       '   / Output ID as from manufacturer    
HIERARCH ESO DET OUT1 INDEX  =            1 / Output index                      
HIERARCH ESO DET OUT1 NAME   = 'L       '   / Description of output             
HIERARCH ESO DET OUT1 NX     =         1024 / valid pixels along X              
HIERARCH ESO DET OUT1 NY     =         1024 / valid pixels along Y              
HIERARCH ESO DET OUT1 OVSCX  =            0 / Overscan region in X              
HIERARCH ESO DET OUT1 OVSCY  =            6 / Overscan region in Y              
HIERARCH ESO DET OUT1 PRSCX  =            6 / Prescan region in X               
HIERARCH ESO DET OUT1 PRSCY  =            0 / Prescan region in Y               
HIERARCH ESO DET OUT1 RON    =         7.80 / Readout noise per output (e-)     
HIERARCH ESO DET OUT1 X      =         2048 / X location of output              
HIERARCH ESO DET OUT1 Y      =            1 / Y location of output              
HIERARCH ESO DET OUTPUTS     =            1 / # of outputs                      
HIERARCH ESO DET OUTREF      =            0 / reference output                  
HIERARCH ESO DET RA          =   0.00000000 / Apparent 00:00:00.0 RA at start   
HIERARCH ESO DET READ CLOCK  = 'read L port Fast' / Readout clock pattern used  
HIERARCH ESO DET READ MODE   = 'normal  '   / Readout method                    
HIERARCH ESO DET READ NFRAM  =            1 / Number of readouts buffered in sin
HIERARCH ESO DET READ SPEED  = 'fastL   '   / Readout speed                     
HIERARCH ESO DET SHUT ID     = 'ccd shutter' / Shutter unique identifier        
HIERARCH ESO DET SHUT TMCLOS =        0.065 / Time taken to close shutter       
HIERARCH ESO DET SHUT TMOPEN =        0.064 / Time taken to open shutter        
HIERARCH ESO DET SHUT TYPE   = 'Slit    '   / type of shutter                   
HIERARCH ESO DET SOFW MODE   = 'Normal  '   / CCD sw operational mode           
HIERARCH ESO DET TELE INT    =        600.0 / Interval between two successive te
HIERARCH ESO DET TELE NO     =            6 / # of sources active               
HIERARCH ESO DET TLM1 END    =       160.00 / Telemetry value at read completion
HIERARCH ESO DET TLM1 ID     = 'CCD Sensor1' / ID of telemetry sensor           
HIERARCH ESO DET TLM1 NAME   = 'CCD T1  '   / Description of telemetry param.   
HIERARCH ESO DET TLM1 START  =       160.00 / Telemetry value at read start     
HIERARCH ESO DET TLM2 END    =       153.60 / Telemetry value at read completion
HIERARCH ESO DET TLM2 ID     = 'CCD Sensor2' / ID of telemetry sensor           
HIERARCH ESO DET TLM2 NAME   = 'CCD T2  '   / Description of telemetry param.   
HIERARCH ESO DET TLM2 START  =       153.50 / Telemetry value at read start     
HIERARCH ESO DET TLM4 END    =       285.80 / Telemetry value at read completion
HIERARCH ESO DET TLM4 ID     = 'EFOSC temperaturEFOSC T1' / ID of telemetry sens
HIERARCH ESO DET TLM4 NAME   = 'EFOSC T1'   / Description of telemetry param.   
HIERARCH ESO DET TLM4 START  =       285.80 / Telemetry value at read start     
HIERARCH ESO DET TLM5 END    =       285.00 / Telemetry value at read completion
HIERARCH ESO DET TLM5 ID     = 'EFOSC temperaturEFOSC T2' / ID of telemetry sens
HIERARCH ESO DET TLM5 NAME   = 'EFOSC T2'   / Description of telemetry param.   
HIERARCH ESO DET TLM5 START  =       285.10 / Telemetry value at read start     
HIERARCH ESO DET TLM6 END    =       286.90 / Telemetry value at read completion
HIERARCH ESO DET TLM6 ID     = 'FIERA temperaturFIERA T' / ID of telemetry senso
HIERARCH ESO DET TLM6 NAME   = 'FIERA T '   / Description of telemetry param.   
HIERARCH ESO DET TLM6 START  =       286.80 / Telemetry value at read start     
HIERARCH ESO DET WIN1 BINX   =            2 / Binning factor along X            
HIERARCH ESO DET WIN1 BINY   =            2 / Binning factor along Y            
HIERARCH ESO DET WIN1 DIT1   =  1200.000565 / actual subintegration time        
HIERARCH ESO DET WIN1 DKTM   =    1200.1221 / Dark current time                 
HIERARCH ESO DET WIN1 NDIT   =            1 / # of subintegrations              
HIERARCH ESO DET WIN1 NX     =         1030 / # of pixels along X               
HIERARCH ESO DET WIN1 NY     =         1030 / # of pixels along Y               
HIERARCH ESO DET WIN1 ST     =            T / If T, window enabled              
HIERARCH ESO DET WIN1 STRX   =            1 / Lower left pixel in X             
HIERARCH ESO DET WIN1 STRY   =            1 / Lower left pixel in Y             
HIERARCH ESO DET WIN1 UIT1   =  1200.000000 / user defined subintegration time  
HIERARCH ESO DET WINDOWS     =            1 / # of windows readout              
HIERARCH ESO DPR CATG        = 'SCIENCE '   / Observation category              
HIERARCH ESO DPR TECH        = 'SPECTRUM'   / Observation technique             
HIERARCH ESO DPR TYPE        = 'OBJECT  '   / Observation type                  
HIERARCH ESO INS DATE        = '2000-06-16' / Instrument release date (yyyy-mm-d
HIERARCH ESO INS DID         = 'ESO-VLT-DIC.EFOSC_ICS-1.12' / Data dictionary fo
HIERARCH ESO INS DPOR POS    =        90.00 / Position move                     
HIERARCH ESO INS DPOR ST     =            F / Instrument depolarizer rotating.  
HIERARCH ESO INS FILT1 ID    = 'F1      '   / Filter unique id.                 
HIERARCH ESO INS FILT1 NAME  = 'Free    '   / Filter name.                      
HIERARCH ESO INS FILT1 NO    =            1 / Filter wheel position index.      
HIERARCH ESO INS GRIS1 ID    = 'F7      '   / OPTIi unique ID.                  
HIERARCH ESO INS GRIS1 NAME  = 'Gr#3    '   / OPTIi name.                       
HIERARCH ESO INS GRIS1 NO    =            7 / OPTIi slot number.                
HIERARCH ESO INS GRIS1 TYPE  = 'FILTER  '   / OPTIi element.                    
HIERARCH ESO INS HWP ST      = 'OUT     '   / HWP position.                     
HIERARCH ESO INS ID          = 'EFOSC/1.56' / Instrument ID.                    
HIERARCH ESO INS MODE        = 'DEFAULT '   / Instrument mode used.             
HIERARCH ESO INS SLIT1 ENC   =       185745 / Slit absolute position [Enc].     
HIERARCH ESO INS SLIT1 LEN   =         0.00 / SLIT length [arcsec].             
HIERARCH ESO INS SLIT1 NAME  = 'slit#1.5'   / Slit common name.                 
HIERARCH ESO INS SLIT1 NO    =            3 / Slide position.                   
HIERARCH ESO INS SLIT1 WID   =         0.00 / SLIT width [arcsec].              
HIERARCH ESO INS SWSIM       = 'NORMAL  '   / Software simulation.              
HIERARCH ESO OBS DID         = 'ESO-VLT-DIC.OBS-1.11' / OBS Dictionary          
HIERARCH ESO OBS EXECTIME    =         7997 / Expected execution time           
HIERARCH ESO OBS GRP         = '0       '   / linked blocks                     
HIERARCH ESO OBS ID          =    100222586 / Observation block ID              
HIERARCH ESO OBS NAME        = 'SN-2007jd'  / OB name                           
HIERARCH ESO OBS OBSERVER    = 'UNKNOWN '   / Observer Name                     
HIERARCH ESO OBS PI-COI ID   =          847 / ESO internal PI-COI ID            
HIERARCH ESO OBS PI-COI NAME = 'UNKNOWN '   / PI-COI name                       
HIERARCH ESO OBS PROG ID     = '080.A-0516(B)' / ESO program identification     
HIERARCH ESO OBS START       = '2007-11-05T06:59:24' / OB start time            
HIERARCH ESO OBS TARG NAME   = 'SN-2007jd'  / OB target name                    
HIERARCH ESO OBS TPLNO       =            2 / Template number within OB         
HIERARCH ESO OCS DET1 IMGNAME= 'EFOSC_Spectrum' / Data File Name.               
HIERARCH ESO TEL AIRM END    =        1.516 / Airmass at end                    
HIERARCH ESO TEL AIRM START  =        1.415 / Airmass at start                  
HIERARCH ESO TEL ALT         =       44.911 / Alt angle at start (deg)          
HIERARCH ESO TEL AMBI FWHM END=        0.81 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI FWHM START=      0.66 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI PRES END=      771.60 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI PRES START=    771.70 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI RHUM   =           48. / Observatory ambient relative humi
HIERARCH ESO TEL AMBI TAU0   =     0.009676 / Average coherence time            
HIERARCH ESO TEL AMBI TEMP   =        11.95 / Observatory ambient temperature qu
HIERARCH ESO TEL AMBI WINDDIR=           14. / Observatory ambient wind directio
HIERARCH ESO TEL AMBI WINDSP =         3.65 / Observatory ambient wind speed que
HIERARCH ESO TEL AZ          =      126.316 / Az angle at start (deg) S=0,W=90  
HIERARCH ESO TEL CHOP ST     =            F / True when chopping is active      
HIERARCH ESO TEL DATE        = 'not set '   / TCS installation date             
HIERARCH ESO TEL DID         = 'ESO-VLT-DIC.TCS' / Data dictionary for TEL      
HIERARCH ESO TEL DOME STATUS = 'FULLY-OPEN' / Dome status                       
HIERARCH ESO TEL FOCU ID     = 'CA      '   / Telescope focus station ID        
HIERARCH ESO TEL FOCU LEN    =       28.914 / Focal length (m)                  
HIERARCH ESO TEL FOCU SCALE  =        7.120 / Focal scale (arcsec/mm)           
HIERARCH ESO TEL FOCU VALUE  =       13.801 / M2 setting (mm)                   
HIERARCH ESO TEL GEOELEV     =         2400. / Elevation above sea level (m)    
HIERARCH ESO TEL GEOLAT      =     -29.2584 / Tel geo latitute (+=North) (deg)  
HIERARCH ESO TEL GEOLON      =     -70.7345 / Tel geo longitude (+=East) (deg)  
HIERARCH ESO TEL ID          = 'v 7.8+  '   / TCS version number                
HIERARCH ESO TEL MOON DEC    =      2.42149 / 02:25:17.3 DEC (J2000) (deg)      
HIERARCH ESO TEL MOON RA     =   172.519116 / 11:30:04.5 RA (J2000) (deg)       
HIERARCH ESO TEL OPER        = 'I, Condor'  / Telescope Operator                
HIERARCH ESO TEL PARANG END  =      131.896 / Parallactic angle at end (deg)    
HIERARCH ESO TEL PARANG START=      135.321 / Parallactic angle at start (deg)  
HIERARCH ESO TEL TARG ALPHA  =    25953.370 / Alpha coordinate for the target   
HIERARCH ESO TEL TARG COORDTYPE= 'M       ' / Coordinate type (M=mean A=apparent
HIERARCH ESO TEL TARG DELTA  =    10938.600 / Delta coordinate for the target   
HIERARCH ESO TEL TARG EPOCH  =     2000.000 / Epoch                             
HIERARCH ESO TEL TARG EPOCHSYSTEM= 'J       ' / Epoch system (default J=Julian) 
HIERARCH ESO TEL TARG EQUINOX=     2000.000 / Equinox                           
HIERARCH ESO TEL TARG PARALLAX=       0.000 / Parallax                          
HIERARCH ESO TEL TARG PMA    =     0.000000 / Proper Motion Alpha               
HIERARCH ESO TEL TARG PMD    =     0.000000 / Proper motion Delta               
HIERARCH ESO TEL TARG RADVEL =        0.000 / Radial velocity                   
HIERARCH ESO TEL TH M1 TEMP  =        -1.00 / M1 superficial temperature        
HIERARCH ESO TEL TRAK STATUS = 'NORMAL  '   / Tracking status                   
HIERARCH ESO TPL DID         = 'ESO-VLT-DIC.TPL-1.9' / Data dictionary for TPL  
HIERARCH ESO TPL EXPNO       =            1 / Exposure number within template   
HIERARCH ESO TPL ID          = 'EFOSC_spec_obs_Spectrum' / Template signature ID
HIERARCH ESO TPL NAME        = 'Spectroscopy' / Template name                   
HIERARCH ESO TPL NEXP        =            3 / Number of exposures within templat
HIERARCH ESO TPL PRESEQ      = 'EFOSC_spec_obs_Spectrum.seq' / Sequencer script 
HIERARCH ESO TPL START       = '2007-11-05T07:05:49' / TPL start time           
HIERARCH ESO TPL VERSION     = '1.0     '   / Version of the template           
ORIGFILE= 'EFOSC_Spectrum309_0025.fits' / Original File Name                    
ARCFILE = 'EFOSC.2007-11-05T07:06:03.234.fits' / Archive File Name              
CHECKSUM= 'eEocfDnceDnceDnc'   / HDU checksum updated 2007-11-05T07:26:31       
DATASUM = '1859496352'         / data unit checksum updated 2007-11-05T07:26:31 
SLIT    = 'slit#1.5'                                                            
GRATING = 'Gr#3    '                                                            
FILTER  = 'Free    '                                                            
AIRMASS =                1.415                                                  
IMAGETYP= 'OBJECT  '                                                            
NEWEXPT =                1200.                                                  
NEWST   = '5:19:33.2'                                                           
WAIRMASS=             1.462918                                                  
UTMID   = '7:15:56.0'                                                           
JD      =     2454409.80273148                                                  
WCSDIM  =                    1 /2                                               
CD1_1   =      2.7353815659068                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
WAT1_001= 'wtype=linear label=Wavelength units=angstroms'                       
TRIM    = 'Mar 20 13:04 Trim data section is [32:910,1:1010]'                   
FIXPIX  = 'Mar 20 13:04 Bad pixel file is snphot$badpix_3P6_EF.dat'             
OVERCOR = 'Mar 20 13:04 Overscan section is [1:1030,1026:1029] with mean=218.77'
ZEROCOR = 'Mar 20 13:04 Zero level correction image is Zero.b.spec.fits'        
FLATCOR = 'Mar 20 13:04 Flat field image is Dflat.b.nar.norm with scale=1.'     
CCDSEC  = '[32:910,1:1010]'                                                     
CCDPROC = 'Mar 20 13:04 CCD processing done'                                    
APNUM1  = '1 1 509.10 515.91'                                                   
DC-FLAG =                    0 /0                                               
DCLOG1  = 'REFSPEC1 = ccd144.0001'                                              
BANDID1 = 'spectrum: background fit, weights none, clean no'                    
EX-FLAG =                    0                                                  
CA-FLAG =                    0                                                  
BUNIT   = 'erg/cm2/s/A'                                                         
IMCMB001= 'fc137.0001.fits'                                                     
IMCMB002= 'fc138.0001.fits'                                                     
IMCMB003= 'fc139.0001.fits'                                                     
NCOMBINE=                    3                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
3300.  3.057671E-17
3302.73538156591  8.573035E-17
3305.47076313181  7.955915E-17
3308.20614469772  2.584328E-18
3310.94152626363  -3.489905E-17
3313.67690782953  -2.244425E-17
3316.41228939544  -4.906913E-17
3319.14767096135  4.666472E-18
3321.88305252725  -4.031082E-17
3324.61843409316  1.587493E-17
3327.35381565907  1.464735E-17
3330.08919722498  -1.386128E-17
3332.82457879088  -3.343991E-17
3335.55996035679  -4.153146E-17
3338.2953419227  -8.493864E-18
3341.0307234886  1.987608E-17
3343.76610505451  -7.556841E-18
3346.50148662042  -4.854192E-17
3349.23686818632  3.240959E-18
3351.97224975223  2.937014E-17
3354.70763131814  -2.567740E-18
3357.44301288404  -2.105321E-17
3360.17839444995  -3.099071E-17
3362.91377601586  1.962741E-17
3365.64915758176  4.498340E-17
3368.38453914767  1.630774E-17
3371.11992071358  8.847656E-18
3373.85530227948  -1.870223E-17
3376.59068384539  -4.906648E-17
3379.3260654113  -2.272700E-17
3382.0614469772  -2.921569E-17
3384.79682854311  -3.070138E-17
3387.53221010902  -8.666004E-18
3390.26759167492  3.591022E-18
3393.00297324083  1.921485E-18
3395.73835480674  -1.121131E-18
3398.47373637264  -1.215509E-17
3401.20911793855  -1.346006E-17
3403.94449950446  -1.165605E-17
3406.67988107037  -1.084437E-17
3409.41526263627  -7.952645E-18
3412.15064420218  -1.818550E-17
3414.88602576809  3.467781E-18
3417.62140733399  2.996748E-17
3420.3567888999  1.621180E-17
3423.09217046581  2.933146E-18
3425.82755203171  -2.319372E-17
3428.56293359762  -3.006142E-18
3431.29831516353  9.823551E-18
3434.03369672943  7.140622E-18
3436.76907829534  4.462744E-20
3439.50445986125  -6.976844E-18
3442.23984142715  -2.779082E-18
3444.97522299306  2.036445E-18
3447.71060455897  4.830652E-18
3450.44598612487  6.897432E-18
3453.18136769078  -7.987459E-18
3455.91674925669  -3.379899E-18
3458.65213082259  -5.637218E-18
3461.3875123885  -1.253696E-17
3464.12289395441  2.525783E-18
3466.85827552032  -3.013639E-18
3469.59365708622  1.085395E-18
3472.32903865213  -4.605255E-18
3475.06442021804  1.243172E-17
3477.79980178394  -5.420590E-18
3480.53518334985  -1.774250E-18
3483.27056491576  1.334889E-18
3486.00594648166  -3.299215E-19
3488.74132804757  1.027138E-17
3491.47670961348  6.262733E-18
3494.21209117938  -2.430083E-18
3496.94747274529  -7.171036E-18
3499.6828543112  2.317793E-17
3502.4182358771  1.730461E-18
3505.15361744301  -6.795579E-18
3507.88899900892  6.703018E-18
3510.62438057482  3.302977E-18
3513.35976214073  -1.580663E-17
3516.09514370664  -1.786260E-18
3518.83052527254  -6.889869E-18
3521.56590683845  -7.059776E-18
3524.30128840436  -2.828650E-19
3527.03666997026  -4.079034E-18
3529.77205153617  -1.593369E-18
3532.50743310208  -7.347365E-18
3535.24281466799  -2.892190E-18
3537.97819623389  -6.081676E-18
3540.7135777998  3.424382E-18
3543.44895936571  8.537611E-18
3546.18434093161  -2.968177E-18
3548.91972249752  -3.775560E-19
3551.65510406343  -8.789988E-18
3554.39048562933  -7.789514E-18
3557.12586719524  4.782344E-18
3559.86124876115  -1.515379E-18
3562.59663032705  1.930175E-18
3565.33201189296  -6.632694E-18
3568.06739345887  6.994145E-18
3570.80277502477  5.005797E-18
3573.53815659068  6.158662E-18
3576.27353815659  2.480639E-18
3579.00891972249  -2.389671E-18
3581.7443012884  -4.098437E-18
3584.47968285431  -3.304358E-18
3587.21506442021  1.527559E-18
3589.95044598612  5.167569E-18
3592.68582755203  9.487537E-19
3595.42120911793  -2.685714E-18
3598.15659068384  -1.470884E-18
3600.89197224975  3.394765E-18
3603.62735381566  -1.978554E-18
3606.36273538156  -5.458987E-18
3609.09811694747  -2.772522E-18
3611.83349851338  -4.901606E-19
3614.56888007928  -9.027146E-19
3617.30426164519  -2.771302E-18
3620.0396432111  4.187478E-18
3622.775024777  -5.799824E-18
3625.51040634291  -1.486152E-18
3628.24578790882  5.104955E-18
3630.98116947472  9.414332E-18
3633.71655104063  -5.322123E-18
3636.45193260654  1.996742E-18
3639.18731417244  9.090022E-18
3641.92269573835  6.623640E-18
3644.65807730426  -4.849310E-18
3647.39345887016  8.480533E-18
3650.12884043607  5.900613E-18
3652.86422200198  -3.802899E-18
3655.59960356788  1.306095E-18
3658.33498513379  8.170381E-18
3661.0703666997  1.502532E-18
3663.8057482656  5.421623E-19
3666.54112983151  -1.503893E-18
3669.27651139742  8.594524E-18
3672.01189296332  2.456084E-18
3674.74727452923  -3.696008E-18
3677.48265609514  -7.301206E-18
3680.21803766105  -1.866180E-18
3682.95341922695  1.079315E-18
3685.68880079286  3.569009E-18
3688.42418235877  5.001299E-18
3691.15956392467  5.740891E-18
3693.89494549058  1.722318E-18
3696.63032705649  -2.821939E-18
3699.36570862239  -2.775827E-18
3702.1010901883  8.123235E-18
3704.83647175421  1.163259E-18
3707.57185332011  -1.332321E-18
3710.30723488602  1.609636E-18
3713.04261645193  6.054340E-19
3715.77799801783  1.215680E-18
3718.51337958374  3.383657E-18
3721.24876114965  5.555662E-18
3723.98414271555  -3.470993E-18
3726.71952428146  2.648601E-18
3729.45490584737  7.122349E-18
3732.19028741328  4.885777E-18
3734.92566897918  2.079803E-18
3737.66105054509  7.909879E-19
3740.396432111  9.501776E-18
3743.1318136769  5.385250E-18
3745.86719524281  1.892082E-18
3748.60257680872  2.339797E-18
3751.33795837462  6.956743E-19
3754.07333994053  5.325178E-18
3756.80872150644  4.333554E-18
3759.54410307234  4.780491E-18
3762.27948463825  3.826322E-18
3765.01486620416  3.384824E-18
3767.75024777006  4.049871E-18
3770.48562933597  1.326880E-18
3773.22101090188  3.134653E-18
3775.95639246778  6.282315E-18
3778.69177403369  1.059282E-18
3781.4271555996  4.726713E-18
3784.1625371655  -7.286217E-19
3786.89791873141  8.094780E-18
3789.63330029732  1.093739E-18
3792.36868186322  4.972603E-18
3795.10406342913  3.789493E-18
3797.83944499504  -1.811385E-18
3800.57482656095  5.266139E-18
3803.31020812685  4.369091E-18
3806.04558969276  2.659229E-18
3808.78097125867  8.755649E-19
3811.51635282457  -1.449743E-18
3814.25173439048  3.397963E-19
3816.98711595639  6.005528E-18
3819.72249752229  6.126059E-18
3822.4578790882  3.566783E-18
3825.19326065411  2.603785E-18
3827.92864222001  1.584516E-18
3830.66402378592  1.682096E-18
3833.39940535183  2.929583E-18
3836.13478691773  2.758449E-18
3838.87016848364  -3.217334E-19
3841.60555004955  -1.877419E-18
3844.34093161545  1.323513E-18
3847.07631318136  3.538753E-18
3849.81169474727  3.225073E-18
3852.54707631317  6.298645E-18
3855.28245787908  3.414370E-18
3858.01783944499  8.394454E-19
3860.75322101089  3.246387E-18
3863.4886025768  4.517025E-18
3866.22398414271  2.408887E-18
3868.95936570861  2.283715E-18
3871.69474727452  -4.178597E-19
3874.43012884043  -1.464102E-18
3877.16551040634  5.105527E-18
3879.90089197224  4.720617E-18
3882.63627353815  4.233331E-19
3885.37165510406  3.778006E-18
3888.10703666996  7.216616E-18
3890.84241823587  2.378446E-18
3893.57779980178  1.136380E-18
3896.31318136768  2.386577E-18
3899.04856293359  2.914324E-18
3901.7839444995  1.465239E-18
3904.5193260654  2.769368E-18
3907.25470763131  8.762078E-19
3909.99008919722  2.891393E-18
3912.72547076312  5.723548E-18
3915.46085232903  1.007681E-17
3918.19623389494  4.245234E-18
3920.93161546084  5.083620E-18
3923.66699702675  3.718034E-18
3926.40237859266  6.271547E-18
3929.13776015857  5.904281E-18
3931.87314172447  4.366427E-18
3934.60852329038  3.287749E-18
3937.34390485629  1.988311E-18
3940.07928642219  4.596128E-18
3942.8146679881  6.181420E-19
3945.55004955401  -1.291180E-18
3948.28543111991  3.449572E-18
3951.02081268582  4.139645E-18
3953.75619425173  5.156250E-18
3956.49157581763  -2.101588E-18
3959.22695738354  8.775065E-19
3961.96233894945  5.945349E-18
3964.69772051535  2.031063E-18
3967.43310208126  2.479332E-18
3970.16848364717  4.490066E-19
3972.90386521307  3.547010E-18
3975.63924677898  8.645401E-18
3978.37462834489  5.617394E-18
3981.11000991079  2.707166E-18
3983.8453914767  2.612071E-18
3986.58077304261  -6.503730E-19
3989.31615460852  3.225229E-18
3992.05153617442  5.103755E-18
3994.78691774033  7.971925E-18
3997.52229930624  8.297211E-18
4000.25768087214  4.308051E-18
4002.99306243805  5.520870E-18
4005.72844400396  4.072521E-18
4008.46382556986  9.495200E-18
4011.19920713577  3.993292E-18
4013.93458870168  1.732837E-18
4016.66997026758  3.949917E-18
4019.40535183349  3.235999E-18
4022.1407333994  2.687350E-18
4024.8761149653  1.527809E-18
4027.61149653121  9.871776E-19
4030.34687809712  2.810036E-18
4033.08225966302  4.641125E-18
4035.81764122893  3.840831E-18
4038.55302279484  3.960920E-18
4041.28840436074  -6.095269E-19
4044.02378592665  1.891219E-18
4046.75916749256  4.375729E-18
4049.49454905846  -1.407997E-18
4052.22993062437  3.297791E-18
4054.96531219028  2.146344E-18
4057.70069375618  3.095822E-18
4060.43607532209  1.289832E-18
4063.171456888  1.755965E-18
4065.90683845391  1.140137E-17
4068.64222001981  7.793735E-18
4071.37760158572  4.380140E-18
4074.11298315163  1.610674E-18
4076.84836471753  4.783367E-18
4079.58374628344  7.878747E-18
4082.31912784935  5.702691E-18
4085.05450941525  1.487147E-18
4087.78989098116  2.890172E-18
4090.52527254707  2.302215E-18
4093.26065411297  1.828096E-19
4095.99603567888  3.837665E-18
4098.73141724479  2.471589E-18
4101.46679881069  4.925564E-18
4104.2021803766  5.778415E-18
4106.93756194251  2.961475E-18
4109.67294350841  4.500949E-18
4112.40832507432  4.783103E-18
