BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
HIERARCH ESO DET EXP NO      =         1591 / Unique exposure ID number         
HIERARCH ESO DET EXP RDTTIME =        9.756 / image readout time                
HIERARCH ESO DET EXP TYPE    = 'Normal  '   / Exposure type                     
HIERARCH ESO DET EXP XFERTIM =       22.348 / image transfer time               
HIERARCH ESO DET FRAM ID     =            1 / Image sequencial number           
HIERARCH ESO DET FRAM TYPE   = 'Normal  '   / Type of frame                     
HIERARCH ESO DET ID          = 'CCD FIERA - Rev: 3.93 ' / Detector system Id    
HIERARCH ESO DET NAME        = 'efosc - ccdefosc' / Name of detector system     
HIERARCH ESO DET OUT1 CHIP   =            1 / Chip to which the output belongs  
HIERARCH ESO DET OUT1 CONAD  =         1.10 / Conversion from ADUs to electrons 
HIERARCH ESO DET OUT1 GAIN   =         0.91 / Conversion from electrons to ADU  
HIERARCH ESO DET OUT1 ID     = 'L       '   / Output ID as from manufacturer    
HIERARCH ESO DET OUT1 INDEX  =            1 / Output index                      
HIERARCH ESO DET OUT1 NAME   = 'L       '   / Description of output             
HIERARCH ESO DET OUT1 NX     =         1024 / valid pixels along X              
HIERARCH ESO DET OUT1 NY     =         1024 / valid pixels along Y              
HIERARCH ESO DET OUT1 OVSCX  =            0 / Overscan region in X              
HIERARCH ESO DET OUT1 OVSCY  =            6 / Overscan region in Y              
HIERARCH ESO DET OUT1 PRSCX  =            6 / Prescan region in X               
HIERARCH ESO DET OUT1 PRSCY  =            0 / Prescan region in Y               
HIERARCH ESO DET OUT1 RON    =         7.80 / Readout noise per output (e-)     
HIERARCH ESO DET OUT1 X      =         2048 / X location of output              
HIERARCH ESO DET OUT1 Y      =            1 / Y location of output              
HIERARCH ESO DET OUTPUTS     =            1 / # of outputs                      
HIERARCH ESO DET OUTREF      =            0 / reference output                  
HIERARCH ESO DET RA          =   0.00000000 / Apparent 00:00:00.0 RA at start   
HIERARCH ESO DET READ CLOCK  = 'read L port Fast' / Readout clock pattern used  
HIERARCH ESO DET READ MODE   = 'normal  '   / Readout method                    
HIERARCH ESO DET READ NFRAM  =            1 / Number of readouts buffered in sin
HIERARCH ESO DET READ SPEED  = 'fastL   '   / Readout speed                     
HIERARCH ESO DET SHUT ID     = 'ccd shutter' / Shutter unique identifier        
HIERARCH ESO DET SHUT TMCLOS =        0.065 / Time taken to close shutter       
HIERARCH ESO DET SHUT TMOPEN =        0.064 / Time taken to open shutter        
HIERARCH ESO DET SHUT TYPE   = 'Slit    '   / type of shutter                   
HIERARCH ESO DET SOFW MODE   = 'Normal  '   / CCD sw operational mode           
HIERARCH ESO DET TELE INT    =        600.0 / Interval between two successive te
HIERARCH ESO DET TELE NO     =            6 / # of sources active               
HIERARCH ESO DET TLM1 END    =       160.00 / Telemetry value at read completion
HIERARCH ESO DET TLM1 ID     = 'CCD Sensor1' / ID of telemetry sensor           
HIERARCH ESO DET TLM1 NAME   = 'CCD T1  '   / Description of telemetry param.   
HIERARCH ESO DET TLM1 START  =       160.00 / Telemetry value at read start     
HIERARCH ESO DET TLM2 END    =       153.70 / Telemetry value at read completion
HIERARCH ESO DET TLM2 ID     = 'CCD Sensor2' / ID of telemetry sensor           
HIERARCH ESO DET TLM2 NAME   = 'CCD T2  '   / Description of telemetry param.   
HIERARCH ESO DET TLM2 START  =       153.70 / Telemetry value at read start     
HIERARCH ESO DET TLM4 END    =       286.20 / Telemetry value at read completion
HIERARCH ESO DET TLM4 ID     = 'EFOSC temperaturEFOSC T1' / ID of telemetry sens
HIERARCH ESO DET TLM4 NAME   = 'EFOSC T1'   / Description of telemetry param.   
HIERARCH ESO DET TLM4 START  =       286.20 / Telemetry value at read start     
HIERARCH ESO DET TLM5 END    =       285.40 / Telemetry value at read completion
HIERARCH ESO DET TLM5 ID     = 'EFOSC temperaturEFOSC T2' / ID of telemetry sens
HIERARCH ESO DET TLM5 NAME   = 'EFOSC T2'   / Description of telemetry param.   
HIERARCH ESO DET TLM5 START  =       285.30 / Telemetry value at read start     
HIERARCH ESO DET TLM6 END    =       287.60 / Telemetry value at read completion
HIERARCH ESO DET TLM6 ID     = 'FIERA temperaturFIERA T' / ID of telemetry senso
HIERARCH ESO DET TLM6 NAME   = 'FIERA T '   / Description of telemetry param.   
HIERARCH ESO DET TLM6 START  =       287.80 / Telemetry value at read start     
HIERARCH ESO DET WIN1 BINX   =            2 / Binning factor along X            
HIERARCH ESO DET WIN1 BINY   =            2 / Binning factor along Y            
HIERARCH ESO DET WIN1 DIT1   =   600.000555 / actual subintegration time        
HIERARCH ESO DET WIN1 DKTM   =     600.1039 / Dark current time                 
HIERARCH ESO DET WIN1 NDIT   =            1 / # of subintegrations              
HIERARCH ESO DET WIN1 NX     =         1030 / # of pixels along X               
HIERARCH ESO DET WIN1 NY     =         1030 / # of pixels along Y               
HIERARCH ESO DET WIN1 ST     =            T / If T, window enabled              
HIERARCH ESO DET WIN1 STRX   =            1 / Lower left pixel in X             
HIERARCH ESO DET WIN1 STRY   =            1 / Lower left pixel in Y             
HIERARCH ESO DET WIN1 UIT1   =   600.000000 / user defined subintegration time  
HIERARCH ESO DET WINDOWS     =            1 / # of windows readout              
HIERARCH ESO DPR CATG        = 'SCIENCE '   / Observation category              
HIERARCH ESO DPR TECH        = 'SPECTRUM'   / Observation technique             
HIERARCH ESO DPR TYPE        = 'OBJECT  '   / Observation type                  
HIERARCH ESO INS DATE        = '2000-06-16' / Instrument release date (yyyy-mm-d
HIERARCH ESO INS DID         = 'ESO-VLT-DIC.EFOSC_ICS-1.12' / Data dictionary fo
HIERARCH ESO INS DPOR POS    =        29.97 / Position move                     
HIERARCH ESO INS DPOR ST     =            F / Instrument depolarizer rotating.  
HIERARCH ESO INS FILT1 ID    = 'F1      '   / Filter unique id.                 
HIERARCH ESO INS FILT1 NAME  = 'Free    '   / Filter name.                      
HIERARCH ESO INS FILT1 NO    =            1 / Filter wheel position index.      
HIERARCH ESO INS GRIS1 ID    = 'F7      '   / OPTIi unique ID.                  
HIERARCH ESO INS GRIS1 NAME  = 'Gr#3    '   / OPTIi name.                       
HIERARCH ESO INS GRIS1 NO    =            7 / OPTIi slot number.                
HIERARCH ESO INS GRIS1 TYPE  = 'FILTER  '   / OPTIi element.                    
HIERARCH ESO INS HWP ST      = 'OUT     '   / HWP position.                     
HIERARCH ESO INS ID          = 'EFOSC/1.56' / Instrument ID.                    
HIERARCH ESO INS MODE        = 'DEFAULT '   / Instrument mode used.             
HIERARCH ESO INS SLIT1 ENC   =        41757 / Slit absolute position [Enc].     
HIERARCH ESO INS SLIT1 LEN   =         0.00 / SLIT length [arcsec].             
HIERARCH ESO INS SLIT1 NAME  = 'slit#1.5'   / Slit common name.                 
HIERARCH ESO INS SLIT1 NO    =            9 / Slide position.                   
HIERARCH ESO INS SLIT1 WID   =         0.00 / SLIT width [arcsec].              
HIERARCH ESO INS SWSIM       = 'NORMAL  '   / Software simulation.              
HIERARCH ESO OBS DID         = 'ESO-VLT-DIC.OBS-1.11' / OBS Dictionary          
HIERARCH ESO OBS EXECTIME    =         4397 / Expected execution time           
HIERARCH ESO OBS GRP         = '0       '   / linked blocks                     
HIERARCH ESO OBS ID          =    100226406 / Observation block ID              
HIERARCH ESO OBS NAME        = 'SN-2007st'  / OB name                           
HIERARCH ESO OBS OBSERVER    = 'UNKNOWN '   / Observer Name                     
HIERARCH ESO OBS PI-COI ID   =          847 / ESO internal PI-COI ID            
HIERARCH ESO OBS PI-COI NAME = 'UNKNOWN '   / PI-COI name                       
HIERARCH ESO OBS PROG ID     = '080.A-0516(B)' / ESO program identification     
HIERARCH ESO OBS START       = '2008-01-27T00:32:16' / OB start time            
HIERARCH ESO OBS TARG NAME   = 'SN-2007st'  / OB target name                    
HIERARCH ESO OBS TPLNO       =            2 / Template number within OB         
HIERARCH ESO OCS DET1 IMGNAME= 'EFOSC_Spectrum' / Data File Name.               
HIERARCH ESO TEL AIRM END    =        1.250 / Airmass at end                    
HIERARCH ESO TEL AIRM START  =        1.224 / Airmass at start                  
HIERARCH ESO TEL ALT         =       54.748 / Alt angle at start (deg)          
HIERARCH ESO TEL AMBI FWHM END=       -1.00 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI FWHM START=      0.89 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI PRES END=      773.90 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI PRES START=    773.80 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI RHUM   =           78. / Observatory ambient relative humi
HIERARCH ESO TEL AMBI TAU0   =     0.008492 / Average coherence time            
HIERARCH ESO TEL AMBI TEMP   =        11.40 / Observatory ambient temperature qu
HIERARCH ESO TEL AMBI WINDDIR=           17. / Observatory ambient wind directio
HIERARCH ESO TEL AMBI WINDSP =         4.05 / Observatory ambient wind speed que
HIERARCH ESO TEL AZ          =       45.789 / Az angle at start (deg) S=0,W=90  
HIERARCH ESO TEL CHOP ST     =            F / True when chopping is active      
HIERARCH ESO TEL DATE        = 'not set '   / TCS installation date             
HIERARCH ESO TEL DID         = 'ESO-VLT-DIC.TCS' / Data dictionary for TEL      
HIERARCH ESO TEL DOME STATUS = 'FULLY-OPEN' / Dome status                       
HIERARCH ESO TEL FOCU ID     = 'CA      '   / Telescope focus station ID        
HIERARCH ESO TEL FOCU LEN    =       28.914 / Focal length (m)                  
HIERARCH ESO TEL FOCU SCALE  =        7.120 / Focal scale (arcsec/mm)           
HIERARCH ESO TEL FOCU VALUE  =       13.941 / M2 setting (mm)                   
HIERARCH ESO TEL GEOELEV     =         2400. / Elevation above sea level (m)    
HIERARCH ESO TEL GEOLAT      =     -29.2584 / Tel geo latitute (+=North) (deg)  
HIERARCH ESO TEL GEOLON      =     -70.7345 / Tel geo longitude (+=East) (deg)  
HIERARCH ESO TEL ID          = 'v 7.12+ '   / TCS version number                
HIERARCH ESO TEL MOON DEC    =     -2.61904 / -02:37:08.5 DEC (J2000) (deg)     
HIERARCH ESO TEL MOON RA     =   180.595562 / 12:02:22.9 RA (J2000) (deg)       
HIERARCH ESO TEL OPER        = 'I, Condor'  / Telescope Operator                
HIERARCH ESO TEL PARANG END  =       73.766 / Parallactic angle at end (deg)    
HIERARCH ESO TEL PARANG START=       71.045 / Parallactic angle at start (deg)  
HIERARCH ESO TEL TARG ALPHA  =    14842.470 / Alpha coordinate for the target   
HIERARCH ESO TEL TARG COORDTYPE= 'M       ' / Coordinate type (M=mean A=apparent
HIERARCH ESO TEL TARG DELTA  =  -483857.800 / Delta coordinate for the target   
HIERARCH ESO TEL TARG EPOCH  =     2000.000 / Epoch                             
HIERARCH ESO TEL TARG EPOCHSYSTEM= 'J       ' / Epoch system (default J=Julian) 
HIERARCH ESO TEL TARG EQUINOX=     2000.000 / Equinox                           
HIERARCH ESO TEL TARG PARALLAX=       0.000 / Parallax                          
HIERARCH ESO TEL TARG PMA    =     0.004200 / Proper Motion Alpha               
HIERARCH ESO TEL TARG PMD    =    -0.111000 / Proper motion Delta               
HIERARCH ESO TEL TARG RADVEL =        0.000 / Radial velocity                   
HIERARCH ESO TEL TH M1 TEMP  =        -1.00 / M1 superficial temperature        
HIERARCH ESO TEL TRAK STATUS = 'NORMAL  '   / Tracking status                   
HIERARCH ESO TPL DID         = 'ESO-VLT-DIC.TPL-1.9' / Data dictionary for TPL  
HIERARCH ESO TPL EXPNO       =            1 / Exposure number within template   
HIERARCH ESO TPL ID          = 'EFOSC_spec_obs_Spectrum' / Template signature ID
HIERARCH ESO TPL NAME        = 'Spectroscopy' / Template name                   
HIERARCH ESO TPL NEXP        =            3 / Number of exposures within templat
HIERARCH ESO TPL PRESEQ      = 'EFOSC_spec_obs_Spectrum.seq' / Sequencer script 
HIERARCH ESO TPL START       = '2008-01-27T00:44:05' / TPL start time           
HIERARCH ESO TPL VERSION     = '1.0     '   / Version of the template           
ORIGFILE= 'EFOSC_Spectrum027_0001.fits' / Original File Name                    
ARCFILE = 'EFOSC.2008-01-27T00:44:19.128.fits' / Archive File Name              
CHECKSUM= 'hmjPimiPhmiPhmiP'   / HDU checksum updated 2008-01-27T00:54:50       
DATASUM = '2733175592'         / data unit checksum updated 2008-01-27T00:54:50 
SLIT    = 'slit#1.5'                                                            
GRATING = 'Gr#3    '                                                            
FILTER  = 'Free    '                                                            
AIRMASS =                1.224                                                  
IMAGETYP= 'OBJECT  '                                                            
NEWEXPT =                 600.                                                  
NEWST   = '4:23:59.8'                                                           
WAIRMASS=              1.23636                                                  
UTMID   = '0:49:11.0'                                                           
JD      =     2454492.53415509                                                  
WCSDIM  =                    1                                                  
CD1_1   =      2.7502477700694                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
WAT1_001= 'wtype=linear label=Wavelength units=angstroms'                       
TRIM    = 'Mar 28  1:40 Trim data section is [32:910,1:1010]'                   
FIXPIX  = 'Mar 28  1:40 Bad pixel file is snphot$badpix_3P6_EF.dat'             
OVERCOR = 'Mar 28  1:40 Overscan section is [1:1030,1026:1029] with mean=212.48'
ZEROCOR = 'Mar 28  1:40 Zero level correction image is Zero.b.spec.fits'        
FLATCOR = 'Mar 28  1:40 Flat field image is Dflat.b.nar.norm with scale=1.'     
CCDSEC  = '[32:910,1:1010]'                                                     
CCDPROC = 'Mar 28  1:40 CCD processing done'                                    
APNUM1  = '1 1 510.32 517.72'                                                   
DC-FLAG =                    0                                                  
DCLOG1  = 'REFSPEC1 = ccd148.0001'                                              
BANDID1 = 'spectrum: background fit, weights none, clean no'                    
EX-FLAG =                    0                                                  
CA-FLAG =                    0                                                  
BUNIT   = 'erg/cm2/s/A'                                                         
IMCMB001= 'fc141.0001.fits'                                                     
IMCMB002= 'fc142.0001.fits'                                                     
IMCMB003= 'fc143.0001.fits'                                                     
NCOMBINE=                    3                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
3300.  -1.017121E-16
3302.75024777007  -1.186682E-16
3305.50049554014  -7.621664E-17
3308.25074331021  -6.456626E-17
3311.00099108028  -6.174995E-17
3313.75123885035  -6.135682E-17
3316.50148662042  2.717243E-17
3319.25173439049  -1.019150E-17
3322.00198216056  3.440053E-17
3324.75222993062  1.793118E-17
3327.50247770069  1.879576E-17
3330.25272547076  2.088801E-17
3333.00297324083  2.895719E-17
3335.7532210109  1.986710E-17
3338.50346878097  3.786705E-17
3341.25371655104  3.031212E-17
3344.00396432111  -4.101659E-17
3346.75421209118  4.065136E-17
3349.50445986125  -1.718891E-17
3352.25470763132  3.418883E-17
3355.00495540139  1.209027E-17
3357.75520317146  2.938960E-17
3360.50545094153  1.812061E-17
3363.2556987116  -2.460196E-17
3366.00594648167  2.052728E-17
3368.75619425174  2.162011E-17
3371.5064420218  -2.420181E-17
3374.25668979187  2.568679E-17
3377.00693756194  2.170307E-18
3379.75718533201  4.356382E-19
3382.50743310208  4.037169E-17
3385.25768087215  1.302469E-17
3388.00792864222  9.139104E-18
3390.75817641229  -1.420955E-18
3393.50842418236  2.172928E-17
3396.25867195243  5.687335E-18
3399.0089197225  -4.342283E-18
3401.75916749257  -1.130215E-17
3404.50941526264  7.418865E-18
3407.25966303271  1.696270E-18
3410.00991080278  3.390432E-17
3412.76015857284  -9.960789E-18
3415.51040634292  -2.064656E-17
3418.26065411298  -9.460231E-19
3421.01090188305  2.403937E-17
3423.76114965312  6.839337E-17
3426.51139742319  4.259065E-17
3429.26164519326  1.271637E-17
3432.01189296333  3.327453E-17
3434.7621407334  3.934341E-17
3437.51238850347  1.138243E-17
3440.26263627354  4.193775E-17
3443.01288404361  2.913356E-17
3445.76313181368  5.005233E-17
3448.51337958375  -1.905873E-18
3451.26362735382  -3.574709E-17
3454.01387512389  9.541687E-19
3456.76412289396  -2.842201E-18
3459.51437066403  1.766524E-17
3462.2646184341  4.814633E-18
3465.01486620416  3.194354E-18
3467.76511397423  -2.748697E-17
3470.5153617443  2.885257E-18
3473.26560951437  -1.280276E-19
3476.01585728444  3.582789E-17
3478.76610505451  2.918609E-17
3481.51635282458  1.741848E-18
3484.26660059465  3.039735E-17
3487.01684836472  2.172533E-17
3489.76709613479  2.752978E-17
3492.51734390486  3.181144E-17
3495.26759167493  2.244319E-17
3498.017839445  1.402319E-17
3500.76808721507  3.873938E-17
3503.51833498514  2.389542E-17
3506.2685827552  2.132046E-17
3509.01883052527  1.210230E-17
3511.76907829534  3.002769E-17
3514.51932606541  -7.952781E-18
3517.26957383548  1.566653E-17
3520.01982160555  3.949932E-18
3522.77006937562  1.928797E-17
3525.52031714569  3.307913E-17
3528.27056491576  3.414229E-17
3531.02081268583  2.890678E-17
3533.7710604559  2.536756E-17
3536.52130822597  9.012225E-18
3539.27155599604  4.584740E-18
3542.02180376611  4.828184E-17
3544.77205153618  3.244370E-17
3547.52229930625  1.230469E-17
3550.27254707632  -8.562356E-19
3553.02279484638  -3.389512E-18
3555.77304261645  1.326338E-17
3558.52329038652  2.791034E-17
3561.27353815659  1.634180E-17
3564.02378592666  1.428832E-17
3566.77403369673  2.956862E-17
3569.5242814668  3.566436E-17
3572.27452923687  5.121926E-18
3575.02477700694  2.625522E-17
3577.77502477701  3.277655E-17
3580.52527254708  3.245741E-17
3583.27552031715  3.325374E-17
3586.02576808722  8.579588E-18
3588.77601585729  1.672339E-17
3591.52626362736  3.726859E-17
3594.27651139743  2.959195E-17
3597.0267591675  3.731992E-17
3599.77700693756  3.717286E-17
3602.52725470763  3.314150E-17
3605.2775024777  3.981662E-17
3608.02775024777  4.025282E-17
3610.77799801784  4.450544E-17
3613.52824578791  3.588240E-17
3616.27849355798  1.866935E-17
3619.02874132805  1.262375E-17
3621.77898909812  9.303865E-18
3624.52923686819  3.080281E-17
3627.27948463826  2.840547E-17
3630.02973240833  3.058544E-17
3632.7799801784  3.385912E-17
3635.53022794847  3.377364E-17
3638.28047571854  3.352731E-17
3641.03072348861  3.294451E-17
3643.78097125868  3.122780E-17
3646.53121902874  2.260828E-17
3649.28146679881  3.434244E-17
3652.03171456888  3.465108E-17
3654.78196233895  3.396056E-17
3657.53221010902  3.362056E-17
3660.28245787909  2.358929E-17
3663.03270564916  3.410586E-17
3665.78295341923  3.987421E-17
3668.5332011893  3.340789E-17
3671.28344895937  1.838552E-17
3674.03369672944  3.838837E-17
3676.78394449951  4.384780E-17
3679.53419226958  2.378866E-17
3682.28444003965  3.010669E-17
3685.03468780972  3.022153E-17
3687.78493557979  3.531484E-17
3690.53518334986  3.236519E-17
3693.28543111992  1.458913E-17
3696.03567888999  3.339987E-17
3698.78592666006  2.732661E-17
3701.53617443013  1.353376E-17
3704.2864222002  2.020548E-17
3707.03666997027  1.313003E-17
3709.78691774034  2.251581E-17
3712.53716551041  2.450741E-17
3715.28741328048  3.364641E-17
3718.03766105055  2.766946E-17
3720.78790882062  1.715260E-17
3723.53815659069  3.095782E-17
3726.28840436076  5.168155E-17
3729.03865213083  4.824652E-17
3731.7888999009  3.751117E-17
3734.53914767096  4.572170E-17
3737.28939544104  3.245552E-17
3740.0396432111  4.532310E-17
3742.78989098117  5.011854E-17
3745.54013875124  4.464113E-17
3748.29038652131  4.458947E-17
3751.04063429138  5.394042E-17
3753.79088206145  4.375625E-17
3756.54112983152  4.777040E-17
3759.29137760159  6.972898E-17
3762.04162537166  5.993695E-17
3764.79187314173  4.899285E-17
3767.5421209118  5.339281E-17
3770.29236868187  4.844794E-17
3773.04261645194  5.485123E-17
3775.79286422201  6.209671E-17
3778.54311199208  6.261504E-17
3781.29335976215  6.376708E-17
3784.04360753222  5.580474E-17
3786.79385530228  5.473028E-17
3789.54410307235  5.371587E-17
3792.29435084242  6.172741E-17
3795.04459861249  6.195077E-17
3797.79484638256  5.992118E-17
3800.54509415263  4.313186E-17
3803.2953419227  6.031513E-17
3806.04558969277  4.798300E-17
3808.79583746284  4.183467E-17
3811.54608523291  4.966728E-17
3814.29633300298  4.852996E-17
3817.04658077305  7.015858E-17
3819.79682854312  6.052134E-17
3822.54707631319  6.121041E-17
3825.29732408326  5.202363E-17
3828.04757185333  5.452915E-17
3830.79781962339  5.080122E-17
3833.54806739346  5.329216E-17
3836.29831516353  5.314840E-17
3839.0485629336  4.794556E-17
3841.79881070367  4.175580E-17
3844.54905847374  3.669516E-17
3847.29930624381  3.225861E-17
3850.04955401388  4.383383E-17
3852.79980178395  4.891766E-17
3855.55004955402  3.315951E-17
3858.30029732409  2.827867E-17
3861.05054509416  3.447521E-17
3863.80079286423  2.964017E-17
3866.5510406343  2.774078E-17
3869.30128840437  2.885210E-17
3872.05153617444  1.750193E-17
3874.8017839445  3.277489E-17
3877.55203171457  1.991137E-17
3880.30227948464  1.519987E-17
3883.05252725471  1.772690E-17
3885.80277502478  1.252993E-17
3888.55302279485  1.938285E-17
3891.30327056492  2.346589E-17
3894.05351833499  2.546738E-17
3896.80376610506  2.891969E-17
3899.55401387513  3.240523E-17
3902.3042616452  2.265075E-17
3905.05450941527  2.321714E-17
3907.80475718534  2.355359E-17
3910.55500495541  2.243961E-17
3913.30525272548  3.298336E-17
3916.05550049555  2.293891E-17
3918.80574826562  2.140457E-17
3921.55599603569  3.651857E-17
3924.30624380575  3.632132E-17
3927.05649157582  4.265136E-17
3929.80673934589  3.952308E-17
3932.55698711596  4.619289E-17
3935.30723488603  4.085494E-17
3938.0574826561  4.948512E-17
3940.80773042617  4.640391E-17
3943.55797819624  4.643682E-17
3946.30822596631  4.467026E-17
3949.05847373638  5.441393E-17
3951.80872150645  5.710000E-17
3954.55896927652  5.202030E-17
3957.30921704659  6.274312E-17
3960.05946481666  6.602083E-17
3962.80971258673  6.112714E-17
3965.55996035679  6.404814E-17
3968.31020812686  6.328067E-17
3971.06045589693  7.239134E-17
3973.810703667  6.907843E-17
3976.56095143707  7.021756E-17
3979.31119920714  6.545384E-17
3982.06144697721  6.749278E-17
3984.81169474728  7.353378E-17
3987.56194251735  7.921649E-17
3990.31219028742  6.511083E-17
3993.06243805749  7.798774E-17
3995.81268582756  8.864296E-17
3998.56293359763  7.881295E-17
4001.3131813677  7.566621E-17
4004.06342913777  7.971761E-17
4006.81367690784  8.189404E-17
4009.56392467791  8.805236E-17
4012.31417244798  9.762197E-17
4015.06442021804  9.142661E-17
4017.81466798811  9.712878E-17
4020.56491575818  9.759535E-17
4023.31516352825  9.765968E-17
4026.06541129832  9.202330E-17
4028.81565906839  1.033656E-16
4031.56590683846  1.188870E-16
4034.31615460853  1.069580E-16
4037.0664023786  1.130211E-16
4039.81665014867  1.155014E-16
4042.56689791874  1.073794E-16
4045.31714568881  1.137086E-16
4048.06739345888  1.306264E-16
4050.81764122895  1.219741E-16
4053.56788899902  1.082319E-16
4056.31813676909  1.112322E-16
4059.06838453916  1.159073E-16
4061.81863230922  1.164604E-16
4064.56888007929  1.150669E-16
4067.31912784936  1.168647E-16
4070.06937561943  1.045257E-16
4072.8196233895  1.034192E-16
4075.56987115957  1.073805E-16
4078.32011892964  1.039996E-16
4081.07036669971  9.948530E-17
4083.82061446978  9.727563E-17
4086.57086223985  1.068834E-16
4089.32111000992  1.049983E-16
4092.07135777999  9.495979E-17
4094.82160555006  9.983009E-17
4097.57185332013  9.807442E-17
4100.3221010902  7.961733E-17
4103.07234886026  8.090975E-17
4105.82259663034  9.164865E-17
4108.5728444004  7.742761E-17
4111.32309217047  8.513218E-17
4114.07333994054  8.158845E-17
4116.82358771061  7.959381E-17
4119.57383548068  8.039116E-17
4122.32408325075  7.328659E-17
4125.07433102082  7.835082E-17
4127.82457879089  7.807471E-17
4130.57482656096  7.535376E-17
