BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
HIERARCH ESO DET EXP NO      =         1621 / Unique exposure ID number         
HIERARCH ESO DET EXP RDTTIME =       22.388 / image readout time                
HIERARCH ESO DET EXP TYPE    = 'Normal  '   / Exposure type                     
HIERARCH ESO DET EXP XFERTIM =       22.369 / image transfer time               
HIERARCH ESO DET FRAM ID     =            1 / Image sequencial number           
HIERARCH ESO DET FRAM TYPE   = 'Normal  '   / Type of frame                     
HIERARCH ESO DET ID          = 'CCD FIERA - Rev: 3.93 ' / Detector system Id    
HIERARCH ESO DET NAME        = 'efosc - ccdefosc' / Name of detector system     
HIERARCH ESO DET OUT1 CHIP   =            1 / Chip to which the output belongs  
HIERARCH ESO DET OUT1 CONAD  =         1.10 / Conversion from ADUs to electrons 
HIERARCH ESO DET OUT1 GAIN   =         0.91 / Conversion from electrons to ADU  
HIERARCH ESO DET OUT1 ID     = 'L       '   / Output ID as from manufacturer    
HIERARCH ESO DET OUT1 INDEX  =            1 / Output index                      
HIERARCH ESO DET OUT1 NAME   = 'L       '   / Description of output             
HIERARCH ESO DET OUT1 NX     =         1024 / valid pixels along X              
HIERARCH ESO DET OUT1 NY     =         1024 / valid pixels along Y              
HIERARCH ESO DET OUT1 OVSCX  =            0 / Overscan region in X              
HIERARCH ESO DET OUT1 OVSCY  =            6 / Overscan region in Y              
HIERARCH ESO DET OUT1 PRSCX  =            6 / Prescan region in X               
HIERARCH ESO DET OUT1 PRSCY  =            0 / Prescan region in Y               
HIERARCH ESO DET OUT1 RON    =         7.80 / Readout noise per output (e-)     
HIERARCH ESO DET OUT1 X      =         2048 / X location of output              
HIERARCH ESO DET OUT1 Y      =            1 / Y location of output              
HIERARCH ESO DET OUTPUTS     =            1 / # of outputs                      
HIERARCH ESO DET OUTREF      =            0 / reference output                  
HIERARCH ESO DET RA          =   0.00000000 / Apparent 00:00:00.0 RA at start   
HIERARCH ESO DET READ CLOCK  = 'read L port Fast' / Readout clock pattern used  
HIERARCH ESO DET READ MODE   = 'normal  '   / Readout method                    
HIERARCH ESO DET READ NFRAM  =            1 / Number of readouts buffered in sin
HIERARCH ESO DET READ SPEED  = 'fastL   '   / Readout speed                     
HIERARCH ESO DET SHUT ID     = 'ccd shutter' / Shutter unique identifier        
HIERARCH ESO DET SHUT TMCLOS =        0.065 / Time taken to close shutter       
HIERARCH ESO DET SHUT TMOPEN =        0.064 / Time taken to open shutter        
HIERARCH ESO DET SHUT TYPE   = 'Slit    '   / type of shutter                   
HIERARCH ESO DET SOFW MODE   = 'Normal  '   / CCD sw operational mode           
HIERARCH ESO DET TELE INT    =        600.0 / Interval between two successive te
HIERARCH ESO DET TELE NO     =            6 / # of sources active               
HIERARCH ESO DET TLM1 END    =       160.00 / Telemetry value at read completion
HIERARCH ESO DET TLM1 ID     = 'CCD Sensor1' / ID of telemetry sensor           
HIERARCH ESO DET TLM1 NAME   = 'CCD T1  '   / Description of telemetry param.   
HIERARCH ESO DET TLM1 START  =       160.00 / Telemetry value at read start     
HIERARCH ESO DET TLM2 END    =       153.70 / Telemetry value at read completion
HIERARCH ESO DET TLM2 ID     = 'CCD Sensor2' / ID of telemetry sensor           
HIERARCH ESO DET TLM2 NAME   = 'CCD T2  '   / Description of telemetry param.   
HIERARCH ESO DET TLM2 START  =       153.70 / Telemetry value at read start     
HIERARCH ESO DET TLM4 END    =       286.20 / Telemetry value at read completion
HIERARCH ESO DET TLM4 ID     = 'EFOSC temperaturEFOSC T1' / ID of telemetry sens
HIERARCH ESO DET TLM4 NAME   = 'EFOSC T1'   / Description of telemetry param.   
HIERARCH ESO DET TLM4 START  =       286.20 / Telemetry value at read start     
HIERARCH ESO DET TLM5 END    =       285.30 / Telemetry value at read completion
HIERARCH ESO DET TLM5 ID     = 'EFOSC temperaturEFOSC T2' / ID of telemetry sens
HIERARCH ESO DET TLM5 NAME   = 'EFOSC T2'   / Description of telemetry param.   
HIERARCH ESO DET TLM5 START  =       285.30 / Telemetry value at read start     
HIERARCH ESO DET TLM6 END    =       287.50 / Telemetry value at read completion
HIERARCH ESO DET TLM6 ID     = 'FIERA temperaturFIERA T' / ID of telemetry senso
HIERARCH ESO DET TLM6 NAME   = 'FIERA T '   / Description of telemetry param.   
HIERARCH ESO DET TLM6 START  =       287.50 / Telemetry value at read start     
HIERARCH ESO DET WIN1 BINX   =            2 / Binning factor along X            
HIERARCH ESO DET WIN1 BINY   =            2 / Binning factor along Y            
HIERARCH ESO DET WIN1 DIT1   =   600.000552 / actual subintegration time        
HIERARCH ESO DET WIN1 DKTM   =     600.1038 / Dark current time                 
HIERARCH ESO DET WIN1 NDIT   =            1 / # of subintegrations              
HIERARCH ESO DET WIN1 NX     =         1030 / # of pixels along X               
HIERARCH ESO DET WIN1 NY     =         1030 / # of pixels along Y               
HIERARCH ESO DET WIN1 ST     =            T / If T, window enabled              
HIERARCH ESO DET WIN1 STRX   =            1 / Lower left pixel in X             
HIERARCH ESO DET WIN1 STRY   =            1 / Lower left pixel in Y             
HIERARCH ESO DET WIN1 UIT1   =   600.000000 / user defined subintegration time  
HIERARCH ESO DET WINDOWS     =            1 / # of windows readout              
HIERARCH ESO DPR CATG        = 'SCIENCE '   / Observation category              
HIERARCH ESO DPR TECH        = 'SPECTRUM'   / Observation technique             
HIERARCH ESO DPR TYPE        = 'OBJECT  '   / Observation type                  
HIERARCH ESO INS DATE        = '2000-06-16' / Instrument release date (yyyy-mm-d
HIERARCH ESO INS DID         = 'ESO-VLT-DIC.EFOSC_ICS-1.12' / Data dictionary fo
HIERARCH ESO INS DPOR POS    =        29.97 / Position move                     
HIERARCH ESO INS DPOR ST     =            F / Instrument depolarizer rotating.  
HIERARCH ESO INS FILT1 ID    = 'F1      '   / Filter unique id.                 
HIERARCH ESO INS FILT1 NAME  = 'Free    '   / Filter name.                      
HIERARCH ESO INS FILT1 NO    =            1 / Filter wheel position index.      
HIERARCH ESO INS GRIS1 ID    = 'F2      '   / OPTIi unique ID.                  
HIERARCH ESO INS GRIS1 NAME  = 'Gr#5    '   / OPTIi name.                       
HIERARCH ESO INS GRIS1 NO    =            2 / OPTIi slot number.                
HIERARCH ESO INS GRIS1 TYPE  = 'FILTER  '   / OPTIi element.                    
HIERARCH ESO INS HWP ST      = 'OUT     '   / HWP position.                     
HIERARCH ESO INS ID          = 'EFOSC/1.56' / Instrument ID.                    
HIERARCH ESO INS MODE        = 'DEFAULT '   / Instrument mode used.             
HIERARCH ESO INS SLIT1 ENC   =        41757 / Slit absolute position [Enc].     
HIERARCH ESO INS SLIT1 LEN   =         0.00 / SLIT length [arcsec].             
HIERARCH ESO INS SLIT1 NAME  = 'slit#1.5'   / Slit common name.                 
HIERARCH ESO INS SLIT1 NO    =            9 / Slide position.                   
HIERARCH ESO INS SLIT1 WID   =         0.00 / SLIT width [arcsec].              
HIERARCH ESO INS SWSIM       = 'NORMAL  '   / Software simulation.              
HIERARCH ESO OBS DID         = 'ESO-VLT-DIC.OBS-1.11' / OBS Dictionary          
HIERARCH ESO OBS EXECTIME    =         4397 / Expected execution time           
HIERARCH ESO OBS GRP         = '0       '   / linked blocks                     
HIERARCH ESO OBS ID          =    100226406 / Observation block ID              
HIERARCH ESO OBS NAME        = 'SN-2007st'  / OB name                           
HIERARCH ESO OBS OBSERVER    = 'UNKNOWN '   / Observer Name                     
HIERARCH ESO OBS PI-COI ID   =          847 / ESO internal PI-COI ID            
HIERARCH ESO OBS PI-COI NAME = 'UNKNOWN '   / PI-COI name                       
HIERARCH ESO OBS PROG ID     = '080.A-0516(B)' / ESO program identification     
HIERARCH ESO OBS START       = '2008-01-27T00:32:16' / OB start time            
HIERARCH ESO OBS TARG NAME   = 'SN-2007st'  / OB target name                    
HIERARCH ESO OBS TPLNO       =            3 / Template number within OB         
HIERARCH ESO OCS DET1 IMGNAME= 'EFOSC_Spectrum' / Data File Name.               
HIERARCH ESO TEL AIRM END    =        1.346 / Airmass at end                    
HIERARCH ESO TEL AIRM START  =        1.311 / Airmass at start                  
HIERARCH ESO TEL ALT         =       49.633 / Alt angle at start (deg)          
HIERARCH ESO TEL AMBI FWHM END=       -1.00 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI FWHM START=     -1.00 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI PRES END=      773.90 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI PRES START=    774.00 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI RHUM   =           84. / Observatory ambient relative humi
HIERARCH ESO TEL AMBI TAU0   =     0.008492 / Average coherence time            
HIERARCH ESO TEL AMBI TEMP   =        10.80 / Observatory ambient temperature qu
HIERARCH ESO TEL AMBI WINDDIR=           17. / Observatory ambient wind directio
HIERARCH ESO TEL AMBI WINDSP =         3.10 / Observatory ambient wind speed que
HIERARCH ESO TEL AZ          =       48.031 / Az angle at start (deg) S=0,W=90  
HIERARCH ESO TEL CHOP ST     =            F / True when chopping is active      
HIERARCH ESO TEL DATE        = 'not set '   / TCS installation date             
HIERARCH ESO TEL DID         = 'ESO-VLT-DIC.TCS' / Data dictionary for TEL      
HIERARCH ESO TEL DOME STATUS = 'FULLY-OPEN' / Dome status                       
HIERARCH ESO TEL FOCU ID     = 'CA      '   / Telescope focus station ID        
HIERARCH ESO TEL FOCU LEN    =       28.914 / Focal length (m)                  
HIERARCH ESO TEL FOCU SCALE  =        7.120 / Focal scale (arcsec/mm)           
HIERARCH ESO TEL FOCU VALUE  =       13.941 / M2 setting (mm)                   
HIERARCH ESO TEL GEOELEV     =         2400. / Elevation above sea level (m)    
HIERARCH ESO TEL GEOLAT      =     -29.2584 / Tel geo latitute (+=North) (deg)  
HIERARCH ESO TEL GEOLON      =     -70.7345 / Tel geo longitude (+=East) (deg)  
HIERARCH ESO TEL ID          = 'v 7.12+ '   / TCS version number                
HIERARCH ESO TEL MOON DEC    =     -2.75319 / -02:45:11.4 DEC (J2000) (deg)     
HIERARCH ESO TEL MOON RA     =   180.880460 / 12:03:31.3 RA (J2000) (deg)       
HIERARCH ESO TEL OPER        = 'I, Condor'  / Telescope Operator                
HIERARCH ESO TEL PARANG END  =       81.171 / Parallactic angle at end (deg)    
HIERARCH ESO TEL PARANG START=       78.832 / Parallactic angle at start (deg)  
HIERARCH ESO TEL TARG ALPHA  =    14842.470 / Alpha coordinate for the target   
HIERARCH ESO TEL TARG COORDTYPE= 'M       ' / Coordinate type (M=mean A=apparent
HIERARCH ESO TEL TARG DELTA  =  -483857.800 / Delta coordinate for the target   
HIERARCH ESO TEL TARG EPOCH  =     2000.000 / Epoch                             
HIERARCH ESO TEL TARG EPOCHSYSTEM= 'J       ' / Epoch system (default J=Julian) 
HIERARCH ESO TEL TARG EQUINOX=     2000.000 / Equinox                           
HIERARCH ESO TEL TARG PARALLAX=       0.000 / Parallax                          
HIERARCH ESO TEL TARG PMA    =     0.004200 / Proper Motion Alpha               
HIERARCH ESO TEL TARG PMD    =    -0.111000 / Proper motion Delta               
HIERARCH ESO TEL TARG RADVEL =        0.000 / Radial velocity                   
HIERARCH ESO TEL TH M1 TEMP  =        -1.00 / M1 superficial temperature        
HIERARCH ESO TEL TRAK STATUS = 'NORMAL  '   / Tracking status                   
HIERARCH ESO TPL DID         = 'ESO-VLT-DIC.TPL-1.9' / Data dictionary for TPL  
HIERARCH ESO TPL EXPNO       =            1 / Exposure number within template   
HIERARCH ESO TPL ID          = 'EFOSC_spec_obs_Spectrum' / Template signature ID
HIERARCH ESO TPL NAME        = 'Spectroscopy' / Template name                   
HIERARCH ESO TPL NEXP        =            3 / Number of exposures within templat
HIERARCH ESO TPL PRESEQ      = 'EFOSC_spec_obs_Spectrum.seq' / Sequencer script 
HIERARCH ESO TPL START       = '2008-01-27T01:16:03' / TPL start time           
HIERARCH ESO TPL VERSION     = '1.0     '   / Version of the template           
ORIGFILE= 'EFOSC_Spectrum027_0004.fits' / Original File Name                    
ARCFILE = 'EFOSC.2008-01-27T01:16:17.168.fits' / Archive File Name              
CHECKSUM= 'GAAAI843GAA9G739'   / HDU checksum updated 2008-01-27T01:26:48       
DATASUM = '2175815110'         / data unit checksum updated 2008-01-27T01:26:48 
SLIT    = 'slit#1.5'                                                            
GRATING = 'Gr#5    '                                                            
FILTER  = 'Free    '                                                            
AIRMASS =                1.311                                                  
IMAGETYP= 'OBJECT  '                                                            
NEWEXPT =                 600.                                                  
NEWST   = '4:56:03.0'                                                           
WAIRMASS=             1.328162                                                  
UTMID   = '1:21:09.0'                                                           
JD      =     2454492.55635417                                                  
WCSDIM  =                    1                                                  
CD1_1   =       3.994053518335                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
WAT1_001= 'wtype=linear label=Wavelength units=angstroms'                       
TRIM    = 'Mar 28 13:03 Trim data section is [32:910,1:1010]'                   
FIXPIX  = 'Mar 28 13:03 Bad pixel file is snphot$badpix_3P6_EF.dat'             
OVERCOR = 'Mar 28 13:03 Overscan section is [1:1030,1026:1029] with mean=216.13'
ZEROCOR = 'Mar 28 13:03 Zero level correction image is Zero.r.spec.fits'        
FLATCOR = 'Mar 28 13:03 Flat field image is Dflat.r.nar.norm with scale=1.'     
CCDSEC  = '[32:910,1:1010]'                                                     
CCDPROC = 'Mar 28 13:03 CCD processing done'                                    
APNUM1  = '1 1 512.14 518.03'                                                   
DC-FLAG =                    0                                                  
DCLOG1  = 'REFSPEC1 = ccd149.0001'                                              
BANDID1 = 'spectrum: background fit, weights none, clean no'                    
EX-FLAG =                    0                                                  
CA-FLAG =                    0                                                  
BUNIT   = 'erg/cm2/s/A'                                                         
IMCMB001= 'fc144.0001.fits'                                                     
IMCMB002= 'fc145.0001.fits'                                                     
IMCMB003= 'fc146.0001.fits'                                                     
NCOMBINE=                    3                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
5230.  4.837473E-17
5233.99405351834  6.026598E-17
5237.98810703667  6.287643E-17
5241.98216055501  6.354277E-17
5245.97621407334  6.489115E-17
5249.97026759168  7.267788E-17
5253.96432111001  6.725137E-17
5257.95837462835  6.833513E-17
5261.95242814668  7.134872E-17
5265.94648166502  7.804426E-17
5269.94053518335  6.955533E-17
5273.93458870169  7.561200E-17
5277.92864222002  7.339157E-17
5281.92269573836  7.093208E-17
5285.91674925669  6.710570E-17
5289.91080277503  7.635937E-17
5293.90485629336  7.973832E-17
5297.89890981169  8.560698E-17
5301.89296333003  8.284327E-17
5305.88701684837  8.839595E-17
5309.8810703667  9.676510E-17
5313.87512388504  9.346473E-17
5317.86917740337  9.357107E-17
5321.86323092171  9.840982E-17
5325.85728444004  1.047545E-16
5329.85133795838  1.048255E-16
5333.84539147671  1.124246E-16
5337.83944499505  1.161077E-16
5341.83349851338  1.149747E-16
5345.82755203171  1.153281E-16
5349.82160555005  1.298400E-16
5353.81565906838  1.225795E-16
5357.80971258672  1.204337E-16
5361.80376610506  1.199225E-16
5365.79781962339  1.226503E-16
5369.79187314173  1.210622E-16
5373.78592666006  1.125231E-16
5377.7799801784  1.210248E-16
5381.77403369673  1.328598E-16
5385.76808721507  1.304455E-16
5389.7621407334  1.302723E-16
5393.75619425173  1.365585E-16
5397.75024777007  1.535032E-16
5401.74430128841  1.542502E-16
5405.73835480674  1.532990E-16
5409.73240832508  1.523780E-16
5413.72646184341  1.520322E-16
5417.72051536175  1.479235E-16
5421.71456888008  1.480587E-16
5425.70862239842  1.542649E-16
5429.70267591675  1.387692E-16
5433.69672943509  1.373489E-16
5437.69078295342  1.416993E-16
5441.68483647176  1.445523E-16
5445.67888999009  1.448556E-16
5449.67294350843  1.466313E-16
5453.66699702676  1.299916E-16
5457.6610505451  1.319486E-16
5461.65510406343  1.336729E-16
5465.64915758177  1.243042E-16
5469.6432111001  1.331227E-16
5473.63726461844  1.310112E-16
5477.63131813677  1.324319E-16
5481.62537165511  1.238572E-16
5485.61942517344  1.386256E-16
5489.61347869178  1.349927E-16
5493.60753221011  1.383442E-16
5497.60158572845  1.448684E-16
5501.59563924678  1.412711E-16
5505.58969276512  1.464658E-16
5509.58374628345  1.436441E-16
5513.57779980179  1.550492E-16
5517.57185332012  1.613893E-16
5521.56590683846  1.664832E-16
5525.55996035679  1.727354E-16
5529.55401387513  1.684701E-16
5533.54806739346  1.740668E-16
5537.5421209118  1.812139E-16
5541.53617443013  1.932313E-16
5545.53022794847  2.065257E-16
5549.5242814668  1.965113E-16
5553.51833498514  2.067896E-16
5557.51238850347  2.111606E-16
5561.50644202181  2.205063E-16
5565.50049554014  2.308601E-16
5569.49454905847  2.302687E-16
5573.48860257681  2.461991E-16
5577.48265609515  2.479481E-16
5581.47670961348  2.533276E-16
5585.47076313181  2.656603E-16
5589.46481665015  2.535226E-16
5593.45887016849  2.597504E-16
5597.45292368682  2.639488E-16
5601.44697720516  2.593624E-16
5605.44103072349  2.660283E-16
5609.43508424183  2.666588E-16
5613.42913776016  2.638890E-16
5617.4231912785  2.674441E-16
5621.41724479683  2.769426E-16
5625.41129831517  2.794812E-16
5629.4053518335  2.741401E-16
5633.39940535184  2.814382E-16
5637.39345887017  2.749844E-16
5641.38751238851  2.734031E-16
5645.38156590684  2.726546E-16
5649.37561942518  2.654630E-16
5653.36967294351  2.638798E-16
5657.36372646185  2.678047E-16
5661.35777998018  2.605890E-16
5665.35183349852  2.691345E-16
5669.34588701685  2.713687E-16
5673.33994053519  2.650793E-16
5677.33399405352  2.505102E-16
5681.32804757186  2.547098E-16
5685.32210109019  2.446465E-16
5689.31615460853  2.495568E-16
5693.31020812686  2.459131E-16
5697.3042616452  2.448741E-16
5701.29831516353  2.456063E-16
5705.29236868187  2.291593E-16
5709.2864222002  2.273132E-16
5713.28047571854  2.211785E-16
5717.27452923687  2.266953E-16
5721.26858275521  2.296223E-16
5725.26263627354  2.288921E-16
5729.25668979188  2.211732E-16
5733.25074331021  2.098435E-16
5737.24479682855  2.041813E-16
5741.23885034688  2.008799E-16
5745.23290386522  1.973482E-16
5749.22695738355  1.886703E-16
5753.22101090189  1.867102E-16
5757.21506442022  1.791838E-16
5761.20911793856  1.717280E-16
5765.20317145689  1.647838E-16
5769.19722497523  1.629684E-16
5773.19127849356  1.604353E-16
5777.18533201189  1.519156E-16
5781.17938553023  1.384181E-16
5785.17343904857  1.271431E-16
5789.1674925669  1.284070E-16
5793.16154608524  1.270400E-16
5797.15559960357  1.341992E-16
5801.14965312191  1.342092E-16
5805.14370664024  1.338131E-16
5809.13776015858  1.344813E-16
5813.13181367691  1.284237E-16
5817.12586719525  1.250873E-16
5821.11992071358  1.349170E-16
5825.11397423192  1.355995E-16
5829.10802775025  1.316987E-16
5833.10208126859  1.311487E-16
5837.09613478692  1.382728E-16
5841.09018830526  1.326027E-16
5845.08424182359  1.438406E-16
5849.07829534193  1.345154E-16
5853.07234886026  1.388424E-16
5857.0664023786  1.425912E-16
5861.06045589693  1.436504E-16
5865.05450941527  1.510469E-16
5869.0485629336  1.540194E-16
5873.04261645194  1.589875E-16
5877.03666997027  1.648404E-16
5881.03072348861  1.689912E-16
5885.02477700694  1.645917E-16
5889.01883052528  1.792625E-16
5893.01288404361  1.729698E-16
5897.00693756195  1.672660E-16
5901.00099108028  1.748215E-16
5904.99504459862  1.792247E-16
5908.98909811695  1.806978E-16
5912.98315163529  1.803330E-16
5916.97720515362  1.850081E-16
5920.97125867196  1.864620E-16
5924.96531219029  1.832871E-16
5928.95936570863  1.976158E-16
5932.95341922696  1.939052E-16
5936.9474727453  1.837344E-16
5940.94152626363  1.772182E-16
5944.93557978197  1.798815E-16
5948.9296333003  1.768474E-16
5952.92368681864  1.783832E-16
5956.91774033697  1.817992E-16
5960.91179385531  1.734183E-16
5964.90584737364  1.794289E-16
5968.89990089198  1.816192E-16
5972.89395441031  1.803434E-16
5976.88800792865  1.762992E-16
5980.88206144698  1.703631E-16
5984.87611496532  1.728572E-16
5988.87016848365  1.704233E-16
5992.86422200199  1.762540E-16
5996.85827552032  1.694913E-16
6000.85232903866  1.583692E-16
6004.84638255699  1.583947E-16
6008.84043607533  1.577254E-16
6012.83448959366  1.572874E-16
6016.828543112  1.524528E-16
6020.82259663033  1.493321E-16
6024.81665014867  1.507358E-16
6028.810703667  1.541424E-16
6032.80475718534  1.507671E-16
6036.79881070367  1.503706E-16
6040.79286422201  1.414646E-16
6044.78691774034  1.485100E-16
6048.78097125868  1.473039E-16
6052.77502477701  1.394513E-16
6056.76907829535  1.338254E-16
6060.76313181368  1.335705E-16
6064.75718533202  1.284250E-16
6068.75123885035  1.221390E-16
6072.74529236869  1.235472E-16
6076.73934588702  1.195409E-16
6080.73339940536  1.112107E-16
6084.72745292369  1.130167E-16
6088.72150644203  1.113739E-16
6092.71555996036  1.136185E-16
6096.7096134787  1.048591E-16
6100.70366699703  1.021952E-16
6104.69772051537  9.769114E-17
6108.6917740337  9.665148E-17
6112.68582755204  9.982930E-17
6116.67988107037  9.816692E-17
6120.67393458871  9.864112E-17
6124.66798810704  1.035598E-16
6128.66204162538  9.999430E-17
6132.65609514371  1.056790E-16
6136.65014866205  1.017617E-16
6140.64420218038  1.020796E-16
6144.63825569872  9.557682E-17
6148.63230921705  9.656469E-17
6152.62636273539  9.519451E-17
6156.62041625372  9.259605E-17
6160.61446977206  9.717039E-17
6164.60852329039  9.702435E-17
6168.60257680873  9.716641E-17
6172.59663032706  9.149092E-17
6176.5906838454  9.233425E-17
6180.58473736373  9.123991E-17
6184.57879088207  8.442799E-17
6188.5728444004  8.796252E-17
6192.56689791874  8.959369E-17
6196.56095143707  9.131725E-17
6200.55500495541  9.380583E-17
6204.54905847374  9.527020E-17
6208.54311199208  9.419163E-17
6212.53716551041  9.294885E-17
6216.53121902875  9.199956E-17
6220.52527254708  9.874044E-17
6224.51932606542  1.006861E-16
6228.51337958375  9.872485E-17
6232.50743310209  1.019181E-16
6236.50148662042  1.031162E-16
6240.49554013876  1.034478E-16
6244.48959365709  1.015658E-16
6248.48364717543  9.919000E-17
6252.47770069376  9.480718E-17
6256.4717542121  9.675296E-17
6260.46580773043  1.000455E-16
6264.45986124877  1.028324E-16
6268.4539147671  8.215328E-17
6272.44796828544  9.112163E-17
6276.44202180377  8.605068E-17
6280.43607532211  9.079410E-17
6284.43012884044  8.498258E-17
6288.42418235878  8.647525E-17
6292.41823587711  8.141820E-17
6296.41228939545  8.128439E-17
6300.40634291378  8.150532E-17
6304.40039643212  8.966622E-17
6308.39444995045  9.470117E-17
6312.38850346879  9.259480E-17
6316.38255698712  9.747558E-17
6320.37661050546  9.547749E-17
6324.37066402379  9.847998E-17
6328.36471754213  1.044760E-16
6332.35877106046  1.003994E-16
6336.3528245788  9.773791E-17
6340.34687809713  1.033095E-16
6344.34093161547  1.040631E-16
6348.3349851338  1.028119E-16
6352.32903865214  1.007050E-16
6356.32309217047  9.716202E-17
6360.31714568881  1.001329E-16
6364.31119920714  9.520853E-17
6368.30525272548  8.898554E-17
6372.29930624381  9.406037E-17
6376.29335976215  8.912580E-17
6380.28741328048  9.148243E-17
6384.28146679882  8.758193E-17
6388.27552031715  8.829963E-17
6392.26957383549  8.711458E-17
6396.26362735382  9.400679E-17
6400.25768087216  9.113113E-17
6404.25173439049  9.039401E-17
6408.24578790883  8.846862E-17
6412.23984142716  9.564839E-17
6416.2338949455  9.478962E-17
6420.22794846383  9.536022E-17
6424.22200198217  9.175624E-17
6428.2160555005  9.720127E-17
6432.21010901884  9.868964E-17
6436.20416253717  9.668209E-17
6440.19821605551  1.010071E-16
