BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
HIERARCH ESO DET FRAM ID     =            1 / Image sequencial number           
HIERARCH ESO DET FRAM TYPE   = 'Normal  '   / Type of frame                     
HIERARCH ESO DET ID          = 'CCD FIERA - Rev: 3.96 ' / Detector system Id    
HIERARCH ESO DET NAME        = 'efosc - ccdefosc' / Name of detector system     
HIERARCH ESO DET OUT1 CHIP   =            1 / Chip to which the output belongs  
HIERARCH ESO DET OUT1 CONAD  =         1.10 / Conversion from ADUs to electrons 
HIERARCH ESO DET OUT1 GAIN   =         0.91 / Conversion from electrons to ADU  
HIERARCH ESO DET OUT1 ID     = 'L       '   / Output ID as from manufacturer    
HIERARCH ESO DET OUT1 INDEX  =            1 / Output index                      
HIERARCH ESO DET OUT1 NAME   = 'L       '   / Description of output             
HIERARCH ESO DET OUT1 NX     =         1024 / valid pixels along X              
HIERARCH ESO DET OUT1 NY     =         1024 / valid pixels along Y              
HIERARCH ESO DET OUT1 OVSCX  =            0 / Overscan region in X              
HIERARCH ESO DET OUT1 OVSCY  =            6 / Overscan region in Y              
HIERARCH ESO DET OUT1 PRSCX  =            6 / Prescan region in X               
HIERARCH ESO DET OUT1 PRSCY  =            0 / Prescan region in Y               
HIERARCH ESO DET OUT1 RON    =         7.80 / Readout noise per output (e-)     
HIERARCH ESO DET OUT1 X      =         2048 / X location of output              
HIERARCH ESO DET OUT1 Y      =            1 / Y location of output              
HIERARCH ESO DET OUTPUTS     =            1 / # of outputs                      
HIERARCH ESO DET OUTREF      =            0 / reference output                  
HIERARCH ESO DET RA          =   0.00000000 / Apparent 00:00:00.0 RA at start   
HIERARCH ESO DET READ CLOCK  = 'read L port Fast' / Readout clock pattern used  
HIERARCH ESO DET READ MODE   = 'normal  '   / Readout method                    
HIERARCH ESO DET READ NFRAM  =            1 / Number of readouts buffered in sin
HIERARCH ESO DET READ SPEED  = 'fastL   '   / Readout speed                     
HIERARCH ESO DET SHUT ID     = 'ccd shutter' / Shutter unique identifier        
HIERARCH ESO DET SHUT TMCLOS =        0.065 / Time taken to close shutter       
HIERARCH ESO DET SHUT TMOPEN =        0.064 / Time taken to open shutter        
HIERARCH ESO DET SHUT TYPE   = 'Slit    '   / type of shutter                   
HIERARCH ESO DET SOFW MODE   = 'Normal  '   / CCD sw operational mode           
HIERARCH ESO DET TELE INT    =        600.0 / Interval between two successive te
HIERARCH ESO DET TELE NO     =            6 / # of sources active               
HIERARCH ESO DET TLM1 END    =       160.00 / Telemetry value at read completion
HIERARCH ESO DET TLM1 ID     = 'CCD T1  '   / ID of telemetry sensor            
HIERARCH ESO DET TLM1 NAME   = 'CCD Sensor1' / Description of telemetry param.  
HIERARCH ESO DET TLM1 START  =       160.00 / Telemetry value at read start     
HIERARCH ESO DET TLM2 END    =       154.70 / Telemetry value at read completion
HIERARCH ESO DET TLM2 ID     = 'CCD T2  '   / ID of telemetry sensor            
HIERARCH ESO DET TLM2 NAME   = 'CCD Sensor2' / Description of telemetry param.  
HIERARCH ESO DET TLM2 START  =       154.80 / Telemetry value at read start     
HIERARCH ESO DET TLM3 END    =         0.00 / Telemetry value at read completion
HIERARCH ESO DET TLM3 ID     = 'Vacuum  '   / ID of telemetry sensor            
HIERARCH ESO DET TLM3 NAME   = 'Vacuum  '   / Description of telemetry param.   
HIERARCH ESO DET TLM3 START  =         0.00 / Telemetry value at read start     
HIERARCH ESO DET TLM4 END    =       286.50 / Telemetry value at read completion
HIERARCH ESO DET TLM4 ID     = 'EFOSC temperaturEFOSC T1' / ID of telemetry sens
HIERARCH ESO DET TLM4 NAME   = 'EFOSC T1'   / Description of telemetry param.   
HIERARCH ESO DET TLM4 START  =       286.50 / Telemetry value at read start     
HIERARCH ESO DET TLM5 END    =       285.80 / Telemetry value at read completion
HIERARCH ESO DET TLM5 ID     = 'EFOSC temperaturEFOSC T2' / ID of telemetry sens
HIERARCH ESO DET TLM5 NAME   = 'EFOSC T2'   / Description of telemetry param.   
HIERARCH ESO DET TLM5 START  =       285.80 / Telemetry value at read start     
HIERARCH ESO DET TLM6 END    =       287.90 / Telemetry value at read completion
HIERARCH ESO DET TLM6 ID     = 'FIERA temperaturFIERA T' / ID of telemetry senso
HIERARCH ESO DET TLM6 NAME   = 'FIERA T '   / Description of telemetry param.   
HIERARCH ESO DET TLM6 START  =       287.90 / Telemetry value at read start     
HIERARCH ESO DET WIN1 BINX   =            2 / Binning factor along X            
HIERARCH ESO DET WIN1 BINY   =            2 / Binning factor along Y            
HIERARCH ESO DET WIN1 DIT1   =   600.000564 / actual subintegration time        
HIERARCH ESO DET WIN1 DKTM   =     600.0970 / Dark current time                 
HIERARCH ESO DET WIN1 NDIT   =            1 / # of subintegrations              
HIERARCH ESO DET WIN1 NX     =         1030 / # of pixels along X               
HIERARCH ESO DET WIN1 NY     =         1030 / # of pixels along Y               
HIERARCH ESO DET WIN1 ST     =            T / If T, window enabled              
HIERARCH ESO DET WIN1 STRX   =            1 / Lower left pixel in X             
HIERARCH ESO DET WIN1 STRY   =            1 / Lower left pixel in Y             
HIERARCH ESO DET WIN1 UIT1   =   600.000000 / user defined subintegration time  
HIERARCH ESO DET WINDOWS     =            1 / # of windows readout              
HIERARCH ESO DPR CATG        = 'SCIENCE '   / Observation category              
HIERARCH ESO DPR TECH        = 'SPECTRUM'   / Observation technique             
HIERARCH ESO DPR TYPE        = 'OBJECT  '   / Observation type                  
HIERARCH ESO INS DATE        = '2000-06-16' / Instrument release date (yyyy-mm-d
HIERARCH ESO INS DID         = 'ESO-VLT-DIC.EFOSC_ICS-1.20' / Data dictionary fo
HIERARCH ESO INS DPOR POS    =         0.00 / Position move                     
HIERARCH ESO INS DPOR ST     =            F / Instrument depolarizer rotating.  
HIERARCH ESO INS FILT1 ID    = 'F1      '   / Filter unique id.                 
HIERARCH ESO INS FILT1 NAME  = 'Free    '   / Filter name.                      
HIERARCH ESO INS FILT1 NO    =            1 / Filter wheel position index.      
HIERARCH ESO INS GRIS1 ID    = 'F12     '   / OPTIi unique ID.                  
HIERARCH ESO INS GRIS1 NAME  = 'Gr#5    '   / OPTIi name.                       
HIERARCH ESO INS GRIS1 NO    =           12 / OPTIi slot number.                
HIERARCH ESO INS GRIS1 TYPE  = 'FILTER  '   / OPTIi element.                    
HIERARCH ESO INS ID          = 'EFOSC/1.57' / Instrument ID.                    
HIERARCH ESO INS MODE        = 'DEFAULT '   / Instrument mode used.             
HIERARCH ESO INS SLIT1 ENC   =       257857 / Slit absolute position [Enc].     
HIERARCH ESO INS SLIT1 LEN   =         0.00 / SLIT length [arcsec].             
HIERARCH ESO INS SLIT1 NAME  = 'slit#1.5'   / Slit common name.                 
HIERARCH ESO INS SLIT1 NO    =            5 / Slide position.                   
HIERARCH ESO INS SLIT1 WID   =         0.00 / SLIT width [arcsec].              
HIERARCH ESO INS SWSIM       = 'NORMAL  '   / Software simulation.              
HIERARCH ESO INS WP NAME     = 'HALF    '   / WP name, valid values are HALF/QUA
HIERARCH ESO INS WP ST       = 'OUT     '   / WP position.                      
HIERARCH ESO OBS DID         = 'ESO-VLT-DIC.OBS-1.11' / OBS Dictionary          
HIERARCH ESO OBS EXECTIME    =            0 / Expected execution time           
HIERARCH ESO OBS GRP         = '0       '   / linked blocks                     
HIERARCH ESO OBS ID          =    100247396 / Observation block ID              
HIERARCH ESO OBS NAME        = 'SN-2009I-red-0' / OB name                       
HIERARCH ESO OBS OBSERVER    = 'UNKNOWN '   / Observer Name                     
HIERARCH ESO OBS PI-COI ID   =          847 / ESO internal PI-COI ID            
HIERARCH ESO OBS PI-COI NAME = 'UNKNOWN '   / PI-COI name                       
HIERARCH ESO OBS PROG ID     = '082.A-0526(A)' / ESO program identification     
HIERARCH ESO OBS START       = '2009-02-09T01:40:02' / OB start time            
HIERARCH ESO OBS TARG NAME   = 'SN-2009I'   / OB target name                    
HIERARCH ESO OBS TPLNO       =            2 / Template number within OB         
HIERARCH ESO OCS CON WCSFITS =            T / Setup OS to add WCS in fits  .    
HIERARCH ESO OCS DET1 IMGNAME= 'EFOSC_Spectrum' / Data File Name.               
HIERARCH ESO TEL AIRM END    =        1.846 / Airmass at end                    
HIERARCH ESO TEL AIRM START  =        1.743 / Airmass at start                  
HIERARCH ESO TEL ALT         =       34.944 / Alt angle at start (deg)          
HIERARCH ESO TEL AMBI FWHM END=       -1.00 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI FWHM START=     -1.00 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI PRES END=      750.00 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI PRES START=    750.00 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI RHUM   =           12. / Observatory ambient relative humi
HIERARCH ESO TEL AMBI TEMP   =        10.00 / Observatory ambient temperature qu
HIERARCH ESO TEL AMBI WINDDIR=            0. / Observatory ambient wind directio
HIERARCH ESO TEL AMBI WINDSP =        10.00 / Observatory ambient wind speed que
HIERARCH ESO TEL AZ          =      106.107 / Az angle at start (deg) S=0,W=90  
HIERARCH ESO TEL CHOP ST     =            F / True when chopping is active      
HIERARCH ESO TEL DATE        = '2008-01-21T24:00:00' / TCS installation date    
HIERARCH ESO TEL DID         = 'ESO-VLT-DIC.TCS' / Data dictionary for TEL      
HIERARCH ESO TEL DOME STATUS = 'FULLY-OPEN' / Dome status                       
HIERARCH ESO TEL FOCU ID     = 'NB      '   / Telescope focus station ID        
HIERARCH ESO TEL FOCU LEN    =       38.501 / Focal length (m)                  
HIERARCH ESO TEL FOCU SCALE  =        5.360 / Focal scale (arcsec/mm)           
HIERARCH ESO TEL FOCU VALUE  =       -3.188 / M2 setting (mm)                   
HIERARCH ESO TEL GEOELEV     =         2377. / Elevation above sea level (m)    
HIERARCH ESO TEL GEOLAT      =     -29.2584 / Tel geo latitute (+=North) (deg)  
HIERARCH ESO TEL GEOLON      =     -70.7345 / Tel geo longitude (+=East) (deg)  
HIERARCH ESO TEL ID          = 'v 8.10  '   / TCS version number                
HIERARCH ESO TEL MOON DEC    =     17.27565 / 17:16:32.3 DEC (J2000) (deg)      
HIERARCH ESO TEL MOON RA     =   135.900432 / 09:03:36.1 RA (J2000) (deg)       
HIERARCH ESO TEL OPER        = 'I. CONDOR'  / Telescope Operator                
HIERARCH ESO TEL PARANG END  =      122.023 / Parallactic angle at end (deg)    
HIERARCH ESO TEL PARANG START=      122.757 / Parallactic angle at start (deg)  
HIERARCH ESO TEL TARG ALPHA  =    24510.400 / Alpha coordinate for the target   
HIERARCH ESO TEL TARG COORDTYPE= 'M       ' / Coordinate type (M=mean A=apparent
HIERARCH ESO TEL TARG DELTA  =   -44249.400 / Delta coordinate for the target   
HIERARCH ESO TEL TARG EPOCH  =     2000.000 / Epoch                             
HIERARCH ESO TEL TARG EPOCHSYSTEM= 'J       ' / Epoch system (default J=Julian) 
HIERARCH ESO TEL TARG EQUINOX=     2000.000 / Equinox                           
HIERARCH ESO TEL TARG PARALLAX=       0.000 / Parallax                          
HIERARCH ESO TEL TARG PMA    =     0.000000 / Proper Motion Alpha               
HIERARCH ESO TEL TARG PMD    =     0.000000 / Proper motion Delta               
HIERARCH ESO TEL TARG RADVEL =        0.000 / Radial velocity                   
HIERARCH ESO TEL TH M1 TEMP  =        -1.00 / M1 superficial temperature        
HIERARCH ESO TEL TRAK STATUS = 'NORMAL  '   / Tracking status                   
HIERARCH ESO TPL DID         = 'ESO-VLT-DIC.TPL-1.9' / Data dictionary for TPL  
HIERARCH ESO TPL EXPNO       =            1 / Exposure number within template   
HIERARCH ESO TPL ID          = 'EFOSC_spec_obs_Spectrum' / Template signature ID
HIERARCH ESO TPL NAME        = 'Spectroscopy' / Template name                   
HIERARCH ESO TPL NEXP        =            3 / Number of exposures within templat
HIERARCH ESO TPL PRESEQ      = 'EFOSC_spec_obs_Spectrum.seq' / Sequencer script 
HIERARCH ESO TPL START       = '2009-02-09T01:40:02' / TPL start time           
HIERARCH ESO TPL VERSION     = '1.0     '   / Version of the template           
ORIGFILE= 'EFOSC_Spectrum040_0004.fits' / Original File Name                    
ARCFILE = 'EFOSC.2009-02-09T01:40:27.401.fits' / Archive File Name              
CHECKSUM= 'olhRpjgPojgPojgP'   / HDU checksum updated 2009-02-09T01:50:57       
DATASUM = '4281889515'         / data unit checksum updated 2009-02-09T01:50:57 
SLIT    = 'slit#1.5'                                                            
GRATING = 'Gr#5    '                                                            
FILTER  = 'Free    '                                                            
AIRMASS =                1.743                                                  
IMAGETYP= 'OBJECT  '                                                            
NEWEXPT =                 600.                                                  
NEWST   = '6:14:33.5'                                                           
WAIRMASS=             1.792153                                                  
UTMID   = '1:45:20.0'                                                           
JD      =     2454871.57314815                                                  
BPM     = 'badpix_NTT_EF_2x2_normal.pl'                                         
WCSDIM  =                    1                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
WAT1_001= 'wtype=linear label=Wavelength units=angstroms units_display=angstrom'
TRIM    = 'Jul  6 18:31 Trim data section is [32:910,1:1010]'                   
FIXPIX  = 'Jul  6 18:31 Bad pixel file is badpix_NTT_EF_2x2_normal.pl'          
OVERCOR = 'Jul  6 18:31 Overscan section is [1026:1029,1:1030] with mean=218.23'
ZEROCOR = 'Jul  6 18:31 Zero level correction image is Zero.r.spec.fits'        
FLATCOR = 'Jul  6 18:31 Flat field image is Dflat.r.nar.norm with scale=1.'     
CCDSEC  = '[32:910,1:1010]'                                                     
CCDPROC = 'Jul  6 18:31 CCD processing done'                                    
APNUM1  = '1 1 513.30 525.03'                                                   
CDELT1  =      3.9345887016848                                                  
DC-FLAG =                    0                                                  
DCLOG1  = 'REFSPEC1 = ccd088.0001'                                              
BANDID1 = 'spectrum: background fit, weights none, clean no'                    
EX-FLAG =                    0                                                  
CA-FLAG =                    0                                                  
BUNIT   = 'erg/cm2/s/A'                                                         
WAT1_002= 's       '                                                            
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
5240.  1.075052E-16
5243.93458870168  3.046247E-17
5247.86917740337  2.422642E-17
5251.80376610506  4.690255E-17
5255.73835480674  6.109880E-17
5259.67294350842  6.843574E-17
5263.60753221011  8.505010E-17
5267.54212091179  5.351275E-17
5271.47670961348  9.896284E-17
5275.41129831516  1.293985E-16
5279.34588701685  7.991273E-17
5283.28047571853  5.654211E-17
5287.21506442022  1.022037E-16
5291.1496531219  7.927146E-17
5295.08424182359  9.970591E-17
5299.01883052527  9.439119E-17
5302.95341922696  9.860303E-17
5306.88800792864  9.563830E-17
5310.82259663033  7.147022E-17
5314.75718533201  1.016926E-16
5318.6917740337  7.074022E-17
5322.62636273538  1.034470E-16
5326.56095143707  1.279752E-16
5330.49554013875  1.177828E-16
5334.43012884044  1.390062E-16
5338.36471754212  1.293753E-16
5342.2993062438  1.459063E-16
5346.23389494549  1.205430E-16
5350.16848364717  1.056746E-16
5354.10307234886  1.109800E-16
5358.03766105054  1.087711E-16
5361.97224975223  1.382122E-16
5365.90683845392  1.297353E-16
5369.8414271556  1.342449E-16
5373.77601585728  1.576535E-16
5377.71060455897  1.494491E-16
5381.64519326065  1.187102E-16
5385.57978196234  1.391634E-16
5389.51437066402  1.592664E-16
5393.44895936571  1.549960E-16
5397.38354806739  1.846496E-16
5401.31813676908  1.753830E-16
5405.25272547076  1.430484E-16
5409.18731417245  1.485789E-16
5413.12190287413  1.535735E-16
5417.05649157582  1.537253E-16
5420.9910802775  1.526047E-16
5424.92566897919  1.463273E-16
5428.86025768087  1.365946E-16
5432.79484638256  1.660917E-16
5436.72943508424  1.401998E-16
5440.66402378592  1.062110E-16
5444.59861248761  1.260780E-16
5448.53320118929  1.302181E-16
5452.46778989098  1.757752E-16
5456.40237859266  1.461541E-16
5460.33696729435  1.386841E-16
5464.27155599603  1.500884E-16
5468.20614469772  1.423084E-16
5472.14073339941  1.443163E-16
5476.07532210109  1.527735E-16
5480.00991080277  1.404210E-16
5483.94449950446  1.518150E-16
5487.87908820614  1.637391E-16
5491.81367690783  1.662238E-16
5495.74826560951  1.135062E-16
5499.6828543112  1.355256E-16
5503.61744301288  1.215833E-16
5507.55203171457  1.358977E-16
5511.48662041625  1.398750E-16
5515.42120911794  1.370533E-16
5519.35579781962  1.573998E-16
5523.29038652131  1.346048E-16
5527.22497522299  1.100370E-16
5531.15956392468  1.206131E-16
5535.09415262636  1.562955E-16
5539.02874132805  1.440478E-16
5542.96333002973  1.592604E-16
5546.89791873141  1.191632E-16
5550.8325074331  1.428826E-16
5554.76709613478  1.465694E-16
5558.70168483647  1.272052E-16
5562.63627353815  1.525698E-16
5566.57086223984  1.485754E-16
5570.50545094152  1.349894E-16
5574.44003964321  1.598072E-16
5578.37462834489  1.593530E-16
5582.30921704658  1.321985E-16
5586.24380574826  1.204851E-16
5590.17839444995  9.124958E-17
5594.11298315163  1.310886E-16
5598.04757185332  1.158191E-16
5601.982160555  1.105417E-16
5605.91674925669  1.114323E-16
5609.85133795837  1.334948E-16
5613.78592666006  1.181189E-16
5617.72051536174  1.097476E-16
5621.65510406343  1.082283E-16
5625.58969276511  1.293313E-16
5629.5242814668  1.219411E-16
5633.45887016848  1.256233E-16
5637.39345887017  1.147724E-16
5641.32804757185  9.953829E-17
5645.26263627354  1.096578E-16
5649.19722497522  1.166774E-16
5653.1318136769  9.388640E-17
5657.06640237859  7.549370E-17
5661.00099108027  9.384786E-17
5664.93557978196  1.044529E-16
5668.87016848364  1.150425E-16
5672.80475718533  1.056092E-16
5676.73934588701  9.963928E-17
5680.6739345887  1.009627E-16
5684.60852329038  1.124598E-16
5688.54311199207  1.200535E-16
5692.47770069375  1.038931E-16
5696.41228939544  7.554954E-17
5700.34687809712  7.453970E-17
5704.28146679881  9.186101E-17
5708.21605550049  7.524896E-17
5712.15064420218  7.142289E-17
5716.08523290386  8.080255E-17
5720.01982160555  8.697871E-17
5723.95441030723  7.160302E-17
5727.88899900892  6.597919E-17
5731.8235877106  7.551517E-17
5735.75817641228  7.713679E-17
5739.69276511397  7.110313E-17
5743.62735381566  7.795638E-17
5747.56194251734  9.600978E-17
5751.49653121903  8.271471E-17
5755.43111992071  4.821903E-17
5759.36570862239  6.868100E-17
5763.30029732408  7.837980E-17
5767.23488602576  6.082509E-17
5771.16947472745  5.813074E-17
5775.10406342913  7.551270E-17
5779.03865213082  7.418470E-17
5782.9732408325  5.715376E-17
5786.90782953419  6.023557E-17
5790.84241823587  7.065779E-17
5794.77700693756  7.518335E-17
5798.71159563924  7.180834E-17
5802.64618434093  7.162793E-17
5806.58077304261  6.892406E-17
5810.5153617443  7.924202E-17
5814.44995044598  9.373005E-17
5818.38453914767  9.355306E-17
5822.31912784935  6.579367E-17
5826.25371655104  5.199412E-17
5830.18830525272  6.163891E-17
5834.12289395441  5.634052E-17
5838.05748265609  4.432513E-17
5841.99207135777  5.244341E-17
5845.92666005946  5.536618E-17
5849.86124876115  5.408284E-17
5853.79583746283  5.729515E-17
5857.73042616452  4.485981E-17
5861.6650148662  5.010182E-17
5865.59960356788  7.019673E-17
5869.53419226957  5.328153E-17
5873.46878097125  6.123116E-17
5877.40336967294  8.199968E-17
5881.33795837462  5.901112E-17
5885.27254707631  5.859513E-17
5889.20713577799  8.224445E-17
5893.14172447968  7.300400E-17
5897.07631318136  9.314080E-17
5901.01090188305  9.490120E-17
5904.94549058473  6.656170E-17
5908.88007928642  8.895885E-17
5912.8146679881  9.942776E-17
5916.74925668979  1.063681E-16
5920.68384539147  1.040583E-16
5924.61843409316  8.253866E-17
5928.55302279484  1.027843E-16
5932.48761149652  9.433642E-17
5936.42220019821  1.226729E-16
5940.3567888999  1.174186E-16
5944.29137760158  1.112047E-16
5948.22596630327  1.119044E-16
5952.16055500495  1.331233E-16
5956.09514370663  1.355837E-16
5960.02973240832  1.302413E-16
5963.96432111001  1.557732E-16
5967.89890981169  1.470312E-16
5971.83349851337  1.351304E-16
5975.76808721506  1.245637E-16
5979.70267591674  1.452519E-16
5983.63726461843  1.503343E-16
5987.57185332011  1.643181E-16
5991.5064420218  1.657899E-16
5995.44103072348  1.290385E-16
5999.37561942517  1.433126E-16
6003.31020812685  1.708446E-16
6007.24479682854  1.727863E-16
6011.17938553022  1.761577E-16
6015.11397423191  1.598833E-16
6019.04856293359  1.618995E-16
6022.98315163528  1.693325E-16
6026.91774033696  1.884308E-16
6030.85232903865  1.710875E-16
6034.78691774033  1.500305E-16
6038.72150644201  1.485959E-16
6042.6560951437  1.498008E-16
6046.59068384539  1.200565E-16
6050.52527254707  1.314936E-16
6054.45986124875  1.319165E-16
6058.39444995044  1.326363E-16
6062.32903865213  1.395865E-16
6066.26362735381  1.565920E-16
6070.19821605549  1.413312E-16
6074.13280475718  1.199737E-16
6078.06739345886  1.331883E-16
6082.00198216055  1.083998E-16
6085.93657086223  1.178904E-16
6089.87115956392  1.249554E-16
6093.8057482656  1.207444E-16
6097.74033696729  1.227332E-16
6101.67492566897  1.247546E-16
6105.60951437066  1.100650E-16
6109.54410307234  1.085137E-16
6113.47869177403  1.408604E-16
6117.41328047571  1.197184E-16
6121.3478691774  1.211721E-16
6125.28245787908  1.297128E-16
6129.21704658077  1.004366E-16
6133.15163528245  1.190782E-16
6137.08622398414  1.056313E-16
6141.02081268582  7.012962E-17
6144.9554013875  9.522422E-17
6148.88999008919  1.090999E-16
6152.82457879087  8.668083E-17
6156.75916749256  9.280693E-17
6160.69375619424  1.093375E-16
6164.62834489593  1.043873E-16
6168.56293359762  1.034639E-16
6172.4975222993  1.011121E-16
6176.43211100098  9.295358E-17
6180.36669970267  9.135968E-17
6184.30128840435  9.199312E-17
6188.23587710604  9.633015E-17
6192.17046580772  8.938704E-17
6196.10505450941  1.009479E-16
6200.03964321109  9.899216E-17
6203.97423191278  1.015542E-16
6207.90882061446  1.064249E-16
6211.84340931615  9.938572E-17
6215.77799801783  1.077535E-16
6219.71258671952  9.659036E-17
6223.6471754212  9.533985E-17
6227.58176412289  1.133803E-16
6231.51635282457  1.046995E-16
6235.45094152626  9.816435E-17
6239.38553022794  1.170767E-16
6243.32011892963  1.068323E-16
6247.25470763131  9.230916E-17
6251.18929633299  8.421711E-17
6255.12388503468  7.921416E-17
6259.05847373636  8.848941E-17
6262.99306243805  9.585224E-17
6266.92765113973  9.055259E-17
6270.86223984142  7.563160E-17
6274.7968285431  6.911113E-17
6278.73141724479  6.544108E-17
6282.66600594647  4.673060E-17
6286.60059464816  4.340106E-17
6290.53518334984  7.130581E-17
6294.46977205153  7.098572E-17
6298.40436075321  7.267768E-17
6302.3389494549  6.767578E-17
6306.27353815658  5.398346E-17
6310.20812685827  7.168851E-17
6314.14271555995  7.932331E-17
6318.07730426164  6.837562E-17
6322.01189296332  6.085200E-17
6325.94648166501  8.845907E-17
6329.88107036669  7.700310E-17
6333.81565906838  6.109755E-17
6337.75024777006  7.603659E-17
6341.68483647175  9.033859E-17
6345.61942517343  7.747500E-17
6349.55401387512  6.352249E-17
6353.4886025768  8.214737E-17
6357.42319127848  1.019280E-16
6361.35777998017  9.249314E-17
6365.29236868185  8.188618E-17
6369.22695738354  8.209330E-17
6373.16154608522  1.057880E-16
6377.09613478691  1.005031E-16
6381.03072348859  9.028231E-17
6384.96531219028  8.328092E-17
6388.89990089196  8.036941E-17
6392.83448959365  8.931745E-17
6396.76907829533  9.676380E-17
6400.70366699702  1.009844E-16
6404.6382556987  1.185018E-16
6408.57284440039  1.073317E-16
6412.50743310207  1.041484E-16
6416.44202180376  1.004292E-16
6420.37661050544  1.042614E-16
