7202.777 4.784235e-17 4.6702376e-17 1.4877439e-17 2.4508326e-18
7206.273 5.174577e-17 5.035476e-17 1.5017161e-17 2.5160276e-18
7209.7695 5.1547037e-17 5.1018207e-17 1.5529093e-17 2.5052182e-18
7213.2656 5.2884353e-17 5.2511434e-17 1.5975845e-17 2.5404034e-18
7216.762 5.3436582e-17 5.249334e-17 1.6903523e-17 2.5623607e-18
7220.2583 4.879227e-17 4.70919e-17 1.6701906e-17 2.4912269e-18
7223.7544 5.096884e-17 4.923911e-17 1.6811007e-17 2.5224298e-18
7227.251 5.469247e-17 5.282772e-17 1.752275e-17 2.602102e-18
7230.747 5.4717237e-17 5.452279e-17 1.7108092e-17 2.5850197e-18
7234.2437 5.13675e-17 5.0679867e-17 2.3728425e-17 2.6090846e-18
7237.7397 4.7840808e-17 4.5765174e-17 3.1292593e-17 2.6566132e-18
7241.236 4.8047815e-17 4.617472e-17 3.5425955e-17 2.7086492e-18
7244.7324 5.126154e-17 4.814004e-17 4.011718e-17 2.816876e-18
7248.2285 5.2496214e-17 5.1022022e-17 3.8547037e-17 2.7950334e-18
7251.725 5.0341385e-17 5.0444806e-17 3.361822e-17 2.7079678e-18
7255.221 5.1059735e-17 4.934501e-17 2.5251126e-17 2.6303212e-18
7258.7173 4.80652e-17 4.7889357e-17 1.67669e-17 2.4631708e-18
7262.214 5.1045597e-17 5.123952e-17 1.5625658e-17 2.5014173e-18
7265.71 5.0992446e-17 4.9933204e-17 1.612989e-17 2.5151167e-18
7269.2065 4.604912e-17 4.384737e-17 2.3167165e-17 2.5295615e-18
7272.7026 4.6330416e-17 4.3848838e-17 3.246164e-17 2.6570818e-18
7276.1987 4.8534277e-17 4.7972816e-17 3.2431207e-17 2.6671506e-18
7279.6953 4.7590718e-17 4.549048e-17 3.65344e-17 2.7079093e-18
7283.1914 4.6028425e-17 4.3723593e-17 3.993042e-17 2.7358434e-18
7286.688 5.2441977e-17 5.0327842e-17 3.1280172e-17 2.7164208e-18
7290.184 5.2697506e-17 5.1499573e-17 2.3442846e-17 2.6307762e-18
7293.68 5.4368266e-17 5.2520357e-17 2.1308556e-17 2.6276738e-18
7297.177 5.3198708e-17 5.1996964e-17 2.123083e-17 2.6097484e-18
7300.673 5.303135e-17 5.199504e-17 2.0772184e-17 2.6042855e-18
7304.1694 5.22933e-17 5.1122892e-17 2.1358698e-17 2.5939274e-18
7307.6655 4.6744668e-17 4.576421e-17 2.1337089e-17 2.5030725e-18
7311.1616 5.0545794e-17 5.042973e-17 2.7796243e-17 2.6501181e-18
7314.658 5.539868e-17 5.4351507e-17 3.297599e-17 2.7910056e-18
7318.1543 4.825705e-17 4.726302e-17 3.3018975e-17 2.676316e-18
7321.651 4.8520168e-17 4.809627e-17 3.4786555e-17 2.7001175e-18
7325.147 5.4034128e-17 5.203685e-17 3.3375583e-17 2.7717315e-18
7328.643 5.1672517e-17 4.995401e-17 2.6360861e-17 2.6555585e-18
7332.1396 5.0682173e-17 4.958019e-17 2.5541847e-17 2.6222804e-18
7335.6357 5.0060534e-17 4.915528e-17 3.7332603e-17 2.7484035e-18
7339.1323 5.6119414e-17 5.4228535e-17 3.7962835e-17 2.8428434e-18
7342.6284 5.625559e-17 5.4458173e-17 3.114411e-17 2.7716872e-18
7346.1245 5.2945952e-17 5.1786562e-17 3.2512996e-17 2.7331414e-18
7349.621 5.8466694e-17 5.6088967e-17 2.9282366e-17 2.7846715e-18
7353.117 5.556327e-17 5.4392055e-17 2.211525e-17 2.650732e-18
7356.614 5.5678374e-17 5.2767827e-17 2.4376763e-17 2.6981467e-18
7360.11 6.3341336e-17 6.207704e-17 2.0806646e-17 2.7494106e-18
7363.606 5.578639e-17 5.5740876e-17 2.853235e-17 2.734695e-18
7367.1025 6.004993e-17 5.791563e-17 3.1113757e-17 2.82765e-18
7370.5986 5.603071e-17 5.3168496e-17 2.918787e-17 2.7672076e-18
7374.095 5.7140644e-17 5.540916e-17 2.6665135e-17 2.7318752e-18
7377.5913 6.026872e-17 5.8269104e-17 2.4016014e-17 2.7484002e-18
7381.0874 6.030583e-17 5.8752376e-17 1.9076757e-17 2.6953585e-18
7384.584 5.781351e-17 5.6419045e-17 1.5841129e-17 2.6140634e-18
7388.08 5.652714e-17 5.5397973e-17 2.0013556e-17 2.6537534e-18
7391.5767 5.534572e-17 5.4888006e-17 2.15787e-17 2.653299e-18
7395.0728 5.831512e-17 5.631325e-17 2.1694186e-17 2.6967488e-18
7398.569 5.979569e-17 5.826245e-17 2.4451469e-17 2.7523155e-18
7402.0654 5.6883464e-17 5.6530284e-17 2.4576017e-17 2.7067771e-18
7405.5615 5.7730695e-17 5.665816e-17 2.4677253e-17 2.7226218e-18
7409.058 5.5723505e-17 5.531097e-17 2.4528137e-17 2.6908442e-18
7412.554 5.539911e-17 5.3328774e-17 2.0855829e-17 2.6458207e-18
7416.0503 5.64625e-17 5.5014244e-17 1.5422154e-17 2.5895338e-18
7419.547 5.5319272e-17 5.4062156e-17 1.586349e-17 2.586301e-18
7423.043 5.575619e-17 5.553222e-17 1.5163058e-17 2.5765417e-18
7426.5396 5.5391524e-17 5.346693e-17 1.7209926e-17 2.6022794e-18
7430.0356 5.1918312e-17 5.0060885e-17 2.0160713e-17 2.5931248e-18
7433.5317 5.442755e-17 5.3051057e-17 2.177321e-17 2.6339292e-18
7437.0283 5.570973e-17 5.5406278e-17 2.0796381e-17 2.6356572e-18
7440.5244 5.7487266e-17 5.4907207e-17 1.8790086e-17 2.6584117e-18
7444.021 5.3634103e-17 5.2104027e-17 2.0170013e-17 2.61449e-18
7447.517 5.454522e-17 5.430147e-17 1.7724939e-17 2.5921384e-18
7451.013 5.4773852e-17 5.3064268e-17 1.6039555e-17 2.57742e-18
7454.51 5.3490025e-17 5.198343e-17 1.7981525e-17 2.5918704e-18
7458.006 5.5477293e-17 5.468639e-17 1.738183e-17 2.6031943e-18
7461.5024 5.2164355e-17 5.0886725e-17 1.7170805e-17 2.5580426e-18
7464.9985 5.4383367e-17 5.235263e-17 1.7982695e-17 2.6041153e-18
7468.4946 5.5201703e-17 5.323904e-17 1.8788663e-17 2.6240427e-18
7471.991 5.070409e-17 4.9436724e-17 2.1486124e-17 2.587792e-18
7475.4873 4.9945725e-17 4.8716296e-17 2.4328144e-17 2.6106467e-18
7478.984 5.187429e-17 5.0911206e-17 2.5332011e-17 2.6599051e-18
7482.48 5.5691265e-17 5.456791e-17 2.312236e-17 2.6867112e-18
7485.976 5.2882365e-17 5.1086532e-17 2.0813401e-17 2.6231518e-18
7489.4727 5.136863e-17 5.11219e-17 2.0621027e-17 2.5804278e-18
7492.9688 4.9360835e-17 4.8148992e-17 1.6433076e-17 2.4989101e-18
7496.4653 5.172092e-17 5.0211054e-17 1.6253932e-17 2.5431722e-18
7499.9614 5.3555243e-17 5.3684786e-17 1.4903434e-17 2.535699e-18
7503.4575 5.277013e-17 5.1934316e-17 1.5408717e-17 2.5410325e-18
7506.954 4.8440335e-17 4.6552937e-17 1.4661244e-17 2.4746884e-18
7510.45 5.369564e-17 5.1697425e-17 1.536138e-17 2.5589167e-18
7513.947 5.122725e-17 4.9928066e-17 1.6042405e-17 2.5372934e-18
7517.443 5.1254788e-17 4.958692e-17 2.04363e-17 2.5925912e-18
7520.939 5.077332e-17 4.8403747e-17 2.3992657e-17 2.6321406e-18
7524.4355 5.2511043e-17 5.1950056e-17 2.5915014e-17 2.6677098e-18
7527.9316 5.2717322e-17 5.2150273e-17 2.7949827e-17 2.6923521e-18
7531.428 4.8585046e-17 4.710634e-17 2.8057725e-17 2.6444247e-18
7534.9243 4.9486027e-17 4.840756e-17 2.1995723e-17 2.580218e-18
7538.4204 5.1734708e-17 5.0305237e-17 1.8729849e-17 2.573368e-18
7541.917 5.1541637e-17 4.9798003e-17 1.8001397e-17 2.5634656e-18
7545.413 4.9603785e-17 4.8521472e-17 1.6354919e-17 2.5140912e-18
7548.9097 4.7230924e-17 4.6821424e-17 1.628199e-17 2.4778297e-18
7552.406 5.0958465e-17 4.990995e-17 1.6429752e-17 2.5371143e-18
7555.902 5.249839e-17 5.0579722e-17 1.7863473e-17 2.583125e-18
7559.3984 4.557519e-17 4.5214354e-17 1.8223618e-17 2.4724842e-18
7562.8945 4.65403e-17 4.590185e-17 1.9349376e-17 2.5086057e-18
7566.391 5.52301e-17 5.3437128e-17 2.1800345e-17 2.6644116e-18
7569.887 5.5793306e-17 5.4819853e-17 2.2859846e-17 2.6759425e-18
7573.3833 4.8570236e-17 4.866311e-17 2.2779907e-17 2.5781119e-18
7576.88 5.1157346e-17 4.9833248e-17 2.1201271e-17 2.5982086e-18
7580.376 5.3658756e-17 5.3450287e-17 2.1838523e-17 2.6353002e-18
7583.8726 4.7973534e-17 4.668614e-17 1.9096581e-17 2.5206729e-18
7587.3687 4.7766825e-17 4.6804963e-17 1.8632197e-17 2.5155578e-18
7590.8647 4.8947533e-17 4.8107805e-17 1.6330928e-17 2.5026749e-18
7594.3613 4.3816035e-17 4.3353916e-17 1.5205696e-17 2.4039831e-18
7597.8574 2.8444326e-17 2.9432853e-17 1.4055228e-17 2.1197543e-18
7601.354 1.9696138e-17 2.1030043e-17 1.222962e-17 1.9219643e-18
7604.85 1.5118324e-17 1.600134e-17 1.2130468e-17 1.822423e-18
7608.346 1.7850847e-17 1.819158e-17 9.8745935e-18 1.8424112e-18
7611.843 2.1235755e-17 2.2041963e-17 1.0392742e-17 1.9137465e-18
7615.339 1.9686068e-17 2.1017606e-17 1.4075479e-17 1.9514034e-18
7618.8354 2.5400685e-17 2.5434692e-17 1.4026515e-17 2.0796797e-18
7622.3315 3.1434415e-17 3.1091112e-17 1.4782047e-17 2.2046402e-18
7625.8276 2.894496e-17 2.8988224e-17 1.693372e-17 2.1864979e-18
7629.324 2.546015e-17 2.4956957e-17 1.5525403e-17 2.1000162e-18
7632.8203 2.4973739e-17 2.5727526e-17 1.3491983e-17 2.0468057e-18
7636.317 2.6290366e-17 2.6618695e-17 1.3084619e-17 2.0706504e-18
7639.813 2.6434841e-17 2.6345706e-17 1.31066545e-17 2.0813018e-18
7643.309 2.7233195e-17 2.6347732e-17 1.363083e-17 2.1118663e-18
7646.8057 3.3833656e-17 3.4724946e-17 1.1599928e-17 2.1912957e-18
7650.302 3.6590682e-17 3.7020167e-17 1.4960164e-17 2.2968796e-18
7653.7983 3.3661917e-17 3.3550105e-17 1.4676249e-17 2.2332065e-18
7657.2944 3.9310644e-17 3.908248e-17 1.5082889e-17 2.3443554e-18
7660.7905 3.970162e-17 3.948127e-17 1.5081936e-17 2.3505896e-18
7664.287 4.0625735e-17 4.1053318e-17 1.6586645e-17 2.3806806e-18
7667.783 4.2322163e-17 4.2830214e-17 1.4360441e-17 2.3836874e-18
7671.28 3.854695e-17 3.8337502e-17 1.4910579e-17 2.3327953e-18
7674.776 4.1279965e-17 4.2109472e-17 1.3884751e-17 2.3482526e-18
7678.272 4.0360746e-17 4.0253868e-17 1.4745454e-17 2.3548457e-18
7681.7686 4.0316714e-17 3.807977e-17 1.5985206e-17 2.3856778e-18
7685.2646 4.5178292e-17 4.4371924e-17 1.53205e-17 2.4415053e-18
7688.761 4.050407e-17 4.0463436e-17 1.7785152e-17 2.397371e-18
7692.2573 3.7529595e-17 3.6368782e-17 1.8228692e-17 2.3655438e-18
7695.7534 4.093974e-17 4.090313e-17 1.6565971e-17 2.3974265e-18
7699.25 4.1731434e-17 4.1523295e-17 1.525102e-17 2.3942807e-18
7702.746 3.8660413e-17 3.730289e-17 1.8682119e-17 2.3941283e-18
7706.2427 3.5368787e-17 3.604026e-17 2.5377334e-17 2.4195697e-18
7709.739 3.5894206e-17 3.4773862e-17 3.6209024e-17 2.5788979e-18
7713.235 3.7650383e-17 3.8096074e-17 4.4693032e-17 2.6932459e-18
7716.7314 3.7638988e-17 3.6734466e-17 4.8843073e-17 2.7488099e-18
7720.2275 3.5870644e-17 3.7553494e-17 5.0988138e-17 2.740299e-18
7723.724 3.3813625e-17 3.3584592e-17 4.1140678e-17 2.6012285e-18
7727.22 3.5958044e-17 3.551112e-17 2.8493907e-17 2.4806942e-18
7730.7163 3.591802e-17 3.4629794e-17 2.2239166e-17 2.3974385e-18
7734.213 3.4667464e-17 3.4425338e-17 1.9254991e-17 2.328412e-18
7737.709 3.4006986e-17 3.464289e-17 1.5201224e-17 2.26076e-18
7741.2056 3.5198934e-17 3.4714084e-17 1.9666815e-17 2.3497283e-18
7744.7017 3.723432e-17 3.7269777e-17 3.06442e-17 2.5250697e-18
7748.1978 3.641203e-17 3.6013105e-17 3.808792e-17 2.6057149e-18
7751.6943 3.4137466e-17 3.3247962e-17 4.1241717e-17 2.608533e-18
7755.1904 3.5386214e-17 3.5956813e-17 4.4890668e-17 2.6675239e-18
7758.687 3.5762353e-17 3.6369212e-17 4.3720833e-17 2.6645361e-18
7762.183 3.423892e-17 3.4616126e-17 3.1572253e-17 2.4946617e-18
7765.679 4.0088213e-17 4.0127382e-17 2.5020458e-17 2.5061269e-18
7769.176 4.00338e-17 3.991609e-17 2.6533421e-17 2.5258216e-18
7772.672 3.235034e-17 3.045126e-17 2.6167142e-17 2.4153477e-18
7776.1685 3.8728044e-17 3.8845437e-17 2.8078166e-17 2.5364265e-18
7779.6646 3.9282946e-17 3.8903247e-17 2.8525396e-17 2.556684e-18
7783.1606 4.2704023e-17 4.1268345e-17 2.510351e-17 2.5621971e-18
7786.657 4.2693296e-17 4.307275e-17 2.7328084e-17 2.5816526e-18
7790.1533 3.9665583e-17 3.950978e-17 3.6917888e-17 2.6623354e-18
7793.65 3.9526928e-17 3.7361852e-17 3.664136e-17 2.6659748e-18
7797.146 4.2479897e-17 4.0122614e-17 3.4118517e-17 2.6785674e-18
7800.642 3.8668414e-17 3.956039e-17 3.4455156e-17 2.6081615e-18
7804.1387 4.0553707e-17 4.110346e-17 2.9427506e-17 2.5755757e-18
7807.635 3.722629e-17 3.7214723e-17 2.3877788e-17 2.4585812e-18
7811.1313 3.8268694e-17 3.850427e-17 2.3230914e-17 2.4670043e-18
7814.6274 4.4355032e-17 4.326166e-17 3.3017394e-17 2.6930075e-18
7818.124 4.2906093e-17 4.1896155e-17 4.1792983e-17 2.7786773e-18
7821.62 4.4943833e-17 4.4546783e-17 3.7256738e-17 2.7439477e-18
7825.116 4.632783e-17 4.5174854e-17 3.652882e-17 2.76547e-18
7828.613 4.276224e-17 4.1339043e-17 3.6074822e-17 2.7160107e-18
7832.109 4.0639943e-17 3.999086e-17 2.4054546e-17 2.5316103e-18
7835.6055 4.2397897e-17 4.122435e-17 1.9899967e-17 2.505935e-18
7839.1016 3.597284e-17 3.5190897e-17 2.3376253e-17 2.4369297e-18
7842.5977 4.4533445e-17 4.3796292e-17 2.0611817e-17 2.5509075e-18
7846.094 4.4086784e-17 4.5247418e-17 2.896438e-17 2.6247438e-18
7849.5903 4.0051698e-17 4.162103e-17 4.250132e-17 2.7310367e-18
7853.087 4.220663e-17 4.0942148e-17 4.5516265e-17 2.8106627e-18
7856.583 4.0531152e-17 3.826108e-17 4.8478048e-17 2.8331474e-18
7860.079 4.322499e-17 4.1457058e-17 4.815358e-17 2.8656663e-18
7863.5757 4.09785e-17 4.0289575e-17 4.136907e-17 2.7501969e-18
7867.072 4.2329264e-17 4.148949e-17 3.7582478e-17 2.7287355e-18
7870.5684 4.643338e-17 4.5338335e-17 3.30116e-17 2.738723e-18
7874.0645 4.4742517e-17 4.3737225e-17 3.2091547e-17 2.7040377e-18
7877.5605 4.6342638e-17 4.5155727e-17 3.3560974e-17 2.745795e-18
7881.057 4.5516315e-17 4.4291383e-17 2.984117e-17 2.6883597e-18
7884.553 4.3045768e-17 4.1426942e-17 3.0028886e-17 2.6586158e-18
7888.05 4.7323142e-17 4.577702e-17 3.3301094e-17 2.7646241e-18
7891.546 4.44586e-17 4.3307283e-17 3.087892e-17 2.6912456e-18
7895.042 4.4676333e-17 4.2702958e-17 2.8803286e-17 2.6863844e-18
7898.5386 4.526942e-17 4.4412098e-17 2.4960974e-17 2.6324285e-18
7902.0347 4.7838988e-17 4.724308e-17 1.5084403e-17 2.5391072e-18
7905.5312 4.862755e-17 4.7257348e-17 2.0344871e-17 2.6264748e-18
7909.0273 4.6711114e-17 4.4130926e-17 3.908748e-17 2.8383423e-18
7912.5234 4.6317327e-17 4.5763294e-17 4.3912554e-17 2.8767234e-18
7916.02 5.0630782e-17 5.0205873e-17 5.1251188e-17 3.0199173e-18
7919.516 4.6346834e-17 4.432043e-17 5.3235945e-17 2.987856e-18
7923.0127 4.45576e-17 4.3845926e-17 4.3412917e-17 2.8517395e-18
7926.509 4.211757e-17 4.1237108e-17 3.521505e-17 2.7195482e-18
7930.005 4.7648525e-17 4.68166e-17 2.9290353e-17 2.7259766e-18
7933.5015 4.5804346e-17 4.6013993e-17 2.4162015e-17 2.6391797e-18
7936.9976 4.1821127e-17 4.0870905e-17 2.2384247e-17 2.5616855e-18
7940.494 4.6798627e-17 4.6375815e-17 1.9481076e-17 2.5927517e-18
7943.99 5.013993e-17 5.0798667e-17 1.7271314e-17 2.6192358e-18
7947.4863 4.7791326e-17 4.703178e-17 2.0114859e-17 2.6235648e-18
7950.983 4.4014886e-17 4.3463127e-17 2.0682511e-17 2.5683048e-18
7954.479 4.8852364e-17 4.801511e-17 2.0034134e-17 2.6450651e-18
7957.9756 4.7962586e-17 4.680701e-17 2.6777115e-17 2.715272e-18
7961.4717 4.523643e-17 4.326354e-17 3.4371753e-17 2.7713959e-18
7964.968 4.1236975e-17 3.9780512e-17 3.465239e-17 2.7146639e-18
7968.4644 4.73418e-17 4.5991103e-17 3.4528636e-17 2.8033817e-18
7971.9604 4.6801843e-17 4.7503557e-17 3.571202e-17 2.8121343e-18
7975.457 4.6520843e-17 4.673785e-17 2.8808007e-17 2.7249739e-18
7978.953 5.0637436e-17 4.8772137e-17 2.4312455e-17 2.737354e-18
7982.449 4.653455e-17 4.5101768e-17 2.3480417e-17 2.6673473e-18
7985.946 5.0287327e-17 4.7745093e-17 3.2269087e-17 2.8353725e-18
7989.442 5.2846336e-17 5.11057e-17 3.5016676e-17 2.9012196e-18
7992.9385 5.2578856e-17 5.135721e-17 3.580045e-17 2.9038767e-18
7996.4346 5.2040778e-17 5.1479585e-17 3.6364547e-17 2.904829e-18
7999.9307 5.2075523e-17 5.1864413e-17 3.513072e-17 2.8911309e-18
8003.4272 5.2995212e-17 5.2015718e-17 2.4952335e-17 2.7826563e-18
8006.9233 4.8776558e-17 4.819082e-17 1.4966673e-17 2.5933496e-18
8010.42 4.606212e-17 4.5017025e-17 2.072462e-17 2.62469e-18
8013.916 4.9909772e-17 4.9016907e-17 1.8803693e-17 2.6662242e-18
8017.412 5.1280946e-17 5.046619e-17 2.3464666e-17 2.7396956e-18
8020.9087 4.8316397e-17 4.733578e-17 3.3193408e-17 2.8251262e-18
8024.405 4.8250143e-17 4.749735e-17 3.362696e-17 2.8284517e-18
8027.9014 4.9352262e-17 4.8973066e-17 2.996993e-17 2.7906505e-18
8031.3975 5.079557e-17 4.936163e-17 2.9094546e-17 2.8089397e-18
8034.8936 4.6169956e-17 4.6096744e-17 2.624179e-17 2.7084842e-18
8038.39 4.7762153e-17 4.6969827e-17 1.7847808e-17 2.6322568e-18
8041.886 4.9278494e-17 4.869252e-17 1.2605353e-17 2.5755964e-18
8045.383 5.05128e-17 4.9620626e-17 1.5112658e-17 2.6330557e-18
8048.879 4.8784313e-17 4.758746e-17 1.8093739e-17 2.649088e-18
8052.375 5.234394e-17 5.1109045e-17 1.7816494e-17 2.7008787e-18
8055.8716 5.319933e-17 5.1867474e-17 2.1075607e-17 2.7645021e-18
8059.3677 5.030652e-17 4.8259315e-17 2.4812742e-17 2.7743177e-18
8062.8643 4.9392304e-17 4.73294e-17 2.3017864e-17 2.7327233e-18
8066.3604 4.85841e-17 4.737266e-17 2.0242016e-17 2.6767556e-18
8069.8564 5.010257e-17 4.900731e-17 1.9353664e-17 2.6887467e-18
8073.353 4.7316518e-17 4.7092828e-17 1.8441896e-17 2.6356909e-18
8076.849 4.982676e-17 4.885075e-17 1.5037194e-17 2.63956e-18
8080.3457 5.1844633e-17 5.1744763e-17 1.5042564e-17 2.66668e-18
8083.842 5.272964e-17 5.318937e-17 1.699437e-17 2.704364e-18
8087.338 5.0616978e-17 4.9527552e-17 1.5255912e-17 2.6575235e-18
8090.8345 5.1369405e-17 5.0071512e-17 1.5434113e-17 2.6677816e-18
8094.3306 5.0123006e-17 4.9801474e-17 1.466588e-17 2.6333394e-18
8097.827 4.5501882e-17 4.3474148e-17 1.6658168e-17 2.596938e-18
8101.323 4.9632686e-17 4.900646e-17 1.6793591e-17 2.6596299e-18
8104.8193 4.7724463e-17 4.7316425e-17 1.8076064e-17 2.642736e-18
8108.316 4.9899545e-17 4.809147e-17 1.6516876e-17 2.664728e-18
8111.812 5.3824457e-17 5.308524e-17 1.5163954e-17 2.7220597e-18
8115.3086 4.6334367e-17 4.6099795e-17 1.5012809e-17 2.5897656e-18
8118.8047 4.2344686e-17 4.1771245e-17 1.402182e-17 2.50143e-18
8122.301 4.6107077e-17 4.557738e-17 1.5374912e-17 2.5939482e-18
8125.7974 4.8010486e-17 4.714844e-17 1.5167242e-17 2.6274923e-18
8129.2935 4.851981e-17 4.8492888e-17 1.2963012e-17 2.608965e-18
8132.79 4.4830043e-17 4.432344e-17 1.3915729e-17 2.5605527e-18
8136.286 4.680114e-17 4.610728e-17 1.3772806e-17 2.58203e-18
8139.782 4.260441e-17 4.0620974e-17 1.4871467e-17 2.5511026e-18
8143.279 4.0029427e-17 3.8320995e-17 1.38176336e-17 2.4829445e-18
8146.775 3.8470546e-17 3.9968735e-17 1.3350626e-17 2.434556e-18
8150.2715 3.946029e-17 3.940931e-17 1.24406426e-17 2.45231e-18
8153.7676 3.8990104e-17 3.789947e-17 1.29044005e-17 2.4627642e-18
8157.2637 4.074162e-17 3.999668e-17 1.149369e-17 2.4627572e-18
8160.7603 4.3980578e-17 4.4231197e-17 1.0680216e-17 2.4985766e-18
8164.2563 4.1863634e-17 4.13775e-17 9.9347626e-18 2.46573e-18
8167.753 3.6600952e-17 3.4665386e-17 1.1589956e-17 2.4016858e-18
8171.249 3.6136083e-17 3.618667e-17 1.2877239e-17 2.4009546e-18
8174.745 3.7103875e-17 3.7864418e-17 1.2293835e-17 2.4175545e-18
8178.2417 3.8548046e-17 3.801737e-17 1.1449945e-17 2.4366811e-18
8181.738 4.0744462e-17 4.052642e-17 1.0200464e-17 2.4499706e-18
8185.2344 3.6915658e-17 3.5747735e-17 1.2304512e-17 2.420268e-18
8188.7305 3.6213974e-17 3.597963e-17 1.336997e-17 2.424352e-18
8192.227 3.9671235e-17 3.893755e-17 1.1860507e-17 2.4692863e-18
8195.723 3.8094304e-17 3.7368797e-17 1.4035534e-17 2.4752418e-18
8199.22 3.6594986e-17 3.6121846e-17 1.1470067e-17 2.396095e-18
8202.716 4.4433562e-17 4.6080587e-17 1.4866778e-17 2.5871283e-18
8206.212 4.6863213e-17 4.7385505e-17 1.2533343e-17 2.590891e-18
8209.708 4.5764767e-17 4.4403853e-17 1.2545816e-17 2.5792757e-18
8213.204 4.5026147e-17 4.369084e-17 1.4064939e-17 2.6046892e-18
8216.701 4.0950704e-17 3.9215068e-17 1.5039316e-17 2.5527577e-18
8220.197 3.9043388e-17 3.79306e-17 1.2783733e-17 2.4873857e-18
8223.693 4.075939e-17 4.0229962e-17 9.767726e-18 2.465972e-18
8227.189 3.5709344e-17 3.4757133e-17 1.0736685e-17 2.3857307e-18
8230.686 3.00965e-17 2.9437657e-17 1.1316584e-17 2.2940769e-18
8234.183 3.2443235e-17 3.2416206e-17 9.8413706e-18 2.3107917e-18
8237.679 3.5582e-17 3.525696e-17 1.0937613e-17 2.3866133e-18
8241.175 4.020671e-17 3.9238884e-17 1.1863138e-17 2.4878272e-18
8244.671 4.2317362e-17 4.240884e-17 1.2059301e-17 2.531854e-18
8248.167 3.856485e-17 4.008234e-17 1.4666136e-17 2.4936538e-18
8251.664 4.2556623e-17 4.2425584e-17 1.4694134e-17 2.5689862e-18
8255.16 3.914817e-17 3.829969e-17 1.27761636e-17 2.4903544e-18
8258.656 3.945058e-17 3.8569612e-17 1.3182856e-17 2.498766e-18
8262.152 3.92924e-17 3.8938912e-17 1.3459571e-17 2.5036578e-18
8265.648 3.809551e-17 3.7171607e-17 1.6048078e-17 2.5241299e-18
8269.1455 3.883205e-17 3.867203e-17 1.29864105e-17 2.4863502e-18
8272.642 4.1793777e-17 4.026529e-17 1.4860282e-17 2.5815244e-18
8276.138 3.5449318e-17 3.582577e-17 2.3603736e-17 2.5893222e-18
8279.634 3.4003784e-17 3.4492988e-17 2.628567e-17 2.5943736e-18
8283.13 3.5555316e-17 3.4952163e-17 3.525692e-17 2.7447627e-18
8286.627 3.4987133e-17 3.5938496e-17 4.383336e-17 2.8410062e-18
8290.123 3.846434e-17 3.7788178e-17 4.0311803e-17 2.863315e-18
8293.619 3.4368686e-17 3.3153574e-17 4.666998e-17 2.8906956e-18
8297.115 3.2825286e-17 3.2600353e-17 4.9939997e-17 2.9041155e-18
8300.611 3.655266e-17 3.5420397e-17 4.097174e-17 2.852687e-18
8304.108 3.7390175e-17 3.8987964e-17 3.8400093e-17 2.8273683e-18
8307.6045 3.4171076e-17 3.4378457e-17 3.7547058e-17 2.7636555e-18
8311.101 3.7414603e-17 3.7543402e-17 2.2929389e-17 2.6212063e-18
8314.597 3.921652e-17 3.8661363e-17 1.7629145e-17 2.5813927e-18
8318.093 3.556306e-17 3.423777e-17 2.0621144e-17 2.5731444e-18
8321.59 3.434993e-17 3.4164786e-17 1.762945e-17 2.4964114e-18
8325.086 3.592688e-17 3.535204e-17 1.411406e-17 2.4776911e-18
8328.582 3.8130598e-17 3.8807317e-17 1.3516234e-17 2.500121e-18
8332.078 3.7401584e-17 3.741795e-17 1.3641004e-17 2.49558e-18
8335.574 3.7211666e-17 3.5430257e-17 1.6668821e-17 2.552009e-18
8339.071 3.51733e-17 3.4065157e-17 4.0406946e-17 2.8320327e-18
8342.567 3.7533787e-17 3.6290303e-17 6.272616e-17 3.1479926e-18
8346.063 4.332052e-17 4.102836e-17 6.3162916e-17 3.2340814e-18
8349.56 3.5504643e-17 3.2889952e-17 7.826846e-17 3.307649e-18
8353.056 4.1669276e-17 4.056473e-17 7.209879e-17 3.3122876e-18
8356.553 4.4692023e-17 4.3683385e-17 3.9430125e-17 2.977512e-18
8360.049 3.2848394e-17 3.1468098e-17 3.0917004e-17 2.6794018e-18
8363.545 3.5374276e-17 3.7145687e-17 2.7840514e-17 2.665518e-18
8367.041 3.619509e-17 3.5182486e-17 2.1140763e-17 2.611271e-18
8370.537 3.5758293e-17 3.4773647e-17 1.9382595e-17 2.5619527e-18
8374.034 3.99224e-17 3.9251768e-17 1.935111e-17 2.6351106e-18
8377.53 3.5945944e-17 3.4754685e-17 2.2966135e-17 2.6290536e-18
8381.026 3.30454e-17 3.1364207e-17 2.5181914e-17 2.6299138e-18
8384.522 3.325479e-17 3.14232e-17 2.4327216e-17 2.6199666e-18
8388.019 3.670134e-17 3.464666e-17 2.397522e-17 2.6660015e-18
8391.516 3.7919673e-17 3.6890565e-17 2.8781283e-17 2.7468708e-18
8395.012 3.2651396e-17 3.425736e-17 4.159719e-17 2.8023942e-18
8398.508 3.3195198e-17 3.4235113e-17 4.8875273e-17 2.9159444e-18
8402.004 3.39471e-17 3.208966e-17 4.424771e-17 2.89725e-18
8405.5 3.030577e-17 2.860265e-17 4.774977e-17 2.8780207e-18
8408.997 2.918194e-17 2.6970404e-17 4.630262e-17 2.8501898e-18
8412.493 3.3644728e-17 3.3419093e-17 2.6385697e-17 2.6486774e-18
