BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                  900  /  Length of axis                               
HIERARCH ESO DET EXP NO      =         2881 / Unique exposure ID number         
HIERARCH ESO DET EXP RDTTIME =       22.375 / image readout time                
HIERARCH ESO DET EXP TYPE    = 'Normal  '   / Exposure type                     
HIERARCH ESO DET EXP XFERTIM =       22.318 / image transfer time               
HIERARCH ESO DET FRAM ID     =            1 / Image sequencial number           
HIERARCH ESO DET FRAM TYPE   = 'Normal  '   / Type of frame                     
HIERARCH ESO DET ID          = 'CCD FIERA - Rev: 3.93 ' / Detector system Id    
HIERARCH ESO DET NAME        = 'efosc - ccdefosc' / Name of detector system     
HIERARCH ESO DET OUT1 CHIP   =            1 / Chip to which the output belongs  
HIERARCH ESO DET OUT1 CONAD  =         1.10 / Conversion from ADUs to electrons 
HIERARCH ESO DET OUT1 GAIN   =         0.91 / Conversion from electrons to ADU  
HIERARCH ESO DET OUT1 ID     = 'L       '   / Output ID as from manufacturer    
HIERARCH ESO DET OUT1 INDEX  =            1 / Output index                      
HIERARCH ESO DET OUT1 NAME   = 'L       '   / Description of output             
HIERARCH ESO DET OUT1 NX     =         1024 / valid pixels along X              
HIERARCH ESO DET OUT1 NY     =         1024 / valid pixels along Y              
HIERARCH ESO DET OUT1 OVSCX  =            0 / Overscan region in X              
HIERARCH ESO DET OUT1 OVSCY  =            6 / Overscan region in Y              
HIERARCH ESO DET OUT1 PRSCX  =            6 / Prescan region in X               
HIERARCH ESO DET OUT1 PRSCY  =            0 / Prescan region in Y               
HIERARCH ESO DET OUT1 RON    =         7.80 / Readout noise per output (e-)     
HIERARCH ESO DET OUT1 X      =         2048 / X location of output              
HIERARCH ESO DET OUT1 Y      =            1 / Y location of output              
HIERARCH ESO DET OUTPUTS     =            1 / # of outputs                      
HIERARCH ESO DET OUTREF      =            0 / reference output                  
HIERARCH ESO DET RA          =   0.00000000 / Apparent 00:00:00.0 RA at start   
HIERARCH ESO DET READ CLOCK  = 'read L port Fast' / Readout clock pattern used  
HIERARCH ESO DET READ MODE   = 'normal  '   / Readout method                    
HIERARCH ESO DET READ NFRAM  =            1 / Number of readouts buffered in sin
HIERARCH ESO DET READ SPEED  = 'fastL   '   / Readout speed                     
HIERARCH ESO DET SHUT ID     = 'ccd shutter' / Shutter unique identifier        
HIERARCH ESO DET SHUT TMCLOS =        0.065 / Time taken to close shutter       
HIERARCH ESO DET SHUT TMOPEN =        0.064 / Time taken to open shutter        
HIERARCH ESO DET SHUT TYPE   = 'Slit    '   / type of shutter                   
HIERARCH ESO DET SOFW MODE   = 'Normal  '   / CCD sw operational mode           
HIERARCH ESO DET TELE INT    =        600.0 / Interval between two successive te
HIERARCH ESO DET TELE NO     =            6 / # of sources active               
HIERARCH ESO DET TLM1 END    =       160.00 / Telemetry value at read completion
HIERARCH ESO DET TLM1 ID     = 'CCD Sensor1' / ID of telemetry sensor           
HIERARCH ESO DET TLM1 NAME   = 'CCD T1  '   / Description of telemetry param.   
HIERARCH ESO DET TLM1 START  =       160.00 / Telemetry value at read start     
HIERARCH ESO DET TLM2 END    =       153.60 / Telemetry value at read completion
HIERARCH ESO DET TLM2 ID     = 'CCD Sensor2' / ID of telemetry sensor           
HIERARCH ESO DET TLM2 NAME   = 'CCD T2  '   / Description of telemetry param.   
HIERARCH ESO DET TLM2 START  =       153.60 / Telemetry value at read start     
HIERARCH ESO DET TLM4 END    =       287.50 / Telemetry value at read completion
HIERARCH ESO DET TLM4 ID     = 'EFOSC temperaturEFOSC T1' / ID of telemetry sens
HIERARCH ESO DET TLM4 NAME   = 'EFOSC T1'   / Description of telemetry param.   
HIERARCH ESO DET TLM4 START  =       287.50 / Telemetry value at read start     
HIERARCH ESO DET TLM5 END    =       286.80 / Telemetry value at read completion
HIERARCH ESO DET TLM5 ID     = 'EFOSC temperaturEFOSC T2' / ID of telemetry sens
HIERARCH ESO DET TLM5 NAME   = 'EFOSC T2'   / Description of telemetry param.   
HIERARCH ESO DET TLM5 START  =       286.80 / Telemetry value at read start     
HIERARCH ESO DET TLM6 END    =       287.10 / Telemetry value at read completion
HIERARCH ESO DET TLM6 ID     = 'FIERA temperaturFIERA T' / ID of telemetry senso
HIERARCH ESO DET TLM6 NAME   = 'FIERA T '   / Description of telemetry param.   
HIERARCH ESO DET TLM6 START  =       286.90 / Telemetry value at read start     
HIERARCH ESO DET WIN1 BINX   =            2 / Binning factor along X            
HIERARCH ESO DET WIN1 BINY   =            2 / Binning factor along Y            
HIERARCH ESO DET WIN1 DIT1   =  1200.000564 / actual subintegration time        
HIERARCH ESO DET WIN1 DKTM   =    1200.0954 / Dark current time                 
HIERARCH ESO DET WIN1 NDIT   =            1 / # of subintegrations              
HIERARCH ESO DET WIN1 NX     =         1030 / # of pixels along X               
HIERARCH ESO DET WIN1 NY     =         1030 / # of pixels along Y               
HIERARCH ESO DET WIN1 ST     =            T / If T, window enabled              
HIERARCH ESO DET WIN1 STRX   =            1 / Lower left pixel in X             
HIERARCH ESO DET WIN1 STRY   =            1 / Lower left pixel in Y             
HIERARCH ESO DET WIN1 UIT1   =  1200.000000 / user defined subintegration time  
HIERARCH ESO DET WINDOWS     =            1 / # of windows readout              
HIERARCH ESO DPR CATG        = 'SCIENCE '   / Observation category              
HIERARCH ESO DPR TECH        = 'SPECTRUM'   / Observation technique             
HIERARCH ESO DPR TYPE        = 'OBJECT  '   / Observation type                  
HIERARCH ESO INS DATE        = '2000-06-16' / Instrument release date (yyyy-mm-d
HIERARCH ESO INS DID         = 'ESO-VLT-DIC.EFOSC_ICS-1.12' / Data dictionary fo
HIERARCH ESO INS DPOR POS    =        38.67 / Position move                     
HIERARCH ESO INS DPOR ST     =            F / Instrument depolarizer rotating.  
HIERARCH ESO INS FILT1 ID    = 'F1      '   / Filter unique id.                 
HIERARCH ESO INS FILT1 NAME  = 'Free    '   / Filter name.                      
HIERARCH ESO INS FILT1 NO    =            1 / Filter wheel position index.      
HIERARCH ESO INS GRIS1 ID    = 'F2      '   / OPTIi unique ID.                  
HIERARCH ESO INS GRIS1 NAME  = 'Gr#5    '   / OPTIi name.                       
HIERARCH ESO INS GRIS1 NO    =            2 / OPTIi slot number.                
HIERARCH ESO INS GRIS1 TYPE  = 'FILTER  '   / OPTIi element.                    
HIERARCH ESO INS HWP ST      = 'OUT     '   / HWP position.                     
HIERARCH ESO INS ID          = 'EFOSC/1.56' / Instrument ID.                    
HIERARCH ESO INS MODE        = 'DEFAULT '   / Instrument mode used.             
HIERARCH ESO INS SLIT1 ENC   =        41757 / Slit absolute position [Enc].     
HIERARCH ESO INS SLIT1 LEN   =         0.00 / SLIT length [arcsec].             
HIERARCH ESO INS SLIT1 NAME  = 'slit#1.5'   / Slit common name.                 
HIERARCH ESO INS SLIT1 NO    =            9 / Slide position.                   
HIERARCH ESO INS SLIT1 WID   =         0.00 / SLIT width [arcsec].              
HIERARCH ESO INS SWSIM       = 'NORMAL  '   / Software simulation.              
HIERARCH ESO OBS DID         = 'ESO-VLT-DIC.OBS-1.11' / OBS Dictionary          
HIERARCH ESO OBS EXECTIME    =         7997 / Expected execution time           
HIERARCH ESO OBS GRP         = '0       '   / linked blocks                     
HIERARCH ESO OBS ID          =    100223580 / Observation block ID              
HIERARCH ESO OBS NAME        = 'SN-2007ol'  / OB name                           
HIERARCH ESO OBS OBSERVER    = 'UNKNOWN '   / Observer Name                     
HIERARCH ESO OBS PI-COI ID   =          847 / ESO internal PI-COI ID            
HIERARCH ESO OBS PI-COI NAME = 'UNKNOWN '   / PI-COI name                       
HIERARCH ESO OBS PROG ID     = '080.A-0516(B)' / ESO program identification     
HIERARCH ESO OBS START       = '2007-11-30T01:59:17' / OB start time            
HIERARCH ESO OBS TARG NAME   = 'SN-2007jd'  / OB target name                    
HIERARCH ESO OBS TPLNO       =            3 / Template number within OB         
HIERARCH ESO OCS DET1 IMGNAME= 'EFOSC_Spectrum' / Data File Name.               
HIERARCH ESO TEL AIRM END    =        1.255 / Airmass at end                    
HIERARCH ESO TEL AIRM START  =        1.211 / Airmass at start                  
HIERARCH ESO TEL ALT         =       55.647 / Alt angle at start (deg)          
HIERARCH ESO TEL AMBI FWHM END=        0.88 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI FWHM START=      0.75 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI PRES END=      773.50 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI PRES START=    773.50 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI RHUM   =           56. / Observatory ambient relative humi
HIERARCH ESO TEL AMBI TAU0   =     0.006550 / Average coherence time            
HIERARCH ESO TEL AMBI TEMP   =        13.40 / Observatory ambient temperature qu
HIERARCH ESO TEL AMBI WINDDIR=          178. / Observatory ambient wind directio
HIERARCH ESO TEL AMBI WINDSP =         5.10 / Observatory ambient wind speed que
HIERARCH ESO TEL AZ          =      144.104 / Az angle at start (deg) S=0,W=90  
HIERARCH ESO TEL CHOP ST     =            F / True when chopping is active      
HIERARCH ESO TEL DATE        = 'not set '   / TCS installation date             
HIERARCH ESO TEL DID         = 'ESO-VLT-DIC.TCS' / Data dictionary for TEL      
HIERARCH ESO TEL DOME STATUS = 'FULLY-OPEN' / Dome status                       
HIERARCH ESO TEL FOCU ID     = 'CA      '   / Telescope focus station ID        
HIERARCH ESO TEL FOCU LEN    =       28.914 / Focal length (m)                  
HIERARCH ESO TEL FOCU SCALE  =        7.120 / Focal scale (arcsec/mm)           
HIERARCH ESO TEL FOCU VALUE  =       13.960 / M2 setting (mm)                   
HIERARCH ESO TEL GEOELEV     =         2400. / Elevation above sea level (m)    
HIERARCH ESO TEL GEOLAT      =     -29.2584 / Tel geo latitute (+=North) (deg)  
HIERARCH ESO TEL GEOLON      =     -70.7345 / Tel geo longitude (+=East) (deg)  
HIERARCH ESO TEL ID          = 'v 7.12+ '   / TCS version number                
HIERARCH ESO TEL MOON DEC    =     15.78677 / 15:47:12.3 DEC (J2000) (deg)      
HIERARCH ESO TEL MOON RA     =   144.575262 / 09:38:18.0 RA (J2000) (deg)       
HIERARCH ESO TEL OPER        = 'I, Condor'  / Telescope Operator                
HIERARCH ESO TEL PARANG END  =      143.310 / Parallactic angle at end (deg)    
HIERARCH ESO TEL PARANG START=      149.230 / Parallactic angle at start (deg)  
HIERARCH ESO TEL TARG ALPHA  =    13723.700 / Alpha coordinate for the target   
HIERARCH ESO TEL TARG COORDTYPE= 'M       ' / Coordinate type (M=mean A=apparent
HIERARCH ESO TEL TARG DELTA  =    -1843.200 / Delta coordinate for the target   
HIERARCH ESO TEL TARG EPOCH  =     2000.000 / Epoch                             
HIERARCH ESO TEL TARG EPOCHSYSTEM= 'J       ' / Epoch system (default J=Julian) 
HIERARCH ESO TEL TARG EQUINOX=     2000.000 / Equinox                           
HIERARCH ESO TEL TARG PARALLAX=       0.000 / Parallax                          
HIERARCH ESO TEL TARG PMA    =     0.000000 / Proper Motion Alpha               
HIERARCH ESO TEL TARG PMD    =     0.000000 / Proper motion Delta               
HIERARCH ESO TEL TARG RADVEL =        0.000 / Radial velocity                   
HIERARCH ESO TEL TH M1 TEMP  =        -1.00 / M1 superficial temperature        
HIERARCH ESO TEL TRAK STATUS = 'NORMAL  '   / Tracking status                   
HIERARCH ESO TPL DID         = 'ESO-VLT-DIC.TPL-1.9' / Data dictionary for TPL  
HIERARCH ESO TPL EXPNO       =            1 / Exposure number within template   
HIERARCH ESO TPL ID          = 'EFOSC_spec_obs_Spectrum' / Template signature ID
HIERARCH ESO TPL NAME        = 'Spectroscopy' / Template name                   
HIERARCH ESO TPL NEXP        =            3 / Number of exposures within templat
HIERARCH ESO TPL PRESEQ      = 'EFOSC_spec_obs_Spectrum.seq' / Sequencer script 
HIERARCH ESO TPL START       = '2007-11-30T03:03:30' / TPL start time           
HIERARCH ESO TPL VERSION     = '1.0     '   / Version of the template           
ORIGFILE= 'EFOSC_Spectrum334_0016.fits' / Original File Name                    
ARCFILE = 'EFOSC.2007-11-30T03:03:43.957.fits' / Archive File Name              
CHECKSUM= 'dpaFgoXFdoaFdoUF'   / HDU checksum updated 2007-11-30T03:24:11       
DATASUM = '2839944080'         / data unit checksum updated 2007-11-30T03:24:11 
SLIT    = 'slit#1.5'                                                            
GRATING = 'Gr#5    '                                                            
FILTER  = 'Free    '                                                            
AIRMASS =                1.211                                                  
IMAGETYP= 'OBJECT  '                                                            
NEWEXPT =                1200.                                                  
NEWST   = '2:55:07.4'                                                           
WAIRMASS=             1.231384                                                  
UTMID   = '3:13:36.0'                                                           
JD      =     2454434.63444444                                                  
WCSDIM  =                    1                                                  
CD1_1   =      4.0039644241333                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
WAT1_001= 'wtype=linear label=Wavelength units=angstroms'                       
TRIM    = 'Mar 21 18:01 Trim data section is [32:910,1:1010]'                   
FIXPIX  = 'Mar 21 18:01 Bad pixel file is snphot$badpix_3P6_EF.dat'             
OVERCOR = 'Mar 21 18:01 Overscan section is [1:1030,1026:1029] with mean=222.78'
ZEROCOR = 'Mar 21 18:01 Zero level correction image is Zero.r.spec.fits'        
FLATCOR = 'Mar 21 18:01 Flat field image is Dflat.r.nar.norm with scale=1.'     
CCDSEC  = '[32:910,1:1010]'                                                     
CCDPROC = 'Mar 21 18:01 CCD processing done'                                    
APNUM1  = '1 1 508.41 520.41'                                                   
DC-FLAG =                    0 /0                                               
DCLOG1  = 'REFSPEC1 = ccd138.0001'                                              
EX-FLAG =                    0                                                  
CA-FLAG =                    0                                                  
BUNIT   = 'erg/cm2/s/A'                                                         
IMCMB001= 'fc133.0001.fits'                                                     
IMCMB002= 'fc134.0001.fits'                                                     
IMCMB003= 'fc135.0001.fits'                                                     
NCOMBINE=                    3                                                  
BANDID1 = 'spectrum: background fit, weights none, clean no'                    
LTV1    =                -110.                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
5660.43603515626  8.202157E-17
5664.43999958039  7.732815E-17
5668.44396400453  8.410622E-17
5672.44792842866  9.360268E-17
5676.45189285279  8.962650E-17
5680.45585727693  8.871689E-17
5684.45982170106  8.718492E-17
5688.46378612519  8.851509E-17
5692.46775054933  9.238194E-17
5696.47171497346  9.471591E-17
5700.47567939759  9.494715E-17
5704.47964382173  9.598243E-17
5708.48360824586  1.036587E-16
5712.48757266999  1.105912E-16
5716.49153709413  1.067317E-16
5720.49550151826  1.043075E-16
5724.49946594239  1.114670E-16
5728.50343036653  1.127900E-16
5732.50739479066  1.122654E-16
5736.51135921479  1.091339E-16
5740.51532363893  1.112588E-16
5744.51928806306  1.171368E-16
5748.52325248719  1.148617E-16
5752.52721691133  1.165930E-16
5756.53118133546  1.189403E-16
5760.53514575959  1.168827E-16
5764.53911018373  1.171785E-16
5768.54307460786  1.148035E-16
5772.54703903199  1.149587E-16
5776.55100345613  1.160706E-16
5780.55496788026  1.083289E-16
5784.55893230439  1.093785E-16
5788.56289672853  1.154760E-16
5792.56686115266  1.155992E-16
5796.57082557679  1.110066E-16
5800.57479000093  1.112773E-16
5804.57875442506  1.175703E-16
5808.58271884919  1.204274E-16
5812.58668327333  1.160058E-16
5816.59064769746  1.163997E-16
5820.59461212159  1.236015E-16
5824.59857654573  1.146956E-16
5828.60254096986  1.125447E-16
5832.60650539399  1.152055E-16
5836.61046981813  1.121458E-16
5840.61443424226  1.147705E-16
5844.61839866639  1.108554E-16
5848.62236309053  1.104382E-16
5852.62632751466  1.096207E-16
5856.63029193879  1.130865E-16
5860.63425636293  1.155823E-16
5864.63822078706  1.141982E-16
5868.64218521119  1.112891E-16
5872.64614963533  1.077486E-16
5876.65011405946  1.069061E-16
5880.65407848359  1.032565E-16
5884.65804290772  1.040387E-16
5888.66200733186  1.105368E-16
5892.66597175599  9.417031E-17
5896.66993618013  9.665412E-17
5900.67390060426  9.393673E-17
5904.67786502839  9.736218E-17
5908.68182945253  1.013103E-16
5912.68579387666  1.028287E-16
5916.68975830079  1.018405E-16
5920.69372272493  1.076849E-16
5924.69768714906  9.533159E-17
5928.70165157319  9.119658E-17
5932.70561599732  9.503780E-17
5936.70958042146  9.626501E-17
5940.71354484559  9.582541E-17
5944.71750926972  9.067038E-17
5948.72147369386  8.503543E-17
5952.72543811799  8.948080E-17
5956.72940254213  9.036413E-17
5960.73336696626  9.173009E-17
5964.73733139039  9.610669E-17
5968.74129581452  9.012607E-17
5972.74526023866  8.498708E-17
5976.74922466279  8.073332E-17
5980.75318908692  8.534107E-17
5984.75715351106  8.685735E-17
5988.76111793519  7.862816E-17
5992.76508235933  8.141246E-17
5996.76904678346  7.987856E-17
6000.77301120759  7.997729E-17
6004.77697563173  8.068876E-17
6008.78094005586  8.079086E-17
6012.78490447999  8.071672E-17
6016.78886890413  7.961789E-17
6020.79283332826  7.360174E-17
6024.79679775239  7.333141E-17
6028.80076217653  7.319725E-17
6032.80472660066  7.191408E-17
6036.80869102479  7.335651E-17
6040.81265544892  7.221099E-17
6044.81661987306  7.360286E-17
6048.82058429719  7.465460E-17
6052.82454872133  6.999230E-17
6056.82851314546  6.771106E-17
6060.83247756959  7.246798E-17
6064.83644199372  7.712636E-17
6068.84040641786  7.886195E-17
6072.84437084199  7.212206E-17
6076.84833526613  7.360718E-17
6080.85229969026  7.908823E-17
6084.85626411439  7.732907E-17
6088.86022853852  7.863471E-17
6092.86419296266  8.314624E-17
6096.86815738679  7.887222E-17
6100.87212181093  8.286730E-17
6104.87608623506  7.713329E-17
6108.88005065919  8.512930E-17
6112.88401508332  8.489822E-17
6116.88797950746  7.745745E-17
6120.89194393159  8.270249E-17
6124.89590835572  8.569677E-17
6128.89987277986  8.947014E-17
6132.90383720399  8.979009E-17
6136.90780162812  9.483790E-17
6140.91176605226  9.221584E-17
6144.91573047639  8.614995E-17
6148.91969490052  9.457180E-17
6152.92365932466  9.472163E-17
6156.92762374879  9.870182E-17
6160.93158817292  9.469878E-17
6164.93555259706  1.022578E-16
6168.93951702119  9.729575E-17
6172.94348144532  9.847281E-17
6176.94744586946  1.009837E-16
6180.95141029359  1.025472E-16
6184.95537471772  9.950398E-17
6188.95933914186  1.030091E-16
6192.96330356599  1.011138E-16
6196.96726799012  9.704726E-17
6200.97123241426  1.001205E-16
6204.97519683839  1.002881E-16
6208.97916126252  9.799093E-17
6212.98312568666  1.193693E-16
6216.98709011079  1.007890E-16
6220.99105453492  9.884919E-17
6224.99501895906  9.568805E-17
6228.99898338319  9.881914E-17
6233.00294780732  9.642599E-17
6237.00691223146  9.158641E-17
6241.01087665559  9.764704E-17
6245.01484107972  7.122181E-17
6249.01880550386  6.659268E-17
6253.02276992799  6.934402E-17
6257.02673435212  9.219065E-17
6261.03069877626  8.539125E-17
6265.03466320039  8.852378E-17
6269.03862762452  8.548915E-17
6273.04259204866  8.405502E-17
6277.04655647279  8.301152E-17
6281.05052089692  7.927110E-17
6285.05448532106  7.659484E-17
6289.05844974519  7.766601E-17
6293.06241416932  7.717071E-17
6297.06637859346  7.697248E-17
6301.07034301759  7.785936E-17
6305.07430744172  7.959833E-17
6309.07827186586  7.592191E-17
6313.08223628999  7.504183E-17
6317.08620071412  7.775393E-17
6321.09016513826  7.418115E-17
6325.09412956239  7.205496E-17
6329.09809398652  7.155940E-17
6333.10205841066  7.298488E-17
6337.10602283479  7.578344E-17
6341.10998725892  7.545861E-17
6345.11395168306  7.290010E-17
6349.11791610719  7.302317E-17
6353.12188053132  6.802082E-17
6357.12584495546  6.981608E-17
6361.12980937959  7.406628E-17
6365.13377380372  7.593713E-17
6369.13773822786  7.245215E-17
6373.14170265199  7.419246E-17
6377.14566707612  7.371548E-17
6381.14963150026  7.425045E-17
6385.15359592439  7.233526E-17
6389.15756034852  7.616189E-17
6393.16152477266  7.330142E-17
6397.16548919679  6.958411E-17
6401.16945362092  7.300616E-17
6405.17341804506  6.670285E-17
6409.17738246919  7.331784E-17
6413.18134689332  7.480602E-17
6417.18531131746  7.096823E-17
6421.18927574159  7.026394E-17
6425.19324016572  6.662012E-17
6429.19720458985  6.602492E-17
6433.20116901399  6.539894E-17
6437.20513343812  6.353854E-17
6441.20909786225  6.072577E-17
6445.21306228639  6.656464E-17
6449.21702671052  6.283842E-17
6453.22099113465  5.988201E-17
6457.22495555879  6.044790E-17
6461.22891998292  5.690430E-17
6465.23288440705  5.465920E-17
6469.23684883119  5.901364E-17
6473.24081325532  5.808868E-17
6477.24477767946  5.448071E-17
6481.24874210359  5.463125E-17
6485.25270652772  5.442462E-17
6489.25667095186  5.617127E-17
6493.26063537599  5.279690E-17
6497.26459980012  5.561393E-17
6501.26856422425  5.759792E-17
6505.27252864839  5.186569E-17
6509.27649307252  5.428050E-17
6513.28045749665  5.702879E-17
6517.28442192079  5.791119E-17
6521.28838634492  5.919836E-17
6525.29235076905  5.924784E-17
6529.29631519319  6.315231E-17
6533.30027961732  6.032665E-17
6537.30424404145  5.812179E-17
6541.30820846559  6.134170E-17
6545.31217288972  6.224786E-17
6549.31613731385  6.422848E-17
6553.32010173799  6.353179E-17
6557.32406616212  6.377347E-17
6561.32803058625  6.552156E-17
6565.33199501039  6.834880E-17
6569.33595943452  5.949194E-17
6573.33992385865  5.973682E-17
6577.34388828279  7.016274E-17
6581.34785270692  7.329440E-17
6585.35181713105  6.831951E-17
6589.35578155519  6.668150E-17
6593.35974597932  6.844464E-17
6597.36371040346  6.700727E-17
6601.36767482759  6.972831E-17
6605.37163925172  6.950377E-17
6609.37560367585  6.908665E-17
6613.37956809999  6.919323E-17
6617.38353252412  7.003313E-17
6621.38749694825  7.483964E-17
6625.39146137239  6.968343E-17
6629.39542579652  6.881875E-17
6633.39939022065  7.264114E-17
6637.40335464479  7.317227E-17
6641.40731906892  7.477648E-17
6645.41128349305  7.710558E-17
6649.41524791719  7.727882E-17
6653.41921234132  7.848425E-17
6657.42317676545  7.743596E-17
6661.42714118959  8.091657E-17
6665.43110561372  8.292102E-17
6669.43507003785  8.362457E-17
6673.43903446199  8.833501E-17
6677.44299888612  8.498872E-17
6681.44696331025  8.513569E-17
6685.45092773439  8.705534E-17
6689.45489215852  8.900372E-17
6693.45885658265  9.084771E-17
6697.46282100679  8.665946E-17
6701.46678543092  8.720095E-17
6705.47074985505  8.882427E-17
6709.47471427919  9.109702E-17
6713.47867870332  9.079821E-17
6717.48264312745  9.462850E-17
6721.48660755159  1.033756E-16
6725.49057197572  1.015059E-16
6729.49453639985  9.869114E-17
6733.49850082399  1.024572E-16
6737.50246524812  1.004718E-16
6741.50642967225  9.911863E-17
6745.51039409639  1.048295E-16
6749.51435852052  9.874600E-17
6753.51832294465  1.047810E-16
6757.52228736879  1.058821E-16
6761.52625179292  1.043378E-16
6765.53021621705  1.053784E-16
6769.53418064119  1.012982E-16
6773.53814506532  1.054280E-16
6777.54210948945  1.063786E-16
6781.54607391359  1.063704E-16
6785.55003833772  1.079179E-16
6789.55400276185  1.081915E-16
6793.55796718599  1.108285E-16
6797.56193161012  1.024007E-16
6801.56589603425  1.081953E-16
6805.56986045839  1.143690E-16
6809.57382488252  1.105255E-16
6813.57778930665  1.057883E-16
6817.58175373079  1.047868E-16
6821.58571815492  1.038869E-16
6825.58968257905  1.058864E-16
6829.59364700319  1.114697E-16
6833.59761142732  1.105970E-16
6837.60157585145  1.091430E-16
6841.60554027559  1.060907E-16
6845.60950469972  1.126968E-16
6849.61346912385  1.110145E-16
6853.61743354799  1.080642E-16
6857.62139797212  1.063326E-16
6861.62536239625  1.029378E-16
6865.62932682039  9.591732E-17
