BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 2209  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '07D3GM            '  /                                              
FILENAME= '07D3GM_RECAL2[*,1,1]'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
OBJECT  = '07D3gm  '           / Name of the object observed                    
DATE    = '2007-08-01T14:49:23' / Date FITS file was generated                  
IRAF-TLM= '16:49:23 (01/08/2007)' / Time of last modification                   
CTYPE1  = 'LINEAR  '           / R.A. in tangent plane projection               
CTYPE2  = 'LINEAR  '           / DEC. in tangent plane projection               
CRPIX1  =                   1. / Ref pix of axis 1                              
CRVAL1  =     4866.79112529761 / RA at Ref pix in decimal degrees               
CD1_1   =      3.5664529800415 / WCS matrix element 1 1                         
CD2_2   =                   1. / WCS matrix element 2 2                         
CCDSUM  = '2 2     '           / CCD sum                                        
GAIN    =                   1. / Amplifier gain                                 
GAINMULT=                2.337 / Gain multiplication                            
RDNOISE =                  3.3 / Readout noise                                  
WCSDIM  =                    3                                                  
LTM1_1  =                   1.                                                  
LTM2_2  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
4866.79112529761  8.793398E-19
4870.35757827766  8.719830E-19
4873.9240312577  1.453241E-19
4877.49048423774  -1.657277E-19
4881.05693721778  -8.152730E-20
4884.62339019782  -5.032874E-19
4888.18984317786  -2.276671E-19
4891.75629615791  -1.793592E-19
4895.32274913795  1.196896E-18
4898.88920211799  1.006265E-18
4902.45565509803  6.680211E-19
4906.02210807807  2.416654E-19
4909.58856105811  1.497429E-19
4913.15501403816  -7.137517E-20
4916.7214670182  -1.734885E-19
4920.28791999824  1.213912E-18
4923.85437297828  1.128332E-18
4927.42082595832  2.075379E-19
4930.98727893836  -9.935263E-20
4934.5537319184  1.762621E-19
4938.12018489845  -7.520628E-19
4941.68663787849  1.088444E-18
4945.25309085853  -4.370229E-19
4948.81954383857  1.258842E-18
4952.38599681861  -3.096418E-19
4955.95244979865  -2.411151E-19
4959.51890277869  1.444369E-18
4963.08535575874  1.177529E-18
4966.65180873878  6.789503E-19
4970.21826171882  8.945362E-20
4973.78471469886  -2.438861E-19
4977.3511676789  3.741707E-19
4980.91762065894  4.096174E-19
4984.48407363899  9.032327E-20
4988.05052661903  -3.681273E-19
4991.61697959907  8.029493E-19
4995.18343257911  -7.718499E-21
4998.74988555915  6.007180E-19
5002.31633853919  6.968014E-19
5005.88279151923  2.414415E-19
5009.44924449928  -2.854334E-19
5013.01569747932  -2.075870E-19
5016.58215045936  -9.066039E-20
5020.1486034394  7.047086E-19
5023.71505641944  6.055827E-19
5027.28150939948  6.106805E-20
5030.84796237953  1.347536E-19
5034.41441535957  5.548781E-19
5037.98086833961  7.440227E-19
5041.54732131965  3.822203E-19
5045.11377429969  5.533733E-19
5048.68022727973  4.475115E-19
5052.24668025977  -1.370232E-19
5055.81313323982  -1.172859E-20
5059.37958621986  6.715376E-19
5062.9460391999  2.046416E-19
5066.51249217994  4.086364E-19
5070.07894515998  -5.474094E-21
5073.64539814002  6.522050E-19
5077.21185112007  -4.477255E-19
5080.77830410011  -2.350507E-19
5084.34475708015  -2.993850E-19
5087.91121006019  -2.503637E-19
5091.47766304023  8.125508E-19
5095.04411602027  -8.195864E-20
5098.61056900031  -1.053649E-19
5102.17702198035  1.193827E-20
5105.7434749604  -2.422128E-19
5109.30992794044  -5.890057E-20
5112.87638092048  2.072216E-19
5116.44283390052  -8.722435E-20
5120.00928688056  5.623255E-20
5123.5757398606  1.174271E-18
5127.14219284065  4.280707E-21
5130.70864582069  2.486756E-19
5134.27509880073  9.732305E-19
5137.84155178077  1.102294E-19
5141.40800476081  -1.745005E-19
5144.97445774085  -1.697837E-19
5148.5409107209  6.226232E-19
5152.10736370094  9.432169E-20
5155.67381668098  1.533877E-19
5159.24026966102  9.805175E-19
5162.80672264106  5.270411E-19
5166.3731756211  -4.946042E-19
5169.93962860114  1.088851E-20
5173.50608158119  -3.345473E-20
5177.07253456123  4.432037E-20
5180.63898754127  -5.066497E-20
5184.20544052131  4.312627E-19
5187.77189350135  -1.006121E-19
5191.33834648139  3.708095E-19
5194.90479946143  1.585790E-19
5198.47125244147  -3.247058E-20
5202.03770542152  5.895204E-19
5205.60415840156  1.460754E-19
5209.1706113816  -2.173621E-19
5212.73706436164  -1.205353E-19
5216.30351734168  3.253022E-19
5219.86997032172  1.529380E-19
5223.43642330177  3.358503E-19
5227.00287628181  -3.312021E-19
5230.56932926185  1.080235E-19
5234.13578224189  3.486322E-20
5237.70223522193  2.576976E-20
5241.26868820197  -3.265276E-19
5244.83514118202  5.315964E-19
5248.40159416206  5.821407E-19
5251.9680471421  5.500425E-19
5255.53450012214  7.185312E-19
5259.10095310218  8.934767E-19
5262.66740608222  8.699097E-19
5266.23385906226  -1.655579E-19
5269.80031204231  1.711591E-19
5273.36676502235  7.417087E-19
5276.93321800239  8.283417E-19
5280.49967098243  8.930829E-19
5284.06612396247  3.417776E-19
5287.63257694251  2.130956E-19
5291.19902992255  5.595244E-19
5294.7654829026  3.741764E-19
5298.33193588264  8.606253E-19
5301.89838886268  9.407246E-19
5305.46484184272  6.666322E-20
5309.03129482276  9.297954E-19
5312.59774780281  1.122924E-18
5316.16420078285  9.475390E-19
5319.73065376289  4.022903E-19
5323.29710674293  2.597501E-20
5326.86355972297  -2.594085E-19
5330.43001270301  7.473974E-19
5333.99646568305  1.210195E-18
5337.5629186631  9.292498E-19
5341.12937164314  7.148290E-19
5344.69582462318  7.387880E-19
5348.26227760322  9.368927E-19
5351.82873058326  8.632588E-19
5355.3951835633  -4.175713E-19
5358.96163654334  1.092321E-18
5362.52808952338  1.558222E-18
5366.09454250343  7.153273E-19
5369.66099548347  1.441855E-18
5373.22744846351  1.376676E-18
5376.79390144355  4.557383E-19
5380.36035442359  5.240750E-19
5383.92680740363  5.206290E-19
5387.49326038368  6.163263E-19
5391.05971336372  9.342614E-19
5394.62616634376  7.334043E-19
5398.1926193238  4.513065E-19
5401.75907230384  4.185962E-19
5405.32552528388  7.822675E-19
5408.89197826392  3.378134E-19
5412.45843124397  -2.780239E-20
5416.02488422401  -2.025922E-19
5419.59133720405  1.234328E-19
5423.15779018409  5.402103E-19
5426.72424316413  3.258320E-19
5430.29069614417  4.509164E-20
5433.85714912422  -2.430360E-19
5437.42360210426  5.100425E-19
5440.9900550843  6.380567E-19
5444.55650806434  4.001228E-19
5448.12296104438  4.477084E-19
5451.68941402442  -8.496238E-20
5455.25586700446  4.018623E-19
5458.8223199845  4.098537E-19
5462.38877296455  8.577804E-20
5465.95522594459  6.259693E-19
5469.52167892463  3.302066E-19
5473.08813190467  -3.046863E-19
5476.65458488471  1.116406E-18
5480.22103786475  5.761534E-19
5483.7874908448  -2.827232E-19
5487.35394382484  4.524311E-19
5490.92039680488  6.632960E-19
5494.48684978492  5.675523E-19
5498.05330276496  7.042299E-19
5501.619755745  3.906936E-19
5505.18620872504  6.744671E-19
5508.75266170509  4.063797E-19
5512.31911468513  1.409992E-19
5515.88556766517  3.630266E-19
5519.45202064521  2.703924E-19
5523.01847362525  -6.797324E-20
5526.58492660529  7.015410E-19
5530.15137958534  5.854744E-19
5533.71783256538  6.794032E-19
5537.28428554542  4.780786E-19
5540.85073852546  3.467773E-20
5544.4171915055  4.818959E-19
5547.98364448554  2.653889E-19
5551.55009746559  7.824280E-19
5555.11655044563  3.267135E-19
5558.68300342567  2.063423E-19
5562.24945640571  2.609555E-19
5565.81590938575  5.524843E-19
5569.38236236579  5.594786E-19
5572.94881534583  4.882168E-19
5576.51526832588  6.300716E-19
5580.08172130592  1.054529E-19
5583.64817428596  -1.823423E-19
5587.214627266  2.000488E-19
5590.78108024604  -1.836603E-19
5594.34753322608  2.210499E-19
5597.91398620613  5.994746E-19
5601.48043918617  4.948359E-19
5605.04689216621  3.668678E-19
5608.61334514625  4.718627E-19
5612.17979812629  2.557667E-19
5615.74625110633  -1.115024E-19
5619.31270408637  1.101491E-19
5622.87915706641  1.019018E-19
5626.44561004646  -1.743803E-19
5630.0120630265  3.847585E-19
5633.57851600654  1.105012E-19
5637.14496898658  3.509384E-19
5640.71142196662  5.880891E-19
5644.27787494666  4.558316E-19
5647.8443279267  2.327097E-19
5651.41078090675  4.875820E-19
5654.97723388679  1.695914E-19
5658.54368686683  5.455986E-19
5662.11013984687  4.437722E-19
5665.67659282691  2.070998E-19
5669.24304580695  4.793648E-19
5672.809498787  5.747707E-19
5676.37595176704  8.192064E-19
5679.94240474708  6.939805E-19
5683.50885772712  2.025431E-19
5687.07531070716  2.593239E-19
5690.6417636872  4.659734E-19
5694.20821666725  2.343570E-19
5697.77466964729  3.350908E-19
5701.34112262733  3.764946E-19
5704.90757560737  4.182508E-19
5708.47402858741  5.226494E-19
5712.04048156745  5.947445E-19
5715.60693454749  7.369980E-19
5719.17338752754  7.167740E-19
5722.73984050758  4.663234E-19
5726.30629348762  5.492334E-19
5729.87274646766  2.348759E-19
5733.4391994477  6.461419E-19
5737.00565242774  7.141626E-19
5740.57210540778  4.239107E-19
5744.13855838783  2.967215E-19
5747.70501136787  4.294638E-19
5751.27146434791  6.777728E-19
5754.83791732795  3.622227E-19
5758.40437030799  4.827420E-19
5761.97082328803  5.478922E-19
5765.53727626808  3.913404E-19
5769.10372924812  6.523534E-19
5772.67018222816  7.234565E-19
5776.2366352082  5.327522E-19
5779.80308818824  -8.855368E-20
5783.36954116828  1.595320E-19
5786.93599414832  8.562004E-19
5790.50244712837  5.565696E-19
5794.06890010841  9.973057E-19
5797.63535308845  1.343608E-18
5801.20180606849  3.970024E-19
5804.76825904853  3.149896E-19
5808.33471202857  5.083085E-19
5811.90116500862  5.155238E-19
5815.46761798866  5.137029E-19
5819.0340709687  5.736605E-19
5822.60052394874  5.081078E-19
5826.16697692878  6.234983E-19
5829.73342990882  5.261428E-19
5833.29988288886  5.419749E-19
5836.86633586891  5.287218E-19
5840.43278884895  3.706309E-19
5843.99924182899  5.930870E-19
5847.56569480903  2.840450E-19
5851.13214778907  1.742389E-19
5854.69860076911  1.385433E-19
5858.26505374915  4.629747E-19
5861.8315067292  3.866819E-19
5865.39795970924  3.967716E-19
5868.96441268928  -2.508091E-20
5872.53086566932  3.674990E-19
5876.09731864936  4.974992E-19
5879.6637716294  4.435188E-19
5883.23022460944  1.716596E-19
5886.79667758949  5.221091E-19
5890.36313056953  2.283900E-19
5893.92958354957  4.350721E-19
5897.49603652961  5.216193E-19
5901.06248950965  4.827794E-19
5904.62894248969  4.600370E-20
5908.19539546973  1.451580E-19
5911.76184844978  -3.511425E-20
5915.32830142982  7.080992E-19
5918.89475440986  2.697458E-19
5922.4612073899  2.611750E-19
5926.02766036994  3.215622E-19
5929.59411334998  2.889394E-19
5933.16056633003  4.820014E-19
5936.72701931007  -2.115749E-20
5940.29347229011  -1.163183E-19
5943.85992527015  -8.973852E-21
5947.42637825019  -9.398484E-20
5950.99283123023  2.988897E-19
5954.55928421027  -8.969943E-20
5958.12573719032  3.971022E-19
5961.69219017036  3.294173E-19
5965.2586431504  2.318735E-19
5968.82509613044  2.272037E-19
5972.39154911048  1.888390E-19
5975.95800209052  2.921599E-19
5979.52445507057  2.511989E-19
5983.09090805061  3.014899E-20
5986.65736103065  1.369622E-19
5990.22381401069  4.012666E-20
5993.79026699073  -1.702773E-20
5997.35671997077  8.369941E-20
6000.92317295081  -2.814553E-21
6004.48962593086  1.481924E-19
6008.0560789109  2.745822E-19
6011.62253189094  2.348239E-19
6015.18898487098  2.209408E-19
6018.75543785102  3.075176E-19
6022.32189083106  3.042939E-19
6025.88834381111  2.954025E-19
6029.45479679115  1.956155E-19
6033.02124977119  1.804671E-19
6036.58770275123  4.066255E-19
6040.15415573127  1.280098E-19
6043.72060871131  1.154241E-19
6047.28706169135  3.257248E-19
6050.8535146714  3.167601E-19
6054.41996765144  3.704395E-19
6057.98642063148  3.565760E-19
6061.55287361152  -6.318320E-20
6065.11932659156  1.548288E-19
6068.6857795716  1.940698E-19
6072.25223255164  2.084584E-19
6075.81868553169  2.425370E-19
6079.38513851173  2.371999E-19
6082.95159149177  2.046468E-19
6086.51804447181  7.323504E-20
6090.08449745185  2.301102E-19
6093.65095043189  2.000542E-19
6097.21740341193  1.889311E-19
6100.78385639198  2.004955E-19
6104.35030937202  1.970363E-19
6107.91676235206  -2.447918E-20
6111.4832153321  4.818538E-20
6115.04966831214  1.814174E-19
6118.61612129218  2.351175E-19
6122.18257427223  1.990889E-19
6125.74902725227  1.565435E-19
6129.31548023231  5.450252E-19
6132.88193321235  2.722441E-19
6136.44838619239  9.632604E-20
6140.01483917243  3.604902E-19
6143.58129215247  1.705499E-19
6147.14774513252  3.826391E-19
6150.71419811256  3.860718E-19
6154.2806510926  3.863270E-19
6157.84710407264  1.208009E-19
6161.41355705268  -8.423911E-20
6164.98001003272  1.637162E-19
6168.54646301277  9.307218E-20
6172.11291599281  6.387352E-20
6175.67936897285  1.002989E-19
6179.24582195289  4.271377E-19
6182.81227493293  4.853804E-19
6186.37872791297  4.143984E-19
6189.94518089301  1.538430E-19
6193.51163387306  4.897834E-19
6197.0780868531  2.952430E-19
6200.64453983314  2.358826E-19
6204.21099281318  5.315599E-20
6207.77744579322  3.630050E-19
6211.34389877326  1.433799E-19
6214.9103517533  3.314680E-19
6218.47680473335  2.255016E-19
6222.04325771339  2.809776E-19
6225.60971069343  2.816035E-19
6229.17616367347  1.885141E-19
6232.74261665351  1.368060E-19
6236.30906963355  1.516015E-19
6239.8755226136  4.415252E-21
6243.44197559364  3.779739E-19
6247.00842857368  4.257232E-19
6250.57488155372  3.578661E-19
6254.14133453376  3.086500E-19
6257.7077875138  2.565559E-19
6261.27424049384  2.023416E-19
6264.84069347389  3.106461E-19
6268.40714645393  2.429979E-19
6271.97359943397  2.908661E-19
6275.54005241401  2.266335E-19
6279.10650539405  1.854803E-19
6282.67295837409  3.142457E-19
6286.23941135413  2.593507E-19
6289.80586433418  1.609859E-19
6293.37231731422  -3.612519E-20
6296.93877029426  3.795605E-19
6300.5052232743  2.585682E-19
6304.07167625434  3.222201E-19
6307.63812923438  3.574558E-19
6311.20458221443  2.026310E-19
6314.77103519447  1.769136E-19
6318.33748817451  3.952649E-19
6321.90394115455  3.205483E-19
6325.47039413459  3.231976E-19
6329.03684711463  3.001318E-19
6332.60330009467  2.707566E-19
6336.16975307472  2.461445E-19
6339.73620605476  2.416689E-19
6343.3026590348  3.322256E-19
6346.86911201484  3.539584E-19
6350.43556499488  2.256788E-19
6354.00201797492  1.602468E-19
6357.56847095496  3.651052E-19
6361.13492393501  1.892697E-19
6364.70137691505  9.754010E-20
6368.26782989509  1.750518E-19
6371.83428287513  4.649039E-19
6375.40073585517  1.519529E-19
6378.96718883521  2.467248E-19
6382.53364181526  3.306597E-19
6386.1000947953  3.448076E-19
6389.66654777534  3.258233E-19
6393.23300075538  2.287609E-19
6396.79945373542  4.800323E-19
6400.36590671546  4.513848E-19
6403.93235969551  3.750404E-19
6407.49881267555  2.725846E-19
6411.06526565559  3.720140E-19
6414.63171863563  3.034563E-19
6418.19817161567  3.107255E-19
6421.76462459571  3.034204E-19
6425.33107757575  3.556837E-19
6428.8975305558  3.605078E-19
6432.46398353584  4.466380E-19
6436.03043651588  3.038005E-19
6439.59688949592  3.474777E-19
6443.16334247596  4.043582E-19
6446.729795456  3.612303E-19
6450.29624843604  6.018055E-19
6453.86270141609  5.630519E-19
6457.42915439613  3.153921E-19
6460.99560737617  3.004070E-19
6464.56206035621  3.737095E-19
6468.12851333625  2.699036E-19
6471.69496631629  3.442040E-19
6475.26141929634  2.406739E-19
6478.82787227638  3.040343E-19
6482.39432525642  3.485787E-19
6485.96077823646  3.542149E-19
6489.5272312165  4.360490E-19
6493.09368419654  4.701749E-19
6496.66013717659  4.050194E-19
6500.22659015663  4.442210E-19
6503.79304313667  4.274356E-19
6507.35949611671  3.404289E-19
6510.92594909675  3.369303E-19
6514.49240207679  4.794080E-19
6518.05885505683  4.661565E-19
6521.62530803687  4.678210E-19
6525.19176101692  3.239175E-19
6528.75821399696  4.848914E-19
6532.324666977  6.093009E-19
6535.89111995704  3.807274E-19
6539.45757293708  4.288400E-19
6543.02402591712  4.696326E-19
6546.59047889716  3.703750E-19
6550.15693187721  4.369921E-19
6553.72338485725  4.877259E-19
6557.28983783729  4.317020E-19
6560.85629081733  6.043424E-19
6564.42274379737  3.962672E-19
6567.98919677741  4.631637E-19
6571.55564975746  4.235850E-19
6575.1221027375  3.829604E-19
6578.68855571754  4.116939E-19
6582.25500869758  5.950094E-19
6585.82146167762  4.644020E-19
6589.38791465766  4.464860E-19
6592.95436763771  4.806155E-19
6596.52082061775  4.479531E-19
6600.08727359779  5.578269E-19
6603.65372657783  4.563875E-19
6607.22017955787  5.279089E-19
6610.78663253791  4.848720E-19
6614.35308551795  4.120752E-19
6617.919538498  4.636013E-19
6621.48599147804  5.784035E-19
6625.05244445808  4.691591E-19
6628.61889743812  4.485631E-19
6632.18535041816  3.849451E-19
6635.7518033982  3.617511E-19
6639.31825637824  3.800770E-19
6642.88470935828  4.070806E-19
6646.45116233833  4.530633E-19
6650.01761531837  5.607299E-19
6653.58406829841  5.213267E-19
6657.15052127845  5.808946E-19
6660.71697425849  3.934319E-19
6664.28342723853  3.979192E-19
6667.84988021858  6.012826E-19
6671.41633319862  3.953455E-19
6674.98278617866  5.364387E-19
6678.5492391587  3.522278E-19
6682.11569213874  2.436905E-19
6685.68214511878  3.801912E-19
6689.24859809883  4.300693E-19
6692.81505107887  3.223127E-19
6696.38150405891  3.808815E-19
6699.94795703895  3.500293E-19
6703.51441001899  3.631301E-19
6707.08086299903  5.080588E-19
6710.64731597907  1.629869E-19
6714.21376895912  3.475410E-19
6717.78022193916  5.036262E-19
6721.3466749192  3.487943E-19
6724.91312789924  3.590994E-19
6728.47958087928  3.004103E-19
6732.04603385932  3.182820E-19
6735.61248683937  3.763859E-19
6739.17893981941  4.046679E-19
6742.74539279945  3.845568E-19
6746.31184577949  3.920580E-19
6749.87829875953  3.215796E-19
6753.44475173957  3.533033E-19
6757.01120471961  3.318547E-19
6760.57765769965  3.293498E-19
6764.1441106797  4.521724E-19
6767.71056365974  4.495759E-19
6771.27701663978  3.607739E-19
6774.84346961982  2.763809E-19
6778.40992259986  2.199274E-19
6781.97637557991  2.192932E-19
6785.54282855995  2.495955E-19
6789.10928153999  2.156111E-19
6792.67573452003  2.190284E-19
6796.24218750007  3.135755E-19
6799.80864048011  3.204902E-19
6803.37509346015  3.279532E-19
6806.9415464402  1.592047E-19
6810.50799942024  2.028221E-19
6814.07445240028  2.375759E-19
6817.64090538032  3.774826E-19
6821.20735836036  2.562945E-19
6824.7738113404  2.077518E-19
6828.34026432044  2.227751E-19
6831.90671730049  2.754792E-19
6835.47317028053  1.508541E-19
6839.03962326057  1.549637E-19
6842.60607624061  2.203025E-19
6846.17252922065  1.923942E-19
6849.73898220069  2.581511E-19
6853.30543518074  2.285231E-19
6856.87188816078  1.538101E-20
6860.43834114082  1.808788E-19
6864.00479412086  1.879015E-19
6867.5712471009  2.269527E-19
6871.13770008094  2.115862E-19
6874.70415306099  1.937728E-19
6878.27060604103  2.483428E-19
6881.83705902107  2.646321E-19
6885.40351200111  2.245093E-19
6888.96996498115  2.377312E-19
6892.53641796119  1.341513E-19
6896.10287094123  1.497269E-19
6899.66932392127  -6.510002E-20
6903.23577690131  1.422967E-19
6906.80222988136  2.082550E-19
6910.3686828614  1.897080E-19
6913.93513584144  1.810399E-19
6917.50158882148  1.710864E-19
6921.06804180152  1.104069E-19
6924.63449478156  2.437325E-19
6928.20094776161  1.058269E-19
6931.76740074165  1.663106E-19
6935.33385372169  1.370309E-19
6938.90030670173  1.729982E-19
6942.46675968177  -1.016339E-20
6946.03321266181  3.534890E-19
6949.59966564186  1.841907E-19
6953.1661186219  3.448885E-19
6956.73257160194  1.921077E-19
6960.29902458198  2.517197E-19
6963.86547756202  1.727020E-19
6967.43193054206  3.035559E-19
6970.9983835221  7.725789E-20
6974.56483650215  2.592809E-19
6978.13128948219  2.633336E-19
6981.69774246223  1.715103E-19
6985.26419544227  2.088875E-19
6988.83064842231  1.206195E-19
6992.39710140235  2.009048E-19
6995.9635543824  2.122091E-19
6999.53000736244  2.569355E-19
7003.09646034248  2.914571E-19
7006.66291332252  1.973454E-19
7010.22936630256  3.164146E-19
7013.7958192826  2.972071E-19
7017.36227226264  2.429954E-19
7020.92872524269  3.012076E-19
7024.49517822273  1.990399E-19
7028.06163120277  3.092914E-19
7031.62808418281  2.276579E-19
7035.19453716285  4.412096E-19
7038.76099014289  3.190663E-19
7042.32744312293  4.121236E-19
7045.89389610298  4.081736E-19
7049.46034908302  3.341931E-19
7053.02680206306  3.160392E-19
7056.5932550431  3.333300E-19
7060.15970802314  3.592092E-19
7063.72616100318  3.443644E-19
7067.29261398323  2.643277E-19
7070.85906696327  3.176351E-19
7074.42551994331  3.916684E-19
7077.99197292335  2.616246E-19
7081.55842590339  3.175256E-19
7085.12487888343  4.291281E-19
7088.69133186347  3.645858E-19
7092.25778484352  4.196456E-19
7095.82423782356  4.788663E-19
7099.3906908036  3.789252E-19
7102.95714378364  4.379140E-19
7106.52359676368  3.351144E-19
7110.09004974372  3.262457E-19
7113.65650272376  3.308574E-19
7117.22295570381  4.601181E-19
7120.78940868385  4.626678E-19
7124.35586166389  4.747362E-19
7127.92231464393  4.906964E-19
7131.48876762397  4.375208E-19
7135.05522060401  4.125209E-19
7138.62167358406  3.800471E-19
7142.1881265641  4.765601E-19
7145.75457954414  5.196273E-19
7149.32103252418  4.281294E-19
7152.88748550422  5.239150E-19
7156.45393848426  5.073792E-19
7160.0203914643  3.968344E-19
7163.58684444434  3.926069E-19
7167.15329742439  5.955967E-19
7170.71975040443  4.397629E-19
7174.28620338447  3.280235E-19
7177.85265636451  5.325463E-19
7181.41910934455  5.655223E-19
7184.98556232459  5.320714E-19
7188.55201530464  3.412597E-19
7192.11846828468  3.540684E-19
7195.68492126472  4.530286E-19
7199.25137424476  5.546062E-19
7202.8178272248  4.137363E-19
7206.38428020484  4.490985E-19
7209.95073318489  4.419762E-19
7213.51718616493  4.206418E-19
7217.08363914497  5.107721E-19
7220.65009212501  3.973106E-19
7224.21654510505  3.969937E-19
7227.78299808509  5.016802E-19
7231.34945106513  4.810269E-19
7234.91590404518  4.491212E-19
7238.48235702522  4.384233E-19
7242.04881000526  5.407146E-19
7245.6152629853  3.037855E-19
7249.18171596534  6.634074E-19
7252.74816894538  7.445706E-19
7256.31462192542  3.837575E-19
7259.88107490547  4.222909E-19
7263.44752788551  3.973231E-19
7267.01398086555  4.493174E-19
7270.58043384559  4.690076E-19
7274.14688682563  5.764822E-19
7277.71333980567  6.163875E-19
7281.27979278572  5.556292E-19
7284.84624576576  3.888295E-19
7288.4126987458  4.468706E-19
7291.97915172584  4.164107E-19
7295.54560470588  3.586293E-19
7299.11205768592  3.081542E-19
7302.67851066596  3.677866E-19
7306.24496364601  4.964558E-19
7309.81141662605  3.941744E-19
7313.37786960609  3.474089E-19
7316.94432258613  2.336896E-19
7320.51077556617  3.509352E-19
7324.07722854621  4.248743E-19
7327.64368152626  4.441515E-19
7331.2101345063  4.262670E-19
7334.77658748634  4.763206E-19
7338.34304046638  3.768923E-19
7341.90949344642  4.470989E-19
7345.47594642646  5.107044E-19
7349.0423994065  4.560573E-19
7352.60885238655  3.923997E-19
7356.17530536659  4.605903E-19
7359.74175834663  3.994247E-19
7363.30821132667  3.540927E-19
7366.87466430671  4.353945E-19
7370.44111728675  3.506898E-19
7374.00757026679  4.977320E-19
7377.57402324684  4.175629E-19
7381.14047622688  3.699793E-19
7384.70692920692  2.970664E-19
7388.27338218696  4.640325E-19
7391.839835167  3.444767E-19
7395.40628814704  5.089353E-19
7398.97274112708  5.105732E-19
7402.53919410713  4.407217E-19
7406.10564708717  4.247533E-19
7409.67210006721  4.502605E-19
7413.23855304725  3.730748E-19
