BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
HIERARCH ESO DET EXP RDTTIME =        9.717 / image readout time                
HIERARCH ESO DET EXP TYPE    = 'Normal  '   / Exposure type                     
HIERARCH ESO DET EXP XFERTIM =       22.293 / image transfer time               
HIERARCH ESO DET FRAM ID     =            1 / Image sequencial number           
HIERARCH ESO DET FRAM TYPE   = 'Normal  '   / Type of frame                     
HIERARCH ESO DET ID          = 'CCD FIERA - Rev: 3.96 ' / Detector system Id    
HIERARCH ESO DET NAME        = 'efosc - ccdefosc' / Name of detector system     
HIERARCH ESO DET OUT1 CHIP   =            1 / Chip to which the output belongs  
HIERARCH ESO DET OUT1 CONAD  =         1.10 / Conversion from ADUs to electrons 
HIERARCH ESO DET OUT1 GAIN   =         0.91 / Conversion from electrons to ADU  
HIERARCH ESO DET OUT1 ID     = 'L       '   / Output ID as from manufacturer    
HIERARCH ESO DET OUT1 INDEX  =            1 / Output index                      
HIERARCH ESO DET OUT1 NAME   = 'L       '   / Description of output             
HIERARCH ESO DET OUT1 NX     =         1024 / valid pixels along X              
HIERARCH ESO DET OUT1 NY     =         1024 / valid pixels along Y              
HIERARCH ESO DET OUT1 OVSCX  =            0 / Overscan region in X              
HIERARCH ESO DET OUT1 OVSCY  =            6 / Overscan region in Y              
HIERARCH ESO DET OUT1 PRSCX  =            6 / Prescan region in X               
HIERARCH ESO DET OUT1 PRSCY  =            0 / Prescan region in Y               
HIERARCH ESO DET OUT1 RON    =         7.80 / Readout noise per output (e-)     
HIERARCH ESO DET OUT1 X      =         2048 / X location of output              
HIERARCH ESO DET OUT1 Y      =            1 / Y location of output              
HIERARCH ESO DET OUTPUTS     =            1 / # of outputs                      
HIERARCH ESO DET OUTREF      =            0 / reference output                  
HIERARCH ESO DET RA          =   0.00000000 / Apparent 00:00:00.0 RA at start   
HIERARCH ESO DET READ CLOCK  = 'read L port Fast' / Readout clock pattern used  
HIERARCH ESO DET READ MODE   = 'normal  '   / Readout method                    
HIERARCH ESO DET READ NFRAM  =            1 / Number of readouts buffered in sin
HIERARCH ESO DET READ SPEED  = 'fastL   '   / Readout speed                     
HIERARCH ESO DET SHUT ID     = 'ccd shutter' / Shutter unique identifier        
HIERARCH ESO DET SHUT TMCLOS =        0.065 / Time taken to close shutter       
HIERARCH ESO DET SHUT TMOPEN =        0.064 / Time taken to open shutter        
HIERARCH ESO DET SHUT TYPE   = 'Slit    '   / type of shutter                   
HIERARCH ESO DET SOFW MODE   = 'Normal  '   / CCD sw operational mode           
HIERARCH ESO DET TELE INT    =        600.0 / Interval between two successive te
HIERARCH ESO DET TELE NO     =            6 / # of sources active               
HIERARCH ESO DET TLM1 END    =       160.00 / Telemetry value at read completion
HIERARCH ESO DET TLM1 ID     = 'CCD T1  '   / ID of telemetry sensor            
HIERARCH ESO DET TLM1 NAME   = 'CCD Sensor1' / Description of telemetry param.  
HIERARCH ESO DET TLM1 START  =       160.00 / Telemetry value at read start     
HIERARCH ESO DET TLM2 END    =       154.80 / Telemetry value at read completion
HIERARCH ESO DET TLM2 ID     = 'CCD T2  '   / ID of telemetry sensor            
HIERARCH ESO DET TLM2 NAME   = 'CCD Sensor2' / Description of telemetry param.  
HIERARCH ESO DET TLM2 START  =       154.90 / Telemetry value at read start     
HIERARCH ESO DET TLM3 END    =         0.00 / Telemetry value at read completion
HIERARCH ESO DET TLM3 ID     = 'Vacuum  '   / ID of telemetry sensor            
HIERARCH ESO DET TLM3 NAME   = 'Vacuum  '   / Description of telemetry param.   
HIERARCH ESO DET TLM3 START  =         0.00 / Telemetry value at read start     
HIERARCH ESO DET TLM4 END    =       284.00 / Telemetry value at read completion
HIERARCH ESO DET TLM4 ID     = 'EFOSC temperaturEFOSC T1' / ID of telemetry sens
HIERARCH ESO DET TLM4 NAME   = 'EFOSC T1'   / Description of telemetry param.   
HIERARCH ESO DET TLM4 START  =       284.10 / Telemetry value at read start     
HIERARCH ESO DET TLM5 END    =       283.50 / Telemetry value at read completion
HIERARCH ESO DET TLM5 ID     = 'EFOSC temperaturEFOSC T2' / ID of telemetry sens
HIERARCH ESO DET TLM5 NAME   = 'EFOSC T2'   / Description of telemetry param.   
HIERARCH ESO DET TLM5 START  =       283.50 / Telemetry value at read start     
HIERARCH ESO DET TLM6 END    =       287.40 / Telemetry value at read completion
HIERARCH ESO DET TLM6 ID     = 'FIERA temperaturFIERA T' / ID of telemetry senso
HIERARCH ESO DET TLM6 NAME   = 'FIERA T '   / Description of telemetry param.   
HIERARCH ESO DET TLM6 START  =       287.40 / Telemetry value at read start     
HIERARCH ESO DET WIN1 BINX   =            2 / Binning factor along X            
HIERARCH ESO DET WIN1 BINY   =            2 / Binning factor along Y            
HIERARCH ESO DET WIN1 DIT1   =   600.000546 / actual subintegration time        
HIERARCH ESO DET WIN1 DKTM   =     600.0990 / Dark current time                 
HIERARCH ESO DET WIN1 NDIT   =            1 / # of subintegrations              
HIERARCH ESO DET WIN1 NX     =         1030 / # of pixels along X               
HIERARCH ESO DET WIN1 NY     =         1030 / # of pixels along Y               
HIERARCH ESO DET WIN1 ST     =            T / If T, window enabled              
HIERARCH ESO DET WIN1 STRX   =            1 / Lower left pixel in X             
HIERARCH ESO DET WIN1 STRY   =            1 / Lower left pixel in Y             
HIERARCH ESO DET WIN1 UIT1   =   600.000000 / user defined subintegration time  
HIERARCH ESO DET WINDOWS     =            1 / # of windows readout              
HIERARCH ESO DPR CATG        = 'SCIENCE '   / Observation category              
HIERARCH ESO DPR TECH        = 'SPECTRUM'   / Observation technique             
HIERARCH ESO DPR TYPE        = 'OBJECT  '   / Observation type                  
HIERARCH ESO INS DATE        = '2000-06-16' / Instrument release date (yyyy-mm-d
HIERARCH ESO INS DID         = 'ESO-VLT-DIC.EFOSC_ICS-1.18' / Data dictionary fo
HIERARCH ESO INS DPOR POS    =        23.91 / Position move                     
HIERARCH ESO INS DPOR ST     =            F / Instrument depolarizer rotating.  
HIERARCH ESO INS FILT1 ID    = 'F1      '   / Filter unique id.                 
HIERARCH ESO INS FILT1 NAME  = 'Free    '   / Filter name.                      
HIERARCH ESO INS FILT1 NO    =            1 / Filter wheel position index.      
HIERARCH ESO INS GRIS1 ID    = 'F3      '   / OPTIi unique ID.                  
HIERARCH ESO INS GRIS1 NAME  = 'Gr#3    '   / OPTIi name.                       
HIERARCH ESO INS GRIS1 NO    =            3 / OPTIi slot number.                
HIERARCH ESO INS GRIS1 TYPE  = 'FILTER  '   / OPTIi element.                    
HIERARCH ESO INS ID          = 'EFOSC/1.57' / Instrument ID.                    
HIERARCH ESO INS MODE        = 'DEFAULT '   / Instrument mode used.             
HIERARCH ESO INS SLIT1 ENC   =         5850 / Slit absolute position [Enc].     
HIERARCH ESO INS SLIT1 LEN   =         0.00 / SLIT length [arcsec].             
HIERARCH ESO INS SLIT1 NAME  = 'slit#1.5'   / Slit common name.                 
HIERARCH ESO INS SLIT1 NO    =            8 / Slide position.                   
HIERARCH ESO INS SLIT1 WID   =         0.00 / SLIT width [arcsec].              
HIERARCH ESO INS SWSIM       = 'NORMAL  '   / Software simulation.              
HIERARCH ESO INS WP NAME     = 'HALF    '   / WP name, valid values are HALF/QUA
HIERARCH ESO INS WP ST       = 'OUT     '   / WP position.                      
HIERARCH ESO OBS DID         = 'ESO-VLT-DIC.OBS-1.11' / OBS Dictionary          
HIERARCH ESO OBS EXECTIME    =         2306 / Expected execution time           
HIERARCH ESO OBS GRP         = '0       '   / linked blocks                     
HIERARCH ESO OBS ID          =    100241150 / Observation block ID              
HIERARCH ESO OBS NAME        = 'SN-2008gg-blue' / OB name                       
HIERARCH ESO OBS OBSERVER    = 'UNKNOWN '   / Observer Name                     
HIERARCH ESO OBS PI-COI ID   =          847 / ESO internal PI-COI ID            
HIERARCH ESO OBS PI-COI NAME = 'UNKNOWN '   / PI-COI name                       
HIERARCH ESO OBS PROG ID     = '082.A-0526(A)' / ESO program identification     
HIERARCH ESO OBS START       = '2008-10-15T02:20:02' / OB start time            
HIERARCH ESO OBS TARG NAME   = 'SN-2008gg'  / OB target name                    
HIERARCH ESO OBS TPLNO       =            2 / Template number within OB         
HIERARCH ESO OCS CON WCSFITS =            T / Setup OS to add WCS in fits  .    
HIERARCH ESO OCS DET1 IMGNAME= 'EFOSC_Spectrum' / Data File Name.               
HIERARCH ESO TEL AIRM END    =        1.141 / Airmass at end                    
HIERARCH ESO TEL AIRM START  =        1.167 / Airmass at start                  
HIERARCH ESO TEL ALT         =       58.903 / Alt angle at start (deg)          
HIERARCH ESO TEL AMBI FWHM END=       -1.00 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI FWHM START=     -1.00 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI PRES END=      771.10 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI PRES START=    771.10 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI RHUM   =           59. / Observatory ambient relative humi
HIERARCH ESO TEL AMBI TEMP   =         4.95 / Observatory ambient temperature qu
HIERARCH ESO TEL AMBI WINDDIR=          358. / Observatory ambient wind directio
HIERARCH ESO TEL AMBI WINDSP =         9.30 / Observatory ambient wind speed que
HIERARCH ESO TEL AZ          =      256.215 / Az angle at start (deg) S=0,W=90  
HIERARCH ESO TEL CHOP ST     =            F / True when chopping is active      
HIERARCH ESO TEL DATE        = '2008-01-21T24:00:00' / TCS installation date    
HIERARCH ESO TEL DID         = 'ESO-VLT-DIC.TCS' / Data dictionary for TEL      
HIERARCH ESO TEL DOME STATUS = 'FULLY-OPEN' / Dome status                       
HIERARCH ESO TEL FOCU ID     = 'NB      '   / Telescope focus station ID        
HIERARCH ESO TEL FOCU LEN    =       38.501 / Focal length (m)                  
HIERARCH ESO TEL FOCU SCALE  =        5.360 / Focal scale (arcsec/mm)           
HIERARCH ESO TEL FOCU VALUE  =       -3.530 / M2 setting (mm)                   
HIERARCH ESO TEL GEOELEV     =         2377. / Elevation above sea level (m)    
HIERARCH ESO TEL GEOLAT      =     -29.2584 / Tel geo latitute (+=North) (deg)  
HIERARCH ESO TEL GEOLON      =     -70.7345 / Tel geo longitude (+=East) (deg)  
HIERARCH ESO TEL ID          = 'v 8.10  '   / TCS version number                
HIERARCH ESO TEL MOON DEC    =     14.96836 / 14:58:06.0 DEC (J2000) (deg)      
HIERARCH ESO TEL MOON RA     =    22.518653 / 01:30:04.4 RA (J2000) (deg)       
HIERARCH ESO TEL OPER        = 'I. CONDOR'  / Telescope Operator                
HIERARCH ESO TEL PARANG END  =     -118.125 / Parallactic angle at end (deg)    
HIERARCH ESO TEL PARANG START=     -116.932 / Parallactic angle at start (deg)  
HIERARCH ESO TEL TARG ALPHA  =    12523.000 / Alpha coordinate for the target   
HIERARCH ESO TEL TARG COORDTYPE= 'M       ' / Coordinate type (M=mean A=apparent
HIERARCH ESO TEL TARG DELTA  =  -181020.000 / Delta coordinate for the target   
HIERARCH ESO TEL TARG EPOCH  =     2000.000 / Epoch                             
HIERARCH ESO TEL TARG EPOCHSYSTEM= 'J       ' / Epoch system (default J=Julian) 
HIERARCH ESO TEL TARG EQUINOX=     2000.000 / Equinox                           
HIERARCH ESO TEL TARG PARALLAX=       0.000 / Parallax                          
HIERARCH ESO TEL TARG PMA    =     0.000000 / Proper Motion Alpha               
HIERARCH ESO TEL TARG PMD    =     0.000000 / Proper motion Delta               
HIERARCH ESO TEL TARG RADVEL =        0.000 / Radial velocity                   
HIERARCH ESO TEL TH M1 TEMP  =        -1.00 / M1 superficial temperature        
HIERARCH ESO TEL TRAK STATUS = 'NORMAL  '   / Tracking status                   
HIERARCH ESO TPL DID         = 'ESO-VLT-DIC.TPL-1.9' / Data dictionary for TPL  
HIERARCH ESO TPL EXPNO       =            1 / Exposure number within template   
HIERARCH ESO TPL ID          = 'EFOSC_spec_obs_Spectrum' / Template signature ID
HIERARCH ESO TPL NAME        = 'Spectroscopy' / Template name                   
HIERARCH ESO TPL NEXP        =            3 / Number of exposures within templat
HIERARCH ESO TPL PRESEQ      = 'EFOSC_spec_obs_Spectrum.seq' / Sequencer script 
HIERARCH ESO TPL START       = '2008-10-15T02:25:04' / TPL start time           
HIERARCH ESO TPL VERSION     = '1.0     '   / Version of the template           
ORIGFILE= 'EFOSC_Spectrum289_0011.fits' / Original File Name                    
ARCFILE = 'EFOSC.2008-10-15T02:25:27.761.fits' / Archive File Name              
CHECKSUM= 'MWhLMUhKMUhKMUhK'   / HDU checksum updated 2008-10-15T02:35:57       
DATASUM = '3391636831'         / data unit checksum updated 2008-10-15T02:35:57 
SLIT    = 'slit#1.5'                                                            
GRATING = 'Gr#3    '                                                            
FILTER  = 'Free    '                                                            
AIRMASS =                1.167                                                  
IMAGETYP= 'OBJECT  '                                                            
NEWEXPT =                 600.                                                  
NEWST   = '23:18:22.7'                                                          
WAIRMASS=             1.154976                                                  
UTMID   = '2:30:20.0'                                                           
JD      =     2454754.60439815                                                  
WCSDIM  =                    1                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
WAT1_001= 'wtype=linear label=Wavelength units=angstroms'                       
TRIM    = 'Jun 24 17:34 Trim data section is [32:910,1:1010]'                   
FIXPIX  = 'Jun 24 17:34 Bad pixel file is badpix_NTT_EF_2x2_normal.pl'          
OVERCOR = 'Jun 24 17:34 Overscan section is [1026:1029,1:1030] with mean=205.98'
ZEROCOR = 'Jun 24 17:34 Zero level correction image is Zero.b.spec.fits'        
FLATCOR = 'Jun 24 17:34 Flat field image is Dflat.b.nar.norm with scale=1.'     
CCDSEC  = '[32:910,1:1010]'                                                     
CCDPROC = 'Jun 24 17:34 CCD processing done'                                    
APNUM1  = '1 1 509.56 519.65'                                                   
CDELT1  =      2.6957383548067                                                  
DC-FLAG =                    0                                                  
DCLOG1  = 'REFSPEC1 = ccd113.0001'                                              
BANDID1 = 'spectrum: background fit, weights none, clean no'                    
EX-FLAG =                    0                                                  
CA-FLAG =                    0                                                  
BUNIT   = 'erg/cm2/s/A'                                                         
IMCMB001= 'fc110.0001.fits'                                                     
IMCMB002= 'fc111.0001.fits'                                                     
IMCMB003= 'fc112.0001.fits'                                                     
NCOMBINE=                    3                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
3300.  3.044550E-16
3302.69573835481  -3.435178E-17
3305.39147670961  5.524445E-16
3308.08721506442  1.044947E-16
3310.78295341923  5.179068E-16
3313.47869177403  1.531672E-16
3316.17443012884  8.222938E-17
3318.87016848365  1.265836E-16
3321.56590683845  3.334167E-16
3324.26164519326  2.946538E-16
3326.95738354807  1.891775E-16
3329.65312190287  3.787966E-16
3332.34886025768  4.876065E-16
3335.04459861249  4.524545E-16
3337.74033696729  4.199468E-16
3340.4360753221  4.599158E-16
3343.13181367691  3.196562E-16
3345.82755203171  2.801620E-16
3348.52329038652  3.583717E-16
3351.21902874133  7.039484E-17
3353.91476709613  1.228427E-16
3356.61050545094  2.356079E-16
3359.30624380575  3.793480E-16
3362.00198216055  2.417354E-16
3364.69772051536  3.456608E-16
3367.39345887017  2.556361E-16
3370.08919722498  1.792734E-16
3372.78493557978  1.652146E-16
3375.48067393459  3.779448E-16
3378.17641228939  4.677376E-16
3380.8721506442  2.759572E-16
3383.56788899901  3.235148E-16
3386.26362735381  2.950586E-16
3388.95936570862  2.046050E-16
3391.65510406343  2.471278E-16
3394.35084241824  2.798982E-16
3397.04658077304  2.576582E-16
3399.74231912785  3.007462E-16
3402.43805748266  3.061043E-16
3405.13379583746  3.965645E-16
3407.82953419227  3.581224E-16
3410.52527254707  2.829718E-16
3413.22101090188  2.117840E-16
3415.91674925669  3.244817E-16
3418.6124876115  3.041288E-16
3421.3082259663  3.282126E-16
3424.00396432111  2.969438E-16
3426.69970267592  1.216961E-16
3429.39544103072  2.076821E-16
3432.09117938553  1.399118E-16
3434.78691774034  2.761060E-16
3437.48265609514  2.448394E-16
3440.17839444995  2.645415E-16
3442.87413280476  3.186240E-16
3445.56987115956  3.618961E-16
3448.26560951437  3.685641E-16
3450.96134786918  2.965948E-16
3453.65708622398  2.602665E-16
3456.35282457879  2.490777E-16
3459.0485629336  3.310606E-16
3461.7443012884  2.090642E-16
3464.44003964321  3.869478E-16
3467.13577799802  3.130547E-16
3469.83151635282  3.001274E-16
3472.52725470763  3.323976E-16
3475.22299306244  3.395331E-16
3477.91873141724  3.995317E-16
3480.61446977205  3.158477E-16
3483.31020812686  3.809834E-16
3486.00594648166  3.824492E-16
3488.70168483647  3.644018E-16
3491.39742319128  3.460135E-16
3494.09316154608  4.638195E-16
3496.78889990089  3.794389E-16
3499.4846382557  2.989710E-16
3502.1803766105  3.568746E-16
3504.87611496531  3.859619E-16
3507.57185332012  3.496871E-16
3510.26759167492  3.914770E-16
3512.96333002973  4.428536E-16
3515.65906838454  3.471742E-16
3518.35480673934  4.401877E-16
3521.05054509415  5.138541E-16
3523.74628344896  4.704684E-16
3526.44202180376  3.480146E-16
3529.13776015857  4.127674E-16
3531.83349851338  3.434393E-16
3534.52923686818  3.059351E-16
3537.22497522299  4.386904E-16
3539.9207135778  3.529052E-16
3542.6164519326  4.028892E-16
3545.31219028741  3.959998E-16
3548.00792864222  4.331219E-16
3550.70366699702  4.265807E-16
3553.39940535183  4.763162E-16
3556.09514370664  4.440750E-16
3558.79088206144  5.168292E-16
3561.48662041625  4.662527E-16
3564.18235877106  4.433022E-16
3566.87809712586  4.873444E-16
3569.57383548067  3.804035E-16
3572.26957383548  4.268836E-16
3574.96531219028  5.097422E-16
3577.66105054509  5.769956E-16
3580.3567888999  5.336435E-16
3583.0525272547  4.574053E-16
3585.74826560951  4.328421E-16
3588.44400396432  4.893018E-16
3591.13974231912  5.477063E-16
3593.83548067393  5.642888E-16
3596.53121902874  5.666442E-16
3599.22695738354  5.089775E-16
3601.92269573835  6.017275E-16
3604.61843409316  5.872176E-16
3607.31417244797  5.640500E-16
3610.00991080277  6.495630E-16
3612.70564915758  6.288750E-16
3615.40138751239  6.079476E-16
3618.09712586719  6.763327E-16
3620.792864222  6.530361E-16
3623.4886025768  7.365908E-16
3626.18434093161  7.523120E-16
3628.88007928642  8.039856E-16
3631.57581764123  7.448536E-16
3634.27155599603  7.105200E-16
3636.96729435084  7.301742E-16
3639.66303270565  7.140496E-16
3642.35877106045  7.747360E-16
3645.05450941526  7.281087E-16
3647.75024777006  7.019844E-16
3650.44598612487  7.483871E-16
3653.14172447968  7.353217E-16
3655.83746283448  7.600248E-16
3658.53320118929  7.590278E-16
3661.2289395441  7.616807E-16
3663.92467789891  7.988372E-16
3666.62041625371  7.817241E-16
3669.31615460852  7.856051E-16
3672.01189296332  7.273439E-16
3674.70763131813  7.872346E-16
3677.40336967294  7.178819E-16
3680.09910802775  7.189458E-16
3682.79484638255  6.985584E-16
3685.49058473736  6.943973E-16
3688.18632309217  7.441108E-16
3690.88206144697  7.476381E-16
3693.57779980178  7.432416E-16
3696.27353815659  7.603236E-16
3698.96927651139  7.972100E-16
3701.6650148662  7.721674E-16
3704.36075322101  7.109756E-16
3707.05649157581  7.629836E-16
3709.75222993062  7.256648E-16
3712.44796828543  7.273064E-16
3715.14370664023  7.394414E-16
3717.83944499504  7.747322E-16
3720.53518334985  6.968653E-16
3723.23092170465  6.989058E-16
3725.92666005946  6.662571E-16
3728.62239841427  6.650451E-16
3731.31813676907  6.856962E-16
3734.01387512388  6.794394E-16
3736.70961347869  6.643791E-16
3739.40535183349  5.859960E-16
3742.1010901883  5.828902E-16
3744.79682854311  6.093214E-16
3747.49256689791  5.881409E-16
3750.18830525272  5.144267E-16
3752.88404360753  5.048743E-16
3755.57978196233  5.099398E-16
3758.27552031714  5.218973E-16
3760.97125867195  4.982760E-16
3763.66699702675  4.392611E-16
3766.36273538156  4.610003E-16
3769.05847373637  4.613815E-16
3771.75421209117  4.505120E-16
3774.44995044598  4.332380E-16
3777.14568880079  4.123072E-16
3779.84142715559  3.656714E-16
3782.5371655104  3.381386E-16
3785.23290386521  3.343824E-16
3787.92864222001  3.784540E-16
3790.62438057482  3.437322E-16
3793.32011892963  3.042163E-16
3796.01585728443  2.432141E-16
3798.71159563924  2.717877E-16
3801.40733399405  3.208827E-16
3804.10307234885  3.119077E-16
3806.79881070366  2.897082E-16
3809.49454905847  3.186882E-16
3812.19028741327  2.783012E-16
3814.88602576808  2.479974E-16
3817.58176412289  2.458638E-16
3820.27750247769  2.798519E-16
3822.9732408325  2.936710E-16
3825.66897918731  2.475341E-16
3828.36471754211  2.426749E-16
3831.06045589692  2.546827E-16
3833.75619425173  3.164063E-16
3836.45193260653  2.767589E-16
3839.14767096134  2.629776E-16
3841.84340931615  2.898873E-16
3844.53914767095  2.598949E-16
3847.23488602576  2.230422E-16
3849.93062438057  2.660246E-16
3852.62636273537  2.643192E-16
3855.32210109018  2.263873E-16
3858.01783944499  2.925944E-16
3860.71357779979  3.200556E-16
3863.4093161546  3.688226E-16
3866.10505450941  3.767400E-16
3868.80079286421  3.755256E-16
3871.49653121902  3.646307E-16
3874.19226957383  3.312720E-16
3876.88800792864  3.639549E-16
3879.58374628344  3.676630E-16
3882.27948463825  4.128075E-16
3884.97522299306  4.112516E-16
3887.67096134786  4.187151E-16
3890.36669970267  4.378239E-16
3893.06243805747  4.776589E-16
3895.75817641228  4.492800E-16
3898.45391476709  4.546372E-16
3901.1496531219  5.064120E-16
3903.8453914767  5.181292E-16
3906.54112983151  5.056587E-16
3909.23686818632  5.191326E-16
3911.93260654112  5.368506E-16
3914.62834489593  5.441233E-16
3917.32408325074  5.621248E-16
3920.01982160554  6.040062E-16
3922.71555996035  5.865089E-16
3925.41129831516  6.121850E-16
3928.10703666996  6.304733E-16
3930.80277502477  6.735661E-16
3933.49851337958  7.027458E-16
3936.19425173438  7.808625E-16
3938.88999008919  7.418470E-16
3941.585728444  7.539332E-16
3944.2814667988  8.221978E-16
3946.97720515361  9.046568E-16
3949.67294350842  8.733353E-16
3952.36868186322  8.630461E-16
3955.06442021803  9.078515E-16
3957.76015857284  9.286759E-16
3960.45589692764  9.869069E-16
3963.15163528245  1.004653E-15
3965.84737363726  1.018748E-15
3968.54311199206  9.881020E-16
3971.23885034687  1.098278E-15
3973.93458870168  1.174394E-15
3976.63032705648  1.123020E-15
3979.32606541129  1.112782E-15
3982.0218037661  1.210218E-15
3984.7175421209  1.255006E-15
3987.41328047571  1.254680E-15
3990.10901883052  1.265104E-15
3992.80475718532  1.317648E-15
3995.50049554013  1.298938E-15
3998.19623389494  1.331475E-15
4000.89197224974  1.328578E-15
4003.58771060455  1.308884E-15
4006.28344895936  1.358318E-15
4008.97918731416  1.350501E-15
4011.67492566897  1.361409E-15
4014.37066402378  1.328996E-15
4017.06640237858  1.333021E-15
4019.76214073339  1.369844E-15
4022.4578790882  1.440895E-15
4025.153617443  1.324740E-15
4027.84935579781  1.298912E-15
4030.54509415262  1.329872E-15
4033.24083250742  1.326792E-15
4035.93657086223  1.326815E-15
4038.63230921704  1.282639E-15
4041.32804757184  1.314284E-15
4044.02378592665  1.285847E-15
4046.71952428146  1.239658E-15
4049.41526263626  1.222700E-15
4052.11100099107  1.206031E-15
4054.80673934588  1.200792E-15
4057.50247770068  1.200716E-15
4060.19821605549  1.177358E-15
4062.8939544103  1.139730E-15
4065.5896927651  1.130295E-15
4068.28543111991  1.173290E-15
4070.98116947472  1.164980E-15
4073.67690782952  1.174364E-15
4076.37264618433  1.208032E-15
4079.06838453914  1.238855E-15
4081.76412289394  1.173083E-15
4084.45986124875  1.170523E-15
4087.15559960356  1.148014E-15
4089.85133795836  1.137478E-15
