# SNID ztf24aawxtxh
# OBSERVERS = Rich/Huddleston/Wise
# RA 243.64274999999998
# OBS_DATE 2024-08-09 07:03:31.59
# DEC 64.97038888888889
# INSTRUMENT KAST
# wavelength flux flux_err
4204.16034410 0.17217852 0.04030281
4205.17260562 0.18401360 0.04156040
4206.18486715 0.18769315 0.04114833
4207.19712867 0.19724126 0.04145120
4208.20939020 0.17365101 0.04093889
4209.22165173 0.19776490 0.04169308
4210.23391325 0.23081023 0.04346963
4211.24617478 0.20548577 0.04286960
4212.25843630 0.17760570 0.04143496
4213.27069783 0.19488900 0.04221813
4214.28295936 0.23045904 0.04356070
4215.29522088 0.24193870 0.04399514
4216.30748241 0.20914174 0.04264848
4217.31974393 0.20504526 0.04274790
4218.33200546 0.15379113 0.04044570
4219.34426698 0.17571031 0.04159992
4220.35652851 0.19343174 0.04207176
4221.36879004 0.23620149 0.04344597
4222.38105156 0.23394940 0.04356746
4223.39331309 0.23116555 0.04349756
4224.40557461 0.21116475 0.04270508
4225.41783614 0.19205412 0.04227887
4226.43009767 0.22965943 0.04348569
4227.44235919 0.32858285 0.04701858
4228.45462072 0.22659778 0.04494138
4229.46688224 0.22280979 0.04494477
4230.47914377 0.27445196 0.04616476
4231.49140529 0.24094543 0.04501552
4232.50366682 0.24965538 0.04519054
4233.51592835 0.27548898 0.04640706
4234.52818987 0.26833354 0.04620411
4235.54045140 0.27239153 0.04613181
4236.55271292 0.27879774 0.04671202
4237.56497445 0.28259874 0.04742745
4238.57723598 0.30317865 0.04770567
4239.58949750 0.30104882 0.04731721
4240.60175903 0.32339328 0.04782113
4241.61402055 0.32012647 0.04736724
4242.62628208 0.33882146 0.04821327
4243.63854360 0.33931946 0.04899119
4244.65080513 0.28848979 0.04849263
4245.66306666 0.33702555 0.05168751
4246.67532818 0.31998570 0.05194665
4247.68758971 0.34193907 0.05180108
4248.69985123 0.33983677 0.05059219
4249.71211276 0.32466490 0.04939823
4250.72437429 0.35715875 0.04995526
4251.73663581 0.38970149 0.05081886
4252.74889734 0.35439392 0.04963787
4253.76115886 0.39454851 0.05116149
4254.77342039 0.33610556 0.04965857
4255.78568192 0.39968424 0.05168110
4256.79794344 0.34539879 0.05042612
4257.81020497 0.35392691 0.05060568
4258.82246649 0.33029866 0.04965171
4259.83472802 0.35412594 0.05039185
4260.84698954 0.28779612 0.04800368
4261.85925107 0.35869843 0.04993202
4262.87151260 0.39089714 0.05112595
4263.88377412 0.37535675 0.05120690
4264.89603565 0.38855123 0.05166631
4265.90829717 0.38448311 0.05185569
4266.92055870 0.38904424 0.05192602
4267.93282023 0.37966444 0.05183211
4268.94508175 0.41187736 0.05272915
4269.95734328 0.40764250 0.05240516
4270.96960480 0.42748301 0.05286713
4271.98186633 0.38920374 0.05222280
4272.99412785 0.41062454 0.05300463
4274.00638938 0.45191819 0.05392227
4275.01865091 0.45147826 0.05400637
4276.03091243 0.42528808 0.05386831
4277.04317396 0.33644001 0.05108556
4278.05543548 0.40459247 0.05276917
4279.06769701 0.41076105 0.05313736
4280.07995854 0.38377541 0.05270794
4281.09222006 0.41294293 0.05357629
4282.10448159 0.42338444 0.05387736
4283.11674311 0.36915303 0.05259177
4284.12900464 0.44520305 0.05461972
4285.14126616 0.44725530 0.05445002
4286.15352769 0.40433809 0.05318722
4287.16578922 0.39621290 0.05334314
4288.17805074 0.39279129 0.05333880
4289.19031227 0.43570793 0.05408233
4290.20257379 0.39448096 0.05349614
4291.21483532 0.39020806 0.05348792
4292.22709685 0.39924951 0.05399618
4293.23935837 0.35359311 0.05280882
4294.25161990 0.36363534 0.05303939
4295.26388142 0.44525725 0.05537219
4296.27614295 0.47649850 0.05632696
4297.28840447 0.37946498 0.05371405
4298.30066600 0.43647102 0.05511503
4299.31292753 0.44314284 0.05533988
4300.32518905 0.37094615 0.05318476
4301.33745058 0.42971053 0.05455325
4302.34971210 0.44266111 0.05540764
4303.36197363 0.42825406 0.05524904
4304.37423516 0.38475586 0.05425649
4305.38649668 0.40007665 0.05489780
4306.39875821 0.47798419 0.05713851
4307.41101973 0.42472354 0.05610673
4308.42328126 0.42024760 0.05583032
4309.43554278 0.46468514 0.05700558
4310.44780431 0.45997567 0.05708353
4311.46006584 0.42884276 0.05672204
4312.47232736 0.39276978 0.05657403
4313.48458889 0.41979241 0.05786510
4314.49685041 0.39935648 0.05760995
4315.50911194 0.41813359 0.05760406
4316.52137347 0.50436461 0.05916638
4317.53363499 0.45712424 0.05815154
4318.54589652 0.40190752 0.05713258
4319.55815804 0.41218472 0.05773937
4320.57041957 0.43938230 0.05875771
4321.58268110 0.48838575 0.05964577
4322.59494262 0.42935573 0.05794480
4323.60720415 0.39565112 0.05724866
4324.61946567 0.45061200 0.05869590
4325.63172720 0.43282341 0.05837706
4326.64398872 0.42258262 0.05805463
4327.65625025 0.40294207 0.05737141
4328.66851178 0.41361458 0.05733896
4329.68077330 0.43253929 0.05766871
4330.69303483 0.43595266 0.05800631
4331.70529635 0.44094638 0.05844957
4332.71755788 0.42286627 0.05797981
4333.72981941 0.48874023 0.05962114
4334.74208093 0.48529023 0.05986935
4335.75434246 0.46548324 0.05954164
4336.76660398 0.42544201 0.05871831
4337.77886551 0.41953607 0.05899886
4338.79112703 0.45173869 0.05989166
4339.80338856 0.46080950 0.06025055
4340.81565009 0.44859334 0.05996279
4341.82791161 0.45521855 0.06012012
4342.84017314 0.46634552 0.06071366
4343.85243466 0.45854007 0.06052548
4344.86469619 0.44111080 0.06056984
4345.87695772 0.44862509 0.06122037
4346.88921924 0.38064211 0.06017235
4347.90148077 0.33441332 0.05943598
4348.91374229 0.46012426 0.06181331
4349.92600382 0.42747839 0.06076678
4350.93826534 0.38532601 0.05983968
4351.95052687 0.44182038 0.06144593
4352.96278840 0.37844424 0.06033483
4353.97504992 0.36943906 0.06069807
4354.98731145 0.35436637 0.06387014
4355.99957297 0.32655190 0.07374820
4357.01183450 0.49722484 0.08862697
4358.02409603 0.45551257 0.09386878
4359.03635755 0.44080948 0.09050347
4360.04861908 0.41227169 0.08006259
4361.06088060 0.41262758 0.07091951
4362.07314213 0.32850362 0.06396775
4363.08540365 0.37657174 0.06272174
4364.09766518 0.40510212 0.06272745
4365.10992671 0.37734829 0.06220290
4366.12218823 0.41880563 0.06288419
4367.13444976 0.38445732 0.06209706
4368.14671128 0.36746828 0.06166040
4369.15897281 0.37254589 0.06165666
4370.17123434 0.40849957 0.06229782
4371.18349586 0.37185049 0.06171407
4372.19575739 0.40804583 0.06297451
4373.20801891 0.36438994 0.06234392
4374.22028044 0.36038173 0.06271550
4375.23254196 0.35490433 0.06251435
4376.24480349 0.37513209 0.06266512
4377.25706502 0.42402799 0.06360163
4378.26932654 0.38353968 0.06267392
4379.28158807 0.39058164 0.06295172
4380.29384959 0.35246534 0.06192826
4381.30611112 0.32468989 0.06136957
4382.31837265 0.31984406 0.06115157
4383.33063417 0.35657545 0.06201197
4384.34289570 0.40565957 0.06333904
4385.35515722 0.39419454 0.06318307
4386.36741875 0.39415143 0.06307678
4387.37968028 0.46484772 0.06439778
4388.39194180 0.37489947 0.06267740
4389.40420333 0.34283918 0.06232033
4390.41646485 0.38839400 0.06363792
4391.42872638 0.38219570 0.06381883
4392.44098790 0.36952176 0.06341695
4393.45324943 0.34752181 0.06282220
4394.46551096 0.32984000 0.06256197
4395.47777248 0.34170262 0.06287415
4396.49003401 0.39078197 0.06389491
4397.50229553 0.39963318 0.06449190
4398.51455706 0.36170159 0.06412909
4399.52681859 0.36398487 0.06449472
4400.53908011 0.38607124 0.06550479
4401.55134164 0.34997425 0.06472962
4402.56360316 0.34172645 0.06448502
4403.57586469 0.37916821 0.06542067
4404.58812621 0.37190010 0.06534545
4405.60038774 0.32691968 0.06459060
4406.61264927 0.30911312 0.06466224
4407.62491079 0.30438919 0.06471714
4408.63717232 0.29341838 0.06442619
4409.64943384 0.34975595 0.06554414
4410.66169537 0.40429740 0.06695718
4411.67395690 0.37398392 0.06666281
4412.68621842 0.35802682 0.06621998
4413.69847995 0.34269114 0.06620287
4414.71074147 0.38893015 0.06737792
4415.72300300 0.43873998 0.06855440
4416.73526452 0.35813186 0.06681910
4417.74752605 0.33241296 0.06630608
4418.75978758 0.30789238 0.06591193
4419.77204910 0.35591064 0.06713557
4420.78431063 0.31248888 0.06621566
4421.79657215 0.35171161 0.06708081
4422.80883368 0.38687487 0.06760576
4423.82109521 0.40185650 0.06795059
4424.83335673 0.39664180 0.06786166
4425.84561826 0.41543193 0.06833309
4426.85787978 0.36519255 0.06738318
4427.87014131 0.41881774 0.06848810
4428.88240283 0.40705583 0.06867076
4429.89466436 0.41255479 0.06855124
4430.90692589 0.44995923 0.06980006
4431.91918741 0.45964162 0.07020022
4432.93144894 0.42718498 0.06952439
4433.94371046 0.41153655 0.06922097
4434.95597199 0.40655736 0.06912580
4435.96823352 0.42068084 0.06955701
4436.98049504 0.42698914 0.06982884
4437.99275657 0.44486093 0.07022262
4439.00501809 0.42752637 0.07012208
4440.01727962 0.43949581 0.07056663
4441.02954115 0.41891892 0.07014037
4442.04180267 0.42617057 0.07024472
4443.05406420 0.41908186 0.07003126
4444.06632572 0.41358196 0.07008822
4445.07858725 0.40496283 0.07008481
4446.09084877 0.40158960 0.06996722
4447.10311030 0.41284653 0.07026330
4448.11537183 0.42464207 0.07050455
4449.12763335 0.47416626 0.07151818
4450.13989488 0.48936964 0.07203557
4451.15215640 0.44406681 0.07124190
4452.16441793 0.43347021 0.07098681
4453.17667946 0.40689608 0.07052696
4454.18894098 0.35586251 0.06987968
4455.20120251 0.42242627 0.07104660
4456.21346403 0.44564666 0.07140185
4457.22572556 0.47358083 0.07220295
4458.23798708 0.47095315 0.07205400
4459.25024861 0.47879701 0.07229089
4460.26251014 0.42539974 0.07144292
4461.27477166 0.45499020 0.07206994
4462.28703319 0.44900694 0.07197447
4463.29929471 0.44542858 0.07197516
4464.31155624 0.40280875 0.07125949
4465.32381777 0.44389404 0.07203751
4466.33607929 0.42536202 0.07189756
4467.34834082 0.38987593 0.07128267
4468.36060234 0.44003344 0.07208232
4469.37286387 0.39559066 0.07140160
4470.38512539 0.36665141 0.07082638
4471.39738692 0.46107166 0.07235805
4472.40964845 0.45883969 0.07244295
4473.42190997 0.34829959 0.07064936
4474.43417150 0.34645942 0.07064122
4475.44643302 0.46247747 0.07273543
4476.45869455 0.46542281 0.07260767
4477.47095608 0.40318471 0.07144288
4478.48321760 0.40118464 0.07143819
4479.49547913 0.36451436 0.07079378
4480.50774065 0.41375249 0.07164066
4481.52000218 0.43267670 0.07215787
4482.53226370 0.36289387 0.07097105
4483.54452523 0.40237775 0.07179484
4484.55678676 0.39777189 0.07164741
4485.56904828 0.38128728 0.07135965
4486.58130981 0.43549371 0.07218840
4487.59357133 0.38327090 0.07129227
4488.60583286 0.33505578 0.07068925
4489.61809439 0.39308622 0.07147038
4490.63035591 0.42083474 0.07188215
4491.64261744 0.43786305 0.07238397
4492.65487896 0.45823491 0.07258090
4493.66714049 0.43228906 0.07210772
4494.67940201 0.39581894 0.07159795
4495.69166354 0.40514211 0.07170265
4496.70392507 0.43116194 0.07198042
4497.71618659 0.33665621 0.07026746
4498.72844812 0.31840133 0.06998823
4499.74070964 0.43713930 0.07185051
4500.75297117 0.41370212 0.07125928
4501.76523270 0.42855340 0.07146046
4502.77749422 0.37327170 0.07073938
4503.78975575 0.32960901 0.06971286
4504.80201727 0.39969125 0.07090964
4505.81427880 0.41292435 0.07098870
4506.82654033 0.37423957 0.07012171
4507.83880185 0.40654409 0.07056686
4508.85106338 0.26254947 0.06798692
4509.86332490 0.39237914 0.07008177
4510.87558643 0.38654233 0.07014181
4511.88784795 0.42155972 0.07034238
4512.90010948 0.38183515 0.06937264
4513.91237101 0.36864787 0.06952844
4514.92463253 0.38029898 0.06962693
4515.93689406 0.37170162 0.06907037
4516.94915558 0.41220414 0.06964276
4517.96141711 0.44358826 0.07013774
4518.97367864 0.33854053 0.06816488
4519.98594016 0.32462049 0.06776810
4520.99820169 0.38238330 0.06862461
4522.01046321 0.39304406 0.06876954
4523.02272474 0.33956481 0.06757968
4524.03498626 0.28909509 0.06653812
4525.04724779 0.38109418 0.06795507
4526.05950932 0.42428784 0.06844121
4527.07177084 0.32695696 0.06672120
4528.08403237 0.31870931 0.06656267
4529.09629389 0.30098846 0.06612796
4530.10855542 0.29990542 0.06610136
4531.12081695 0.39612825 0.06775557
4532.13307847 0.37261561 0.06695170
4533.14534000 0.36865181 0.06665952
4534.15760152 0.36368513 0.06655266
4535.16986305 0.33664330 0.06590302
4536.18212457 0.39914450 0.06673138
4537.19438610 0.35405137 0.06567959
4538.20664763 0.33072940 0.06513917
4539.21890915 0.32026594 0.06458849
4540.23117068 0.32037316 0.06462474
4541.24343220 0.24716524 0.06304009
4542.25569373 0.28657681 0.06382822
4543.26795526 0.35653983 0.06516831
4544.28021678 0.36086523 0.06485554
4545.29247831 0.36911510 0.06504129
4546.30473983 0.32869418 0.06396407
4547.31700136 0.34736144 0.06409517
4548.32926288 0.34408979 0.06367127
4549.34152441 0.35550134 0.06333010
4550.35378594 0.37777570 0.06380181
4551.36604746 0.36304480 0.06338976
4552.37830899 0.30922475 0.06221944
4553.39057051 0.39929851 0.06362797
4554.40283204 0.36331337 0.06267007
4555.41509357 0.36137972 0.06237071
4556.42735509 0.40732118 0.06322953
4557.43961662 0.38930539 0.06272418
4558.45187814 0.39355703 0.06255093
4559.46413967 0.36590256 0.06203545
4560.47640119 0.33313375 0.06117455
4561.48866272 0.34169311 0.06100880
4562.50092425 0.36343150 0.06123556
4563.51318577 0.39409658 0.06147898
4564.52544730 0.35042332 0.06043131
4565.53770882 0.29142916 0.05921655
4566.54997035 0.33692271 0.05982064
4567.56223188 0.40412434 0.06083778
4568.57449340 0.39393834 0.06036031
4569.58675493 0.34773870 0.05934877
4570.59901645 0.40498709 0.06033354
4571.61127798 0.40601311 0.06033965
4572.62353951 0.38472914 0.05950226
4573.63580103 0.36086603 0.05879756
4574.64806256 0.36382074 0.05872196
4575.66032408 0.34380524 0.05824889
4576.67258561 0.37938860 0.05880969
4577.68484713 0.39079668 0.05866483
4578.69710866 0.40696944 0.05877253
4579.70937019 0.37018226 0.05793863
4580.72163171 0.34375060 0.05712344
4581.73389324 0.38491931 0.05787997
4582.74615476 0.40613627 0.05802375
4583.75841629 0.37706421 0.05710973
4584.77067782 0.40909637 0.05763230
4585.78293934 0.40601517 0.05748837
4586.79520087 0.42151933 0.05755837
4587.80746239 0.43017389 0.05758644
4588.81972392 0.39339275 0.05678787
4589.83198544 0.34583605 0.05560957
4590.84424697 0.38529263 0.05619329
4591.85650850 0.41183115 0.05673620
4592.86877002 0.36888920 0.05569705
4593.88103155 0.35031430 0.05502532
4594.89329307 0.32879283 0.05433429
4595.90555460 0.32766054 0.05409891
4596.91781613 0.37580706 0.05506073
4597.93007765 0.44298699 0.05614270
4598.94233918 0.43036949 0.05568935
4599.95460070 0.43408910 0.05548912
4600.96686223 0.39053080 0.05437133
4601.97912375 0.31746561 0.05298955
4602.99138528 0.34121311 0.05313853
4604.00364681 0.36248938 0.05354783
4605.01590833 0.31544095 0.05250679
4606.02816986 0.32607107 0.05235055
4607.04043138 0.37068135 0.05312206
4608.05269291 0.33422804 0.05238702
4609.06495444 0.29862899 0.05170722
4610.07721596 0.27973892 0.05115694
4611.08947749 0.33496177 0.05204878
4612.10173901 0.33619158 0.05183282
4613.11400054 0.37294355 0.05238840
4614.12626206 0.34633521 0.05172367
4615.13852359 0.36145309 0.05181028
4616.15078512 0.39903060 0.05262789
4617.16304664 0.31954201 0.05096203
4618.17530817 0.34307527 0.05111877
4619.18756969 0.35082630 0.05101920
4620.19983122 0.33738741 0.05072327
4621.21209275 0.32757824 0.05059355
4622.22435427 0.28757509 0.04953290
4623.23661580 0.32953463 0.05015524
4624.24887732 0.34939044 0.05053034
4625.26113885 0.34761991 0.05034264
4626.27340038 0.29400429 0.04913999
4627.28566190 0.29713810 0.04905935
4628.29792343 0.31123126 0.04905544
4629.31018495 0.32851100 0.04955600
4630.32244648 0.32083659 0.04909353
4631.33470800 0.29483998 0.04866159
4632.34696953 0.31430789 0.04893639
4633.35923106 0.29420525 0.04827684
4634.37149258 0.30871572 0.04838359
4635.38375411 0.30260867 0.04804541
4636.39601563 0.31738631 0.04848927
4637.40827716 0.30554723 0.04796494
4638.42053869 0.28235625 0.04741016
4639.43280021 0.31436532 0.04815039
4640.44506174 0.30197877 0.04794905
4641.45732326 0.28124066 0.04721930
4642.46958479 0.32258947 0.04779031
4643.48184631 0.36980142 0.04879035
4644.49410784 0.35632413 0.04846768
4645.50636937 0.31695647 0.04732346
4646.51863089 0.31709030 0.04728369
4647.53089242 0.33054593 0.04760730
4648.54315394 0.28861204 0.04666820
4649.55541547 0.32366221 0.04745354
4650.56767700 0.35705725 0.04776764
4651.57993852 0.27037863 0.04571926
4652.59220005 0.27939346 0.04614264
4653.60446157 0.28284937 0.04596943
4654.61672310 0.32050905 0.04686620
4655.62898462 0.31474627 0.04671179
4656.64124615 0.31174687 0.04644048
4657.65350768 0.31188207 0.04665320
4658.66576920 0.29654237 0.04632703
4659.67803073 0.27379646 0.04572097
4660.69029225 0.30845124 0.04653638
4661.70255378 0.24847977 0.04508586
4662.71481531 0.31413161 0.04626139
4663.72707683 0.32434148 0.04629852
4664.73933836 0.28926980 0.04570156
4665.75159988 0.30887923 0.04615067
4666.76386141 0.31800205 0.04606931
4667.77612293 0.30555095 0.04590484
4668.78838446 0.26506850 0.04500587
4669.80064599 0.22555397 0.04402435
4670.81290751 0.24343806 0.04439126
4671.82516904 0.25275744 0.04450616
4672.83743056 0.27543832 0.04486666
4673.84969209 0.30009555 0.04521990
4674.86195362 0.28781105 0.04487919
4675.87421514 0.26335187 0.04422402
4676.88647667 0.23491430 0.04326883
4677.89873819 0.26368097 0.04359258
4678.91099972 0.27420975 0.04372541
4679.92326124 0.25934148 0.04351829
4680.93552277 0.28012557 0.04378199
4681.94778430 0.26352058 0.04340171
4682.96004582 0.22146411 0.04214156
4683.97230735 0.24659300 0.04256461
4684.98456887 0.30088233 0.04369033
4685.99683040 0.26251865 0.04259013
4687.00909193 0.25622056 0.04228568
4688.02135345 0.26531079 0.04241986
4689.03361498 0.22997395 0.04171931
4690.04587650 0.23954996 0.04174040
4691.05813803 0.24047375 0.04164947
4692.07039956 0.20601156 0.04056549
4693.08266108 0.23567009 0.04106935
4694.09492261 0.24527304 0.04134179
4695.10718413 0.26283084 0.04185017
4696.11944566 0.27473478 0.04194956
4697.13170718 0.25091673 0.04116692
4698.14396871 0.25727788 0.04116633
4699.15623024 0.25317654 0.04082971
4700.16849176 0.26426946 0.04108411
4701.18075329 0.28373485 0.04142338
4702.19301481 0.24652896 0.04036623
4703.20527634 0.27158071 0.04125141
4704.21753787 0.27201948 0.04126052
4705.22979939 0.23911887 0.04032804
4706.24206092 0.26562721 0.04084715
4707.25432244 0.29369336 0.04152755
4708.26658397 0.26209004 0.04072500
4709.27884549 0.25921288 0.04061126
4710.29110702 0.24969402 0.04026383
4711.30336855 0.22652640 0.03969727
4712.31563007 0.24503312 0.04002115
4713.32789160 0.23520894 0.03972658
4714.34015312 0.25489635 0.03987207
4715.35241465 0.23881334 0.03934827
4716.36467618 0.21628914 0.03884613
4717.37693770 0.23339558 0.03909152
4718.38919923 0.23349817 0.03884117
4719.40146075 0.22808536 0.03885259
4720.41372228 0.21988106 0.03866605
4721.42598380 0.23319444 0.03872153
4722.43824533 0.21200709 0.03812597
4723.45050686 0.20144424 0.03793322
4724.46276838 0.22780474 0.03844815
4725.47502991 0.20253345 0.03756310
4726.48729143 0.23715983 0.03857020
4727.49955296 0.23351648 0.03882432
4728.51181449 0.24221786 0.03920399
4729.52407601 0.21798306 0.03867895
4730.53633754 0.22557402 0.03863456
4731.54859906 0.25681927 0.03899071
4732.56086059 0.23933546 0.03857612
4733.57312211 0.21495688 0.03815679
4734.58538364 0.23433953 0.03865773
4735.59764517 0.26168706 0.03939596
4736.60990669 0.20484139 0.03821383
4737.62216822 0.20087477 0.03801437
4738.63442974 0.20774645 0.03808312
4739.64669127 0.19167993 0.03737911
4740.65895280 0.23015260 0.03862233
4741.67121432 0.27204528 0.04008222
4742.68347585 0.22285607 0.03879091
4743.69573737 0.17285033 0.03740066
4744.70799890 0.18708675 0.03754947
4745.72026042 0.20762885 0.03756480
4746.73252195 0.21276508 0.03708793
4747.74478348 0.20924741 0.03654266
4748.75704500 0.21730123 0.03645413
4749.76930653 0.23779435 0.03693070
4750.78156805 0.23813768 0.03708817
4751.79382958 0.22674359 0.03696154
4752.80609111 0.21900457 0.03652262
4753.81835263 0.19705482 0.03593096
4754.83061416 0.19020503 0.03567792
4755.84287568 0.23880025 0.03646394
4756.85513721 0.23400492 0.03635040
4757.86739874 0.26127507 0.03694894
4758.87966026 0.21237895 0.03552739
4759.89192179 0.24451853 0.03614957
4760.90418331 0.22616481 0.03560930
4761.91644484 0.26364846 0.03648437
4762.92870636 0.27681936 0.03677701
4763.94096789 0.26698377 0.03640561
4764.95322942 0.24888493 0.03583913
4765.96549094 0.24099441 0.03556748
4766.97775247 0.24119646 0.03555217
4767.99001399 0.21664864 0.03494007
4769.00227552 0.23849590 0.03549106
4770.01453705 0.24834552 0.03576709
4771.02679857 0.22245399 0.03504017
4772.03906010 0.22407954 0.03511801
4773.05132162 0.22535952 0.03508915
4774.06358315 0.26554542 0.03613072
4775.07584467 0.23954231 0.03519123
4776.08810620 0.26893875 0.03606016
4777.10036773 0.23820703 0.03539011
4778.11262925 0.24255197 0.03559345
4779.12489078 0.25750820 0.03631979
4780.13715230 0.26711310 0.03663610
4781.14941383 0.25052961 0.03573086
4782.16167536 0.23419189 0.03520023
4783.17393688 0.24352291 0.03534035
4784.18619841 0.23634647 0.03505884
4785.19845993 0.26010944 0.03551957
4786.21072146 0.25474359 0.03535774
4787.22298298 0.23458482 0.03495624
4788.23524451 0.23680659 0.03498387
4789.24750604 0.23720445 0.03496270
4790.25976756 0.24676509 0.03531040
4791.27202909 0.25969112 0.03556465
4792.28429061 0.28257837 0.03589553
4793.29655214 0.27999947 0.03589484
4794.30881367 0.28876943 0.03613517
4795.32107519 0.23616364 0.03463252
4796.33333672 0.25526893 0.03522227
4797.34559824 0.24914026 0.03484221
4798.35785977 0.28029020 0.03571471
4799.37012129 0.27545147 0.03551162
4800.38238282 0.25931579 0.03526326
4801.39464435 0.28172185 0.03592712
4802.40690587 0.27208207 0.03537652
4803.41916740 0.28644314 0.03591109
4804.43142892 0.23772860 0.03468256
4805.44369045 0.23079241 0.03442466
4806.45595198 0.27582104 0.03561886
4807.46821350 0.28548409 0.03593585
4808.48047503 0.28978462 0.03608153
4809.49273655 0.28593501 0.03589466
4810.50499808 0.26928976 0.03540287
4811.51725961 0.25508091 0.03505781
4812.52952113 0.25281418 0.03501517
4813.54178266 0.27961346 0.03569599
4814.55404418 0.25702231 0.03516843
4815.56630571 0.24396150 0.03487318
4816.57856723 0.30636055 0.03657288
4817.59082876 0.33344683 0.03719129
4818.60309029 0.29850923 0.03643406
4819.61535181 0.27467262 0.03594131
4820.62761334 0.26303135 0.03573611
4821.63987486 0.28936700 0.03634791
4822.65213639 0.26598412 0.03582361
4823.66439792 0.23851098 0.03505997
4824.67665944 0.23837854 0.03481790
4825.68892097 0.25508046 0.03542269
4826.70118249 0.27622022 0.03618736
4827.71344402 0.29408889 0.03657354
4828.72570554 0.27938133 0.03606690
4829.73796707 0.26848286 0.03571094
4830.75022860 0.26381435 0.03561832
4831.76249012 0.23192012 0.03490051
4832.77475165 0.25683043 0.03563146
4833.78701317 0.29075911 0.03652189
4834.79927470 0.26289573 0.03571454
4835.81153623 0.25273824 0.03528078
4836.82379775 0.26928423 0.03573303
4837.83605928 0.27721431 0.03617785
4838.84832080 0.27387545 0.03624537
4839.86058233 0.25796597 0.03591240
4840.87284385 0.31031452 0.03710526
4841.88510538 0.28568829 0.03630590
4842.89736691 0.28136484 0.03610658
4843.90962843 0.24938154 0.03510656
4844.92188996 0.24631414 0.03490272
4845.93415148 0.30027034 0.03633004
4846.94641301 0.29654366 0.03641928
4847.95867454 0.29158422 0.03620862
4848.97093606 0.28352492 0.03579183
4849.98319759 0.26142967 0.03520641
4850.99545911 0.28433280 0.03581850
4852.00772064 0.27696565 0.03579288
4853.01998216 0.26741882 0.03556906
4854.03224369 0.27108057 0.03541767
4855.04450522 0.28857303 0.03578731
4856.05676674 0.30863938 0.03617894
4857.06902827 0.25630030 0.03487939
4858.08128979 0.29276265 0.03578307
4859.09355132 0.28832341 0.03564528
4860.10581285 0.30802115 0.03659415
4861.11807437 0.29434062 0.03642229
4862.13033590 0.27970050 0.03590849
4863.14259742 0.26612241 0.03554298
4864.15485895 0.25780607 0.03511240
4865.16712047 0.26425663 0.03524730
4866.17938200 0.29829422 0.03632064
4867.19164353 0.27531169 0.03550433
4868.20390505 0.27158158 0.03521724
4869.21616658 0.28880738 0.03575024
4870.22842810 0.26995157 0.03527542
4871.24068963 0.29450133 0.03587291
4872.25295116 0.27429484 0.03526668
4873.26521268 0.29579928 0.03596572
4874.27747421 0.29425526 0.03573861
4875.28973573 0.26709414 0.03498473
4876.30199726 0.24593564 0.03484101
4877.31425879 0.25816475 0.03507691
4878.32652031 0.31079248 0.03648592
4879.33878184 0.30251387 0.03632437
4880.35104336 0.28043788 0.03562010
4881.36330489 0.28142888 0.03575027
4882.37556641 0.26957872 0.03552109
4883.38782794 0.27653590 0.03550841
4884.40008947 0.25505347 0.03500609
4885.41235099 0.28374893 0.03548777
4886.42461252 0.33440327 0.03661191
4887.43687404 0.31144952 0.03626962
4888.44913557 0.28585157 0.03549068
4889.46139710 0.26168092 0.03484796
4890.47365862 0.24200728 0.03463435
4891.48592015 0.28130573 0.03554925
4892.49818167 0.30381721 0.03601782
4893.51044320 0.30084209 0.03599512
4894.52270472 0.28015120 0.03532971
4895.53496625 0.25291653 0.03476918
4896.54722778 0.25956215 0.03489456
4897.55948930 0.29594887 0.03580568
4898.57175083 0.25940010 0.03498586
4899.58401235 0.24994577 0.03471167
4900.59627388 0.29403962 0.03576822
4901.60853541 0.30750409 0.03611631
4902.62079693 0.28591860 0.03556464
4903.63305846 0.29559338 0.03564756
4904.64531998 0.31935405 0.03624895
4905.65758151 0.32694293 0.03659649
4906.66984303 0.31449998 0.03631536
4907.68210456 0.31928187 0.03645394
4908.69436609 0.32752573 0.03667546
4909.70662761 0.28456130 0.03556716
4910.71888914 0.31420317 0.03625730
4911.73115066 0.32422436 0.03660902
4912.74341219 0.31327866 0.03621265
4913.75567372 0.34158712 0.03700019
4914.76793524 0.31625669 0.03646533
4915.78019677 0.30578130 0.03610582
4916.79245829 0.30047553 0.03608682
4917.80471982 0.33802477 0.03686481
4918.81698134 0.32895689 0.03658243
4919.82924287 0.33195069 0.03661727
4920.84150440 0.32922039 0.03666364
4921.85376592 0.31611986 0.03648399
4922.86602745 0.31759962 0.03645161
4923.87828897 0.29799868 0.03585241
4924.89055050 0.29244473 0.03576054
4925.90281203 0.32311709 0.03644929
4926.91507355 0.34133483 0.03665471
4927.92733508 0.33940625 0.03669913
4928.93959660 0.29616341 0.03576478
4929.95185813 0.27998917 0.03521406
4930.96411965 0.30616228 0.03594865
4931.97638118 0.30877466 0.03603017
4932.98864271 0.31985238 0.03629079
4934.00090423 0.33217416 0.03655393
4935.01316576 0.32435414 0.03647998
4936.02542728 0.28958527 0.03568083
4937.03768881 0.29910953 0.03595427
4938.04995034 0.32436307 0.03663554
4939.06221186 0.35682477 0.03737886
4940.07447339 0.32268200 0.03653561
4941.08673491 0.31058644 0.03633714
4942.09899644 0.34515489 0.03721404
