BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
HIERARCH ESO DET EXP NO      =         6951 / Unique exposure ID number         
HIERARCH ESO DET EXP RDTTIME =       22.352 / image readout time                
HIERARCH ESO DET EXP TYPE    = 'Normal  '   / Exposure type                     
HIERARCH ESO DET EXP XFERTIM =       22.325 / image transfer time               
HIERARCH ESO DET FRAM ID     =            1 / Image sequencial number           
HIERARCH ESO DET FRAM TYPE   = 'Normal  '   / Type of frame                     
HIERARCH ESO DET ID          = 'CCD FIERA - Rev: 3.93 ' / Detector system Id    
HIERARCH ESO DET NAME        = 'efosc - ccdefosc' / Name of detector system     
HIERARCH ESO DET OUT1 CHIP   =            1 / Chip to which the output belongs  
HIERARCH ESO DET OUT1 CONAD  =         1.10 / Conversion from ADUs to electrons 
HIERARCH ESO DET OUT1 GAIN   =         0.91 / Conversion from electrons to ADU  
HIERARCH ESO DET OUT1 ID     = 'L       '   / Output ID as from manufacturer    
HIERARCH ESO DET OUT1 INDEX  =            1 / Output index                      
HIERARCH ESO DET OUT1 NAME   = 'L       '   / Description of output             
HIERARCH ESO DET OUT1 NX     =         1024 / valid pixels along X              
HIERARCH ESO DET OUT1 NY     =         1024 / valid pixels along Y              
HIERARCH ESO DET OUT1 OVSCX  =            0 / Overscan region in X              
HIERARCH ESO DET OUT1 OVSCY  =            6 / Overscan region in Y              
HIERARCH ESO DET OUT1 PRSCX  =            6 / Prescan region in X               
HIERARCH ESO DET OUT1 PRSCY  =            0 / Prescan region in Y               
HIERARCH ESO DET OUT1 RON    =         7.80 / Readout noise per output (e-)     
HIERARCH ESO DET OUT1 X      =         2048 / X location of output              
HIERARCH ESO DET OUT1 Y      =            1 / Y location of output              
HIERARCH ESO DET OUTPUTS     =            1 / # of outputs                      
HIERARCH ESO DET OUTREF      =            0 / reference output                  
HIERARCH ESO DET RA          =   0.00000000 / Apparent 00:00:00.0 RA at start   
HIERARCH ESO DET READ CLOCK  = 'read L port Fast' / Readout clock pattern used  
HIERARCH ESO DET READ MODE   = 'normal  '   / Readout method                    
HIERARCH ESO DET READ NFRAM  =            1 / Number of readouts buffered in sin
HIERARCH ESO DET READ SPEED  = 'fastL   '   / Readout speed                     
HIERARCH ESO DET SHUT ID     = 'ccd shutter' / Shutter unique identifier        
HIERARCH ESO DET SHUT TMCLOS =        0.065 / Time taken to close shutter       
HIERARCH ESO DET SHUT TMOPEN =        0.064 / Time taken to open shutter        
HIERARCH ESO DET SHUT TYPE   = 'Slit    '   / type of shutter                   
HIERARCH ESO DET SOFW MODE   = 'Normal  '   / CCD sw operational mode           
HIERARCH ESO DET TELE INT    =        600.0 / Interval between two successive te
HIERARCH ESO DET TELE NO     =            6 / # of sources active               
HIERARCH ESO DET TLM1 END    =       160.00 / Telemetry value at read completion
HIERARCH ESO DET TLM1 ID     = 'CCD Sensor1' / ID of telemetry sensor           
HIERARCH ESO DET TLM1 NAME   = 'CCD T1  '   / Description of telemetry param.   
HIERARCH ESO DET TLM1 START  =       160.00 / Telemetry value at read start     
HIERARCH ESO DET TLM2 END    =       153.60 / Telemetry value at read completion
HIERARCH ESO DET TLM2 ID     = 'CCD Sensor2' / ID of telemetry sensor           
HIERARCH ESO DET TLM2 NAME   = 'CCD T2  '   / Description of telemetry param.   
HIERARCH ESO DET TLM2 START  =       153.60 / Telemetry value at read start     
HIERARCH ESO DET TLM4 END    =       285.80 / Telemetry value at read completion
HIERARCH ESO DET TLM4 ID     = 'EFOSC temperaturEFOSC T1' / ID of telemetry sens
HIERARCH ESO DET TLM4 NAME   = 'EFOSC T1'   / Description of telemetry param.   
HIERARCH ESO DET TLM4 START  =       285.80 / Telemetry value at read start     
HIERARCH ESO DET TLM5 END    =       285.00 / Telemetry value at read completion
HIERARCH ESO DET TLM5 ID     = 'EFOSC temperaturEFOSC T2' / ID of telemetry sens
HIERARCH ESO DET TLM5 NAME   = 'EFOSC T2'   / Description of telemetry param.   
HIERARCH ESO DET TLM5 START  =       285.00 / Telemetry value at read start     
HIERARCH ESO DET TLM6 END    =       286.80 / Telemetry value at read completion
HIERARCH ESO DET TLM6 ID     = 'FIERA temperaturFIERA T' / ID of telemetry senso
HIERARCH ESO DET TLM6 NAME   = 'FIERA T '   / Description of telemetry param.   
HIERARCH ESO DET TLM6 START  =       286.80 / Telemetry value at read start     
HIERARCH ESO DET WIN1 BINX   =            2 / Binning factor along X            
HIERARCH ESO DET WIN1 BINY   =            2 / Binning factor along Y            
HIERARCH ESO DET WIN1 DIT1   =  1200.000547 / actual subintegration time        
HIERARCH ESO DET WIN1 DKTM   =    1200.0964 / Dark current time                 
HIERARCH ESO DET WIN1 NDIT   =            1 / # of subintegrations              
HIERARCH ESO DET WIN1 NX     =         1030 / # of pixels along X               
HIERARCH ESO DET WIN1 NY     =         1030 / # of pixels along Y               
HIERARCH ESO DET WIN1 ST     =            T / If T, window enabled              
HIERARCH ESO DET WIN1 STRX   =            1 / Lower left pixel in X             
HIERARCH ESO DET WIN1 STRY   =            1 / Lower left pixel in Y             
HIERARCH ESO DET WIN1 UIT1   =  1200.000000 / user defined subintegration time  
HIERARCH ESO DET WINDOWS     =            1 / # of windows readout              
HIERARCH ESO DPR CATG        = 'SCIENCE '   / Observation category              
HIERARCH ESO DPR TECH        = 'SPECTRUM'   / Observation technique             
HIERARCH ESO DPR TYPE        = 'OBJECT  '   / Observation type                  
HIERARCH ESO INS DATE        = '2000-06-16' / Instrument release date (yyyy-mm-d
HIERARCH ESO INS DID         = 'ESO-VLT-DIC.EFOSC_ICS-1.12' / Data dictionary fo
HIERARCH ESO INS DPOR POS    =        90.00 / Position move                     
HIERARCH ESO INS DPOR ST     =            F / Instrument depolarizer rotating.  
HIERARCH ESO INS FILT1 ID    = 'F1      '   / Filter unique id.                 
HIERARCH ESO INS FILT1 NAME  = 'Free    '   / Filter name.                      
HIERARCH ESO INS FILT1 NO    =            1 / Filter wheel position index.      
HIERARCH ESO INS GRIS1 ID    = 'F2      '   / OPTIi unique ID.                  
HIERARCH ESO INS GRIS1 NAME  = 'Gr#5    '   / OPTIi name.                       
HIERARCH ESO INS GRIS1 NO    =            2 / OPTIi slot number.                
HIERARCH ESO INS GRIS1 TYPE  = 'FILTER  '   / OPTIi element.                    
HIERARCH ESO INS HWP ST      = 'OUT     '   / HWP position.                     
HIERARCH ESO INS ID          = 'EFOSC/1.56' / Instrument ID.                    
HIERARCH ESO INS MODE        = 'DEFAULT '   / Instrument mode used.             
HIERARCH ESO INS SLIT1 ENC   =       185745 / Slit absolute position [Enc].     
HIERARCH ESO INS SLIT1 LEN   =         0.00 / SLIT length [arcsec].             
HIERARCH ESO INS SLIT1 NAME  = 'slit#1.5'   / Slit common name.                 
HIERARCH ESO INS SLIT1 NO    =            3 / Slide position.                   
HIERARCH ESO INS SLIT1 WID   =         0.00 / SLIT width [arcsec].              
HIERARCH ESO INS SWSIM       = 'NORMAL  '   / Software simulation.              
HIERARCH ESO OBS DID         = 'ESO-VLT-DIC.OBS-1.11' / OBS Dictionary          
HIERARCH ESO OBS EXECTIME    =         7997 / Expected execution time           
HIERARCH ESO OBS GRP         = '0       '   / linked blocks                     
HIERARCH ESO OBS ID          =    100222586 / Observation block ID              
HIERARCH ESO OBS NAME        = 'SN-2007jd'  / OB name                           
HIERARCH ESO OBS OBSERVER    = 'UNKNOWN '   / Observer Name                     
HIERARCH ESO OBS PI-COI ID   =          847 / ESO internal PI-COI ID            
HIERARCH ESO OBS PI-COI NAME = 'UNKNOWN '   / PI-COI name                       
HIERARCH ESO OBS PROG ID     = '080.A-0516(B)' / ESO program identification     
HIERARCH ESO OBS START       = '2007-11-05T06:59:24' / OB start time            
HIERARCH ESO OBS TARG NAME   = 'SN-2007jd'  / OB target name                    
HIERARCH ESO OBS TPLNO       =            3 / Template number within OB         
HIERARCH ESO OCS DET1 IMGNAME= 'EFOSC_Spectrum' / Data File Name.               
HIERARCH ESO TEL AIRM END    =        2.058 / Airmass at end                    
HIERARCH ESO TEL AIRM START  =        1.824 / Airmass at start                  
HIERARCH ESO TEL ALT         =       33.148 / Alt angle at start (deg)          
HIERARCH ESO TEL AMBI FWHM END=        0.76 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI FWHM START=      0.72 / Observatory Seeing queried from AS
HIERARCH ESO TEL AMBI PRES END=      771.60 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI PRES START=    771.60 / Observatory ambient air pressure q
HIERARCH ESO TEL AMBI RHUM   =           43. / Observatory ambient relative humi
HIERARCH ESO TEL AMBI TAU0   =     0.008766 / Average coherence time            
HIERARCH ESO TEL AMBI TEMP   =        11.85 / Observatory ambient temperature qu
HIERARCH ESO TEL AMBI WINDDIR=          358. / Observatory ambient wind directio
HIERARCH ESO TEL AMBI WINDSP =         4.25 / Observatory ambient wind speed que
HIERARCH ESO TEL AZ          =      113.230 / Az angle at start (deg) S=0,W=90  
HIERARCH ESO TEL CHOP ST     =            F / True when chopping is active      
HIERARCH ESO TEL DATE        = 'not set '   / TCS installation date             
HIERARCH ESO TEL DID         = 'ESO-VLT-DIC.TCS' / Data dictionary for TEL      
HIERARCH ESO TEL DOME STATUS = 'FULLY-OPEN' / Dome status                       
HIERARCH ESO TEL FOCU ID     = 'CA      '   / Telescope focus station ID        
HIERARCH ESO TEL FOCU LEN    =       28.914 / Focal length (m)                  
HIERARCH ESO TEL FOCU SCALE  =        7.120 / Focal scale (arcsec/mm)           
HIERARCH ESO TEL FOCU VALUE  =       13.801 / M2 setting (mm)                   
HIERARCH ESO TEL GEOELEV     =         2400. / Elevation above sea level (m)    
HIERARCH ESO TEL GEOLAT      =     -29.2584 / Tel geo latitute (+=North) (deg)  
HIERARCH ESO TEL GEOLON      =     -70.7345 / Tel geo longitude (+=East) (deg)  
HIERARCH ESO TEL ID          = 'v 7.8+  '   / TCS version number                
HIERARCH ESO TEL MOON DEC    =      2.18411 / 02:11:02.7 DEC (J2000) (deg)      
HIERARCH ESO TEL MOON RA     =   172.962213 / 11:31:50.9 RA (J2000) (deg)       
HIERARCH ESO TEL OPER        = 'I, Condor'  / Telescope Operator                
HIERARCH ESO TEL PARANG END  =      124.769 / Parallactic angle at end (deg)    
HIERARCH ESO TEL PARANG START=      126.690 / Parallactic angle at start (deg)  
HIERARCH ESO TEL TARG ALPHA  =    25953.370 / Alpha coordinate for the target   
HIERARCH ESO TEL TARG COORDTYPE= 'M       ' / Coordinate type (M=mean A=apparent
HIERARCH ESO TEL TARG DELTA  =    10938.600 / Delta coordinate for the target   
HIERARCH ESO TEL TARG EPOCH  =     2000.000 / Epoch                             
HIERARCH ESO TEL TARG EPOCHSYSTEM= 'J       ' / Epoch system (default J=Julian) 
HIERARCH ESO TEL TARG EQUINOX=     2000.000 / Equinox                           
HIERARCH ESO TEL TARG PARALLAX=       0.000 / Parallax                          
HIERARCH ESO TEL TARG PMA    =     0.000000 / Proper Motion Alpha               
HIERARCH ESO TEL TARG PMD    =     0.000000 / Proper motion Delta               
HIERARCH ESO TEL TARG RADVEL =        0.000 / Radial velocity                   
HIERARCH ESO TEL TH M1 TEMP  =        -1.00 / M1 superficial temperature        
HIERARCH ESO TEL TRAK STATUS = 'NORMAL  '   / Tracking status                   
HIERARCH ESO TPL DID         = 'ESO-VLT-DIC.TPL-1.9' / Data dictionary for TPL  
HIERARCH ESO TPL EXPNO       =            1 / Exposure number within template   
HIERARCH ESO TPL ID          = 'EFOSC_spec_obs_Spectrum' / Template signature ID
HIERARCH ESO TPL NAME        = 'Spectroscopy' / Template name                   
HIERARCH ESO TPL NEXP        =            3 / Number of exposures within templat
HIERARCH ESO TPL PRESEQ      = 'EFOSC_spec_obs_Spectrum.seq' / Sequencer script 
HIERARCH ESO TPL START       = '2007-11-05T08:07:41' / TPL start time           
HIERARCH ESO TPL VERSION     = '1.0     '   / Version of the template           
ORIGFILE= 'EFOSC_Spectrum309_0028.fits' / Original File Name                    
ARCFILE = 'EFOSC.2007-11-05T08:07:55.786.fits' / Archive File Name              
CHECKSUM= 'cAdje5dgcAdgc5dg'   / HDU checksum updated 2007-11-05T08:28:24       
DATASUM = '1842131072'         / data unit checksum updated 2007-11-05T08:28:24 
SLIT    = 'slit#1.5'                                                            
GRATING = 'Gr#5    '                                                            
FILTER  = 'Free    '                                                            
AIRMASS =                1.824                                                  
IMAGETYP= 'OBJECT  '                                                            
NEWEXPT =                1200.                                                  
NEWST   = '6:21:35.4'                                                           
WAIRMASS=             1.934048                                                  
UTMID   = '8:17:48.0'                                                           
JD      =     2454409.84569444                                                  
WCSDIM  =                    1 /2                                               
CD1_1   =      3.5678889990089                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
WAT1_001= 'wtype=linear label=Wavelength units=angstroms'                       
TRIM    = 'Mar 20 19:11 Trim data section is [32:910,1:1010]'                   
FIXPIX  = 'Mar 20 19:11 Bad pixel file is snphot$badpix_3P6_EF.dat'             
OVERCOR = 'Mar 20 19:11 Overscan section is [1:1030,1026:1029] with mean=220.84'
ZEROCOR = 'Mar 20 19:11 Zero level correction image is Zero.r.spec.fits'        
FLATCOR = 'Mar 20 19:11 Flat field image is Dflat.r.nar.norm with scale=1.'     
CCDSEC  = '[32:910,1:1010]'                                                     
CCDPROC = 'Mar 20 19:11 CCD processing done'                                    
APNUM1  = '1 1 513.97 517.97'                                                   
DC-FLAG =                    0 /0                                               
DCLOG1  = 'REFSPEC1 = ccd145.0001'                                              
BANDID1 = 'spectrum: background fit, weights none, clean no'                    
EX-FLAG =                    0                                                  
CA-FLAG =                    0                                                  
BUNIT   = 'erg/cm2/s/A'                                                         
IMCMB001= 'fc140.0001.fits'                                                     
IMCMB002= 'fc141.0001.fits'                                                     
IMCMB003= 'fc142.0001.fits'                                                     
NCOMBINE=                    3                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
5660.  3.143311E-18
5663.56788899901  4.111292E-18
5667.13577799802  6.416173E-18
5670.70366699703  5.211056E-18
5674.27155599604  9.982373E-18
5677.83944499505  7.987627E-18
5681.40733399406  6.351713E-18
5684.97522299306  8.035524E-18
5688.54311199207  5.716459E-18
5692.11100099108  7.067310E-18
5695.67888999009  7.489717E-18
5699.2467789891  5.972080E-18
5702.81466798811  8.113728E-18
5706.38255698712  6.963596E-18
5709.95044598613  7.903329E-18
5713.51833498514  6.501688E-18
5717.08622398414  6.739170E-18
5720.65411298315  9.077589E-18
5724.22200198216  1.136807E-17
5727.78989098117  7.624091E-18
5731.35777998018  7.228616E-18
5734.92566897919  8.411713E-18
5738.4935579782  8.481417E-18
5742.06144697721  8.432426E-18
5745.62933597622  1.058074E-17
5749.19722497522  9.052710E-18
5752.76511397423  5.743309E-18
5756.33300297324  6.517076E-18
5759.90089197225  7.282281E-18
5763.46878097126  9.491600E-18
5767.03666997027  7.667668E-18
5770.60455896928  8.373683E-18
5774.17244796829  9.078761E-18
5777.74033696729  9.190170E-18
5781.3082259663  5.628900E-18
5784.87611496531  5.852487E-18
5788.44400396432  7.254093E-18
5792.01189296333  7.974680E-18
5795.57978196234  7.328697E-18
5799.14767096135  8.701184E-18
5802.71555996036  1.168968E-17
5806.28344895936  8.636863E-18
5809.85133795837  9.157860E-18
5813.41922695738  9.658330E-18
5816.98711595639  6.553232E-18
5820.5550049554  8.246804E-18
5824.12289395441  9.395944E-18
5827.69078295342  7.835987E-18
5831.25867195243  7.214503E-18
5834.82656095144  9.990524E-18
5838.39444995045  9.025589E-18
5841.96233894945  8.612925E-18
5845.53022794846  8.475624E-18
5849.09811694747  9.083781E-18
5852.66600594648  1.013463E-17
5856.23389494549  6.176723E-18
5859.8017839445  8.234913E-18
5863.36967294351  8.112806E-18
5866.93756194252  1.144052E-17
5870.50545094153  9.925449E-18
5874.07333994054  8.858759E-18
5877.64122893954  8.458558E-18
5881.20911793855  8.578984E-18
5884.77700693756  8.185234E-18
5888.34489593657  9.704047E-18
5891.91278493558  8.715646E-18
5895.48067393459  7.284651E-18
5899.0485629336  1.326699E-17
5902.61645193261  8.213892E-18
5906.18434093162  7.749793E-18
5909.75222993062  1.120446E-17
5913.32011892963  1.206312E-17
5916.88800792864  1.242541E-17
5920.45589692765  8.911893E-18
5924.02378592666  7.436123E-18
5927.59167492567  8.836582E-18
5931.15956392468  1.231163E-17
5934.72745292369  1.185648E-17
5938.2953419227  1.078254E-17
5941.8632309217  6.660989E-18
5945.43111992071  8.384825E-18
5948.99900891972  1.238244E-17
5952.56689791873  1.272630E-17
5956.13478691774  1.383833E-17
5959.70267591675  1.367015E-17
5963.27056491576  1.006228E-17
5966.83845391477  9.878941E-18
5970.40634291377  1.158600E-17
5973.97423191278  1.099171E-17
5977.54212091179  1.165740E-17
5981.1100099108  1.209785E-17
5984.67789890981  1.445884E-17
5988.24578790882  1.088267E-17
5991.81367690783  1.047074E-17
5995.38156590684  1.040900E-17
5998.94945490585  9.645222E-18
6002.51734390485  8.041842E-18
6006.08523290386  9.224369E-18
6009.65312190287  1.035799E-17
6013.22101090188  9.410915E-18
6016.78889990089  1.083030E-17
6020.3567888999  1.051925E-17
6023.92467789891  7.101585E-18
6027.49256689792  7.825119E-18
6031.06045589693  1.073410E-17
6034.62834489594  8.332156E-18
6038.19623389494  1.017643E-17
6041.76412289395  9.158057E-18
6045.33201189296  8.792180E-18
6048.89990089197  9.631848E-18
6052.46778989098  8.779583E-18
6056.03567888999  8.206169E-18
6059.603567889  7.281132E-18
6063.17145688801  8.636747E-18
6066.73934588702  8.349689E-18
6070.30723488603  8.268514E-18
6073.87512388504  1.019351E-17
6077.44301288404  7.877234E-18
6081.01090188305  5.820154E-18
6084.57879088206  6.205937E-18
6088.14667988107  6.543736E-18
6091.71456888008  6.840267E-18
6095.28245787909  7.051609E-18
6098.8503468781  7.133961E-18
6102.41823587711  8.637252E-18
6105.98612487611  7.004102E-18
6109.55401387512  7.966323E-18
6113.12190287413  7.389745E-18
6116.68979187314  6.665999E-18
6120.25768087215  6.238516E-18
6123.82556987116  6.739407E-18
6127.39345887017  5.173372E-18
6130.96134786918  6.845297E-18
6134.52923686819  5.066188E-18
6138.09712586719  5.273359E-18
6141.6650148662  4.966048E-18
6145.23290386521  4.331408E-18
6148.80079286422  6.620812E-18
6152.36868186323  6.244914E-18
6155.93657086224  5.084934E-18
6159.50445986125  5.902600E-18
6163.07234886026  5.795348E-18
6166.64023785927  3.914763E-18
6170.20812685827  7.041683E-18
6173.77601585728  6.150216E-18
6177.34390485629  5.692604E-18
6180.9117938553  8.704029E-18
6184.47968285431  7.676777E-18
6188.04757185332  6.993737E-18
6191.61546085233  5.609860E-18
6195.18334985134  6.937785E-18
6198.75123885034  6.360240E-18
6202.31912784935  6.790125E-18
6205.88701684836  7.803080E-18
6209.45490584737  8.999915E-18
6213.02279484638  1.046008E-17
6216.59068384539  1.034717E-17
6220.1585728444  8.998217E-18
6223.72646184341  8.136734E-18
6227.29435084242  9.028561E-18
6230.86223984143  1.006660E-17
6234.43012884043  1.009024E-17
6237.99801783944  9.077636E-18
6241.56590683845  9.491090E-18
6245.13379583746  1.057792E-17
6248.70168483647  8.079939E-18
6252.26957383548  7.158682E-18
6255.83746283449  6.848125E-18
6259.4053518335  9.668905E-18
6262.97324083251  1.132501E-17
6266.54112983151  1.135988E-17
6270.10901883052  8.891006E-18
6273.67690782953  8.638956E-18
6277.24479682854  9.032983E-18
6280.81268582755  7.779740E-18
6284.38057482656  1.117342E-17
6287.94846382557  9.248376E-18
6291.51635282458  1.029301E-17
6295.08424182359  9.222498E-18
6298.6521308226  8.015201E-18
6302.2200198216  9.408349E-18
6305.78790882061  1.324060E-17
6309.35579781962  1.179777E-17
6312.92368681863  1.085178E-17
6316.49157581764  8.765544E-18
6320.05946481665  8.731201E-18
6323.62735381566  1.157338E-17
6327.19524281467  1.145326E-17
6330.76313181368  9.575314E-18
6334.33102081268  6.911365E-18
6337.89890981169  9.566411E-18
6341.4667988107  1.140003E-17
6345.03468780971  9.003738E-18
6348.60257680872  6.711490E-18
6352.17046580773  6.665007E-18
6355.73835480674  9.876261E-18
6359.30624380575  1.023191E-17
6362.87413280475  8.994563E-18
6366.44202180376  8.714446E-18
6370.00991080277  9.351342E-18
6373.57779980178  7.989838E-18
6377.14568880079  7.343417E-18
6380.7135777998  7.933225E-18
6384.28146679881  9.191872E-18
6387.84935579782  8.404488E-18
6391.41724479683  8.719238E-18
6394.98513379583  4.223448E-18
6398.55302279484  7.228728E-18
6402.12091179385  8.161790E-18
6405.68880079286  6.907668E-18
6409.25668979187  6.571040E-18
6412.82457879088  6.657677E-18
6416.39246778989  5.970934E-18
6419.9603567889  4.547155E-18
6423.52824578791  6.926287E-18
6427.09613478691  7.094998E-18
6430.66402378592  6.505767E-18
6434.23191278493  5.950105E-18
6437.79980178394  7.114416E-18
6441.36769078295  5.626724E-18
6444.93557978196  5.240238E-18
6448.50346878097  3.691284E-18
6452.07135777998  6.292513E-18
6455.63924677899  6.980886E-18
6459.20713577799  7.001407E-18
6462.775024777  7.078619E-18
6466.34291377601  6.707220E-18
6469.91080277502  5.034835E-18
6473.47869177403  4.731477E-18
6477.04658077304  5.505680E-18
6480.61446977205  6.740367E-18
6484.18235877106  4.919285E-18
6487.75024777007  6.654649E-18
6491.31813676908  5.755612E-18
6494.88602576809  3.297184E-18
6498.45391476709  5.536178E-18
6502.0218037661  6.091085E-18
6505.58969276511  5.885653E-18
6509.15758176412  6.505851E-18
6512.72547076313  5.870720E-18
6516.29335976214  5.505027E-18
6519.86124876115  5.888253E-18
6523.42913776016  5.017821E-18
6526.99702675917  6.012648E-18
6530.56491575817  7.071591E-18
6534.13280475718  5.975116E-18
6537.70069375619  4.806773E-18
6541.2685827552  4.409543E-18
6544.83647175421  3.750845E-18
6548.40436075322  4.837719E-18
6551.97224975223  7.122650E-18
6555.54013875124  5.228431E-18
6559.10802775025  5.315714E-18
6562.67591674925  5.203555E-18
6566.24380574826  5.778089E-18
6569.81169474727  5.843804E-18
6573.37958374628  6.588514E-18
6576.94747274529  6.403625E-18
6580.5153617443  5.102010E-18
6584.08325074331  3.389812E-18
6587.65113974232  5.594778E-18
6591.21902874132  5.086156E-18
6594.78691774033  3.715654E-18
6598.35480673934  6.465165E-18
6601.92269573835  7.176862E-18
6605.49058473736  5.701347E-18
6609.05847373637  5.575115E-18
6612.62636273538  5.748295E-18
6616.19425173439  4.398387E-18
6619.7621407334  5.732339E-18
6623.33002973241  5.654005E-18
6626.89791873141  7.419219E-18
6630.46580773042  6.951577E-18
6634.03369672943  5.644958E-18
6637.60158572844  5.005558E-18
6641.16947472745  5.817290E-18
6644.73736372646  7.009854E-18
6648.30525272547  7.546326E-18
6651.87314172448  6.730752E-18
6655.44103072349  7.847685E-18
6659.00891972249  7.530015E-18
6662.5768087215  6.369364E-18
6666.14469772051  5.694171E-18
6669.71258671952  7.421703E-18
6673.28047571853  8.017875E-18
6676.84836471754  6.206530E-18
6680.41625371655  6.779901E-18
6683.98414271556  7.223118E-18
6687.55203171457  6.898283E-18
6691.11992071358  5.647576E-18
6694.68780971258  7.003699E-18
6698.25569871159  8.006918E-18
6701.8235877106  7.890880E-18
6705.39147670961  6.205550E-18
6708.95936570862  7.646216E-18
6712.52725470763  7.789056E-18
6716.09514370664  7.565992E-18
6719.66303270565  8.203670E-18
6723.23092170466  6.371482E-18
6726.79881070366  3.421077E-18
6730.36669970267  5.768507E-18
6733.93458870168  6.239789E-18
6737.50247770069  6.135843E-18
6741.0703666997  6.673936E-18
