# SNID ztf24ablgasd
# OBSERVERS = Rich/Wise/Hinds/Huddleston/Cummings
# RA 305.6414166666666
# OBS_DATE 2024-10-31 04:12:16.78
# MJD 60614.17519421
# DEC 0.289
# INSTRUMENT KAST
#wavelength flux flux_err
4211.65288342 0.05549226 0.02857216
4212.66650085 0.03061472 0.02655906
4213.68011829 0.06500769 0.02757861
4214.69373573 0.08631206 0.02898661
4215.70735317 0.04007090 0.02717234
4216.72097061 0.03247902 0.02707578
4217.73458804 0.06002173 0.02788105
4218.74820548 0.05420094 0.02805295
4219.76182292 0.07500509 0.02918147
4220.77544036 0.05645377 0.02836304
4221.78905779 0.02588991 0.02698294
4222.80267523 0.03940524 0.02734527
4223.81629267 0.05332351 0.02814609
4224.82991011 0.09238324 0.02981136
4225.84352755 0.08768358 0.02943460
4226.85714498 0.03890704 0.02706815
4227.87076242 0.04068543 0.02696049
4228.88437986 0.05190922 0.02827282
4229.89799730 0.04824753 0.02877831
4230.91161473 0.03951978 0.02858968
4231.92523217 0.04303429 0.02906823
4232.93884961 0.02596362 0.02845069
4233.95246705 0.04063080 0.02883336
4234.96608448 0.08859200 0.03011929
4235.97970192 0.06144222 0.02968326
4236.99331936 0.03893248 0.02988765
4238.00693680 0.06124689 0.03028527
4239.02055424 0.08369901 0.03001573
4240.03417167 0.06200487 0.02882508
4241.04778911 0.03857437 0.02787211
4242.06140655 0.05653563 0.02842747
4243.07502399 0.05129163 0.02903488
4244.08864142 0.02702627 0.03106830
4245.10225886 0.01612110 0.03423127
4246.11587630 0.01915767 0.03441996
4247.12949374 0.03559585 0.03220976
4248.14311117 0.05295026 0.03088771
4249.15672861 0.04424358 0.03001027
4250.17034605 0.05383827 0.03017909
4251.18396349 0.07578320 0.03062759
4252.19758093 0.05025249 0.02976754
4253.21119836 0.04075886 0.02971421
4254.22481580 0.05278104 0.03059389
4255.23843324 0.04697157 0.03039248
4256.25205068 0.02793263 0.02977312
4257.26566811 0.03610962 0.03039930
4258.27928555 0.07885599 0.03148868
4259.29290299 0.08238865 0.03137181
4260.30652043 0.03834239 0.02969305
4261.32013787 0.03091457 0.02967478
4262.33375530 0.07783468 0.03108126
4263.34737274 0.09595048 0.03171669
4264.36099018 0.05761900 0.03096964
4265.37460762 0.04426409 0.03063311
4266.38822505 0.03592728 0.03021109
4267.40184249 0.03429869 0.03007662
4268.41545993 0.07091659 0.03140632
4269.42907737 0.07064021 0.03156428
4270.44269480 0.03687280 0.03109883
4271.45631224 0.03385626 0.03170645
4272.46992968 0.07094463 0.03239832
4273.48354712 0.05150342 0.03127990
4274.49716456 0.04659741 0.03152182
4275.51078199 0.05334631 0.03166206
4276.52439943 0.03401941 0.03134147
4277.53801687 0.04976180 0.03186879
4278.55163431 0.06001258 0.03202441
4279.56525174 0.06266044 0.03227412
4280.57886918 0.06444548 0.03264458
4281.59248662 0.07127609 0.03322189
4282.60610406 0.04169677 0.03240506
4283.61972150 0.01880014 0.03195155
4284.63333893 0.06988453 0.03323341
4285.64695637 0.09670079 0.03376782
4286.66057381 0.06361265 0.03251731
4287.67419125 0.08286901 0.03315756
4288.68780868 0.09746096 0.03366863
4289.70142612 0.05752733 0.03245376
4290.71504356 0.04725347 0.03245468
4291.72866100 0.04852629 0.03312296
4292.74227843 0.00584366 0.03247319
4293.75589587 0.01660846 0.03322444
4294.76951331 0.02683266 0.03288156
4295.78313075 0.04125374 0.03307819
4296.79674819 0.08897012 0.03432344
4297.81036562 0.04780756 0.03308566
4298.82398306 0.01760495 0.03298702
4299.83760050 0.02007698 0.03290825
4300.85121794 0.04049575 0.03281476
4301.86483537 0.06087175 0.03373904
4302.87845281 0.06373907 0.03388600
4303.89207025 0.06114331 0.03367485
4304.90568769 0.06409732 0.03422894
4305.91930512 0.07602165 0.03464423
4306.93292256 0.07718541 0.03486413
4307.94654000 0.07096384 0.03433958
4308.96015744 0.05928528 0.03426664
4309.97377488 0.02931354 0.03433026
4310.98739231 0.11204936 0.03616284
4312.00100975 0.07220207 0.03685136
4313.01462719 0.06517779 0.03759372
4314.02824463 0.04451198 0.03652317
4315.04186206 0.03455218 0.03593177
4316.05547950 0.01716711 0.03513964
4317.06909694 0.09286740 0.03621606
4318.08271438 0.06199767 0.03602085
4319.09633182 0.02590778 0.03643282
4320.10994925 0.06474204 0.03767057
4321.12356669 0.07216544 0.03647705
4322.13718413 0.07896141 0.03584078
4323.15080157 0.07463017 0.03660453
4324.16441900 0.08544898 0.03709918
4325.17803644 0.02110021 0.03473371
4326.19165388 0.02293459 0.03470930
4327.20527132 0.03320006 0.03480251
4328.21888875 0.04941782 0.03537351
4329.23250619 0.04297309 0.03518117
4330.24612363 0.00586468 0.03437428
4331.25974107 0.03110919 0.03496465
4332.27335851 0.05094555 0.03555537
4333.28697594 0.09323303 0.03624586
4334.30059338 0.07949481 0.03652920
4335.31421082 0.06460910 0.03624618
4336.32782826 0.02468914 0.03555433
4337.34144569 0.00657609 0.03526651
4338.35506313 -0.00250461 0.03562626
4339.36868057 0.05240700 0.03635354
4340.38229801 0.05067221 0.03634246
4341.39591545 0.03721730 0.03610070
4342.40953288 0.07853319 0.03725921
4343.42315032 0.07995433 0.03735857
4344.43676776 0.06083314 0.03780759
4345.45038520 0.03175942 0.03765154
4346.46400263 0.06387261 0.03893455
4347.47762007 0.05856590 0.03851115
4348.49123751 0.06523206 0.03834473
4349.50485495 0.04455558 0.03766470
4350.51847238 0.05605679 0.03733695
4351.53208982 0.07698801 0.03822507
4352.54570726 0.03255074 0.03754719
4353.55932470 0.02192280 0.03753256
4354.57294214 0.05738065 0.03976073
4355.58655957 0.04414781 0.04754084
4356.60017701 0.08089957 0.06649707
4357.61379445 0.01210052 0.06830648
4358.62741189 0.07471443 0.05909901
4359.64102932 0.02613066 0.05065949
4360.65464676 0.02580803 0.04445708
4361.66826420 0.06899843 0.04166233
4362.68188164 0.09178216 0.04090567
4363.69549907 0.07614204 0.04022625
4364.70911651 0.04989091 0.03915111
4365.72273395 0.05605583 0.03936811
4366.73635139 0.04140037 0.03984941
4367.74996883 0.05364396 0.03969530
4368.76358626 0.05714068 0.03926963
4369.77720370 0.04603482 0.03894162
4370.79082114 0.03429781 0.03896092
4371.80443858 0.00800536 0.03916629
4372.81805601 0.05784729 0.04085193
4373.83167345 0.07597601 0.04129920
4374.84529089 0.07505780 0.04079055
4375.85890833 0.00563456 0.03971529
4376.87252577 0.03909888 0.04017459
4377.88614320 0.05650073 0.03978327
4378.89976064 0.03806807 0.03943605
4379.91337808 0.02222267 0.03964040
4380.92699552 0.02969970 0.03930482
4381.94061295 -0.01556718 0.03937684
4382.95423039 -0.00423423 0.03976662
4383.96784783 0.07973472 0.04049753
4384.98146527 0.07955283 0.04058997
4385.99508270 0.05420481 0.04023919
4387.00870014 0.04075781 0.04031168
4388.02231758 0.05857417 0.04054677
4389.03593502 0.05087760 0.04029880
4390.04955246 0.04649809 0.04047592
4391.06316989 0.06916786 0.04110828
4392.07678733 0.06500683 0.04086242
4393.09040477 0.06654723 0.04092230
4394.10402221 0.07635066 0.04125940
4395.11763964 0.05475240 0.04096226
4396.13125708 0.02905158 0.04053096
4397.14487452 0.06174832 0.04093823
4398.15849196 0.02436627 0.04112947
4399.17210940 0.01572593 0.04163156
4400.18572683 0.01961562 0.04173030
4401.19934427 0.04551013 0.04227085
4402.21296171 0.05215142 0.04235042
4403.22657915 0.06496294 0.04226390
4404.24019658 0.06944201 0.04242916
4405.25381402 0.04274319 0.04191433
4406.26743146 0.00622270 0.04147265
4407.28104890 0.02256093 0.04224731
4408.29466633 0.06523273 0.04306449
4409.30828377 0.09758358 0.04350918
4410.32190121 0.05403097 0.04340019
4411.33551865 0.01066429 0.04262517
4412.34913609 0.04459345 0.04301041
4413.36275352 0.07697758 0.04427466
4414.37637096 0.05357869 0.04447173
4415.38998840 0.01313958 0.04370724
4416.40360584 0.08278256 0.04469240
4417.41722327 0.05461059 0.04403522
4418.43084071 0.08818199 0.04464316
4419.44445815 0.05734900 0.04413658
4420.45807559 0.02294719 0.04336899
4421.47169302 0.03396983 0.04369922
4422.48531046 0.04419691 0.04384541
4423.49892790 0.05955677 0.04442770
4424.51254534 0.02153228 0.04352381
4425.52616278 0.05818561 0.04423380
4426.53978021 0.02829104 0.04378194
4427.55339765 0.07675911 0.04465911
4428.56701509 0.02439850 0.04403001
4429.58063253 0.04472264 0.04456003
4430.59424996 0.03560999 0.04422311
4431.60786740 0.03203076 0.04391999
4432.62148484 0.05768867 0.04459228
4433.63510228 0.06276295 0.04473155
4434.64871972 0.05440214 0.04464438
4435.66233715 0.06220466 0.04471348
4436.67595459 0.08512737 0.04540749
4437.68957203 0.10924910 0.04627058
4438.70318947 0.09968230 0.04610386
4439.71680690 0.04122880 0.04501694
4440.73042434 0.03280658 0.04485270
4441.74404178 0.07426807 0.04529845
4442.75765922 0.05508634 0.04535376
4443.77127665 0.04685206 0.04565462
4444.78489409 0.08703132 0.04634258
4445.79851153 0.05695747 0.04560137
4446.81212897 -0.00079081 0.04426822
4447.82574641 0.03725876 0.04495600
4448.83936384 0.10014650 0.04618185
4449.85298128 0.07848377 0.04604871
4450.86659872 0.04729081 0.04548900
4451.88021616 0.05194984 0.04520444
4452.89383359 0.04041122 0.04441691
4453.90745103 0.03705118 0.04372757
4454.92106847 0.05498470 0.04309737
4455.93468591 0.07473345 0.04393220
4456.94830335 0.05057847 0.04591178
4457.96192078 0.01811933 0.04565339
4458.97553822 0.00772632 0.04556528
4459.98915566 0.06418639 0.04637969
4461.00277310 0.04371798 0.04599687
4462.01639053 0.05014904 0.04630688
4463.03000797 0.06904748 0.04649523
4464.04362541 0.02457047 0.04574096
4465.05724285 0.03342420 0.04630246
4466.07086028 0.02980218 0.04631576
4467.08447772 0.08219280 0.04689905
4468.09809516 0.05727406 0.04680135
4469.11171260 0.08929271 0.04734633
4470.12533004 0.03397245 0.04605560
4471.13894747 -0.00007774 0.04584924
4472.15256491 0.05284518 0.04655991
4473.16618235 0.04391570 0.04660464
4474.17979979 0.04044290 0.04643879
4475.19341722 0.06820194 0.04714692
4476.20703466 -0.00353724 0.04625313
4477.22065210 -0.02719276 0.04575498
4478.23426954 0.01276339 0.04589938
4479.24788697 0.06225033 0.04674341
4480.26150441 0.05059571 0.04669256
4481.27512185 0.01539547 0.04603330
4482.28873929 0.05961378 0.04677284
4483.30235673 0.07708819 0.04697892
4484.31597416 0.04801575 0.04672315
4485.32959160 0.03013085 0.04641282
4486.34320904 0.04994867 0.04682421
4487.35682648 0.07443766 0.04714942
4488.37044391 0.04493203 0.04662080
4489.38406135 0.07095665 0.04702478
4490.39767879 0.07892869 0.04715647
4491.41129623 0.02646429 0.04665072
4492.42491367 0.05791372 0.04689672
4493.43853110 0.11689037 0.04750144
4494.45214854 0.09071556 0.04722592
4495.46576598 0.03627105 0.04636528
4496.47938342 0.05018719 0.04675776
4497.49300085 0.05117783 0.04690006
4498.50661829 0.05030982 0.04668350
4499.52023573 0.06580415 0.04664664
4500.53385317 0.07883932 0.04664361
4501.54747060 0.09256577 0.04689150
4502.56108804 0.06427640 0.04651182
4503.57470548 0.09012700 0.04661211
4504.58832292 0.07974802 0.04649483
4505.60194036 0.02879239 0.04573805
4506.61555779 0.02337075 0.04544012
4507.62917523 0.03844500 0.04539737
4508.64279267 0.06974301 0.04590845
4509.65641011 0.03804806 0.04507336
4510.67002754 0.05420159 0.04528428
4511.68364498 0.02129854 0.04497999
4512.69726242 0.03062573 0.04498983
4513.71087986 0.00992175 0.04465719
4514.72449729 0.07806279 0.04535477
4515.73811473 0.08280440 0.04532444
4516.75173217 0.03121400 0.04439006
4517.76534961 0.04834406 0.04456631
4518.77896705 0.03102326 0.04411526
4519.79258448 0.02955258 0.04393181
4520.80620192 0.05937930 0.04426777
4521.81981936 0.04868858 0.04403102
4522.83343680 0.06779550 0.04381905
4523.84705423 0.01720874 0.04343555
4524.86067167 0.01379790 0.04315768
4525.87428911 0.06938063 0.04368558
4526.88790655 0.06705122 0.04363446
4527.90152399 0.01119789 0.04278090
4528.91514142 0.03279888 0.04290714
4529.92875886 0.07804642 0.04347211
4530.94237630 0.10641906 0.04396771
4531.95599374 0.07683171 0.04322177
4532.96961117 0.03887499 0.04235514
4533.98322861 0.06553131 0.04254708
4534.99684605 0.01353140 0.04168740
4536.01046349 0.02730962 0.04181252
4537.02408092 0.04141369 0.04199830
4538.03769836 0.04510326 0.04180886
4539.05131580 0.04139016 0.04131342
4540.06493324 0.06743286 0.04146476
4541.07855068 0.04526593 0.04138575
4542.09216811 0.00624523 0.04093978
4543.10578555 0.05012399 0.04128650
4544.11940299 0.00854077 0.04044263
4545.13302043 0.02438686 0.04064935
4546.14663786 0.04976017 0.04109247
4547.16025530 0.03717113 0.04025896
4548.17387274 0.01859525 0.03965718
4549.18749018 0.02998011 0.03934389
4550.20110762 0.05560685 0.03955064
4551.21472505 0.01631593 0.03904293
4552.22834249 0.01992356 0.03925614
4553.24195993 0.03411800 0.03907571
4554.25557737 0.05123531 0.03924352
4555.26919480 0.06731401 0.03936405
4556.28281224 0.05686421 0.03930023
4557.29642968 0.04773395 0.03860187
4558.31004712 0.02687216 0.03810272
4559.32366455 0.04557908 0.03849534
4560.33728199 0.08032724 0.03897113
4561.35089943 0.05132315 0.03820192
4562.36451687 0.05298311 0.03808369
4563.37813431 0.09193877 0.03858391
4564.39175174 0.08274670 0.03792502
4565.40536918 0.04488245 0.03716118
4566.41898662 0.03265727 0.03697896
4567.43260406 0.03630432 0.03697805
4568.44622149 0.01905683 0.03667369
4569.45983893 0.02058356 0.03631663
4570.47345637 0.02868388 0.03633311
4571.48707381 0.00197599 0.03581683
4572.50069124 0.01244010 0.03593995
4573.51430868 0.05703520 0.03645473
4574.52792612 0.06507146 0.03595285
4575.54154356 0.07504127 0.03620125
4576.55516100 0.08334722 0.03631263
4577.56877843 0.04004185 0.03533411
4578.58239587 0.03377758 0.03493468
4579.59601331 0.00465613 0.03457618
4580.60963075 0.04931357 0.03497993
4581.62324818 0.00622942 0.03423028
4582.63686562 0.03631230 0.03425748
4583.65048306 0.03255269 0.03384248
4584.66410050 0.03601428 0.03396747
4585.67771794 0.02717687 0.03354766
4586.69133537 0.06525487 0.03422087
4587.70495281 0.08452088 0.03463668
4588.71857025 0.05215906 0.03414202
4589.73218769 0.03848084 0.03337945
4590.74580512 0.04978422 0.03354624
4591.75942256 0.06647283 0.03374989
4592.77304000 0.04510002 0.03310065
4593.78665744 0.06050806 0.03356852
4594.80027487 0.04560835 0.03283109
4595.81389231 0.03366407 0.03235194
4596.82750975 0.02851179 0.03263240
4597.84112719 0.01829810 0.03231060
4598.85474463 0.03064096 0.03223598
4599.86836206 0.00330884 0.03157733
4600.88197950 0.00670565 0.03133925
4601.89559694 0.02644997 0.03153263
4602.90921438 0.05372586 0.03217660
4603.92283181 0.08709804 0.03270493
4604.93644925 0.07489243 0.03249460
4605.95006669 0.01334023 0.03105511
4606.96368413 0.03860527 0.03151061
4607.97730157 0.02063803 0.03114629
4608.99091900 0.03635101 0.03137845
4610.00453644 0.04179185 0.03116871
4611.01815388 0.05938587 0.03119558
4612.03177132 0.02865527 0.03044516
4613.04538875 0.04728749 0.03113352
4614.05900619 0.06831485 0.03105601
4615.07262363 0.06029632 0.03085538
4616.08624107 0.07920091 0.03101564
4617.09985850 0.05047463 0.03030613
4618.11347594 0.04308808 0.03032626
4619.12709338 0.03434580 0.03007279
4620.14071082 0.02460145 0.02972287
4621.15432826 0.04721445 0.03011766
4622.16794569 0.06799801 0.03022066
4623.18156313 0.06029602 0.02991154
4624.19518057 0.02481649 0.02931141
4625.20879801 0.00628139 0.02859064
4626.22241544 0.02528164 0.02894969
4627.23603288 0.04854086 0.02964668
4628.24965032 0.03606208 0.02906385
4629.26326776 0.02194880 0.02852785
4630.27688519 0.04926442 0.02877025
4631.29050263 0.04651035 0.02870695
4632.30412007 0.02810371 0.02859752
4633.31773751 0.04551057 0.02863877
4634.33135495 0.04885085 0.02876065
4635.34497238 0.05089729 0.02857959
4636.35858982 0.05826798 0.02862957
4637.37220726 0.05084762 0.02837505
4638.38582470 0.02645759 0.02780449
4639.39944213 0.02614851 0.02794029
4640.41305957 0.00184922 0.02760540
4641.42667701 0.02591169 0.02773412
4642.44029445 0.02610160 0.02742365
4643.45391189 0.06891212 0.02852380
4644.46752932 0.05620278 0.02809889
4645.48114676 0.05452327 0.02792690
4646.49476420 0.04427032 0.02777345
4647.50838164 0.05048408 0.02782957
4648.52199907 0.04288573 0.02740675
4649.53561651 0.04767307 0.02780032
4650.54923395 0.03727752 0.02749290
4651.56285139 0.03484362 0.02707905
4652.57646882 0.03949760 0.02725119
4653.59008626 0.02171155 0.02675885
4654.60370370 0.04798908 0.02736325
4655.61732114 0.07972564 0.02805908
4656.63093858 0.04422744 0.02690364
4657.64455601 0.02464821 0.02656618
4658.65817345 0.02713208 0.02676923
4659.67179089 0.00744173 0.02633037
4660.68540833 0.03271927 0.02689001
4661.69902576 0.05676485 0.02729398
4662.71264320 0.04575205 0.02707376
4663.72626064 0.07281545 0.02757182
4664.73987808 0.06749909 0.02780551
4665.75349552 0.04538307 0.02720403
4666.76711295 0.05429116 0.02693892
4667.78073039 0.06091065 0.02731246
4668.79434783 0.04413082 0.02690891
4669.80796527 0.03733186 0.02661088
4670.82158270 0.04398535 0.02662843
4671.83520014 0.04489893 0.02675023
4672.84881758 0.04031627 0.02638848
4673.86243502 0.06829017 0.02678566
4674.87605245 0.03617213 0.02604015
4675.88966989 0.03654797 0.02593002
4676.90328733 0.04507608 0.02588839
4677.91690477 0.02014030 0.02508782
4678.93052221 0.01939878 0.02492430
4679.94413964 0.01780766 0.02495362
4680.95775708 0.01266343 0.02477479
4681.97137452 0.03956751 0.02517984
4682.98499196 0.04008365 0.02506792
4683.99860939 0.01954998 0.02452129
4685.01222683 0.03314776 0.02478797
4686.02584427 0.02717577 0.02445200
4687.03946171 0.02311696 0.02440958
4688.05307914 0.02741806 0.02451460
4689.06669658 0.02797847 0.02434519
4690.08031402 0.03523055 0.02458954
4691.09393146 0.03061632 0.02445335
4692.10754890 0.03267589 0.02422421
4693.12116633 0.04858801 0.02481009
4694.13478377 0.03455029 0.02428106
4695.14840121 0.04045967 0.02436252
4696.16201865 0.03111987 0.02377994
4697.17563608 0.02952147 0.02363156
4698.18925352 0.02399096 0.02346604
4699.20287096 0.03714317 0.02379032
4700.21648840 0.05522548 0.02407689
4701.23010584 0.07244825 0.02453538
4702.24372327 0.06154202 0.02421155
4703.25734071 0.04553931 0.02378153
4704.27095815 0.06290332 0.02421194
4705.28457559 0.05488793 0.02392731
4706.29819302 0.02050359 0.02329351
4707.31181046 0.02386012 0.02368045
4708.32542790 0.03144947 0.02366537
4709.33904534 0.03819308 0.02363808
4710.35266277 0.07463205 0.02451076
4711.36628021 0.07224559 0.02415776
4712.37989765 0.04743861 0.02369192
4713.39351509 0.05980560 0.02371830
4714.40713253 0.05614381 0.02354411
4715.42074996 0.02596179 0.02286792
4716.43436740 0.03062194 0.02314296
4717.44798484 0.01931981 0.02270274
4718.46160228 0.04021128 0.02319189
4719.47521971 0.03244391 0.02314874
4720.48883715 0.03980806 0.02340854
4721.50245459 0.06391354 0.02410859
4722.51607203 0.02888716 0.02305266
4723.52968947 0.04341161 0.02329538
4724.54330690 0.05777966 0.02339513
4725.55692434 0.04646489 0.02312583
4726.57054178 0.04832994 0.02419591
4727.58415922 0.04941426 0.02481000
4728.59777665 0.06025846 0.02461253
4729.61139409 0.06142125 0.02413955
4730.62501153 0.05507931 0.02381510
4731.63862897 0.05379306 0.02429054
4732.65224640 0.05726542 0.02482414
4733.66586384 0.06543195 0.02455141
4734.67948128 0.04743389 0.02420428
4735.69309872 0.06073220 0.02518337
4736.70671616 0.05443078 0.02473188
4737.72033359 0.02565310 0.02343075
4738.73395103 0.05316013 0.02471483
4739.74756847 0.05868946 0.02531403
4740.76118591 0.04602890 0.02484213
4741.77480334 0.05757045 0.02577938
4742.78842078 0.03167964 0.02493100
4743.80203822 0.04055198 0.02379639
4744.81565566 0.04649498 0.02332396
4745.82927309 0.03587864 0.02235117
4746.84289053 0.05485972 0.02245394
4747.85650797 0.04571083 0.02199402
4748.87012541 0.04409609 0.02174604
4749.88374285 0.06149977 0.02228473
4750.89736028 0.04715265 0.02231935
4751.91097772 0.02348455 0.02174413
4752.92459516 0.02851412 0.02153960
4753.93821260 0.04928805 0.02177396
4754.95183003 0.04168348 0.02122491
4755.96544747 0.03277484 0.02079510
4756.97906491 0.05072037 0.02123640
4757.99268235 0.03658327 0.02076942
4759.00629979 0.02401351 0.02040260
4760.01991722 0.02698710 0.02038234
4761.03353466 0.04473886 0.02069977
4762.04715210 0.04058400 0.02035969
4763.06076954 0.07390305 0.02119975
4764.07438697 0.06160846 0.02109325
4765.08800441 0.02501423 0.02003739
4766.10162185 0.03546365 0.02005578
4767.11523929 0.05272151 0.02052680
4768.12885672 0.04034384 0.02026293
4769.14247416 0.03026720 0.01996258
4770.15609160 0.05538984 0.02049547
4771.16970904 0.05120898 0.02055897
4772.18332648 0.03402065 0.02001920
4773.19694391 0.03934566 0.02014329
4774.21056135 0.04601759 0.02040591
4775.22417879 0.04417720 0.02012214
4776.23779623 0.03155348 0.02008645
4777.25141366 0.02372931 0.02081396
4778.26503110 0.02832339 0.02091442
4779.27864854 0.04297622 0.02050317
4780.29226598 0.06365170 0.02084910
4781.30588342 0.05287001 0.02039796
4782.31950085 0.05551143 0.02036796
4783.33311829 0.05673373 0.02031460
4784.34673573 0.05787414 0.02019137
4785.36035317 0.04908401 0.01981611
4786.37397060 0.05116151 0.02001355
4787.38758804 0.02759604 0.01945797
4788.40120548 0.03185819 0.01954927
4789.41482292 0.06589491 0.02048914
4790.42844035 0.05912077 0.02042621
4791.44205779 0.04292224 0.01991325
4792.45567523 0.06918186 0.02046294
4793.46929267 0.06007851 0.02019151
4794.48291011 0.04774545 0.02001008
4795.49652754 0.04642804 0.01981447
4796.51014498 0.04972119 0.01959426
4797.52376242 0.05091006 0.01965075
4798.53737986 0.05524589 0.01998513
4799.55099729 0.06611973 0.02025579
4800.56461473 0.05181219 0.01962422
4801.57823217 0.04253436 0.01939325
4802.59184961 0.04178748 0.01944652
4803.60546704 0.04918085 0.01963883
4804.61908448 0.05396814 0.01976319
4805.63270192 0.07895615 0.02063127
4806.64631936 0.05992885 0.01985022
4807.65993680 0.05992079 0.01969750
4808.67355423 0.06659525 0.02013948
4809.68717167 0.08115551 0.02064629
4810.70078911 0.08934692 0.02083534
4811.71440655 0.07970797 0.02048145
4812.72802398 0.09038866 0.02074463
4813.74164142 0.06888951 0.02033322
4814.75525886 0.05037851 0.01977343
4815.76887630 0.08471717 0.02051329
4816.78249374 0.06061911 0.01995915
4817.79611117 0.03722631 0.01953644
4818.80972861 0.06962188 0.02042882
4819.82334605 0.06986675 0.02051309
4820.83696349 0.06050134 0.02043719
4821.85058092 0.07220382 0.02065247
4822.86419836 0.07341536 0.02044760
4823.87781580 0.05856279 0.02004122
4824.89143324 0.06914283 0.02056080
4825.90505067 0.06942738 0.02073284
4826.91866811 0.06031428 0.02037223
4827.93228555 0.05852367 0.02006133
4828.94590299 0.05832607 0.02031756
4829.95952043 0.08130302 0.02098031
4830.97313786 0.05356653 0.02012236
4831.98675530 0.04158921 0.01991050
4833.00037274 0.03471574 0.01966743
4834.01399018 0.05667705 0.02003181
4835.02760761 0.05989676 0.02025869
4836.04122505 0.03687397 0.01972392
4837.05484249 0.04807703 0.02026285
4838.06845993 0.05568187 0.02083977
4839.08207737 0.05367124 0.02078645
4840.09569480 0.05388980 0.02048592
4841.10931224 0.07336879 0.02074524
4842.12292968 0.08994199 0.02108410
4843.13654712 0.04841675 0.01978258
4844.15016455 0.05975041 0.02014474
4845.16378199 0.06771784 0.02067879
4846.17739943 0.07125603 0.02083395
4847.19101687 0.06714547 0.02056124
4848.20463430 0.08983129 0.02093833
4849.21825174 0.10765327 0.02143459
4850.23186918 0.08787455 0.02108439
4851.24548662 0.08211905 0.02092357
4852.25910406 0.09133871 0.02079418
4853.27272149 0.07523556 0.02020989
4854.28633893 0.06986285 0.02013403
4855.29995637 0.07369911 0.02014096
4856.31357381 0.06766468 0.01982335
4857.32719124 0.05008877 0.01921787
4858.34080868 0.06211320 0.01983098
4859.35442612 0.07168972 0.02049687
4860.36804356 0.05421343 0.02015968
4861.38166099 0.06555228 0.02053064
4862.39527843 0.07832386 0.02077809
4863.40889587 0.07045358 0.02039853
4864.42251331 0.06995083 0.02024187
4865.43613075 0.06397771 0.02023425
4866.44974818 0.07355672 0.02057608
4867.46336562 0.07776121 0.02040216
4868.47698306 0.06179799 0.02006501
4869.49060050 0.06510507 0.02020003
4870.50421793 0.06239072 0.01991677
4871.51783537 0.07069250 0.02030312
4872.53145281 0.09421803 0.02079035
4873.54507025 0.08320328 0.02031832
4874.55868769 0.07469138 0.02029743
4875.57230512 0.07601595 0.02047296
4876.58592256 0.06726479 0.02047201
4877.59954000 0.05064358 0.02010595
4878.61315744 0.05712420 0.02010540
4879.62677487 0.06793740 0.02038729
4880.64039231 0.06716904 0.02041807
4881.65400975 0.07496070 0.02066936
4882.66762719 0.07579979 0.02074316
4883.68124462 0.07581855 0.02061398
4884.69486206 0.06251109 0.02009072
4885.70847950 0.08133668 0.02065342
4886.72209694 0.07006046 0.01996210
4887.73571438 0.07050722 0.02015634
4888.74933181 0.07599128 0.02075613
4889.76294925 0.08448815 0.02065067
4890.77656669 0.07880308 0.02050588
4891.79018413 0.08861552 0.02087801
4892.80380156 0.07198115 0.02042214
4893.81741900 0.06954386 0.02023552
4894.83103644 0.08656246 0.02084931
4895.84465388 0.07503109 0.02045576
4896.85827132 0.06667667 0.02002035
4897.87188875 0.09454693 0.02055950
4898.88550619 0.10112980 0.02077827
4899.89912363 0.08139881 0.02059159
4900.91274107 0.05937755 0.01992282
4901.92635850 0.05298290 0.01981022
4902.93997594 0.09186935 0.02100705
4903.95359338 0.06691429 0.02018266
4904.96721082 0.08700220 0.02061304
4905.98082825 0.07339520 0.02044421
4906.99444569 0.06706051 0.02029536
4908.00806313 0.07856161 0.02059483
4909.02168057 0.09108269 0.02096854
4910.03529801 0.05929722 0.02010035
4911.04891544 0.07205366 0.02017461
4912.06253288 0.05200561 0.01971308
4913.07615032 0.04921426 0.01967949
4914.08976776 0.07138271 0.02028190
4915.10338519 0.05136611 0.01976512
4916.11700263 0.04129937 0.01956962
4917.13062007 0.05785597 0.02006787
4918.14423751 0.06336076 0.02001029
4919.15785494 0.05746903 0.01976970
4920.17147238 0.04074566 0.01941741
4921.18508982 0.04903406 0.01967015
4922.19870726 0.06383995 0.02019553
4923.21232470 0.05756687 0.01993674
4924.22594213 0.06636118 0.02020266
4925.23955957 0.04439128 0.01955707
4926.25317701 0.05546038 0.01988773
4927.26679445 0.05662640 0.01983209
4928.28041188 0.05355194 0.01968195
4929.29402932 0.05687822 0.01995631
4930.30764676 0.06214979 0.01992153
4931.32126420 0.03724108 0.01905078
4932.33488164 0.05327960 0.01984912
4933.34849907 0.06448124 0.02026428
4934.36211651 0.04856296 0.01970552
4935.37573395 0.05696410 0.02000668
4936.38935139 0.06978754 0.02040984
4937.40296882 0.06512366 0.02015914
4938.41658626 0.05620841 0.02005581
4939.43020370 0.05063742 0.02019813
4940.44382114 0.04574243 0.01956836
4941.45743857 0.05652472 0.01996227
4942.47105601 0.05547578 0.01972005
4943.48467345 0.04322284 0.01931859
4944.49829089 0.05384197 0.01983368
4945.51190833 0.05630340 0.01986950
4946.52552576 0.03428317 0.01949867
4947.53914320 0.02030307 0.01913950
4948.55276064 0.03690736 0.01941183
4949.56637808 0.04726300 0.01965048
