# SNID ztf24aahgcwg
# OBSERVER='Rich/Caceres/Wise/Hinds'
# RA 94.89337499999999
# OBS_DATE 2024-04-03 05:15:02.07
# DEC 55.196638888888884
# INSTRUMENT KAST
#wavelength flux flux_err
4328.08820440 0.32447258 0.02757985
4329.11261015 0.34816518 0.02798460
4330.13701590 0.31593889 0.02761415
4331.16142165 0.37414187 0.02904867
4332.18582740 0.32436535 0.02805260
4333.21023315 0.32954535 0.02796961
4334.23463890 0.33775556 0.02822400
4335.25904465 0.32070139 0.02805099
4336.28345040 0.36496225 0.02865098
4337.30785615 0.38248938 0.02906096
4338.33226189 0.35904044 0.02854901
4339.35666764 0.34001502 0.02840010
4340.38107339 0.34410423 0.02847785
4341.40547914 0.36209235 0.02897584
4342.42988489 0.35722256 0.02901400
4343.45429064 0.38868877 0.02954991
4344.47869639 0.35374892 0.02921972
4345.50310214 0.33984745 0.02926083
4346.52750789 0.36445883 0.03004983
4347.55191364 0.36538973 0.02997710
4348.57631939 0.36299089 0.02981854
4349.60072513 0.37585038 0.03003692
4350.62513088 0.37147397 0.02978626
4351.64953663 0.33811110 0.02915672
4352.67394238 0.38450927 0.02997378
4353.69834813 0.34083945 0.02958498
4354.72275388 0.35730708 0.03105631
4355.74715963 0.36566213 0.03687306
4356.77156538 0.33457977 0.04269287
4357.79597113 0.30946055 0.04557317
4358.82037688 0.30344781 0.04346282
4359.84478263 0.35105690 0.03762457
4360.86918837 0.33161271 0.03286665
4361.89359412 0.35364011 0.03119802
4362.91799987 0.38572004 0.03095958
4363.94240562 0.37890840 0.03066666
4364.96681137 0.34739861 0.03037569
4365.99121712 0.33967909 0.03018079
4367.01562287 0.30978686 0.02958514
4368.04002862 0.32235819 0.02984958
4369.06443437 0.37308601 0.03061175
4370.08884012 0.33819848 0.03005455
4371.11324586 0.34340808 0.03017106
4372.13765161 0.33809307 0.03030321
4373.16205736 0.36826527 0.03090991
4374.18646311 0.38263935 0.03116252
4375.21086886 0.37238452 0.03095796
4376.23527461 0.35394508 0.03066020
4377.25968036 0.34936318 0.03057272
4378.28408611 0.39543459 0.03115069
4379.30849186 0.39542678 0.03106827
4380.33289761 0.37585253 0.03095163
4381.35730336 0.37894601 0.03081381
4382.38170910 0.34981793 0.03033208
4383.40611485 0.31187043 0.03302857
4384.43052060 0.32803527 0.03125757
4385.45492635 0.38757983 0.03072891
4386.47933210 0.37639278 0.03086622
4387.50373785 0.38252765 0.03107387
4388.52814360 0.38390231 0.03116471
4389.55254935 0.37371185 0.03112293
4390.57695510 0.34302449 0.03066541
4391.60136085 0.33432257 0.03058498
4392.62576660 0.33667499 0.03069290
4393.65017234 0.35593060 0.03103438
4394.67457809 0.39440179 0.03160641
4395.69898384 0.41104534 0.03175265
4396.72338959 0.35903853 0.03127520
4397.74779534 0.34476656 0.03124545
4398.77220109 0.37680575 0.03177153
4399.79660684 0.35856616 0.03168016
4400.82101259 0.33582553 0.03153744
4401.84541834 0.36919600 0.03194533
4402.86982409 0.35878161 0.03179547
4403.89422983 0.34308094 0.03166663
4404.91863558 0.37941241 0.03220965
4405.94304133 0.36961254 0.03215087
4406.96744708 0.36598563 0.03227922
4407.99185283 0.36725470 0.03230026
4409.01625858 0.35408136 0.03210467
4410.04066433 0.36319655 0.03240131
4411.06507008 0.33783090 0.03213289
4412.08947583 0.32825705 0.03205083
4413.11388158 0.30087352 0.03172758
4414.13828733 0.33508939 0.03219854
4415.16269307 0.35795769 0.03275422
4416.18709882 0.34415737 0.03270298
4417.21150457 0.35806471 0.03267977
4418.23591032 0.37428841 0.03286858
4419.26031607 0.40418571 0.03331174
4420.28472182 0.34155557 0.03266143
4421.30912757 0.32009360 0.03246390
4422.33353332 0.34180599 0.03273675
4423.35793907 0.30331841 0.03232409
4424.38234482 0.34672093 0.03284919
4425.40675057 0.36689830 0.03324619
4426.43115631 0.32080853 0.03277169
4427.45556206 0.32475257 0.03281119
4428.47996781 0.35680881 0.03324687
4429.50437356 0.36065173 0.03344073
4430.52877931 0.34542334 0.03337640
4431.55318506 0.32418597 0.03317095
4432.57759081 0.33755061 0.03339271
4433.60199656 0.33963647 0.03332571
4434.62640231 0.32155207 0.03311082
4435.65080806 0.32995629 0.03334006
4436.67521381 0.35629231 0.03383223
4437.69961955 0.34540081 0.03382745
4438.72402530 0.32372597 0.03350588
4439.74843105 0.34470817 0.03373761
4440.77283680 0.35359502 0.03381702
4441.79724255 0.36725459 0.03395654
4442.82164830 0.35150179 0.03376313
4443.84605405 0.32405663 0.03342034
4444.87045980 0.30722085 0.03330426
4445.89486555 0.36104685 0.03390780
4446.91927130 0.36321756 0.03383653
4447.94367704 0.32786214 0.03344173
4448.96808279 0.29462752 0.03302831
4449.99248854 0.29853314 0.03305963
4451.01689429 0.33550361 0.03341859
4452.04130004 0.33262169 0.03337990
4453.06570579 0.31565353 0.03330231
4454.09011154 0.34576935 0.03363753
4455.11451729 0.33876890 0.03353359
4456.13892304 0.30546233 0.03310958
4457.16332879 0.28587252 0.03284844
4458.18773454 0.31826735 0.03324697
4459.21214028 0.32265916 0.03331600
4460.23654603 0.31988481 0.03329697
4461.26095178 0.30936188 0.03321600
4462.28535753 0.35296580 0.03373628
4463.30976328 0.29165691 0.03295116
4464.33416903 0.27272436 0.03292910
4465.35857478 0.32990474 0.03359377
4466.38298053 0.27685863 0.03294486
4467.40738628 0.27987787 0.03296771
4468.43179203 0.29293433 0.03318529
4469.45619778 0.31743667 0.03350030
4470.48060352 0.29429978 0.03334038
4471.50500927 0.33592021 0.03382054
4472.52941502 0.30120182 0.03334824
4473.55382077 0.31861496 0.03356997
4474.57822652 0.26842126 0.03317430
4475.60263227 0.31754458 0.03363574
4476.62703802 0.28666562 0.03324006
4477.65144377 0.29437330 0.03333301
4478.67584952 0.28820404 0.03324551
4479.70025527 0.25772545 0.03296880
4480.72466101 0.26275754 0.03291494
4481.74906676 0.25314248 0.03291030
4482.77347251 0.30546969 0.03355168
4483.79787826 0.35573652 0.03406362
4484.82228401 0.30140111 0.03352153
4485.84668976 0.28264639 0.03332698
4486.87109551 0.28701475 0.03335707
4487.89550126 0.29367578 0.03341170
4488.91990701 0.24607436 0.03292322
4489.94431276 0.23515384 0.03275678
4490.96871851 0.30802691 0.03369392
4491.99312425 0.31225288 0.03359558
4493.01753000 0.29002535 0.03337914
4494.04193575 0.26109213 0.03304568
4495.06634150 0.26638111 0.03314969
4496.09074725 0.25368863 0.03296953
4497.11515300 0.26277998 0.03308571
4498.13955875 0.31989443 0.03369740
4499.16396450 0.29023418 0.03340379
4500.18837025 0.25997734 0.03286512
4501.21277600 0.28496206 0.03310469
4502.23718175 0.32728475 0.03356107
4503.26158749 0.26873553 0.03289905
4504.28599324 0.31242299 0.03343903
4505.31039899 0.25771052 0.03287699
4506.33480474 0.26411498 0.03283570
4507.35921049 0.32372892 0.03349390
4508.38361624 0.29414919 0.03318362
4509.40802199 0.25935027 0.03266354
4510.43242774 0.27041453 0.03275527
4511.45683349 0.29830089 0.03302321
4512.48123924 0.27117512 0.03266632
4513.50564498 0.29045963 0.03292616
4514.53005073 0.32974136 0.03330474
4515.55445648 0.29510626 0.03283348
4516.57886223 0.24043193 0.03212953
4517.60326798 0.23551708 0.03191023
4518.62767373 0.23377781 0.03192790
4519.65207948 0.22576088 0.03187994
4520.67648523 0.26854920 0.03221780
4521.70089098 0.28359240 0.03231744
4522.72529673 0.28312609 0.03231603
4523.74970248 0.27883953 0.03220539
4524.77410822 0.28995147 0.03225059
4525.79851397 0.26473266 0.03190335
4526.82291972 0.24596931 0.03155781
4527.84732547 0.30488414 0.03213585
4528.87173122 0.25533128 0.03149676
4529.89613697 0.26951402 0.03159315
4530.92054272 0.25272092 0.03149050
4531.94494847 0.29112762 0.03193779
4532.96935422 0.24026006 0.03121499
4533.99375997 0.25663945 0.03113762
4535.01816572 0.32545236 0.03185312
4536.04257146 0.28381264 0.03129091
4537.06697721 0.27077422 0.03111161
4538.09138296 0.24593565 0.03072911
4539.11578871 0.23115107 0.03050088
4540.14019446 0.23749311 0.03051494
4541.16460021 0.23562555 0.03054414
4542.18900596 0.26489323 0.03077994
4543.21341171 0.31261799 0.03117192
4544.23781746 0.24802454 0.03025480
4545.26222321 0.22140129 0.02998007
4546.28662896 0.23937505 0.03009006
4547.31103470 0.24675155 0.02993319
4548.33544045 0.27387723 0.03008283
4549.35984620 0.23147245 0.02949503
4550.38425195 0.23793639 0.02953778
4551.40865770 0.23270877 0.02933870
4552.43306345 0.19348849 0.02867696
4553.45746920 0.21365976 0.02875907
4554.48187495 0.22782740 0.02885020
4555.50628070 0.25703844 0.02917827
4556.53068645 0.26466748 0.02909267
4557.55509219 0.25596744 0.02891727
4558.57949794 0.22860323 0.02858958
4559.60390369 0.21263458 0.02819081
4560.62830944 0.22803524 0.02824203
4561.65271519 0.23772663 0.02826825
4562.67712094 0.27156660 0.02868888
4563.70152669 0.22452497 0.02786034
4564.72593244 0.17470023 0.02713186
4565.75033819 0.21691616 0.02760183
4566.77474394 0.25451204 0.02793741
4567.79914969 0.25487253 0.02787542
4568.82355543 0.24358010 0.02769793
4569.84796118 0.22741772 0.02749629
4570.87236693 0.25025135 0.02770741
4571.89677268 0.21947926 0.02712787
4572.92117843 0.20251502 0.02679271
4573.94558418 0.24929672 0.02731721
4574.96998993 0.25594324 0.02727431
4575.99439568 0.23666854 0.02696454
4577.01880143 0.21067363 0.02654123
4578.04320718 0.20823024 0.02641119
4579.06761293 0.20633119 0.02637001
4580.09201867 0.22659425 0.02652324
4581.11642442 0.20722489 0.02616015
4582.14083017 0.22131078 0.02625174
4583.16523592 0.21066651 0.02607989
4584.18964167 0.20370491 0.02584656
4585.21404742 0.20346850 0.02564491
4586.23845317 0.19930947 0.02564578
4587.26285892 0.22286437 0.02583634
4588.28726467 0.20142813 0.02546647
4589.31167042 0.23993436 0.02600420
4590.33607616 0.26454946 0.02633364
4591.36048191 0.25747114 0.02606342
4592.38488766 0.22527751 0.02548457
4593.40929341 0.22088441 0.02545102
4594.43369916 0.20872143 0.02515378
4595.45810491 0.24151760 0.02548864
4596.48251066 0.22198576 0.02507315
4597.50691641 0.18320367 0.02453846
4598.53132216 0.20454887 0.02492507
4599.55572791 0.22542009 0.02497576
4600.58013366 0.24160813 0.02511143
4601.60453940 0.24616522 0.02515008
4602.62894515 0.23009239 0.02482363
4603.65335090 0.20206858 0.02447975
4604.67775665 0.16848874 0.02382966
4605.70216240 0.21166122 0.02437603
4606.72656815 0.22978111 0.02455355
4607.75097390 0.20384148 0.02419382
4608.77537965 0.20324574 0.02427304
4609.79978540 0.19743241 0.02408802
4610.82419115 0.20010984 0.02398100
4611.84859690 0.21798347 0.02411554
4612.87300264 0.21735536 0.02399732
4613.89740839 0.21499738 0.02390658
4614.92181414 0.25160417 0.02443249
4615.94621989 0.24341185 0.02421384
4616.97062564 0.20378807 0.02359938
4617.99503139 0.19521169 0.02336803
4619.01943714 0.23734511 0.02377997
4620.04384289 0.26337931 0.02422850
4621.06824864 0.23160914 0.02374978
4622.09265439 0.24903812 0.02388031
4623.11706014 0.24333763 0.02380464
4624.14146588 0.21763092 0.02335287
4625.16587163 0.23893933 0.02354004
4626.19027738 0.24950996 0.02372838
4627.21468313 0.24983996 0.02368468
4628.23908888 0.24859621 0.02345318
4629.26349463 0.24553040 0.02333221
4630.28790038 0.24701613 0.02337740
4631.31230613 0.23896565 0.02326741
4632.33671188 0.22975990 0.02292177
4633.36111763 0.22807606 0.02289069
4634.38552337 0.23917386 0.02295461
4635.40992912 0.24433655 0.02301349
4636.43433487 0.23683083 0.02290348
4637.45874062 0.27808312 0.02341362
4638.48314637 0.23799558 0.02268823
4639.50755212 0.22258295 0.02250711
4640.53195787 0.27533394 0.02319269
4641.55636362 0.29661795 0.02334308
4642.58076937 0.28283641 0.02318026
4643.60517512 0.24450575 0.02260245
4644.62958087 0.25295335 0.02263658
4645.65398661 0.28952762 0.02306924
4646.67839236 0.25645223 0.02243434
4647.70279811 0.24604848 0.02229102
4648.72720386 0.27200139 0.02274997
4649.75160961 0.26256955 0.02258629
4650.77601536 0.25840822 0.02250365
4651.80042111 0.29750010 0.02306527
4652.82482686 0.28966644 0.02287923
4653.84923261 0.27013108 0.02251959
4654.87363836 0.26189882 0.02237188
4655.89804411 0.27174610 0.02249234
4656.92244985 0.27812085 0.02261694
4657.94685560 0.26515120 0.02248213
4658.97126135 0.25850937 0.02244919
4659.99566710 0.27195111 0.02262030
4661.02007285 0.30503556 0.02294942
4662.04447860 0.30867037 0.02293666
4663.06888435 0.29527327 0.02272602
4664.09329010 0.30190212 0.02282968
4665.11769585 0.34446791 0.02346105
4666.14210160 0.31844419 0.02297888
4667.16650734 0.30949381 0.02275217
4668.19091309 0.29977667 0.02263818
4669.21531884 0.29659161 0.02263279
4670.23972459 0.33569694 0.02312696
4671.26413034 0.31265548 0.02283632
4672.28853609 0.30889395 0.02264717
4673.31294184 0.31899679 0.02271540
4674.33734759 0.31091622 0.02259923
4675.36175334 0.28970340 0.02222860
4676.38615909 0.31418622 0.02239911
4677.41056484 0.30479220 0.02222094
4678.43497058 0.30600813 0.02214342
4679.45937633 0.29864606 0.02202465
4680.48378208 0.30972844 0.02215155
4681.50818783 0.27602264 0.02149948
4682.53259358 0.30461925 0.02194088
4683.55699933 0.30765012 0.02192881
4684.58140508 0.30998194 0.02187965
4685.60581083 0.33395052 0.02218810
4686.63021658 0.33678409 0.02216200
4687.65462233 0.33286014 0.02207711
4688.67902808 0.35252017 0.02238079
4689.70343382 0.31040987 0.02168421
4690.72783957 0.30911309 0.02159263
4691.75224532 0.33992890 0.02201206
4692.77665107 0.30418989 0.02137676
4693.80105682 0.31755653 0.02156422
4694.82546257 0.37257168 0.02236703
4695.84986832 0.37410927 0.02226834
4696.87427407 0.35560712 0.02199625
4697.89867982 0.33292177 0.02168290
4698.92308557 0.32255575 0.02147570
4699.94749132 0.34392971 0.02169189
4700.97189706 0.32438046 0.02124218
4701.99630281 0.34464604 0.02155740
4703.02070856 0.35731703 0.02185920
4704.04511431 0.36446244 0.02190081
4705.06952006 0.34618014 0.02157613
4706.09392581 0.32621196 0.02126340
4707.11833156 0.34620047 0.02154226
4708.14273731 0.36908543 0.02181374
4709.16714306 0.36558819 0.02183026
4710.19154881 0.38396716 0.02207781
4711.21595455 0.35215604 0.02153399
4712.24036030 0.35660502 0.02151432
4713.26476605 0.37790078 0.02179343
4714.28917180 0.38458052 0.02181219
4715.31357755 0.36253271 0.02147186
4716.33798330 0.34573397 0.02123676
4717.36238905 0.36068815 0.02137975
4718.38679480 0.35378665 0.02122699
4719.41120055 0.35250145 0.02117613
4720.43560630 0.34483191 0.02106722
4721.46001205 0.37131813 0.02138194
4722.48441779 0.39457458 0.02168919
4723.50882354 0.38181922 0.02152380
4724.53322929 0.37443191 0.02135801
4725.55763504 0.39054734 0.02156896
4726.58204079 0.37185669 0.02139100
4727.60644654 0.36536169 0.02138536
4728.63085229 0.39120811 0.02184251
4729.65525804 0.37266681 0.02154309
4730.67966379 0.38648686 0.02150231
4731.70406954 0.38612816 0.02150593
4732.72847529 0.37047592 0.02137835
4733.75288103 0.36943918 0.02126445
4734.77728678 0.39205974 0.02160872
4735.80169253 0.38795534 0.02155710
4736.82609828 0.39955729 0.02177647
4737.85050403 0.44543397 0.02252941
4738.87490978 0.38526189 0.02164190
4739.89931553 0.37865892 0.02153705
4740.92372128 0.42465883 0.02221675
4741.94812703 0.38843954 0.02179491
4742.97253278 0.39025560 0.02178431
4743.99693852 0.41205594 0.02192653
4745.02134427 0.42443037 0.02193757
4746.04575002 0.41345647 0.02152076
4747.07015577 0.40712717 0.02127939
4748.09456152 0.43277621 0.02157020
4749.11896727 0.43552950 0.02154137
4750.14337302 0.40340871 0.02114580
4751.16777877 0.39413920 0.02106060
4752.19218452 0.40004045 0.02117188
4753.21659027 0.36712059 0.02072024
4754.24099602 0.40570301 0.02108991
4755.26540176 0.45244899 0.02163686
4756.28980751 0.44699025 0.02150824
4757.31421326 0.42047870 0.02105220
4758.33861901 0.38779911 0.02059115
4759.36302476 0.42264888 0.02100377
4760.38743051 0.45098934 0.02134692
4761.41183626 0.42983919 0.02102297
4762.43624201 0.40907636 0.02069486
4763.46064776 0.44813955 0.02123369
4764.48505351 0.45069769 0.02128595
4765.50945926 0.43510592 0.02102774
4766.53386500 0.42189646 0.02080375
4767.55827075 0.44827279 0.02114542
4768.58267650 0.43708965 0.02098640
4769.60708225 0.45507380 0.02115795
4770.63148800 0.48773760 0.02158506
4771.65589375 0.47270885 0.02141238
4772.68029950 0.43651637 0.02093158
4773.70470525 0.41813347 0.02071427
4774.72911100 0.44078204 0.02100199
4775.75351675 0.44261375 0.02095840
4776.77792250 0.44025990 0.02108769
4777.80232824 0.42748037 0.02095097
4778.82673399 0.42987838 0.02097218
4779.85113974 0.43592629 0.02105059
4780.87554549 0.43684727 0.02100625
4781.89995124 0.45307744 0.02117594
4782.92435699 0.44775236 0.02106529
4783.94876274 0.45090485 0.02101176
4784.97316849 0.47156033 0.02118117
4785.99757424 0.46610644 0.02112917
4787.02197999 0.44155002 0.02082772
4788.04638573 0.43160442 0.02063304
4789.07079148 0.43656257 0.02071018
4790.09519723 0.42058501 0.02054598
4791.11960298 0.43564510 0.02076418
4792.14400873 0.44527358 0.02087347
4793.16841448 0.42523414 0.02064194
4794.19282023 0.42071128 0.02062000
4795.21722598 0.43374544 0.02066264
4796.24163173 0.45479569 0.02098145
4797.26603748 0.45926249 0.02097215
4798.29044323 0.44686365 0.02073076
4799.31484897 0.45541155 0.02089961
4800.33925472 0.47351879 0.02123969
4801.36366047 0.45442778 0.02092077
4802.38806622 0.45777208 0.02091855
4803.41247197 0.43236959 0.02058093
4804.43687772 0.42933887 0.02052389
4805.46128347 0.42770717 0.02054203
4806.48568922 0.46976495 0.02108587
4807.51009497 0.45445764 0.02086831
4808.53450072 0.43084535 0.02057821
4809.55890647 0.43877688 0.02070243
4810.58331221 0.43944976 0.02068741
4811.60771796 0.47420886 0.02110915
4812.63212371 0.46926409 0.02102116
4813.65652946 0.43308166 0.02054477
4814.68093521 0.45210192 0.02085184
4815.70534096 0.46371293 0.02104864
4816.72974671 0.45298156 0.02089292
4817.75415246 0.44754750 0.02082513
4818.77855821 0.46543348 0.02112064
4819.80296396 0.43427792 0.02074193
4820.82736970 0.43394151 0.02069025
4821.85177545 0.46375296 0.02104723
4822.87618120 0.49478576 0.02152576
4823.90058695 0.46959570 0.02121390
4824.92499270 0.42694902 0.02060428
4825.94939845 0.45055127 0.02088422
4826.97380420 0.45474911 0.02086899
4827.99820995 0.47233653 0.02109693
4829.02261570 0.42532495 0.02047696
4830.04702145 0.45874521 0.02084943
4831.07142720 0.48002267 0.02125012
4832.09583294 0.44523787 0.02082095
4833.12023869 0.42283928 0.02051517
4834.14464444 0.44083765 0.02069452
4835.16905019 0.43853885 0.02054349
4836.19345594 0.42968142 0.02038640
4837.21786169 0.43948057 0.02061362
4838.24226744 0.42598131 0.02052927
4839.26667319 0.41283372 0.02033259
4840.29107894 0.42886838 0.02049958
4841.31548469 0.43048587 0.02047474
4842.33989044 0.40270355 0.02005004
4843.36429618 0.39376503 0.01990430
4844.38870193 0.40973654 0.02008277
4845.41310768 0.39965189 0.01993093
4846.43751343 0.42414173 0.02030763
4847.46191918 0.44341475 0.02065837
4848.48632493 0.44056550 0.02045885
4849.51073068 0.42166027 0.02013671
4850.53513643 0.38851210 0.01966426
4851.55954218 0.40196064 0.01995093
4852.58394793 0.39216366 0.01974071
4853.60835367 0.40085012 0.01976235
4854.63275942 0.38028777 0.01947485
4855.65716517 0.39741650 0.01972496
4856.68157092 0.38309804 0.01949574
4857.70597667 0.37987784 0.01942667
4858.73038242 0.42070553 0.02000517
4859.75478817 0.39676544 0.01969020
4860.77919392 0.37573555 0.01964194
4861.80359967 0.37700611 0.01967491
4862.82800542 0.36754024 0.01935595
4863.85241117 0.37467065 0.01941802
4864.87681691 0.39104813 0.01966011
4865.90122266 0.38424534 0.01957139
4866.92562841 0.36579302 0.01927834
4867.95003416 0.36997736 0.01938020
4868.97443991 0.35787925 0.01918598
4869.99884566 0.35955432 0.01917725
4871.02325141 0.36095145 0.01912239
4872.04765716 0.38644344 0.01950486
4873.07206291 0.36169332 0.01912120
4874.09646866 0.36966348 0.01929661
4875.12087441 0.38212034 0.01945092
4876.14528015 0.37928042 0.01949930
4877.16968590 0.35069066 0.01917552
4878.19409165 0.33420464 0.01899682
4879.21849740 0.33148223 0.01894462
4880.24290315 0.34718782 0.01911201
4881.26730890 0.36502975 0.01941636
4882.29171465 0.35010767 0.01915451
4883.31612040 0.35654640 0.01914444
4884.34052615 0.35554111 0.01916449
4885.36493190 0.34391323 0.01899376
4886.38933765 0.35100898 0.01905930
4887.41374339 0.34147966 0.01893479
4888.43814914 0.35725382 0.01916414
4889.46255489 0.36895695 0.01930924
4890.48696064 0.32872128 0.01873961
4891.51136639 0.32821056 0.01875057
4892.53577214 0.34196138 0.01889904
4893.56017789 0.34474170 0.01896464
4894.58458364 0.33020201 0.01880890
4895.60898939 0.33937317 0.01894189
4896.63339514 0.32526037 0.01872285
4897.65780088 0.33456817 0.01878205
4898.68220663 0.36004776 0.01920315
4899.70661238 0.34656435 0.01894821
4900.73101813 0.32377774 0.01860790
4901.75542388 0.34714365 0.01894005
4902.77982963 0.36159039 0.01914477
4903.80423538 0.34320787 0.01893908
4904.82864113 0.33733359 0.01887726
4905.85304688 0.31771305 0.01852611
4906.87745263 0.32614905 0.01861027
4907.90185838 0.33717442 0.01882294
4908.92626412 0.33388773 0.01877283
4909.95066987 0.33259997 0.01870727
4910.97507562 0.31674427 0.01848129
4911.99948137 0.30584466 0.01839230
4913.02388712 0.30953848 0.01850150
4914.04829287 0.30034107 0.01833903
4915.07269862 0.29113880 0.01819034
4916.09710437 0.31268096 0.01851342
4917.12151012 0.33018544 0.01869578
4918.14591587 0.29841202 0.01818478
4919.17032162 0.29670587 0.01822194
4920.19472736 0.30552524 0.01828428
4921.21913311 0.30324942 0.01829449
4922.24353886 0.32008839 0.01866448
4923.26794461 0.32222849 0.01864353
4924.29235036 0.30109960 0.01821367
4925.31675611 0.30141705 0.01821850
4926.34116186 0.31610712 0.01847053
4927.36556761 0.29609886 0.01816954
4928.38997336 0.27618742 0.01787602
4929.41437911 0.27981028 0.01789531
4930.43878485 0.29205331 0.01806888
4931.46319060 0.29219878 0.01808654
4932.48759635 0.26369509 0.01765608
4933.51200210 0.26481444 0.01770335
4934.53640785 0.26956347 0.01779052
4935.56081360 0.25330251 0.01753287
4936.58521935 0.26939178 0.01785000
4937.60962510 0.27684021 0.01797179
4938.63403085 0.28193066 0.01793223
4939.65843660 0.27855068 0.01794392
4940.68284235 0.25374103 0.01754230
4941.70724809 0.23935026 0.01730266
4942.73165384 0.24686286 0.01745857
4943.75605959 0.24116711 0.01734462
4944.78046534 0.26828277 0.01776441
4945.80487109 0.23311828 0.01714518
4946.82927684 0.23332033 0.01718860
4947.85368259 0.25789461 0.01754148
4948.87808834 0.24053347 0.01731932
4949.90249409 0.26315266 0.01767174
4950.92689984 0.26031822 0.01774785
4951.95130559 0.25505587 0.01772690
4952.97571133 0.25183463 0.01769310
4954.00011708 0.23276368 0.01741138
4955.02452283 0.21302383 0.01704559
4956.04892858 0.21080829 0.01697216
4957.07333433 0.22521508 0.01721515
4958.09774008 0.24274237 0.01747649
4959.12214583 0.25759342 0.01765324
4960.14655158 0.24492413 0.01749342
4961.17095733 0.22425108 0.01724767
4962.19536308 0.22949682 0.01730481
4963.21976883 0.22550650 0.01723234
4964.24417457 0.21108004 0.01710739
4965.26858032 0.22979784 0.01738267
4966.29298607 0.20686221 0.01700674
4967.31739182 0.23350440 0.01750810
4968.34179757 0.24353525 0.01774766
4969.36620332 0.24480723 0.01771631
4970.39060907 0.23828678 0.01766529
4971.41501482 0.22066858 0.01749831
4972.43942057 0.21899270 0.01764522
4973.46382632 0.22983077 0.01785990
4974.48823206 0.24042116 0.01798632
4975.51263781 0.21946377 0.01773866
4976.53704356 0.21148194 0.01771147
4977.56144931 0.24761893 0.01832816
4978.58585506 0.24412464 0.01844119
4979.61026081 0.20787624 0.01810252
4980.63466656 0.22823401 0.01847646
4981.65907231 0.25722438 0.01886464
4982.68347806 0.25298065 0.01876683
4983.70788381 0.25181088 0.01878099
4984.73228956 0.22519308 0.01840081
4985.75669530 0.24911578 0.01869787
4986.78110105 0.26880482 0.01884730
4987.80550680 0.24921821 0.01852673
4988.82991255 0.23490345 0.01827707
4989.85431830 0.24539772 0.01835329
4990.87872405 0.25371546 0.01846694
4991.90312980 0.23822050 0.01825226
4992.92753555 0.25318271 0.01834856
4993.95194130 0.25371149 0.01829618
4994.97634705 0.25251949 0.01821131
4996.00075280 0.25997514 0.01822669
4997.02515854 0.26904163 0.01834165
4998.04956429 0.27338883 0.01840597
4999.07397004 0.25418368 0.01806175
5000.09837579 0.25586322 0.01805741
5001.12278154 0.26689407 0.01823825
5002.14718729 0.24280998 0.01788849
5003.17159304 0.24845922 0.01802853
5004.19599879 0.26096353 0.01818459
5005.22040454 0.25183830 0.01797675
5006.24481029 0.24641080 0.01797033
5007.26921603 0.26104251 0.01820926
5008.29362178 0.24825574 0.01800205
5009.31802753 0.26685157 0.01822798
5010.34243328 0.28348202 0.01844468
5011.36683903 0.27440214 0.01827451
5012.39124478 0.28502518 0.01852126
5013.41565053 0.25575310 0.01807654
5014.44005628 0.23857710 0.01779648
5015.46446203 0.26655370 0.01820636
5016.48886778 0.26474142 0.01814292
5017.51327353 0.25241387 0.01799569
5018.53767927 0.26356211 0.01821822
5019.56208502 0.26360407 0.01821377
5020.58649077 0.26184079 0.01818996
5021.61089652 0.25519130 0.01808422
5022.63530227 0.26672757 0.01824632
5023.65970802 0.28934672 0.01855988
5024.68411377 0.24373111 0.01780571
5025.70851952 0.24949165 0.01793950
5026.73292527 0.23696209 0.01776567
5027.75733102 0.23679444 0.01774593
5028.78173677 0.24191342 0.01795648
5029.80614251 0.22470309 0.01784753
5030.83054826 0.24886559 0.01816409
5031.85495401 0.24519171 0.01804370
5032.87935976 0.23781000 0.01790527
5033.90376551 0.26620135 0.01819836
5034.92817126 0.29051730 0.01849614
5035.95257701 0.25702533 0.01798053
5036.97698276 0.22590935 0.01758586
5038.00138851 0.24278450 0.01788893
5039.02579426 0.25801039 0.01807776
5040.05020001 0.22639091 0.01754875
5041.07460575 0.20530169 0.01723467
5042.09901150 0.22704181 0.01760305
5043.12341725 0.23206665 0.01769833
5044.14782300 0.23895507 0.01783616
5045.17222875 0.24191192 0.01790600
5046.19663450 0.20484057 0.01739863
5047.22104025 0.22632958 0.01772563
5048.24544600 0.21638384 0.01764550
5049.26985175 0.24766774 0.01810285
5050.29425750 0.23437981 0.01788774
5051.31866324 0.25110093 0.01812595
5052.34306899 0.24240595 0.01807057
5053.36747474 0.23692347 0.01791709
5054.39188049 0.22239625 0.01770470
5055.41628624 0.23659217 0.01794113
5056.44069199 0.24646167 0.01812031
5057.46509774 0.24321212 0.01810206
5058.48950349 0.22255237 0.01775151
5059.51390924 0.20040956 0.01746947
5060.53831499 0.20236832 0.01750892
5061.56272074 0.21025084 0.01769726
5062.58712648 0.21512294 0.01793589
5063.61153223 0.23448341 0.01818119
5064.63593798 0.23682728 0.01825440
5065.66034373 0.19077678 0.01757311
5066.68474948 0.18675183 0.01747959
5067.70915523 0.20616049 0.01790583
5068.73356098 0.22167529 0.01816951
5069.75796673 0.24165188 0.01851058
5070.78237248 0.24021693 0.01838886
5071.80677823 0.21542577 0.01793733
5072.83118398 0.22244067 0.01795238
5073.85558972 0.24021822 0.01827599
5074.87999547 0.26521352 0.01864005
