# SNID ztf24aagpxan
# OBSERVER='Rich/Caceres/Wise/Hinds'
# RA 92.44320833333333
# OBS_DATE 2024-04-03 03:27:34.02
# DEC 43.95333333333333
# INSTRUMENT KAST
#wavelength flux flux_err
4327.95119611 0.69548750 0.04278024
4328.97559367 0.65390456 0.04218121
4329.99999124 0.70587164 0.04278403
4331.02438881 0.62018907 0.04150447
4332.04878638 0.61854327 0.04136370
4333.07318394 0.70620883 0.04275665
4334.09758151 0.63329244 0.04180463
4335.12197908 0.65125835 0.04188429
4336.14637664 0.69421774 0.04170981
4337.17077421 0.63919991 0.04060505
4338.19517178 0.68120915 0.04105855
4339.21956935 0.71852118 0.04154575
4340.24396691 0.66192454 0.04088379
4341.26836448 0.70946831 0.04198320
4342.29276205 0.67920136 0.04200904
4343.31715961 0.64207572 0.04164849
4344.34155718 0.61424255 0.04170909
4345.36595475 0.61445957 0.04193405
4346.39035232 0.72846067 0.04364774
4347.41474988 0.68384248 0.04306981
4348.43914745 0.67905343 0.04280948
4349.46354502 0.63190657 0.04163093
4350.48794258 0.63817948 0.04154183
4351.51234015 0.65046990 0.04159584
4352.53673772 0.63927156 0.04169993
4353.56113529 0.65570384 0.04259494
4354.58553285 0.62144673 0.04403868
4355.60993042 0.67426461 0.04957779
4356.63432799 0.59913963 0.05397539
4357.65872555 0.18469013 0.06291518
4358.68312312 0.00562738 0.06078846
4359.70752069 0.51589274 0.04880995
4360.73191825 0.69254857 0.04481832
4361.75631582 0.62735820 0.04359398
4362.78071339 0.65582806 0.04360125
4363.80511096 0.64418006 0.04324732
4364.82950852 0.59044421 0.04234650
4365.85390609 0.55307120 0.04161251
4366.87830366 0.62634319 0.04260787
4367.90270122 0.59441477 0.04199921
4368.92709879 0.59139603 0.04200251
4369.95149636 0.63413447 0.04248104
4370.97589393 0.67319441 0.04306481
4372.00029149 0.63872522 0.04279570
4373.02468906 0.62083590 0.04254583
4374.04908663 0.60477716 0.04207243
4375.07348419 0.62030345 0.04228368
4376.09788176 0.60995185 0.04206858
4377.12227933 0.58800501 0.04196070
4378.14667690 0.60893208 0.04229380
4379.17107446 0.63387132 0.04253117
4380.19547203 0.60180491 0.04164790
4381.21986960 0.60107958 0.04110626
4382.24426716 0.56845987 0.04016133
4383.26866473 0.57228637 0.04007767
4384.29306230 0.62361056 0.04116389
4385.31745987 0.64031029 0.04172658
4386.34185743 0.63448936 0.04235325
4387.36625500 0.61361390 0.04174985
4388.39065257 0.63079458 0.04175840
4389.41505013 0.61245835 0.04151234
4390.43944770 0.70368624 0.04279490
4391.46384527 0.61273777 0.04164390
4392.48824284 0.61770540 0.04154761
4393.51264040 0.59645176 0.04142954
4394.53703797 0.55199057 0.04102888
4395.56143554 0.56412530 0.04128322
4396.58583310 0.59788299 0.04210084
4397.61023067 0.59605229 0.04224820
4398.63462824 0.61584771 0.04238233
4399.65902581 0.63677329 0.04264904
4400.68342337 0.61195880 0.04232203
4401.70782094 0.58791357 0.04181471
4402.73221851 0.62652671 0.04216807
4403.75661607 0.60389465 0.04176334
4404.78101364 0.62951821 0.04236535
4405.80541121 0.67348188 0.04321107
4406.82980878 0.62816328 0.04272372
4407.85420634 0.63383108 0.04279445
4408.87860391 0.64412904 0.04332877
4409.90300148 0.59100980 0.04286376
4410.92739904 0.61937112 0.04325779
4411.95179661 0.63969809 0.04361140
4412.97619418 0.59981465 0.04309069
4414.00059174 0.61997813 0.04322943
4415.02498931 0.62998575 0.04322840
4416.04938688 0.61167628 0.04317660
4417.07378445 0.65329641 0.04395409
4418.09818201 0.62706912 0.04362427
4419.12257958 0.65575486 0.04396822
4420.14697715 0.59968078 0.04321794
4421.17137471 0.55161315 0.04252200
4422.19577228 0.62407112 0.04336898
4423.22016985 0.61471069 0.04335208
4424.24456742 0.61528671 0.04351771
4425.26896498 0.58587110 0.04327846
4426.29336255 0.57141262 0.04321982
4427.31776012 0.58421326 0.04335658
4428.34215768 0.61241311 0.04362062
4429.36655525 0.61274105 0.04364952
4430.39095282 0.53282630 0.04282657
4431.41535039 0.52260441 0.04263188
4432.43974795 0.56321675 0.04290555
4433.46414552 0.57961643 0.04314709
4434.48854309 0.60154867 0.04347461
4435.51294065 0.58884060 0.04336929
4436.53733822 0.53757703 0.04315697
4437.56173579 0.58519244 0.04408544
4438.58613336 0.60230374 0.04417033
4439.61053092 0.56208932 0.04338821
4440.63492849 0.60267603 0.04351321
4441.65932606 0.59808517 0.04325111
4442.68372362 0.59697348 0.04330246
4443.70812119 0.62076098 0.04384143
4444.73251876 0.58299983 0.04342600
4445.75691633 0.52863461 0.04260310
4446.78131389 0.51918656 0.04238128
4447.80571146 0.54577160 0.04255810
4448.83010903 0.55696946 0.04273955
4449.85450659 0.55057180 0.04261028
4450.87890416 0.52068663 0.04214789
4451.90330173 0.49235329 0.04163168
4452.92769930 0.53781193 0.04211827
4453.95209686 0.48039779 0.04103940
4454.97649443 0.45477712 0.04071699
4456.00089200 0.54966712 0.04214022
4457.02528956 0.49944869 0.04152995
4458.04968713 0.51261574 0.04165502
4459.07408470 0.50350678 0.04148113
4460.09848227 0.47835439 0.04134616
4461.12287983 0.50087279 0.04166673
4462.14727740 0.48122111 0.04154350
4463.17167497 0.40775493 0.04066770
4464.19607253 0.42978561 0.04112078
4465.22047010 0.46176481 0.04152507
4466.24486767 0.47377327 0.04171252
4467.26926523 0.43986595 0.04128765
4468.29366280 0.41562417 0.04088681
4469.31806037 0.41752306 0.04078123
4470.34245794 0.45796800 0.04145701
4471.36685550 0.45066583 0.04159260
4472.39125307 0.41930723 0.04122578
4473.41565064 0.45609346 0.04161117
4474.44004820 0.46868291 0.04184535
4475.46444577 0.37798750 0.04059448
4476.48884334 0.46758038 0.04161140
4477.51324091 0.37378079 0.04027972
4478.53763847 0.41529444 0.04053141
4479.56203604 0.38207343 0.04010239
4480.58643361 0.42306301 0.04049005
4481.61083117 0.41249973 0.04055614
4482.63522874 0.45862800 0.04144013
4483.65962631 0.35065579 0.04025410
4484.68402388 0.33261669 0.04017190
4485.70842144 0.35668430 0.04035937
4486.73281901 0.32698601 0.03979899
4487.75721658 0.36659992 0.04012448
4488.78161414 0.37939987 0.04024544
4489.80601171 0.37814191 0.04051559
4490.83040928 0.42299366 0.04122832
4491.85480685 0.37275714 0.04063189
4492.87920441 0.38991055 0.04064418
4493.90360198 0.36985332 0.04026748
4494.92799955 0.39348876 0.04062691
4495.95239711 0.39517429 0.04082305
4496.97679468 0.36543170 0.04039068
4498.00119225 0.42390996 0.04115101
4499.02558982 0.42065904 0.04107202
4500.04998738 0.43225616 0.04089825
4501.07438495 0.39823493 0.04055957
4502.09878252 0.38010052 0.04059372
4503.12318008 0.37723371 0.04048146
4504.14757765 0.36515293 0.04041411
4505.17197522 0.36808690 0.04048298
4506.19637279 0.38886192 0.04058792
4507.22077035 0.41723695 0.04093879
4508.24516792 0.37417498 0.04031897
4509.26956549 0.35270217 0.03995983
4510.29396305 0.36750928 0.04013301
4511.31836062 0.34978709 0.03992096
4512.34275819 0.34440321 0.03971640
4513.36715575 0.34139946 0.03946475
4514.39155332 0.37298164 0.03982566
4515.41595089 0.34827510 0.03955232
4516.44034846 0.38174364 0.03982507
4517.46474602 0.49296746 0.04111818
4518.48914359 0.45685542 0.04089978
4519.51354116 0.36405900 0.03966657
4520.53793872 0.34208870 0.03918479
4521.56233629 0.38805223 0.03970124
4522.58673386 0.39158878 0.03955661
4523.61113143 0.37597382 0.03932748
4524.63552899 0.36425596 0.03895356
4525.65992656 0.38927183 0.03904785
4526.68432413 0.38583899 0.03883207
4527.70872169 0.30410802 0.03766341
4528.73311926 0.33736923 0.03821667
4529.75751683 0.31456950 0.03781646
4530.78191440 0.34634089 0.03816985
4531.80631196 0.39613050 0.03876211
4532.83070953 0.30857986 0.03757045
4533.85510710 0.40604568 0.03881421
4534.87950466 0.41128379 0.03897453
4535.90390223 0.39946526 0.03879798
4536.92829980 0.38816243 0.03894759
4537.95269737 0.36127141 0.03864802
4538.97709493 0.34215263 0.03816514
4540.00149250 0.36175224 0.03854786
4541.02589007 0.37649459 0.03855247
4542.05028763 0.38656116 0.03864941
4543.07468520 0.44994140 0.03938505
4544.09908277 0.42555067 0.03881184
4545.12348034 0.36746189 0.03796959
4546.14787790 0.39022237 0.03786003
4547.17227547 0.42960188 0.03824059
4548.19667304 0.38365197 0.03753250
4549.22107060 0.40836999 0.03773408
4550.24546817 0.41011247 0.03779891
4551.26986574 0.39431563 0.03755004
4552.29426331 0.42696968 0.03803556
4553.31866087 0.38498136 0.03731249
4554.34305844 0.46466708 0.03819725
4555.36745601 0.43214673 0.03780538
4556.39185357 0.39576665 0.03749507
4557.41625114 0.44396165 0.03804170
4558.44064871 0.45277315 0.03792770
4559.46504628 0.44000134 0.03789059
4560.48944384 0.39464143 0.03730587
4561.51384141 0.41364014 0.03729399
4562.53823898 0.42566654 0.03719275
4563.56263654 0.46146789 0.03748338
4564.58703411 0.45725521 0.03744162
4565.61143168 0.46632805 0.03745597
4566.63582924 0.45019212 0.03727442
4567.66022681 0.43056947 0.03706088
4568.68462438 0.43855906 0.03701981
4569.70902195 0.43925503 0.03693055
4570.73341951 0.50413972 0.03773053
4571.75781708 0.46479815 0.03705152
4572.78221465 0.41496217 0.03626424
4573.80661221 0.48404783 0.03714555
4574.83100978 0.51313907 0.03735480
4575.85540735 0.51587039 0.03731295
4576.87980492 0.49509034 0.03706268
4577.90420248 0.52187812 0.03727001
4578.92860005 0.53510880 0.03717852
4579.95299762 0.51124769 0.03660510
4580.97739518 0.51178622 0.03649911
4582.00179275 0.48322043 0.03609866
4583.02619032 0.49325746 0.03628738
4584.05058789 0.48178020 0.03600059
4585.07498545 0.54245996 0.03681700
4586.09938302 0.57001966 0.03725458
4587.12378059 0.57275581 0.03741210
4588.14817815 0.55411839 0.03724529
4589.17257572 0.57313615 0.03732775
4590.19697329 0.55038559 0.03685670
4591.22137086 0.54903209 0.03673035
4592.24576842 0.57135254 0.03704751
4593.27016599 0.53918457 0.03651853
4594.29456356 0.57402611 0.03695577
4595.31896112 0.57456720 0.03684486
4596.34335869 0.55097777 0.03640218
4597.36775626 0.55650622 0.03650472
4598.39215383 0.59320951 0.03693572
4599.41655139 0.58428401 0.03660796
4600.44094896 0.60767555 0.03682768
4601.46534653 0.59598356 0.03667042
4602.48974409 0.58503973 0.03644652
4603.51414166 0.55466586 0.03598594
4604.53853923 0.59083635 0.03656188
4605.56293680 0.61684072 0.03687829
4606.58733436 0.63071036 0.03700796
4607.61173193 0.60768861 0.03676660
4608.63612950 0.57160646 0.03646983
4609.66052706 0.64645356 0.03731361
4610.68492463 0.66098446 0.03724379
4611.70932220 0.58948159 0.03624934
4612.73371977 0.60247386 0.03635929
4613.75811733 0.64337718 0.03681645
4614.78251490 0.62942117 0.03666775
4615.80691247 0.62743407 0.03664393
4616.83131003 0.62289381 0.03644133
4617.85570760 0.62589955 0.03641375
4618.88010517 0.62980878 0.03643225
4619.90450273 0.66554356 0.03689121
4620.92890030 0.71056467 0.03758385
4621.95329787 0.70642608 0.03750903
4622.97769544 0.73163372 0.03755430
4624.00209300 0.70135105 0.03699958
4625.02649057 0.68617201 0.03687174
4626.05088814 0.68642604 0.03679200
4627.07528570 0.71132517 0.03700096
4628.09968327 0.76920944 0.03752570
4629.12408084 0.77999306 0.03782032
4630.14847841 0.78566504 0.03789058
4631.17287597 0.72998214 0.03706166
4632.19727354 0.73913270 0.03707693
4633.22167111 0.74353957 0.03702266
4634.24606867 0.76765883 0.03734249
4635.27046624 0.76545119 0.03740464
4636.29486381 0.78119057 0.03746974
4637.31926138 0.80363655 0.03764376
4638.34365894 0.82722056 0.03792219
4639.36805651 0.86032593 0.03834624
4640.39245408 0.84889174 0.03835389
4641.41685164 0.85123408 0.03833291
4642.44124921 0.84431708 0.03803319
4643.46564678 0.83520609 0.03787158
4644.49004435 0.84865648 0.03792520
4645.51444191 0.85345292 0.03781125
4646.53883948 0.87260216 0.03801125
4647.56323705 0.84739691 0.03781008
4648.58763461 0.79628801 0.03723009
4649.61203218 0.85125446 0.03798782
4650.63642975 0.91094464 0.03879118
4651.66082732 0.94398600 0.03911085
4652.68522488 0.92154282 0.03873754
4653.70962245 0.92359114 0.03854235
4654.73402002 0.92421830 0.03858100
4655.75841758 0.92461300 0.03866852
4656.78281515 0.91883856 0.03858740
4657.80721272 0.90898693 0.03859500
4658.83161029 0.94823337 0.03915983
4659.85600785 0.96632332 0.03931207
4660.88040542 0.97892410 0.03928295
4661.90480299 0.96685135 0.03903886
4662.92920055 0.93833834 0.03858508
4663.95359812 0.93553793 0.03838153
4664.97799569 0.94641668 0.03835760
4666.00239325 0.94222558 0.03811158
4667.02679082 0.90962380 0.03764083
4668.05118839 1.01880288 0.03907138
4669.07558596 0.95454597 0.03842800
4670.09998352 0.94731539 0.03830265
4671.12438109 0.98121786 0.03869646
4672.14877866 0.94098932 0.03825812
4673.17317622 0.94470918 0.03817294
4674.19757379 0.92129272 0.03798475
4675.22197136 0.92873126 0.03802477
4676.24636893 0.97871679 0.03855272
4677.27076649 0.97024667 0.03826090
4678.29516406 0.98724186 0.03832681
4679.31956163 0.94196045 0.03763147
4680.34395919 0.91756600 0.03735393
4681.36835676 0.96529812 0.03795687
4682.39275433 0.97862911 0.03820417
4683.41715190 0.99575919 0.03839822
4684.44154946 1.07160556 0.03910608
4685.46594703 1.02203798 0.03856856
4686.49034460 0.94009000 0.03755644
4687.51474216 0.93843126 0.03753951
4688.53913973 0.99766558 0.03814746
4689.56353730 1.04182935 0.03855844
4690.58793487 1.01367879 0.03826698
4691.61233243 0.99971676 0.03814814
4692.63673000 0.98474038 0.03794926
4693.66112757 0.97050577 0.03774632
4694.68552513 0.96780413 0.03769736
4695.70992270 0.97288263 0.03767716
4696.73432027 0.99870360 0.03783883
4697.75871784 1.00259662 0.03777042
4698.78311540 1.05570686 0.03837014
4699.80751297 1.03001428 0.03797294
4700.83191054 0.97679204 0.03717520
4701.85630810 1.00649321 0.03755172
4702.88070567 1.03577042 0.03793003
4703.90510324 0.97524035 0.03730313
4704.92950081 1.02270484 0.03778662
4705.95389837 1.05262208 0.03811576
4706.97829594 1.03752816 0.03803049
4708.00269351 0.92546785 0.03672067
4709.02709107 1.00077808 0.03771512
4710.05148864 1.01790476 0.03789217
4711.07588621 1.02127302 0.03773596
4712.10028378 1.06272376 0.03816715
4713.12468134 1.03017676 0.03773143
4714.14907891 1.03495836 0.03777350
4715.17347648 0.95871097 0.03685408
4716.19787404 0.93138844 0.03651722
4717.22227161 1.01035476 0.03752119
4718.24666918 0.98854303 0.03742202
4719.27106674 0.98213786 0.03726196
4720.29546431 1.03128517 0.03777165
4721.31986188 1.01745725 0.03761278
4722.34425945 0.97439027 0.03706955
4723.36865701 1.02463210 0.03764290
4724.39305458 1.01075327 0.03742174
4725.41745215 0.92676902 0.03639891
4726.44184971 0.94642472 0.03673013
4727.46624728 0.97302699 0.03710818
4728.49064485 0.97947437 0.03711393
4729.51504242 0.97340763 0.03690959
4730.53943998 0.94772047 0.03648853
4731.56383755 0.96615189 0.03674662
4732.58823512 0.94880700 0.03657728
4733.61263268 0.96703833 0.03680238
4734.63703025 0.96634990 0.03677889
4735.66142782 0.94292742 0.03645649
4736.68582539 0.90086484 0.03593110
4737.71022295 0.96814507 0.03673612
4738.73462052 0.97215432 0.03685629
4739.75901809 0.91781861 0.03633124
4740.78341565 0.92594242 0.03658119
4741.80781322 0.92906839 0.03658536
4742.83221079 0.91851604 0.03631778
4743.85660836 0.87894171 0.03570913
4744.88100592 0.87863338 0.03546418
4745.90540349 0.91674864 0.03579304
4746.92980106 0.88363993 0.03528852
4747.95419862 0.89748645 0.03526675
4748.97859619 0.89846194 0.03515629
4750.00299376 0.88140696 0.03495931
4751.02739133 0.88607228 0.03503618
4752.05178889 0.88772190 0.03501011
4753.07618646 0.85998422 0.03462126
4754.10058403 0.83231443 0.03420760
4755.12498159 0.82111746 0.03397155
4756.14937916 0.83133841 0.03405556
4757.17377673 0.82087970 0.03397198
4758.19817430 0.78572774 0.03355205
4759.22257186 0.79190862 0.03354371
4760.24696943 0.81484026 0.03375373
4761.27136700 0.83773810 0.03390386
4762.29576456 0.83661133 0.03377262
4763.32016213 0.80868208 0.03329574
4764.34455970 0.78254700 0.03297624
4765.36895727 0.75995737 0.03269339
4766.39335483 0.81041241 0.03339604
4767.41775240 0.73560488 0.03245756
4768.44214997 0.72798043 0.03234234
4769.46654753 0.75928372 0.03280077
4770.49094510 0.76120937 0.03271661
4771.51534267 0.70952129 0.03206057
4772.53974023 0.71357459 0.03215761
4773.56413780 0.71878481 0.03239126
4774.58853537 0.66789132 0.03169738
4775.61293294 0.68472010 0.03200366
4776.63733050 0.68032897 0.03204045
4777.66172807 0.70259595 0.03230802
4778.68612564 0.66191107 0.03188409
4779.71052320 0.64201504 0.03149375
4780.73492077 0.62575120 0.03097560
4781.75931834 0.62271065 0.03080319
4782.78371591 0.64082950 0.03096840
4783.80811347 0.66275585 0.03121101
4784.83251104 0.65417981 0.03108712
4785.85690861 0.65571105 0.03109039
4786.88130617 0.66088974 0.03111066
4787.90570374 0.61936069 0.03046002
4788.93010131 0.62463528 0.03052511
4789.95449888 0.62895316 0.03062261
4790.97889644 0.63251728 0.03070328
4792.00329401 0.60123724 0.03043923
4793.02769158 0.59301424 0.03020594
4794.05208914 0.59124732 0.03010936
4795.07648671 0.60524356 0.03024724
4796.10088428 0.57993650 0.02974206
4797.12528185 0.59011620 0.02993707
4798.14967941 0.61727619 0.03013116
4799.17407698 0.55587882 0.02935765
4800.19847455 0.57784623 0.02966908
4801.22287211 0.58771884 0.02974311
4802.24726968 0.58659273 0.02978764
4803.27166725 0.58692265 0.02979868
4804.29606482 0.56125784 0.02945966
4805.32046238 0.55980116 0.02927896
4806.34485995 0.52037734 0.03032669
4807.36925752 0.54770607 0.03007137
4808.39365508 0.54171717 0.02884870
4809.41805265 0.53669661 0.02893514
4810.44245022 0.57217348 0.02943473
4811.46684779 0.56553364 0.02942165
4812.49124535 0.54153836 0.02913528
4813.51564292 0.54269171 0.02904377
4814.54004049 0.56179309 0.02930437
4815.56443805 0.55460811 0.02930139
4816.58883562 0.53786606 0.02910224
4817.61323319 0.55532736 0.02929270
4818.63763075 0.56976271 0.02960971
4819.66202832 0.52411449 0.02873709
4820.68642589 0.55139232 0.03047228
4821.71082346 0.64062113 0.03529624
4822.73522102 0.56992096 0.02976811
4823.75961859 0.58539671 0.02942691
4824.78401616 0.54923171 0.02918936
4825.80841372 0.53521335 0.02892235
4826.83281129 0.53437638 0.02888436
4827.85720886 0.51200163 0.02853537
4828.88160643 0.54689527 0.02899485
4829.90600399 0.56645739 0.02923197
4830.93040156 0.55367911 0.02916384
4831.95479913 0.54311758 0.02900739
4832.97919669 0.55370319 0.02919189
4834.00359426 0.56000680 0.02916916
4835.02799183 0.56073570 0.02903323
4836.05238940 0.54334152 0.02882481
4837.07678696 0.53058690 0.02866754
4838.10118453 0.52923071 0.02867590
4839.12558210 0.52961409 0.02871306
4840.14997966 0.52451694 0.02857881
4841.17437723 0.52239120 0.02848481
4842.19877480 0.52016705 0.02838048
4843.22317237 0.51100332 0.02822977
4844.24756993 0.54817015 0.02881188
4845.27196750 0.52229917 0.02841568
4846.29636507 0.54149014 0.02871357
4847.32076263 0.52120942 0.02827776
4848.34516020 0.49240959 0.02784221
4849.36955777 0.50222057 0.02798351
4850.39395534 0.51290452 0.02821029
4851.41835290 0.45775270 0.02743242
4852.44275047 0.46287641 0.02732612
4853.46714804 0.51208854 0.02788447
4854.49154560 0.48312742 0.02730601
4855.51594317 0.50636560 0.02746114
4856.54034074 0.52911645 0.02783667
4857.56473831 0.46102315 0.02667097
4858.58913587 0.44712085 0.02622985
4859.61353344 0.49369395 0.02676040
4860.63793101 0.49298719 0.02676386
4861.66232857 0.48020700 0.02666444
4862.68672614 0.48887539 0.02700477
4863.71112371 0.47946188 0.02707496
4864.73552128 0.46353555 0.02690198
4865.75991884 0.48352474 0.02732269
4866.78431641 0.50205630 0.02762292
4867.80871398 0.45293322 0.02684211
4868.83311154 0.40855306 0.02618973
4869.85750911 0.40071875 0.02596624
4870.88190668 0.36068785 0.02523702
4871.90630424 0.42483562 0.02632294
4872.93070181 0.44070119 0.02673341
4873.95509938 0.43256134 0.02654205
4874.97949695 0.42613375 0.02645279
4876.00389451 0.40291682 0.02622403
4877.02829208 0.39792791 0.02630945
4878.05268965 0.38558131 0.02614296
4879.07708721 0.38937694 0.02621824
4880.10148478 0.42536145 0.02680884
4881.12588235 0.40117082 0.02625985
4882.15027992 0.39784199 0.02626464
4883.17467748 0.39814016 0.02603226
4884.19907505 0.40538251 0.02592436
4885.22347262 0.41186482 0.02605441
4886.24787018 0.41552240 0.02610603
4887.27226775 0.42870244 0.02622678
4888.29666532 0.42854831 0.02612068
4889.32106289 0.43095481 0.02617313
4890.34546045 0.42622229 0.02611512
4891.36985802 0.42464867 0.02607755
4892.39425559 0.42763671 0.02632655
4893.41865315 0.39082220 0.02592504
4894.44305072 0.41247103 0.02636299
4895.46744829 0.40125054 0.02630158
4896.49184586 0.42072424 0.02656603
4897.51624342 0.41611207 0.02641342
4898.54064099 0.42167091 0.02641597
4899.56503856 0.39539248 0.02608156
4900.58943612 0.41043490 0.02620912
4901.61383369 0.43571055 0.02663228
4902.63823126 0.42347765 0.02648251
4903.66262883 0.43745634 0.02663971
4904.68702639 0.46020105 0.02693725
4905.71142396 0.43570408 0.02669895
4906.73582153 0.40854561 0.02633739
4907.76021909 0.44535673 0.02675200
4908.78461666 0.47016305 0.02699012
4909.80901423 0.45586333 0.02673215
4910.83341180 0.46098518 0.02682474
4911.85780936 0.47683555 0.02706712
4912.88220693 0.45818335 0.02686198
4913.90660450 0.45932642 0.02696869
4914.93100206 0.48654643 0.02730042
4915.95539963 0.44864115 0.02664607
4916.97979720 0.44429979 0.02638783
4918.00419477 0.46118888 0.02645875
4919.02859233 0.48559698 0.02673493
4920.05298990 0.47604272 0.02665205
4921.07738747 0.47715482 0.02663801
4922.10178503 0.45905295 0.02653369
4923.12618260 0.47889411 0.02680347
4924.15058017 0.48134521 0.02685142
4925.17497773 0.47291830 0.02681533
4926.19937530 0.45184162 0.02660309
4927.22377287 0.41318455 0.02609797
4928.24817044 0.45719999 0.02674511
4929.27256800 0.44797015 0.02660040
4930.29696557 0.45642295 0.02657346
4931.32136314 0.47624910 0.02684649
4932.34576070 0.47234076 0.02684246
4933.37015827 0.46060359 0.02660630
4934.39455584 0.43945214 0.02627551
4935.41895341 0.45759091 0.02653691
4936.44335097 0.48166671 0.02679171
4937.46774854 0.47842595 0.02663411
4938.49214611 0.46703458 0.02651793
4939.51654367 0.46600884 0.02664702
4940.54094124 0.48380673 0.02693440
4941.56533881 0.45396322 0.02661322
4942.58973638 0.48017916 0.02696015
4943.61413394 0.49386540 0.02712376
4944.63853151 0.44333583 0.02636768
4945.66292908 0.44663501 0.02639338
4946.68732664 0.41474691 0.02596179
4947.71172421 0.43032336 0.02624478
4948.73612178 0.47867680 0.02694140
4949.76051935 0.45328805 0.02654263
4950.78491691 0.47136816 0.02681596
4951.80931448 0.43540531 0.02641979
4952.83371205 0.41306829 0.02613079
4953.85810961 0.40135330 0.02580239
4954.88250718 0.40865916 0.02564549
4955.90690475 0.44410589 0.02598749
4956.93130232 0.44130602 0.02595920
4957.95569988 0.42414334 0.02577055
4958.98009745 0.42607808 0.02586644
4960.00449502 0.44610897 0.02624998
4961.02889258 0.42552662 0.02600703
4962.05329015 0.43684450 0.02621812
4963.07768772 0.44137955 0.02622273
4964.10208529 0.40217447 0.02575363
4965.12648285 0.42591220 0.02607970
4966.15088042 0.42812386 0.02602053
4967.17527799 0.41100976 0.02590384
4968.19967555 0.37930834 0.02540884
4969.22407312 0.38390544 0.02543586
4970.24847069 0.41298243 0.02586151
4971.27286826 0.42789572 0.02623889
4972.29726582 0.42380953 0.02637344
4973.32166339 0.43064260 0.02649739
4974.34606096 0.43619931 0.02655090
4975.37045852 0.42132244 0.02632596
4976.39485609 0.41730100 0.02633578
4977.41925366 0.43887889 0.02669714
4978.44365122 0.42147517 0.02644451
4979.46804879 0.40783268 0.02628659
4980.49244636 0.43670842 0.02664638
4981.51684393 0.42684388 0.02642899
4982.54124149 0.41428855 0.02615476
4983.56563906 0.38892394 0.02559851
4984.59003663 0.42317489 0.02619303
4985.61443419 0.44683713 0.02668837
4986.63883176 0.40356383 0.02607940
4987.66322933 0.44493952 0.02659648
4988.68762690 0.44863683 0.02652632
4989.71202446 0.40711546 0.02606610
4990.73642203 0.41041961 0.02599387
4991.76081960 0.44666049 0.02651563
4992.78521716 0.43103194 0.02622209
4993.80961473 0.46222311 0.02667590
4994.83401230 0.49098927 0.02700785
4995.85840987 0.46348652 0.02655641
4996.88280743 0.45462096 0.02632775
4997.90720500 0.45852417 0.02627035
4998.93160257 0.45461857 0.02623942
4999.95600013 0.45625329 0.02623888
5000.98039770 0.45269412 0.02606923
5002.00479527 0.44420677 0.02587642
5003.02919284 0.44178933 0.02582468
5004.05359040 0.46524438 0.02609038
5005.07798797 0.47347352 0.02617234
5006.10238554 0.45081154 0.02583180
5007.12678310 0.45251718 0.02591688
5008.15118067 0.48019579 0.02638667
5009.17557824 0.46839255 0.02626636
5010.19997581 0.50694728 0.02660570
5011.22437337 0.51172811 0.02661125
5012.24877094 0.51223421 0.02668680
5013.27316851 0.48937610 0.02637803
5014.29756607 0.47145605 0.02610406
5015.32196364 0.51477325 0.02666730
5016.34636121 0.54068124 0.02698391
5017.37075878 0.52590024 0.02688730
5018.39515634 0.51501209 0.02674997
5019.41955391 0.53858423 0.02701193
5020.44395148 0.56377548 0.02743326
5021.46834904 0.54483014 0.02718947
5022.49274661 0.53709698 0.02703233
5023.51714418 0.55515653 0.02726366
5024.54154174 0.54360580 0.02707048
5025.56593931 0.53537530 0.02681650
5026.59033688 0.54926783 0.02692279
5027.61473445 0.55226481 0.02710970
5028.63913201 0.50420803 0.02644524
5029.66352958 0.50446296 0.02667571
5030.68792715 0.52733696 0.02711751
5031.71232471 0.53416955 0.02710278
5032.73672228 0.52142066 0.02678207
5033.76111985 0.55256194 0.02709409
5034.78551742 0.55839300 0.02711201
5035.80991498 0.52987200 0.02667326
5036.83431255 0.56293678 0.02715598
5037.85871012 0.57502466 0.02721307
5038.88310768 0.52311832 0.02637114
5039.90750525 0.51213658 0.02621805
5040.93190282 0.56619787 0.02698111
5041.95630039 0.58810526 0.02732260
5042.98069795 0.58203685 0.02737131
5044.00509552 0.60208917 0.02782396
5045.02949309 0.57612455 0.02742609
5046.05389065 0.54702848 0.02705762
5047.07828822 0.50588804 0.02656268
5048.10268579 0.50735337 0.02642795
5049.12708336 0.55029064 0.02693846
5050.15148092 0.57964915 0.02729823
5051.17587849 0.55297357 0.02698173
5052.20027606 0.55742615 0.02719395
5053.22467362 0.57333225 0.02753960
5054.24907119 0.55532229 0.02722509
5055.27346876 0.56911463 0.02731925
5056.29786633 0.58059531 0.02754836
5057.32226389 0.55856359 0.02729687
5058.34666146 0.53655541 0.02697897
5059.37105903 0.54186749 0.02710001
5060.39545659 0.54901409 0.02724359
5061.41985416 0.53833121 0.02720225
5062.44425173 0.55563134 0.02750493
5063.46864930 0.57392865 0.02767456
5064.49304686 0.53672820 0.02715907
5065.51744443 0.54412425 0.02723446
5066.54184200 0.56844485 0.02764588
5067.56623956 0.52576226 0.02711816
5068.59063713 0.58070600 0.02789620
5069.61503470 0.56477171 0.02778484
5070.63943227 0.53888607 0.02731723
5071.66382983 0.48078474 0.02643061
5072.68822740 0.51647770 0.02690897
5073.71262497 0.49945271 0.02680418
5074.73702253 0.51658821 0.02687286
