# SNID ztf24aaacvhp
# OBSERVER='Rich/Hinds/Wise/Bochenek'
# RA 199.32712499999997
# OBS_DATE 2024-02-12 12:36:59.27
# DEC 32.92825
# INSTRUMENT KAST
#wavelength flux flux_err
5082.04916393 0.87073261 0.03474801
5083.07476575 0.84200197 0.03468354
5084.10036758 0.85683709 0.03484161
5085.12596940 0.83444768 0.03466146
5086.15157123 0.84450084 0.03471171
5087.17717305 0.81224453 0.03428278
5088.20277488 0.81648970 0.03422530
5089.22837670 0.82532328 0.03420680
5090.25397853 0.82648063 0.03406931
5091.27958035 0.83208728 0.03404653
5092.30518218 0.82895797 0.03388553
5093.33078400 0.84011757 0.03391026
5094.35638583 0.82160205 0.03369991
5095.38198765 0.83889788 0.03393243
5096.40758948 0.85424447 0.03403855
5097.43319130 0.84789687 0.03400722
5098.45879313 0.86564624 0.03430724
5099.48439495 0.85005563 0.03423603
5100.50999678 0.84043378 0.03428430
5101.53559860 0.84868675 0.03424308
5102.56120043 0.83485430 0.03399868
5103.58680225 0.84244990 0.03397837
5104.61240408 0.83477426 0.03390551
5105.63800590 0.97698516 0.03544841
5106.66360773 1.28248382 0.03838964
5107.68920955 1.80778575 0.04310178
5108.71481138 2.26036978 0.04677416
5109.74041321 2.35419202 0.04753602
5110.76601503 2.23563766 0.04664869
5111.79161686 2.05353594 0.04523088
5112.81721868 1.82570183 0.04336003
5113.84282051 1.56841636 0.04117478
5114.86842233 1.33219600 0.03905115
5115.89402416 1.15587187 0.03740726
5116.91962598 1.01024294 0.03597864
5117.94522781 0.88894635 0.03467398
5118.97082963 0.82327604 0.03396356
5119.99643146 0.81450564 0.03377705
5121.02203328 0.83449233 0.03390160
5122.04763511 0.81120420 0.03376939
5123.07323693 0.79555130 0.03347481
5124.09883876 0.79653114 0.03351960
5125.12444058 0.78643781 0.03331679
5126.15004241 0.79581928 0.03341222
5127.17564423 0.81170619 0.03370855
5128.20124606 0.81791782 0.03377115
5129.22684788 0.83013546 0.03399364
5130.25244971 0.83140641 0.03405973
5131.27805153 0.80011988 0.03375202
5132.30365336 0.76170892 0.03345984
5133.32925518 0.80054611 0.03390075
5134.35485701 0.83953536 0.03440114
5135.38045883 0.81031954 0.03409363
5136.40606066 0.80487800 0.03397832
5137.43166248 0.83763117 0.03438372
5138.45726431 0.83825582 0.03440033
5139.48286613 0.82001436 0.03416197
5140.50846796 0.81287354 0.03398978
5141.53406978 0.80987918 0.03419579
5142.55967161 0.82424629 0.03434080
5143.58527343 0.83799851 0.03440806
5144.61087526 0.83897597 0.03443355
5145.63647708 0.86879218 0.03478226
5146.66207891 0.88409507 0.03498837
5147.68768073 0.83341646 0.03469377
5148.71328256 0.85212106 0.03488301
5149.73888438 0.88702816 0.03531493
5150.76448621 0.84434837 0.03494437
5151.79008803 0.85611379 0.03516666
5152.81568986 0.86384672 0.03539107
5153.84129168 0.84935355 0.03523085
5154.86689351 0.85963082 0.03531823
5155.89249533 0.85672051 0.03523168
5156.91809716 0.86301905 0.03511164
5157.94369898 0.86915195 0.03514994
5158.96930081 0.85485947 0.03498368
5159.99490264 0.86736900 0.03509645
5161.02050446 0.89911056 0.03553767
5162.04610629 0.86588204 0.03514720
5163.07170811 0.86168748 0.03483031
5164.09730994 0.84036076 0.03473202
5165.12291176 0.86810583 0.03505513
5166.14851359 0.86083865 0.03501503
5167.17411541 0.83126032 0.03471887
5168.19971724 0.86324924 0.03507155
5169.22531906 0.83134669 0.03469618
5170.25092089 0.82337660 0.03454573
5171.27652271 0.83266199 0.03469064
5172.30212454 0.82249254 0.03460418
5173.32772636 0.81379497 0.03445572
5174.35332819 0.81880575 0.03462509
5175.37893001 0.84245360 0.03504190
5176.40453184 0.84554058 0.03511420
5177.43013366 0.85461408 0.03528314
5178.45573549 0.88391584 0.03562960
5179.48133731 0.91704845 0.03600723
5180.50693914 0.88470304 0.03562131
5181.53254096 0.90384120 0.03571107
5182.55814279 0.89126289 0.03555999
5183.58374461 0.92011124 0.03592305
5184.60934644 0.87283075 0.03553563
5185.63494826 0.90168095 0.03593122
5186.66055009 0.88541996 0.03583653
5187.68615191 0.90332270 0.03616668
5188.71175374 0.87736773 0.03601203
5189.73735556 0.84839594 0.03576164
5190.76295739 0.87868869 0.03599105
5191.78855921 0.88048822 0.03600089
5192.81416104 0.87217802 0.03611055
5193.83976286 0.90896124 0.03650541
5194.86536469 0.94550854 0.03692621
5195.89096651 0.93098617 0.03712196
5196.91656834 0.94408596 0.03749129
5197.94217016 1.01388299 0.03841569
5198.96777199 1.01310599 0.03855836
5199.99337381 1.01263940 0.03843325
5201.01897564 1.04096425 0.03874946
5202.04457746 1.10011923 0.03925186
5203.07017929 1.10458851 0.03923650
5204.09578111 1.16486299 0.03974453
5205.12138294 1.18932378 0.03998232
5206.14698476 1.20867097 0.04027328
5207.17258659 1.28325355 0.04099392
5208.19818842 1.40240133 0.04196655
5209.22379024 1.58577669 0.04550255
5210.24939207 1.79255164 0.05184549
5211.27499389 2.07355118 0.05229018
5212.30059572 2.26188946 0.05401890
5213.32619754 2.17812276 0.06027053
5214.35179937 2.15321732 0.05308105
5215.37740119 2.03770852 0.05123198
5216.40300302 1.89788592 0.04723429
5217.42860484 1.72637582 0.04567464
5218.45420667 1.55446661 0.04439354
5219.47980849 1.39174366 0.04271580
5220.50541032 1.25649345 0.04142749
5221.53101214 1.15193462 0.04047641
5222.55661397 1.05537510 0.03956161
5223.58221579 0.99901068 0.03886596
5224.60781762 0.95517331 0.03850873
5225.63341944 0.90621758 0.03805485
5226.65902127 0.90642571 0.03791336
5227.68462309 0.94112349 0.03829182
5228.71022492 0.93669134 0.03833852
5229.73582674 0.88981247 0.03783745
5230.76142857 0.88039917 0.03775569
5231.78703039 0.90697300 0.03815170
5232.81263222 0.88293684 0.03787391
5233.83823404 0.88845390 0.03791624
5234.86383587 0.86302203 0.03777170
5235.88943769 0.86633414 0.03791280
5236.91503952 0.83228803 0.03782005
5237.94064134 0.85958141 0.03819959
5238.96624317 0.90610492 0.03868356
5239.99184499 0.88442910 0.03843147
5241.01744682 0.88361377 0.03854281
5242.04304864 0.96719366 0.03928655
5243.06865047 0.98435932 0.03940365
5244.09425229 0.97844905 0.03943257
5245.11985412 1.04303014 0.04022304
5246.14545594 1.08678746 0.04076353
5247.17105777 1.08006573 0.04084097
5248.19665959 1.10625064 0.04123073
5249.22226142 1.18405974 0.04190603
5250.24786324 1.26960814 0.04298820
5251.27346507 1.35337090 0.04387061
5252.29906689 1.40362155 0.04429505
5253.32466872 1.48886633 0.04546903
5254.35027054 1.50116432 0.04590523
5255.37587237 1.68525600 0.04753747
5256.40147419 1.79230428 0.05196713
5257.42707602 1.81111836 0.05377412
5258.45267785 2.31111026 0.05451773
5259.47827967 2.52351928 0.07298120
5260.50388150 2.84646869 0.09024114
5261.52948332 3.23126006 0.10756034
5262.55508515 3.28387237 0.12081698
5263.58068697 3.33826303 0.11821081
5264.60628880 3.37084794 0.11033592
5265.63189062 3.27512288 0.10007247
5266.65749245 3.09492922 0.09283967
5267.68309427 2.84218073 0.08604349
5268.70869610 2.75546765 0.06769490
5269.73429792 2.50277400 0.05765266
5270.75989975 2.01561451 0.05455187
5271.78550157 1.70090485 0.04828183
5272.81110340 1.43788099 0.04519044
5273.83670522 1.25447047 0.04369807
5274.86230705 1.15703034 0.04265682
5275.88790887 1.04898739 0.04160237
5276.91351070 0.96975023 0.04070222
5277.93911252 0.90662247 0.03988778
5278.96471435 0.88058513 0.03962031
5279.99031617 0.88306516 0.03967314
5281.01591800 0.84069204 0.03909546
5282.04151982 0.82928997 0.03889506
5283.06712165 0.87356269 0.03948963
5284.09272347 0.86200082 0.03939859
5285.11832530 0.84479326 0.03918218
5286.14392712 0.82991451 0.03913302
5287.16952895 0.84096259 0.03948262
5288.19513077 0.86105865 0.03964767
5289.22073260 0.84580064 0.03946421
5290.24633442 0.86211115 0.03968247
5291.27193625 0.85272074 0.03970437
5292.29753807 0.86406016 0.03960594
5293.32313990 0.89556646 0.04008969
5294.34874172 0.81069767 0.03928189
5295.37434355 0.79123610 0.03897820
5296.39994537 0.79735720 0.03907547
5297.42554720 0.80057174 0.03928638
5298.45114902 0.86729592 0.04003622
5299.47675085 0.84006482 0.03967386
5300.50235267 0.76907581 0.03904715
5301.52795450 0.79002076 0.03926870
5302.55355632 0.80924976 0.03953448
5303.57915815 0.83493620 0.04020182
5304.60475997 0.83470702 0.03999711
5305.63036180 0.84594685 0.04025054
5306.65596362 0.83422053 0.04016774
5307.68156545 0.87117839 0.04058985
5308.70716728 0.88909435 0.04094912
5309.73276910 0.84938645 0.04063226
5310.75837093 0.83278662 0.04063521
5311.78397275 0.84167945 0.04069028
5312.80957458 0.83891636 0.04077016
5313.83517640 0.88695103 0.04147403
5314.86077823 0.89365488 0.04154048
5315.88638005 0.86481696 0.04132001
5316.91198188 0.90300041 0.04189581
5317.93758370 0.89614040 0.04182177
5318.96318553 0.88528544 0.04156069
5319.98878735 0.88982671 0.04179576
5321.01438918 0.89501172 0.04213368
5322.03999100 0.90576702 0.04231215
5323.06559283 0.91578352 0.04237530
5324.09119465 0.86510116 0.04208145
5325.11679648 0.83227521 0.04179263
5326.14239830 0.85838497 0.04200621
5327.16800013 0.83125389 0.04186704
5328.19360195 0.80261761 0.04159687
5329.21920378 0.84750497 0.04216057
5330.24480560 0.83959657 0.04214942
5331.27040743 0.81662983 0.04197802
5332.29600925 0.83892161 0.04237828
5333.32161108 0.84921181 0.04261274
5334.34721290 0.87603867 0.04303578
5335.37281473 0.90059686 0.04327800
5336.39841655 0.88151926 0.04311613
5337.42401838 0.82719594 0.04292730
5338.44962020 0.86279005 0.04337222
5339.47522203 0.83058661 0.04290877
5340.50082385 0.84074700 0.04307932
5341.52642568 0.84188175 0.04326409
5342.55202750 0.81554103 0.04307877
5343.57762933 0.76870126 0.04271863
5344.60323115 0.82178545 0.04329554
5345.62883298 0.88205528 0.04407710
5346.65443480 0.88065273 0.04428532
5347.68003663 0.86213201 0.04424500
5348.70563845 0.84792060 0.04412208
5349.73124028 0.81429809 0.04390152
5350.75684210 0.80519760 0.04402351
5351.78244393 0.87239593 0.04474211
5352.80804575 0.88991368 0.04508954
5353.83364758 0.85297829 0.04467760
5354.85924940 0.82458258 0.04444676
5355.88485123 0.83703858 0.04459902
5356.91045306 0.81265563 0.04431570
5357.93605488 0.86891544 0.04514883
5358.96165671 0.87180007 0.04522803
5359.98725853 0.84226012 0.04482737
5361.01286036 0.90362692 0.04565220
5362.03846218 0.90511388 0.04579497
5363.06406401 0.87238091 0.04535659
5364.08966583 0.84787560 0.04524129
5365.11526766 0.83082914 0.04517429
5366.14086948 0.84474516 0.04523641
5367.16647131 0.83431667 0.04523078
5368.19207313 0.82629961 0.04525013
5369.21767496 0.84978306 0.04569875
5370.24327678 0.85772598 0.04586798
5371.26887861 0.87652642 0.04604105
5372.29448043 0.80389649 0.04543663
5373.32008226 0.82316703 0.04575317
5374.34568408 0.88227499 0.04645782
5375.37128591 0.88862944 0.04683516
5376.39688773 0.81342685 0.04611159
5377.42248956 0.84041178 0.04631656
5378.44809138 0.88780224 0.04691542
5379.47369321 0.86401957 0.04686565
5380.49929503 0.87632388 0.04701025
5381.52489686 0.89974791 0.04725229
5382.55049868 0.85360426 0.04682561
5383.57610051 0.83649760 0.04669682
5384.60170233 0.83388227 0.04665675
5385.62730416 0.78594458 0.04597705
5386.65290598 0.85053134 0.04689993
5387.67850781 0.86523646 0.04721135
5388.70410963 0.83674639 0.04697908
5389.72971146 0.82671839 0.04719070
5390.75531328 0.79727429 0.04698244
5391.78091511 0.75530404 0.04623097
5392.80651693 0.80279315 0.04692317
5393.83211876 0.83901036 0.04740701
5394.85772058 0.80984616 0.04700693
5395.88332241 0.79694051 0.04676032
5396.90892423 0.79670382 0.04693605
5397.93452606 0.83841735 0.04766106
5398.96012788 0.87899548 0.04819379
5399.98572971 0.85765523 0.04805259
5401.01133153 0.83187300 0.04778147
5402.03693336 0.77814084 0.04725881
5403.06253518 0.77405500 0.04713194
5404.08813701 0.81749380 0.04829574
5405.84409826 0.81768035 0.05585756
5408.37526428 0.79414238 0.05527009
5410.90643029 0.83865826 0.05601699
5413.43759630 0.86162345 0.05748778
5415.96876232 0.88978420 0.05842061
5418.49992833 0.86301721 0.05845465
5421.03109434 0.86424207 0.05824905
5423.56226035 0.84835160 0.05691737
5426.09342637 0.84769914 0.05616683
5428.62459238 0.85797085 0.05619800
5431.15575839 0.83601096 0.05588586
5433.68692440 0.79529799 0.05464541
5436.21809042 0.78556449 0.05435245
5438.74925643 0.76950272 0.05384670
5441.28042244 0.76952083 0.05284653
5443.81158845 0.79486846 0.05260664
5446.34275447 0.80078948 0.05275332
5448.87392048 0.79665430 0.05272350
5451.40508649 0.79587727 0.05270646
5453.93625250 0.79657037 0.05321808
5456.46741852 0.79613986 0.05470096
5458.99858453 0.83599739 0.05703818
5461.52975054 0.88071606 0.05883566
5464.06091655 0.89562117 0.05825594
5466.59208257 0.89330916 0.05617326
5469.12324858 0.84066740 0.05343557
5471.65441459 0.84156059 0.05234975
5474.18558061 0.85221602 0.05232820
5476.71674662 0.79426837 0.05139594
5479.24791263 0.79134620 0.05150825
5481.77907864 0.71691112 0.05106729
5484.31024466 0.66801823 0.05134005
5486.84141067 0.79439184 0.05173655
5489.37257668 0.81294612 0.05125617
5491.90374269 0.85582258 0.05137635
5494.43490871 0.82874462 0.05089580
5496.96607472 0.82795094 0.05086848
5499.49724073 0.84350914 0.05091891
5502.02840674 0.81189685 0.05047890
5504.55957276 0.78920586 0.04994660
5507.09073877 0.85056894 0.05058030
5509.62190478 0.87672135 0.05076292
5512.15307079 0.86473337 0.05047385
5514.68423681 0.86039153 0.05019928
5517.21540282 0.85013953 0.04978066
5519.74656883 0.81851638 0.04904095
5522.27773485 0.84874288 0.04920908
5524.80890086 0.86608219 0.04903630
5527.34006687 0.84404009 0.04809359
5529.87123288 0.82239112 0.04752829
5532.40239890 0.80491214 0.04705432
5534.93356491 0.81359275 0.04685591
5537.46473092 0.83582321 0.04660632
5539.99589693 0.83028242 0.04635381
5542.52706295 0.83288139 0.04624084
5545.05822896 0.85432862 0.04616219
5547.58939497 0.86240926 0.04595841
5550.12056098 0.89009180 0.04579554
5552.65172700 0.89197311 0.04552915
5555.18289301 0.88273962 0.04494488
5557.71405902 0.88177281 0.04466407
5560.24522503 0.90083441 0.04470917
5562.77639105 0.90967122 0.04492364
5565.30755706 0.89436825 0.04496316
5567.83872307 0.86225645 0.04641309
5570.36988908 0.80622664 0.05140914
5572.90105510 0.73905470 0.06223065
5575.43222111 0.91750775 0.07798353
5577.96338712 1.17217730 0.08699741
5580.49455314 1.17594398 0.08238379
5583.02571915 0.93296230 0.06611568
5585.55688516 0.75105165 0.04869691
5588.08805117 0.87121469 0.04237177
5590.61921719 0.89456712 0.04156797
5593.15038320 0.89014042 0.04127729
5595.68154921 0.90744013 0.04117586
5598.21271522 0.88419141 0.04073358
5600.74388124 0.88545317 0.04068975
5603.27504725 0.86411025 0.04040130
5605.80621326 0.85468324 0.04015148
5608.33737927 0.86766726 0.04011244
5610.86854529 0.88761040 0.04017186
5613.39971130 0.87851849 0.03982799
5615.93087731 0.89477562 0.03996056
5618.46204332 0.88890838 0.03976578
5620.99320934 0.88222377 0.03964333
5623.52437535 0.89118926 0.03981972
5626.05554136 0.89517365 0.03971186
5628.58670737 0.92044557 0.03984456
5631.11787339 0.91840328 0.03969567
5633.64903940 0.90782214 0.03947969
5636.18020541 0.91685425 0.03955366
5638.71137143 0.89775544 0.03931268
5641.24253744 0.87795137 0.03899198
5643.77370345 0.87766876 0.03890912
5646.30486946 0.88010504 0.03892645
5648.83603548 0.87643929 0.03876216
5651.36720149 0.89193713 0.03887237
5653.89836750 0.88776260 0.03872430
5656.42953351 0.89445562 0.03885402
5658.96069953 0.89492377 0.03891654
5661.49186554 0.88707373 0.03886988
5664.02303155 0.88872806 0.03889304
5666.55419756 0.87309269 0.03890662
5669.08536358 0.88005107 0.03926742
5671.61652959 0.88558640 0.03963439
5674.14769560 0.89267033 0.03985566
5676.67886161 0.87757795 0.03978975
5679.21002763 0.87461705 0.04009196
5681.74119364 0.86326734 0.04073501
5684.27235965 0.87708672 0.04176460
5686.80352567 0.90315336 0.04267002
5689.33469168 0.90628999 0.04312882
5691.86585769 0.94080412 0.04337599
5694.39702370 0.95958599 0.04297610
5696.92818972 0.95558613 0.04233095
5699.45935573 0.92523297 0.04162909
5701.99052174 0.93474428 0.04147682
5704.52168775 0.94576674 0.04137355
5707.05285377 0.92201573 0.04098942
5709.58401978 0.93187988 0.04103329
5712.11518579 0.94040983 0.04111010
5714.64635180 0.91760555 0.04076595
5717.17751782 0.92915375 0.04084361
5719.70868383 0.93751719 0.04089929
5722.23984984 0.91041841 0.04055654
5724.77101585 0.90658598 0.04043244
5727.30218187 0.90791577 0.04037235
5729.83334788 0.91099223 0.04039559
5732.36451389 0.91140180 0.04036406
5734.89567990 0.91641858 0.04044772
5737.42684592 0.90307551 0.04027720
5739.95801193 0.90874947 0.04062982
5742.48917794 0.83934424 0.04034389
5745.02034396 0.90728228 0.04035154
5747.55150997 0.92281775 0.04052211
5750.08267598 0.91504096 0.04055912
5752.61384199 0.90970327 0.04057926
5755.14500801 0.93797404 0.04094596
5757.67617402 0.92935102 0.04095696
5760.20734003 0.92230178 0.04099272
5762.73850604 0.91404560 0.04106134
5765.26967206 0.91428646 0.04158072
5767.80083807 0.93945474 0.04246313
5770.33200408 0.93034767 0.04276260
5772.86317009 0.92808251 0.04271205
5775.39433611 0.90936411 0.04190343
5777.92550212 0.92298923 0.04139908
5780.45666813 0.91376496 0.04118283
5782.98783414 0.92470521 0.04148729
5785.51900016 0.92453858 0.04174916
5788.05016617 0.92548083 0.04227337
5790.58133218 0.92626707 0.04273534
5793.11249820 0.92526919 0.04268566
5795.64366421 0.91111637 0.04210971
5798.17483022 0.89948056 0.04146128
5800.70599623 0.95658389 0.04183021
5803.23716225 0.96458631 0.04164944
5805.76832826 0.94579498 0.04150122
5808.29949427 0.93149456 0.04132317
5810.83066028 0.91796233 0.04098506
5813.36182630 0.92569013 0.04102824
5815.89299231 0.93352396 0.04100333
5818.42415832 0.93158450 0.04092328
5820.95532433 0.94337559 0.04113663
5823.48649035 0.91550757 0.04114132
5826.01765636 0.86968721 0.04088800
5828.54882237 0.90659531 0.04065630
5831.07998838 0.95149240 0.04083305
5833.61115440 0.92518594 0.04050535
5836.14232041 0.96264532 0.04085488
5838.67348642 0.96260615 0.04076328
5841.20465243 0.93434164 0.04044178
5843.73581845 0.93345317 0.04034997
5846.26698446 0.94553662 0.04038594
5848.79815047 0.93389590 0.04019008
5851.32931649 0.91575709 0.03991481
5853.86048250 0.92368995 0.03981493
5856.39164851 0.91296527 0.03960705
5858.92281452 0.94081161 0.03986877
5861.45398054 0.94651565 0.04004899
5863.98514655 0.93305913 0.04015920
5866.51631256 0.96254476 0.04077532
5869.04747857 0.93608051 0.04057003
5871.57864459 0.90696062 0.03999537
5874.10981060 0.91104521 0.03947579
5876.64097661 0.89751090 0.03891757
5879.17214262 0.89211082 0.03858731
5881.70330864 0.88466066 0.03845861
5884.23447465 0.86531995 0.03959703
5886.76564066 0.88379251 0.04395886
5889.29680667 0.91976806 0.04919225
5891.82797269 0.93299982 0.05193278
5894.35913870 0.96312551 0.05230226
5896.89030471 0.94362136 0.04953051
5899.42147072 0.93579747 0.04571155
5901.95263674 0.90991705 0.04107004
5904.48380275 0.88321557 0.03775303
5907.01496876 0.91855407 0.03715001
5909.54613478 0.92703250 0.03723100
5912.07730079 0.91882317 0.03720941
5914.60846680 0.92538216 0.03734977
5917.13963281 0.91650711 0.03721338
5919.67079883 0.94007215 0.03705471
5922.20196484 0.94012771 0.03677033
5924.73313085 0.93293885 0.03665019
5927.26429686 0.91133292 0.03653226
5929.79546288 0.90065649 0.03660190
5932.32662889 0.91582284 0.03698905
5934.85779490 0.92297253 0.03688933
5937.38896091 0.93116995 0.03653129
5939.92012693 0.91078415 0.03586125
5942.45129294 0.92255221 0.03570337
5944.98245895 0.92413471 0.03561465
5947.51362496 0.88669221 0.03527579
5950.04479098 0.89602498 0.03543729
5952.57595699 0.91300959 0.03570123
5955.10712300 0.89357900 0.03554677
5957.63828902 0.89592779 0.03528614
5960.16945503 0.90862257 0.03501487
5962.70062104 0.91071809 0.03483424
5965.23178705 0.92901494 0.03498226
5967.76295307 0.91400103 0.03479218
5970.29411908 0.91334187 0.03478618
5972.82528509 0.88514496 0.03463912
5975.35645110 0.88303801 0.03463470
5977.88761712 0.89907399 0.03481024
5980.41878313 0.89701721 0.03469937
5982.94994914 0.90410998 0.03452092
5985.48111515 0.90752707 0.03439282
5988.01228117 0.92142737 0.03446590
5990.54344718 0.92090709 0.03444045
5993.07461319 0.89415036 0.03420489
5995.60577920 0.89453574 0.03421942
5998.13694522 0.88138344 0.03414902
6000.66811123 0.89355763 0.03430652
6003.19927724 0.86770901 0.03411651
6005.73044325 0.86701069 0.03408057
6008.26160927 0.88050964 0.03413326
6010.79277528 0.90304960 0.03424391
6013.32394129 0.91189623 0.03420032
6015.85510731 0.93248452 0.03433040
6018.38627332 0.93191648 0.03443894
6020.91743933 0.91118084 0.03424428
6023.44860534 0.92453158 0.03442708
6025.97977136 0.91464127 0.03434650
6028.51093737 0.92513210 0.03451011
6031.04210338 0.90418384 0.03436617
6033.57326939 0.90110879 0.03436140
6036.10443541 0.90207812 0.03435909
6038.63560142 0.91174390 0.03437043
6041.16676743 0.91326298 0.03437624
6043.69793344 0.90061418 0.03427548
6046.22909946 0.92362082 0.03447352
6048.76026547 0.92823753 0.03447720
6051.29143148 0.91889427 0.03445025
6053.82259749 0.93389774 0.03463959
6056.35376351 0.91385392 0.03436474
6058.88492952 0.89872274 0.03430869
6061.41609553 0.91687899 0.03457830
6063.94726154 0.91106615 0.03450134
6066.47842756 0.88702050 0.03427794
6069.00959357 0.90747973 0.03437063
6071.54075958 0.90349718 0.03433388
6074.07192560 0.88407236 0.03405232
6076.60309161 0.87886286 0.03399020
6079.13425762 0.87420643 0.03387771
6081.66542363 0.87106102 0.03386422
6084.19658965 0.89790291 0.03411559
6086.72775566 0.90676667 0.03423809
6089.25892167 0.89465829 0.03403592
6091.79008768 0.91205641 0.03415642
6094.32125370 0.92101626 0.03429457
6096.85241971 0.92225904 0.03440259
6099.38358572 0.91937777 0.03435668
6101.91475173 0.92523567 0.03447119
6104.44591775 0.92569504 0.03457142
6106.97708376 0.91842747 0.03470454
6109.50824977 0.93240949 0.03517041
6112.03941578 0.93993321 0.03558909
6114.57058180 0.92000211 0.03552153
6117.10174781 0.90118720 0.03512233
6119.63291382 0.93921867 0.03511495
6122.16407984 0.94119270 0.03466558
6124.69524585 0.93581559 0.03436435
6127.22641186 0.93551738 0.03421226
6129.75757787 0.93510056 0.03401643
6132.28874389 0.92540998 0.03385893
6134.81990990 0.91664943 0.03373491
6137.35107591 0.92963375 0.03391505
6139.88224192 0.92245926 0.03392380
6142.41340794 0.93563704 0.03405302
6144.94457395 0.94338688 0.03408100
6147.47573996 0.91429395 0.03364713
6150.00690597 0.91063195 0.03348967
6152.53807199 0.92251470 0.03360376
6155.06923800 0.91348265 0.03356681
6157.60040401 0.91749185 0.03357979
6160.13157002 0.91534690 0.03357041
6162.66273604 0.91769587 0.03354106
6165.19390205 0.93674316 0.03352583
6167.72506806 0.93222493 0.03335260
6170.25623407 0.94382532 0.03336998
6172.78740009 0.96532037 0.03356969
6175.31856610 1.04126255 0.03425186
6177.84973211 1.08871865 0.03452412
6180.38089813 1.07245470 0.03415408
6182.91206414 0.98381111 0.03322526
6185.44323015 0.90039058 0.03224918
6187.97439616 0.80428927 0.03111497
6190.50556218 0.70022741 0.02988763
6193.03672819 0.62995789 0.02903221
6195.56789420 0.61717378 0.02881789
6198.09906021 0.64447658 0.02914017
6200.63022623 0.71330211 0.03007177
6203.16139224 0.80901594 0.03121086
6205.69255825 0.86332880 0.03179089
6208.22372426 0.88535137 0.03193573
6210.75489028 0.89779829 0.03197194
6213.28605629 0.91399783 0.03218033
6215.81722230 0.88738630 0.03181202
6218.34838831 0.88106025 0.03169315
6220.87955433 0.90103695 0.03203426
6223.41072034 0.89215519 0.03198573
6225.94188635 0.88494634 0.03172799
6228.47305237 0.87784452 0.03147800
6231.00421838 0.88135406 0.03178966
6233.53538439 0.89694903 0.03273166
6236.06655040 0.88578459 0.03336269
6238.59771642 0.89636627 0.03352882
6241.12888243 0.90924974 0.03326332
6243.66004844 0.89930298 0.03262802
6246.19121445 0.89115571 0.03194665
6248.72238047 0.89109198 0.03173335
6251.25354648 0.88445323 0.03152286
6253.78471249 0.88293760 0.03162865
6256.31587850 0.88930162 0.03243771
6258.84704452 0.90466124 0.03302206
6261.37821053 0.88201853 0.03278669
6263.90937654 0.88804649 0.03242704
6266.44054255 0.87899556 0.03182526
6268.97170857 0.89225346 0.03180260
6271.50287458 0.89123833 0.03153126
6274.03404059 0.86679665 0.03101150
6276.56520660 0.87949000 0.03127606
6279.09637262 0.88804209 0.03141607
6281.62753863 0.87382746 0.03128555
6284.15870464 0.86160216 0.03127205
6286.68987066 0.87259361 0.03164684
6289.22103667 0.88153292 0.03187578
6291.75220268 0.87789135 0.03154612
6294.28336869 0.83220341 0.03144830
6296.81453471 0.83862303 0.03474672
6299.34570072 0.90622482 0.03976673
6301.87686673 0.90531715 0.04105143
6304.40803274 0.88454117 0.03869003
6306.93919876 0.84353156 0.03452024
6309.47036477 0.83947783 0.03186977
6312.00153078 0.85605157 0.03090613
6314.53269679 0.85917195 0.03015022
6317.06386281 0.88345828 0.03009705
6319.59502882 0.87448002 0.03011357
6322.12619483 0.86137486 0.03007154
6324.65736084 0.86679339 0.03017781
6327.18852686 0.88214024 0.03053544
6329.71969287 0.86844096 0.03061279
6332.25085888 0.86992607 0.03052616
6334.78202489 0.87225517 0.02999943
6337.31319091 0.87125215 0.02938630
6339.84435692 0.87724666 0.02917901
6342.37552293 0.88477056 0.02920426
6344.90668895 0.89890718 0.02939254
6347.43785496 0.89664177 0.02941959
6349.96902097 0.87966581 0.02921808
6352.50018698 0.86972865 0.02921194
6355.03135300 0.88266853 0.02948239
6357.56251901 0.87709071 0.02960206
6360.09368502 0.86569938 0.03026433
6362.62485103 0.88675490 0.03160053
6365.15601705 0.87903471 0.03180861
6367.68718306 0.88377993 0.03095257
6370.21834907 0.84967384 0.02893790
6372.74951508 0.84048063 0.02782486
6375.28068110 0.85568057 0.02785097
6377.81184711 0.86348333 0.02797475
6380.34301312 0.86792906 0.02806952
6382.87417913 0.86348475 0.02806234
6385.40534515 0.89915393 0.02843526
6387.93651116 0.87585468 0.02812864
6390.46767717 0.86835374 0.02782231
6392.99884319 0.86094041 0.02747599
6395.53000920 0.86912003 0.02738920
6398.06117521 0.87880724 0.02742449
6400.59234122 0.89446176 0.02759773
6403.12350724 0.89665920 0.02762034
6405.65467325 0.88336163 0.02743158
6408.18583926 0.86676965 0.02710279
6410.71700527 0.87412710 0.02720349
6413.24817129 0.86753575 0.02716887
6415.77933730 0.85599977 0.02706398
6418.31050331 0.85620508 0.02708015
6420.84166932 0.86933492 0.02713256
6423.37283534 0.86495538 0.02705705
6425.90400135 0.86880156 0.02697825
6428.43516736 0.86926726 0.02685893
6430.96633337 0.85611906 0.02668199
6433.49749939 0.86341985 0.02669936
6436.02866540 0.85159181 0.02654509
6438.55983141 0.85646025 0.02663671
6441.09099742 0.85565337 0.02656017
6443.62216344 0.84919108 0.02649649
6446.15332945 0.85302787 0.02652527
6448.68449546 0.85288961 0.02661278
6451.21566148 0.83753986 0.02646863
6453.74682749 0.81659381 0.02628517
